k,n,ok,brk,idx,parity,len,irat,pqat,pqnext,pqw5,pqw20,pqmax,logh11,logh22,logmz,logg0,incone,redst,jhi,rho,rho2,skew,loglam1,logcone,logq,v2qp,dinf,d2,q1,q2,q3,q4,q5,q6,q7,q8,q9,cY,cX,cIdx,intq
22.4000,9017,1,1,99517,1,190447,0.522547,15,2,15,91,281987,27.51667,0.00131,2.38220,0.00440,0,1,3,1.462674,1.172418,1.172418,-0.021536,-0.021493,14.939678,14428,0.001439,0.074238,78814,32560,17614,11324,7750,5617,4322,3347,29098,1,1,1,1
23.0000,9017,1,1,101356,0,194275,0.521717,5,4,66,398,260027,27.93262,0.00131,2.38220,0.00440,1,0,2,1.294387,1.000000,1.580187,-0.229526,-0.229497,14.732011,9018,0.015578,0.047056,80772,32800,18254,11532,7839,5842,4412,3556,29267,1,1,1,1
23.9000,9017,1,1,103309,1,198682,0.519974,1,7,19,38,121183,28.55643,0.00131,2.38220,0.00440,0,1,3,5.039055,4.000907,4.000907,-0.541484,-0.541305,14.419995,901,0.037538,0.004803,82538,33490,18647,11644,8156,5899,4519,3595,30193,1,1,1,1
22.3500,9029,1,1,99794,0,191330,0.521583,5,3,5,25,91378,27.48095,0.00146,2.37409,0.00390,1,1,2,1.348283,1.000000,1.509239,-0.004725,-0.004692,14.956734,14895,0.000314,0.076452,79853,32303,17698,11237,7675,5725,4292,3387,29159,1,1,1,1
22.4000,9029,1,1,99265,1,190759,0.520371,1,2,39,49,648994,27.51558,0.00146,2.37409,0.00390,0,0,3,1.696070,1.246918,1.246918,-0.022028,-0.021969,14.939462,14444,0.001471,0.074223,78981,32316,17799,11259,7777,5757,4381,3426,29062,1,1,1,1
23.0000,9029,1,1,101080,0,194197,0.520505,1,2,15,116,162115,27.93151,0.00146,2.37409,0.00390,1,0,2,1.360717,1.000000,1.595726,-0.230009,-0.229975,14.731521,9026,0.015611,0.047036,80552,32970,18042,11452,8047,5804,4247,3472,29610,1,1,1,1
23.9000,9029,1,1,103764,0,199194,0.520922,2,15,26,43,47431,28.55533,0.00146,2.37409,0.00390,1,1,2,1.070151,1.000000,1.208666,-0.541904,-0.541897,14.419350,900,0.037581,0.004792,82865,33653,18475,11566,8169,6002,4576,3500,30387,1,1,1,1
22.3500,9041,1,1,99803,1,191442,0.521325,1,1,331,331,916416,27.47085,0.00227,2.36219,0.00448,0,0,3,1.430064,1.016870,1.016870,-0.009329,-0.009289,14.952190,14917,0.000621,0.076487,79447,32415,17895,11347,7700,5817,4344,3382,29094,1,1,1,1
22.4000,9041,1,1,99702,0,191656,0.520216,1,108,108,108,131483,27.50551,0.00227,2.36219,0.00448,1,1,2,1.324648,1.000000,41.278008,-0.026863,-0.026832,14.934671,14463,0.001797,0.074246,79669,32528,17802,11294,7805,5707,4290,3438,29122,1,1,1,1
23.0000,9041,1,1,101415,1,194554,0.521272,55,4,55,55,2343112,27.92142,0.00227,2.36219,0.00448,0,1,3,2.824215,2.219536,2.219536,-0.234660,-0.234545,14.726969,9040,0.015926,0.047061,80718,32990,18282,11361,7950,5879,4403,3439,29531,1,1,1,1
23.9000,9041,1,1,103796,0,199576,0.520085,1,1,23,152,125808,28.54519,0.00227,2.36219,0.00448,1,1,3,1.402805,1.000000,1.401104,-0.546517,-0.546480,14.414974,902,0.037911,0.004797,82864,33965,18583,11958,7941,6007,4548,3524,30185,1,1,1,1
22.3500,9053,1,1,99930,0,191888,0.520775,2,6,6,266,413017,27.47120,0.00227,2.36441,0.00389,1,1,2,1.377097,1.000000,3.240855,-0.009207,-0.009171,14.952321,14939,0.000613,0.076497,79874,32513,17761,11443,7816,5713,4336,3423,29008,1,1,1,1
22.4000,9053,1,1,100321,1,191645,0.523476,20,37,37,159,434166,27.50589,0.00227,2.36441,0.00389,0,1,3,24.955361,18.748691,18.748691,-0.026646,-0.026291,14.934531,14490,0.001760,0.074286,79541,32495,18026,11316,7796,5675,4304,3370,29121,1,1,1,1
23.0000,9053,1,1,101502,0,195015,0.520486,239,9,239,1086,299773,27.92179,0.00227,2.36441,0.00389,1,0,2,1.115713,1.000000,1.144616,-0.234443,-0.234431,14.727101,9054,0.015918,0.047071,80979,32886,18234,11560,8041,5757,4439,3483,29635,1,1,1,1
23.9000,9053,1,1,103877,1,199511,0.520661,1,1,439,439,107662,28.54557,0.00227,2.36441,0.00389,0,0,3,1.720826,1.216854,1.216854,-0.546335,-0.546275,14.415193,907,0.037896,0.004817,83047,33668,18691,11451,8192,5894,4593,3577,30397,1,1,1,1
22.3500,9065,1,1,99882,0,191724,0.520970,2,21,21,48,3395273,27.47413,0.00292,2.36559,0.00367,1,1,2,1.356641,1.000000,9.316930,-0.007458,-0.007424,14.954073,14957,0.000496,0.076479,79429,32515,17837,11436,7794,5606,4334,3480,29292,1,1,1,1
22.4000,9065,1,1,99814,0,191407,0.521478,1,89,89,6043,218530,27.50885,0.00292,2.36559,0.00367,1,1,2,1.031523,1.000000,2.907845,-0.024751,-0.024748,14.936415,14506,0.001657,0.074261,79399,32292,17696,11306,7784,5724,4360,3588,29257,1,1,1,1
23.0000,9065,1,1,102013,1,195800,0.521009,1,10,81,307,124462,27.92474,0.00292,2.36559,0.00367,0,1,3,5.001123,4.269156,4.269156,-0.232716,-0.232539,14.728768,9064,0.015788,0.047056,81513,33293,18115,11502,8048,5901,4442,3488,29497,1,1,1,1
23.9000,9065,1,1,103874,0,199985,0.519412,1,6,6,51,908221,28.54853,0.00292,2.36559,0.00367,1,1,2,1.339493,1.000000,2.937955,-0.544593,-0.544561,14.416863,906,0.037772,0.004805,82950,34030,18712,11718,8105,5969,4624,3440,30436,1,1,1,1
22.3500,9077,1,1,99903,1,191838,0.520770,1,2,15,177,167247,27.48115,0.00130,2.37508,0.00403,0,0,3,1.717517,1.269743,1.269743,-0.004634,-0.004574,14.956855,14975,0.000306,0.076456,79519,32489,17904,11246,7964,5661,4459,3368,29227,1,1,1,1
22.4000,9077,1,1,99844,0,191699,0.520840,1,3,27,29,252153,27.51582,0.00130,2.37508,0.00403,1,1,2,1.344831,1.000000,1.873329,-0.021990,-0.021957,14.939469,14521,0.001470,0.074224,79286,32809,17785,11158,7825,5719,4409,3347,29360,1,1,1,1
23.0000,9077,1,1,101960,0,195594,0.521287,2,6,39,39,113080,27.93177,0.00130,2.37508,0.00403,1,0,2,1.194200,1.000000,1.441134,-0.229950,-0.229931,14.731593,9074,0.015608,0.047036,81240,33214,18321,11451,8005,5734,4450,3436,29742,1,1,1,1
23.9000,9077,1,1,104598,0,200881,0.520699,1,8,159,159,1593053,28.55558,0.00130,2.37508,0.00403,1,1,2,1.371020,1.000000,3.954716,-0.541911,-0.541876,14.419561,905,0.037579,0.004793,83951,33965,18448,11814,8000,6134,4649,3636,30283,1,1,1,1
22.3500,9089,1,1,100280,0,192482,0.520986,1,2,14,108,219214,27.48213,0.00130,2.37382,0.00408,1,0,3,1.336096,1.000000,1.293265,-0.004209,-0.004177,14.957325,15000,0.000279,0.076480,80317,32572,17861,11082,7789,5695,4394,3446,29325,1,1,1,1
22.4000,9089,1,1,100585,1,192457,0.522639,1,4,42,42,937343,27.51675,0.00130,2.37382,0.00408,0,0,3,2.267213,1.671272,1.671272,-0.021534,-0.021444,14.939987,14546,0.001435,0.074251,79883,32767,17790,11388,7748,5752,4330,3392,29406,1,1,1,1
23.0000,9089,1,1,102023,1,195857,0.520908,3,28,37,64,2729725,27.93269,0.00130,2.37382,0.00408,0,1,3,13.166978,11.605253,11.605253,-0.229608,-0.229325,14.731787,9092,0.015567,0.047067,81506,33203,18312,11447,7864,5855,4461,3488,29720,1,1,1,1
23.9000,9089,1,1,104497,1,200291,0.521728,3,5,48,52,645917,28.55651,0.00130,2.37382,0.00408,0,1,3,3.206854,2.571691,2.571691,-0.541437,-0.541309,14.420209,912,0.037538,0.004823,83036,33767,18659,11856,8069,6073,4559,3717,30554,1,1,1,1
22.3500,9101,1,1,100191,1,192525,0.520408,1,5,9,2160,170072,27.48771,0.00129,2.37513,0.00425,0,1,3,3.889748,2.964489,2.964489,-0.001450,-0.001301,14.960058,15016,0.000087,0.076446,79699,32654,18080,11268,7890,5808,4425,3433,29267,1,1,1,1
22.4000,9101,1,1,100753,1,192961,0.522144,16,4539,4539,4539,216700,27.52236,0.00129,2.37513,0.00425,0,0,3,1.096671,1.036139,1.036139,-0.018720,-0.018710,14.942521,14562,0.001252,0.074222,80031,32883,18059,11313,7914,5782,4318,3422,29238,1,1,1,1
23.0000,9101,1,1,101888,0,195715,0.520596,1,37,100,148,350406,27.93828,0.00129,2.37513,0.00425,1,1,2,1.326815,1.000000,14.580562,-0.226825,-0.226794,14.734625,9100,0.015392,0.047037,81162,33197,18297,11465,7861,5779,4473,3494,29986,1,1,1,1
23.9000,9101,1,1,104202,0,200595,0.519467,1,2,6,17,42025089,28.56204,0.00129,2.37513,0.00425,1,1,2,1.373776,1.000000,1.549350,-0.538583,-0.538548,14.422890,910,0.037340,0.004805,83146,34210,18616,11733,8190,6044,4571,3634,30450,1,1,1,1
22.3500,9113,1,1,100663,1,192858,0.521957,1,2,66,66,176116,27.48625,0.00129,2.37513,0.00664,0,1,3,1.411968,1.026463,1.026463,-0.002104,-0.002066,14.959427,15038,0.000138,0.076461,80081,32715,17948,11373,7916,5675,4406,3508,29235,1,1,1,1
22.4000,9113,1,1,100772,0,193391,0.521082,1,1,93,1951,139028,27.52094,0.00129,2.37513,0.00664,1,0,3,1.413700,1.000000,1.162296,-0.019452,-0.019414,14.942058,14580,0.001299,0.074218,80658,32807,17902,11247,7942,5629,4362,3360,29483,1,1,1,1
23.0000,9113,1,1,102533,1,196678,0.521327,70,4,70,70,125106,27.93684,0.00129,2.37513,0.00664,0,1,3,3.106949,2.270151,2.270151,-0.227442,-0.227318,14.734215,9119,0.015428,0.047074,81926,33218,18351,11476,7994,6083,4433,3469,29727,1,1,1,1
23.9000,9113,1,1,105024,0,201722,0.520640,1,7,7,8,1946403,28.56062,0.00129,2.37513,0.00664,1,0,2,1.197134,1.000000,1.928588,-0.539322,-0.539303,14.422221,911,0.037394,0.004805,83652,34474,18884,11891,8304,5978,4649,3657,30232,1,1,1,1
22.3500,9125,1,1,100759,1,193483,0.520767,1,3,5,23,75240,27.48348,0.00144,2.37795,0.00542,0,0,3,1.870894,1.367770,1.367770,-0.003415,-0.003346,14.958091,15052,0.000224,0.076438,80443,32985,18254,11346,7759,5656,4306,3485,29248,1,1,1,1
22.4000,9125,1,1,100953,1,193387,0.522028,1,3,31,253,880784,27.51820,0.00144,2.37795,0.00542,0,1,3,1.771401,1.265397,1.265397,-0.020764,-0.020702,14.940783,14595,0.001386,0.074203,80452,32612,17968,11596,7883,5689,4398,3455,29333,1,1,1,1
23.0000,9125,1,1,101858,0,195581,0.520800,2,2,151,151,193989,27.93408,0.00144,2.37795,0.00542,1,0,3,1.366551,1.000000,1.124787,-0.228704,-0.228670,14.732826,9120,0.015521,0.047022,80980,32952,18188,11548,7878,5818,4580,3609,30027,1,1,1,1
23.9000,9125,1,1,104903,1,201608,0.520334,1,1,11,50,594148,28.55788,0.00144,2.37795,0.00542,0,1,3,1.385722,1.009426,1.009426,-0.540597,-0.540562,14.420933,908,0.037485,0.004783,83897,34066,18761,11966,8266,5952,4636,3557,30506,1,1,1,1
22.3500,9137,1,1,101293,1,193730,0.522859,1,1,25,88,34960965,27.48344,0.00121,2.38188,0.00425,0,0,3,1.464936,1.037060,1.037060,-0.003521,-0.003479,14.957996,15078,0.000233,0.076470,80785,32985,18019,11297,7753,5788,4280,3476,29346,1,1,1,1
22.4000,9137,1,1,101047,1,193538,0.522107,14,3,41,41,1673280,27.51811,0.00121,2.38188,0.00425,0,1,3,1.339722,1.282437,1.282437,-0.020864,-0.020832,14.940712,14622,0.001394,0.074243,80432,32777,18008,11342,8026,5702,4321,3434,29495,1,1,1,1
23.0000,9137,1,1,102187,1,196643,0.519660,1,3,2866,2866,156531,27.93405,0.00121,2.38188,0.00425,0,1,3,3.019430,2.270400,2.270400,-0.228874,-0.228753,14.732769,9138,0.015527,0.047053,81649,33398,18297,11490,8090,5869,4491,3510,29848,1,1,1,1
23.9000,9137,1,1,105506,0,202527,0.520950,9,76,278,309,748432,28.55786,0.00121,2.38188,0.00425,1,1,2,1.414119,1.000000,38.115833,-0.540933,-0.540895,14.420577,916,0.037509,0.004819,84405,34361,18985,11962,8231,6073,4458,3536,30515,1,1,1,1
22.3500,9149,1,1,100967,1,193360,0.522174,44,18,274,305,636778,27.48199,0.00121,2.38425,0.00434,0,0,3,1.883554,1.861432,1.861432,-0.004339,-0.004270,14.956791,15093,0.000285,0.076452,80236,32703,18062,11494,7838,5668,4490,3476,29392,1,1,1,1
22.4000,9149,1,1,101353,1,193883,0.522756,4,3,11,36,47666,27.51661,0.00121,2.38425,0.00434,0,1,3,1.768073,1.504261,1.504261,-0.021637,-0.021575,14.939739,14636,0.001444,0.074222,80531,32953,18173,11360,7768,5806,4568,3513,29210,1,1,1,1
23.0000,9149,1,1,102709,1,197257,0.520689,5,6,71,71,110120,27.93255,0.00121,2.38425,0.00434,0,1,3,4.193886,3.244805,3.244805,-0.229647,-0.229491,14.731692,9146,0.015578,0.047036,82086,33462,18351,11677,7882,5818,4505,3568,29907,1,1,1,1
23.9000,9149,1,1,105062,0,202014,0.520075,61,11,72,72,782427,28.55637,0.00121,2.38425,0.00434,1,1,2,1.377239,1.000000,5.069304,-0.541585,-0.541550,14.419892,912,0.037556,0.004792,84224,34211,18682,11829,8256,5997,4501,3603,30710,1,1,1,1
22.3500,9161,1,1,101067,1,194168,0.520516,3,73,73,73,274546,27.48031,0.00136,2.37960,0.00443,0,1,3,4.885925,4.399400,4.399400,-0.005133,-0.004960,14.956574,15113,0.000332,0.076454,80835,32694,18245,11609,7829,5754,4321,3510,29370,1,1,1,1
22.4000,9161,1,1,101146,0,194111,0.521076,1,68,128,128,1134804,27.51497,0.00136,2.37960,0.00443,1,1,2,1.028043,1.000000,2.002659,-0.022416,-0.022413,14.939130,14655,0.001500,0.074224,80617,33041,18192,11252,7944,5719,4424,3465,29456,1,1,1,1
23.0000,9161,1,1,102890,0,197688,0.520469,4,12,27,27,474171,27.93089,0.00136,2.37960,0.00443,1,0,2,1.129185,1.000000,1.774988,-0.230370,-0.230356,14.731175,9158,0.015637,0.047038,82142,33528,18492,11649,7983,5851,4516,3551,29975,1,1,1,1
23.9000,9161,1,1,105083,1,202101,0.519955,2,4,20,62,924674,28.55465,0.00136,2.37960,0.00443,0,1,3,2.397860,2.021328,2.021328,-0.542258,-0.542162,14.419178,915,0.037600,0.004801,83762,34461,18799,11921,8159,6014,4654,3603,30727,1,1,1,1
22.3500,9173,1,1,100971,1,193715,0.521237,1,9,25,77,136949,27.47763,0.00144,2.37501,0.00562,0,1,3,6.119260,4.734398,4.734398,-0.006428,-0.006230,14.955060,15130,0.000417,0.076448,80279,32876,18240,11275,7829,5745,4428,3463,29579,1,1,1,1
22.4000,9173,1,1,101342,0,194138,0.522013,2,210,210,211,237587,27.51231,0.00144,2.37501,0.00562,1,0,2,1.034905,1.000000,7.474395,-0.023794,-0.023791,14.937752,14670,0.001593,0.074209,80578,32988,18011,11362,7840,5831,4497,3477,29553,1,1,1,1
23.0000,9173,1,1,102892,0,197116,0.521990,4,251,277,277,209496,27.92821,0.00144,2.37501,0.00562,1,1,2,1.119141,1.000000,31.782792,-0.231825,-0.231813,14.729496,9166,0.015738,0.047023,81806,33327,18312,11671,8179,5811,4441,3507,30061,1,1,1,1
23.9000,9173,1,1,105496,0,202485,0.521009,1,2,338,338,175003,28.55199,0.00144,2.37501,0.00562,1,1,3,1.273997,1.000000,1.227123,-0.543533,-0.543507,14.418007,912,0.037696,0.004780,84106,34323,18868,12045,8243,5995,4580,3654,30670,1,1,1,1
22.3500,9185,1,1,101342,0,193881,0.522705,48,21,62,66,132194,27.48211,0.00184,2.37548,0.00407,1,1,2,1.294690,1.000000,7.381790,-0.003994,-0.003966,14.957442,15155,0.000265,0.076462,80255,32838,18237,11477,7739,5776,4328,3461,29769,1,1,1,1
22.4000,9185,1,1,101326,0,194530,0.520879,2,1,14,25,2234733,27.51682,0.00184,2.37548,0.00407,1,1,3,1.304341,1.000000,1.066898,-0.021243,-0.021215,14.940324,14695,0.001420,0.074226,80702,32992,18274,11361,7932,5851,4439,3343,29635,1,1,1,1
23.0000,9185,1,1,102985,1,198038,0.520029,1,4,11,20,334270,27.93271,0.00184,2.37548,0.00407,0,0,3,1.922935,1.398001,1.398001,-0.229203,-0.229131,14.732310,9184,0.015553,0.047044,82297,33649,18409,11789,7951,6001,4434,3568,29939,1,1,1,1
23.9000,9185,1,1,105446,0,202799,0.519956,14,9,14,243,354396,28.55651,0.00184,2.37548,0.00407,1,1,2,1.413990,1.000000,4.888690,-0.541170,-0.541133,14.420340,918,0.037526,0.004804,84237,34395,18885,11946,8305,5978,4660,3605,30787,1,1,1,1
22.3500,9197,1,1,101396,0,194498,0.521324,24,3,55,55,567888,27.47917,0.00121,2.37184,0.00384,1,1,2,1.376379,1.000000,1.570377,-0.005680,-0.005645,14.955797,15173,0.000377,0.076461,80761,33047,17969,11357,8098,5874,4359,3492,29540,1,1,1,1
22.4000,9197,1,1,101940,0,195239,0.522132,1,5,35,44,136752,27.51384,0.00121,2.37184,0.00384,1,1,2,1.178592,1.000000,1.215315,-0.023002,-0.022984,14.938369,14713,0.001539,0.074230,81236,33210,18266,11475,7992,5659,4425,3529,29446,1,1,1,1
23.0000,9197,1,1,103792,0,198490,0.522911,1,5,20,26,110290,27.92978,0.00121,2.37184,0.00384,1,1,2,1.188773,1.000000,1.397854,-0.230981,-0.230962,14.730563,9195,0.015679,0.047045,82615,33698,18585,11577,8221,5899,4548,3516,29830,1,1,1,1
23.9000,9197,1,1,105087,1,202467,0.519035,4,29,29,29,126685,28.55359,0.00121,2.37184,0.00384,0,0,3,4.058502,3.846381,3.846381,-0.542944,-0.542791,14.418437,917,0.037646,0.004793,83926,34082,18814,11954,8128,6160,4564,3647,31191,1,1,1,1
22.3500,9209,1,1,101345,1,194368,0.521411,1,2,52,143,213175,27.48163,0.00128,2.38388,0.00471,0,1,3,1.870136,1.488687,1.488687,-0.004469,-0.004401,14.957137,15192,0.000294,0.076450,80382,32901,18387,11484,7913,5935,4427,3456,29482,1,1,1,1
22.4000,9209,1,1,101756,0,194923,0.522034,4,41,57,1949,1448702,27.51626,0.00128,2.38388,0.00471,1,0,2,1.026921,1.000000,1.153294,-0.021766,-0.021763,14.939780,14731,0.001457,0.074217,81055,33126,17970,11517,7799,5760,4369,3504,29822,1,1,1,1
23.0000,9209,1,1,103098,0,198119,0.520387,3,29,29,97,94343,27.93219,0.00128,2.38388,0.00471,1,1,2,1.243187,1.000000,8.236678,-0.229841,-0.229817,14.731701,9204,0.015600,0.047026,82208,33371,18543,11933,8072,5857,4469,3521,30144,1,1,1,1
23.9000,9209,1,1,106167,1,203485,0.521746,1,38,38,221,388045,28.55601,0.00128,2.38388,0.00471,0,1,3,2.553832,2.060118,2.060118,-0.541676,-0.541575,14.419944,916,0.037557,0.004781,84897,34380,19024,11898,8124,5993,4696,3606,30866,1,1,1,1
22.3500,9221,1,1,101668,0,194787,0.521947,1,2,9,54,1219931,27.47242,0.00169,2.37944,0.00499,1,1,3,1.412101,1.000000,1.370342,-0.008850,-0.008813,14.952652,15217,0.000589,0.076499,80876,33132,18125,11331,7999,5910,4391,3377,29645,1,1,1,1
22.4000,9221,1,1,102153,1,195683,0.522036,1,3,21,42,303848,27.50707,0.00169,2.37944,0.00499,0,1,3,1.344553,1.218688,1.218688,-0.026169,-0.026137,14.935398,14755,0.001750,0.074263,81312,33169,18304,11429,7905,5918,4548,3523,29574,1,1,1,1
23.0000,9221,1,1,103437,1,198542,0.520986,1,5,33,177,342575,27.92299,0.00169,2.37944,0.00499,0,1,3,3.449700,2.720277,2.720277,-0.234173,-0.234039,14.727282,9222,0.015891,0.047071,82404,33975,18305,11778,8081,5736,4485,3535,30242,1,1,1,1
23.9000,9221,1,1,105926,0,203247,0.521171,1,8,8,55,266191,28.54676,0.00169,2.37944,0.00499,1,0,2,1.187241,1.000000,1.993820,-0.546038,-0.546020,14.415506,924,0.037877,0.004818,84196,34534,19024,11959,8275,6098,4700,3517,30943,1,1,1,1
22.3500,9233,1,1,101941,1,195464,0.521536,2,43,43,80,188335,27.47652,0.00169,2.37785,0.00423,0,1,3,10.700183,10.128046,10.128046,-0.006896,-0.006640,14.954541,15236,0.000444,0.076486,81186,33158,18203,11578,7912,5723,4626,3455,29622,1,1,1,1
22.4000,9233,1,1,102492,0,196081,0.522705,2,6,15,28,437077,27.51120,0.00169,2.37785,0.00423,1,1,2,1.414139,1.000000,3.659398,-0.024183,-0.024145,14.937325,14774,0.001616,0.074252,81790,33238,18296,11447,7964,5790,4496,3479,29580,1,1,1,1
23.0000,9233,1,1,103130,0,198330,0.519995,1,42,42,69,295058,27.92710,0.00169,2.37785,0.00423,1,1,2,1.052615,1.000000,2.365425,-0.232110,-0.232104,14.729437,9234,0.015758,0.047064,82391,33862,18252,11477,7892,5954,4522,3504,30475,1,1,1,1
23.9000,9233,1,1,106412,0,204053,0.521495,2,2,27,76,143767,28.55088,0.00169,2.37785,0.00423,1,1,2,1.413910,1.000000,1.415545,-0.543973,-0.543936,14.417534,925,0.037727,0.004817,84589,34727,19208,12134,8280,6057,4611,3637,30809,1,1,1,1
22.3500,9245,1,1,101856,0,195268,0.521624,7,15,30,119,1008863,27.47360,0.00135,2.37724,0.00608,1,1,2,1.338270,1.000000,5.999233,-0.008479,-0.008447,14.952979,15254,0.000565,0.076485,81189,32930,18121,11583,7909,5751,4546,3411,29827,1,1,1,1
22.4000,9245,1,1,102368,0,195685,0.523129,1,3,21,24,683731,27.50831,0.00135,2.37724,0.00608,1,0,2,1.272994,1.000000,1.458433,-0.025757,-0.025731,14.935784,14791,0.001723,0.074249,81076,33124,18250,11657,7993,5719,4555,3601,29709,1,1,1,1
23.0000,9245,1,1,103875,1,199476,0.520742,1,3,110,110,23561239,27.92420,0.00135,2.37724,0.00608,0,1,3,2.820398,2.082700,2.082700,-0.233723,-0.233611,14.727758,9244,0.015862,0.047059,82993,33838,18543,11541,8183,5948,4624,3449,30356,1,1,1,1
23.9000,9245,1,1,106156,0,204314,0.519575,1,156,156,156,135300,28.54800,0.00135,2.37724,0.00608,1,1,2,1.125939,1.000000,21.024734,-0.545745,-0.545732,14.415801,927,0.037857,0.004821,85026,34645,19022,12151,8145,6090,4711,3588,30935,1,1,1,1
22.3500,9257,1,1,102406,0,196152,0.522077,2,167,167,167,147542,27.47226,0.00150,2.37577,0.00352,1,1,2,1.323570,1.000000,63.155958,-0.009188,-0.009157,14.952264,15272,0.000612,0.076479,81620,33445,18134,11456,7971,5844,4389,3458,29834,1,1,1,1
22.4000,9257,1,1,102393,1,196059,0.522259,1,3,10,97,520013,27.50693,0.00150,2.37577,0.00352,0,0,3,2.234109,1.801494,1.801494,-0.026329,-0.026242,14.935144,14809,0.001757,0.074246,81169,33420,18365,11517,7992,5923,4342,3610,29720,1,1,1,1
23.0000,9257,1,1,104286,0,200046,0.521313,1,3,48,112,673794,27.92288,0.00150,2.37577,0.00352,1,1,2,1.394505,1.000000,1.878091,-0.234306,-0.234270,14.727219,9259,0.015907,0.047076,83004,34223,18563,11939,8144,5979,4559,3518,30116,1,1,1,1
23.9000,9257,1,1,106212,0,203533,0.521844,1,2,34,34,402020,28.54669,0.00150,2.37577,0.00352,1,0,2,1.344606,1.000000,1.397460,-0.546195,-0.546163,14.415339,923,0.037888,0.004794,83944,34760,19206,11851,8295,6090,4629,3647,31110,1,1,1,1
22.3500,9269,1,1,102306,0,196546,0.520522,1,72,72,88,7239985,27.46719,0.00194,2.36468,0.00448,1,1,2,1.190326,1.000000,15.311840,-0.011485,-0.011466,14.949896,15292,0.000767,0.076492,81512,33569,18328,11684,8028,5801,4470,3507,29646,1,1,1,1
22.4000,9269,1,1,102470,0,196472,0.521553,1,2,12,155,109544,27.50181,0.00194,2.36468,0.00448,1,1,2,1.413795,1.000000,1.562456,-0.028673,-0.028635,14.932834,14828,0.001918,0.074256,81634,33446,18346,11437,7869,5914,4355,3424,30046,1,1,1,1
23.0000,9269,1,1,103935,1,199534,0.520891,15,11,15,45,214891,27.91775,0.00194,2.36468,0.00448,0,0,3,2.416823,2.356025,2.356025,-0.236661,-0.236566,14.724585,9268,0.016066,0.047069,82830,33877,18512,11673,8104,5929,4551,3640,30417,1,1,1,1
23.9000,9269,1,1,106447,1,204352,0.520903,66,2,66,205,7120171,28.54157,0.00194,2.36468,0.00448,0,1,3,1.475559,1.074218,1.074218,-0.548532,-0.548490,14.413006,924,0.038055,0.004794,85221,34557,18935,12029,8153,6025,4571,3719,31141,1,1,1,1
22.3500,9281,1,1,102567,1,196485,0.522012,1,2,5,29,1689226,27.47621,0.00142,2.37214,0.00401,0,1,3,1.942124,1.531914,1.531914,-0.007091,-0.007019,14.954506,15315,0.000469,0.076485,81604,33289,18457,11465,7902,5919,4407,3535,29906,1,1,1,1
22.4000,9281,1,1,102620,0,196551,0.522106,2,3,16,75,310645,27.51087,0.00142,2.37214,0.00401,1,0,2,1.361834,1.000000,1.557404,-0.024419,-0.024385,14.937114,14851,0.001633,0.074254,81550,33349,18120,11632,8093,5934,4485,3524,29863,1,1,1,1
23.0000,9281,1,1,103932,0,199312,0.521456,1,1,44,99,128858,27.92679,0.00142,2.37214,0.00401,1,1,3,1.414032,1.000000,1.268069,-0.232367,-0.232330,14.729141,9288,0.015773,0.047095,82363,34033,18466,11797,8065,5912,4498,3565,30612,1,1,1,1
23.9000,9281,1,1,106971,1,204976,0.521873,1,2,11,117,3286302,28.55055,0.00142,2.37214,0.00401,0,1,3,1.609219,1.171371,1.171371,-0.544246,-0.544195,14.417302,930,0.037746,0.004818,85311,34823,18824,12290,8310,6006,4589,3612,31210,1,1,1,1
22.3500,9293,1,1,102134,0,196290,0.520325,3,6,79,79,468665,27.47356,0.00270,2.37178,0.00399,1,1,2,1.362112,1.000000,2.735535,-0.007791,-0.007758,14.953679,15331,0.000519,0.076470,81155,33542,18338,11587,7990,5800,4545,3443,29889,1,1,1,1
22.4000,9293,1,1,102404,0,196451,0.521273,1,8,35,35,209878,27.50825,0.00270,2.37178,0.00399,1,1,2,1.414166,1.000000,4.727836,-0.025163,-0.025126,14.936346,14866,0.001682,0.074237,81372,33393,18454,11533,7869,5856,4451,3484,30038,1,1,1,1
23.0000,9293,1,1,104231,1,199869,0.521499,2,5,32,94,278247,27.92415,0.00270,2.37178,0.00399,0,1,3,1.691539,1.662118,1.662118,-0.233056,-0.233000,14.728546,9293,0.015820,0.047061,82953,33918,18627,11707,8122,5863,4446,3516,30716,1,1,1,1
23.9000,9293,1,1,106671,1,204860,0.520704,2,1,19,45,959743,28.54793,0.00270,2.37178,0.00399,0,1,3,1.634007,1.160003,1.160003,-0.544930,-0.544877,14.416605,927,0.037795,0.004796,84723,34828,19037,12286,8287,6128,4686,3809,31075,1,1,1,1
22.3500,9305,1,1,102814,0,196612,0.522931,3,2,19,25,1727411,27.48029,0.00456,2.37023,0.00343,1,1,3,1.396237,1.000000,1.267831,-0.003441,-0.003405,14.958049,15357,0.000228,0.076479,81840,33229,18041,11610,7874,5843,4395,3578,30201,1,1,1,1
22.4000,9305,1,1,103202,0,197369,0.522891,2,4,22,25,140207,27.51501,0.00456,2.37023,0.00343,1,0,3,1.199402,1.000000,1.138535,-0.020794,-0.020774,14.940751,14890,0.001390,0.074239,81906,33709,18557,11357,7911,5921,4437,3500,30070,1,1,1,1
