k,n,ok,brk,idx,parity,len,irat,pqat,pqnext,pqw5,pqw20,pqmax,logh11,logh22,logmz,logg0,incone,redst,jhi,rho,rho2,skew,loglam1,logcone,logq,v2qp,dinf,d2,q1,q2,q3,q4,q5,q6,q7,q8,q9,cY,cX,cIdx,intq
23.0000,8067,1,1,90281,1,174133,0.518463,42,2,1055,1055,332251,27.91059,0.00249,2.34206,0.00551,0,1,3,1.780251,1.349371,1.349371,-0.239985,-0.239913,14.721052,8068,0.016297,0.047091,72288,29616,16230,10334,7134,5134,3933,3155,26308,1,1,1,1
23.9000,8067,1,1,92414,0,177952,0.519323,2,4,10,247,2135254,28.53440,0.00249,2.34206,0.00551,1,1,2,1.396261,1.000000,2.506526,-0.551927,-0.551885,14.409542,808,0.038300,0.004818,73787,30163,16693,10628,7080,5253,4090,3232,27025,1,1,1,1
22.3500,8079,1,1,88812,0,170481,0.520953,1,11,75,75,6224875,27.46103,0.00196,2.34398,0.00590,1,1,2,1.386013,1.000000,5.337455,-0.014515,-0.014474,14.946947,13329,0.000968,0.076509,70423,28903,15892,10066,7060,5113,3906,3089,26028,1,1,1,1
22.4000,8079,1,1,89141,1,170962,0.521411,3,5,31,80,2789239,27.49569,0.00196,2.34398,0.00590,0,1,3,4.388671,3.141796,3.141796,-0.031813,-0.031630,14.929531,12924,0.002119,0.074271,70833,29347,15718,9990,6943,5096,3844,3019,26171,1,1,1,1
23.0000,8079,1,1,90550,0,173999,0.520408,2,41,119,1883,105669,27.91163,0.00196,2.34398,0.00590,1,1,2,1.261747,1.000000,12.354135,-0.239868,-0.239839,14.721661,8076,0.016292,0.047066,72194,29742,16149,10159,6968,5275,3914,3127,26470,1,1,1,1
23.9000,8079,1,1,92904,0,178669,0.519981,1,2,43,43,315177,28.53546,0.00196,2.34398,0.00590,1,1,2,1.409938,1.000000,1.439496,-0.551646,-0.551604,14.409836,809,0.038280,0.004817,74409,30298,16561,10638,7273,5291,4096,3129,26973,1,1,1,1
22.3500,8091,1,1,89647,1,171742,0.521990,1,4,16,16,1156029,27.47077,0.00120,2.34529,0.00581,0,1,3,3.781818,2.861695,2.861695,-0.009966,-0.009802,14.951711,13352,0.000656,0.076503,71437,29161,15853,10399,6956,5153,3883,2999,25900,1,1,1,1
22.4000,8091,1,1,89456,0,171822,0.520635,1,10,42,50,847697,27.50547,0.00120,2.34529,0.00581,1,1,2,1.314559,1.000000,4.180679,-0.027338,-0.027305,14.934186,12945,0.001828,0.074258,71238,29418,15977,10126,7057,5219,3901,2998,25887,1,1,1,1
23.0000,8091,1,1,90787,1,174685,0.519721,5,10,17,35,1080822,27.92139,0.00120,2.34529,0.00581,0,1,3,3.461126,3.171245,3.171245,-0.235283,-0.235129,14.726028,8090,0.015967,0.047064,72251,30054,16260,10321,7055,5252,4011,3023,26457,1,1,1,1
23.9000,8091,1,1,93019,1,178365,0.521512,2,42,42,88,1614906,28.54514,0.00120,2.34529,0.00581,0,1,3,10.684500,9.920169,9.920169,-0.547231,-0.546938,14.414590,809,0.037943,0.004808,74049,30185,16660,10484,7236,5369,4143,3170,27068,1,1,1,1
22.3500,8103,1,1,89262,0,171473,0.520563,7,3,16,30,161383,27.46657,0.00231,2.35187,0.00453,1,0,2,1.304972,1.000000,1.382365,-0.011531,-0.011498,14.949995,13365,0.000769,0.076473,71051,29045,16046,10255,6952,5054,3887,3027,26155,1,1,1,1
22.4000,8103,1,1,89103,1,171311,0.520127,49,43,49,119,2961357,27.50122,0.00231,2.35187,0.00453,0,1,3,8.993169,8.286828,8.286828,-0.028966,-0.028695,14.932830,12963,0.001922,0.074258,71113,29116,15989,10059,6910,5074,3958,3067,26024,1,1,1,1
23.0000,8103,1,1,90236,0,174025,0.518526,6,4,12,46,358195,27.91712,0.00231,2.35187,0.00453,1,1,2,1.381192,1.000000,1.919813,-0.236829,-0.236789,14.724685,8098,0.016081,0.047045,72230,29233,16275,10166,7177,5137,3992,3172,26642,1,1,1,1
23.9000,8103,1,1,93200,0,178997,0.520682,1,65,65,65,810642,28.54089,0.00231,2.35187,0.00453,1,1,2,1.133464,1.000000,9.395341,-0.548813,-0.548798,14.412721,806,0.038077,0.004784,74361,30421,16757,10566,7280,5231,4086,3201,27093,1,1,1,1
22.3500,8115,1,1,89281,1,171359,0.521020,1,4,10,1597,269926,27.47001,0.00149,2.35923,0.00546,0,1,3,1.565182,1.112260,1.105315,-0.010188,-0.010132,14.951305,13389,0.000678,0.076490,71031,29028,15980,10097,6925,5046,3986,3085,26180,1,1,1,1
22.4000,8115,1,1,89689,1,172051,0.521296,2,33,86,137,576027,27.50469,0.00149,2.35923,0.00546,0,1,3,3.682161,3.584229,3.584229,-0.027606,-0.027446,14.934087,12983,0.001838,0.074256,71645,28968,16053,10147,6842,5113,3883,3140,26259,1,1,1,1
23.0000,8115,1,1,90550,0,173956,0.520537,8,14,21,64,1234280,27.92057,0.00149,2.35923,0.00546,1,1,2,1.360610,1.000000,6.426891,-0.235586,-0.235548,14.725861,8114,0.015996,0.047064,72010,29356,16079,10248,7190,5159,3981,3211,26721,1,1,1,1
23.9000,8115,1,1,93085,1,178628,0.521114,1,6,20,187,384256,28.54436,0.00149,2.35923,0.00546,0,1,3,1.645414,1.176006,1.136334,-0.547369,-0.547308,14.414123,814,0.037970,0.004824,73933,30421,16768,10379,7261,5360,4070,3158,27277,1,1,1,1
22.3500,8127,1,1,90003,1,172301,0.522362,2,6,55,55,537204,27.46552,0.00184,2.35075,0.00517,0,1,3,4.109607,3.242328,3.242328,-0.012312,-0.012139,14.949392,13405,0.000812,0.076478,71463,29529,15930,10004,7099,5113,3923,3054,26185,1,1,1,1
22.4000,8127,1,1,89914,0,172493,0.521265,6,3,8,167,594435,27.50015,0.00184,2.35075,0.00517,1,1,2,1.351571,1.000000,1.545401,-0.029579,-0.029542,14.931941,13000,0.001978,0.074254,71499,29466,16063,10123,7096,5108,3937,3047,26153,1,1,1,1
23.0000,8127,1,1,91272,0,175494,0.520089,1,9,11,22,101704,27.91610,0.00184,2.35075,0.00517,1,1,2,1.302721,1.000000,3.633117,-0.237612,-0.237579,14.723804,8124,0.016136,0.047059,73004,29824,16369,10419,7094,5160,4029,3083,26511,1,1,1,1
23.9000,8127,1,1,93292,0,179278,0.520379,1,3,11,20,348941,28.53991,0.00184,2.35075,0.00517,1,0,3,1.208335,1.000000,1.103027,-0.549438,-0.549415,14.412094,808,0.038122,0.004782,74458,30364,16697,10570,7355,5359,4044,3204,27226,1,1,1,1
22.3500,8139,1,1,89705,1,172514,0.519990,3,3,332,332,336624,27.47114,0.00119,2.34980,0.00639,0,0,3,1.468790,1.226823,1.226823,-0.009750,-0.009703,14.951626,13429,0.000649,0.076491,71457,29579,16110,10043,6968,5152,3876,3163,26165,1,1,1,1
22.4000,8139,1,1,89869,1,172585,0.520726,1,16,277,277,98930,27.50580,0.00119,2.34980,0.00639,0,0,3,1.848446,1.403341,1.403341,-0.027086,-0.027011,14.934379,13023,0.001809,0.074264,71628,29370,16174,10096,6946,5127,4010,3098,26135,1,1,1,1
23.0000,8139,1,1,91398,0,175392,0.521110,6,6,31,148,591094,27.92174,0.00119,2.34980,0.00639,1,1,2,1.404609,1.000000,3.282969,-0.235112,-0.235070,14.726365,8138,0.015963,0.047063,72659,29959,16179,10347,7210,5257,4038,3149,26593,1,1,1,1
23.9000,8139,1,1,93837,1,180470,0.519962,1,3,27,27,301876,28.54556,0.00119,2.34980,0.00639,0,1,3,2.248030,1.761788,1.761788,-0.546985,-0.546885,14.414613,813,0.037940,0.004803,75232,30568,16737,10815,7326,5297,4088,3287,27119,1,1,1,1
22.3500,8151,1,1,89919,1,172694,0.520687,2,34,34,34,62946,27.47103,0.00278,2.34116,0.00579,0,0,3,1.412389,1.045772,1.045772,-0.008973,-0.008931,14.952474,13451,0.000597,0.076499,71639,29370,16153,10215,6933,5073,3964,3041,26305,1,1,1,1
22.4000,8151,1,1,90002,0,172801,0.520845,2,4,15,26,5349987,27.50573,0.00278,2.34116,0.00579,1,0,2,1.251548,1.000000,1.255901,-0.026339,-0.026312,14.935191,13041,0.001762,0.074253,71649,29404,16246,10115,6929,5118,4007,3091,26241,1,1,1,1
23.0000,8151,1,1,91521,1,175919,0.520248,1,80,80,176,146354,27.92165,0.00278,2.34116,0.00579,0,1,3,2.427828,1.931715,1.907928,-0.234324,-0.234215,14.727287,8153,0.015903,0.047077,73082,30094,16291,10332,7135,5165,3893,3205,26721,1,1,1,1
23.9000,8151,1,1,93246,0,179582,0.519242,2,2,60,108,123197,28.54541,0.00278,2.34116,0.00579,1,1,3,1.386218,1.000000,1.246091,-0.546176,-0.546136,14.415288,815,0.037886,0.004808,74362,30634,16730,10574,7245,5238,4058,3288,27452,1,1,1,1
22.3500,8163,1,1,89721,1,172678,0.519589,1,14,19,131,283720,27.46443,0.00331,2.34418,0.00489,0,1,3,2.116114,2.065295,2.065295,-0.012127,-0.012035,14.949498,13466,0.000805,0.076487,71771,29338,15739,10201,6916,5131,4003,3180,26398,1,1,1,1
22.4000,8163,1,1,90024,0,173016,0.520325,1,63,63,63,1989217,27.49907,0.00331,2.34418,0.00489,1,1,2,1.042092,1.000000,2.796798,-0.029468,-0.029463,14.931683,13058,0.001973,0.074258,71626,29432,16331,10138,7155,5130,4007,3035,26161,1,1,1,1
23.0000,8163,1,1,92280,0,176722,0.522179,1,6,9,18,229593,27.91498,0.00331,2.34418,0.00489,1,1,2,1.230903,1.000000,1.850865,-0.237394,-0.237369,14.723980,8160,0.016121,0.047059,73782,30096,16421,10288,7129,5219,3938,3103,26745,1,1,1,1
23.9000,8163,1,1,93912,0,180375,0.520652,2,14,14,78,252722,28.53875,0.00331,2.34418,0.00489,1,1,2,1.269928,1.000000,4.508687,-0.549336,-0.549307,14.412061,815,0.038114,0.004802,74962,30695,16809,10531,7343,5281,4136,3213,27404,1,1,1,1
22.3500,8175,1,1,90349,1,173254,0.521486,25,15,25,15319,102025,27.47244,0.00119,2.34301,0.00518,0,0,3,1.854654,1.816705,1.816705,-0.009160,-0.009084,14.951978,13484,0.000608,0.076464,71896,29530,15913,10347,7062,5145,4018,3067,26275,1,1,1,1
22.4000,8175,1,1,90325,1,173223,0.521441,1,5,27,27,148980,27.50711,0.00119,2.34301,0.00518,0,1,3,2.748240,2.050419,2.050419,-0.026506,-0.026383,14.935104,13078,0.001766,0.074246,72157,29259,16056,10086,7040,5085,3995,3113,26431,1,1,1,1
23.0000,8175,1,1,91914,0,176232,0.521554,2,3,44,44,752515,27.92300,0.00119,2.34301,0.00518,1,1,2,1.377521,1.000000,1.733998,-0.234440,-0.234401,14.727019,8170,0.015916,0.047038,73065,29786,16513,10562,7151,5268,4024,3214,26648,1,1,1,1
23.9000,8175,1,1,93785,1,180433,0.519780,1,3,23,168,67174,28.54679,0.00119,2.34301,0.00518,0,1,3,1.200165,1.061891,1.061891,-0.546305,-0.546283,14.415237,813,0.037896,0.004782,74681,30464,17045,10701,7439,5383,4104,3186,27429,1,1,1,1
22.3500,8187,1,1,90502,0,173529,0.521541,5,45,45,45,173860,27.47385,0.00119,2.35529,0.00466,1,1,2,1.126383,1.000000,6.189609,-0.008511,-0.008497,14.952781,13504,0.000568,0.076461,71979,29483,16140,10320,7191,5193,3934,2989,26299,1,1,1,1
22.4000,8187,1,1,90596,0,173645,0.521734,2,66,66,67,78603,27.50848,0.00119,2.35529,0.00466,1,0,3,1.014531,1.000000,1.040662,-0.025712,-0.025710,14.935824,13095,0.001721,0.074230,71888,29576,16203,10192,7106,5134,3895,3204,26446,1,1,1,1
23.0000,8187,1,1,91422,0,176322,0.518498,1,26,123,123,117220290,27.92443,0.00119,2.35529,0.00466,1,1,2,1.408360,1.000000,13.654332,-0.233851,-0.233810,14.727653,8185,0.015876,0.047053,73389,29767,16520,10290,7057,5272,3960,3100,26966,1,1,1,1
23.9000,8187,1,1,94324,0,180848,0.521568,1,8,8,165,4670339,28.54824,0.00119,2.35529,0.00466,1,1,2,1.228907,1.000000,2.321485,-0.545645,-0.545620,14.415728,814,0.037849,0.004781,75042,30840,16894,10683,7435,5389,4175,3164,27225,1,1,1,1
22.3500,8199,1,1,90681,1,173732,0.521962,1,27,356,356,149066,27.47576,0.00135,2.35708,0.00347,0,1,3,16.828693,13.384891,13.384891,-0.007504,-0.007159,14.953971,13538,0.000479,0.076535,72165,29357,16310,10198,7021,5260,3952,3157,26311,1,1,1,1
22.4000,8199,1,1,90556,0,173806,0.521021,1,1,10,31,400452,27.51042,0.00135,2.35708,0.00347,1,0,3,1.395482,1.000000,1.008600,-0.024676,-0.024635,14.936836,13130,0.001649,0.074314,71988,29574,16236,10296,7018,5253,3971,3128,26341,1,1,1,1
23.0000,8199,1,1,92220,0,176942,0.521191,3,13,13,13,229206,27.92636,0.00135,2.35708,0.00347,1,1,2,1.078048,1.000000,1.104100,-0.232651,-0.232642,14.728579,8206,0.015795,0.047102,73455,30225,16553,10374,7130,5211,3957,3240,26796,1,1,1,1
23.9000,8199,1,1,94377,1,181172,0.520928,3,57,57,147,2154687,28.55018,0.00135,2.35708,0.00347,0,1,3,4.206895,4.186239,4.186239,-0.544645,-0.544470,14.417066,827,0.037766,0.004849,75063,30818,16915,10618,7446,5426,4183,3329,27373,1,1,1,1
22.3500,8211,1,1,90631,1,173821,0.521407,3,110,110,110,89720,27.47579,0.00144,2.36109,0.00423,0,0,3,2.250334,1.960229,1.960229,-0.007311,-0.007212,14.954085,13554,0.000482,0.076513,71645,29797,16444,10306,7025,5275,3896,3172,26260,1,1,1,1
22.4000,8211,1,1,90497,1,174040,0.519981,3,18,33,109,27589102,27.51048,0.00144,2.36109,0.00423,0,1,3,12.960703,9.514725,9.514725,-0.024755,-0.024443,14.936594,13143,0.001636,0.074280,72310,29611,16120,10250,7054,5175,3940,3130,26449,1,1,1,1
23.0000,8211,1,1,92158,0,176855,0.521096,1,9,10,38,417387,27.92641,0.00144,2.36109,0.00423,1,0,2,1.145178,1.000000,1.632415,-0.232608,-0.232592,14.728927,8216,0.015792,0.047089,73326,30159,16635,10437,7124,5209,4070,3100,26794,1,1,1,1
23.9000,8211,1,1,94771,1,181504,0.522146,2,7,19,41,212938,28.55016,0.00144,2.36109,0.00423,0,1,3,5.181370,3.988157,3.988157,-0.544541,-0.544341,14.417183,827,0.037756,0.004842,75282,31017,16870,10837,7343,5513,4051,3252,27338,1,1,1,1
22.3500,8223,1,1,90691,1,173722,0.522050,1,260,260,260,339253,27.47162,0.00265,2.36458,0.00553,0,1,3,117.404939,104.794045,104.794045,-0.009097,-0.008518,14.953019,13573,0.000570,0.076514,72185,29363,16053,10340,7019,5186,3892,3185,26498,1,1,1,1
22.4000,8223,1,1,90934,0,174222,0.521946,1,5,70,5711,4025542,27.50626,0.00265,2.36458,0.00553,1,1,2,1.398541,1.000000,2.987955,-0.026203,-0.026162,14.935308,13161,0.001752,0.074280,72364,29415,16237,10359,7084,5210,3986,3130,26436,1,1,1,1
23.0000,8223,1,1,91908,0,176615,0.520389,1,2,62,62,5942359,27.92217,0.00265,2.36458,0.00553,1,1,3,1.404936,1.000000,1.450695,-0.234109,-0.234068,14.727398,8226,0.015893,0.047082,73032,30244,16401,10449,7009,5306,4056,3089,27028,1,1,1,1
23.9000,8223,1,1,94562,0,182014,0.519534,1,4,10,26,237468,28.54594,0.00265,2.36458,0.00553,1,0,3,1.197759,1.000000,1.110414,-0.545978,-0.545956,14.415556,826,0.037873,0.004830,75516,30726,17185,10769,7422,5458,4255,3296,27386,1,1,1,1
22.3500,8235,1,1,90952,0,174584,0.520967,1,3,15,38,13741805,27.47456,0.00118,2.35471,0.00495,1,1,2,1.301791,1.000000,1.613773,-0.008093,-0.008061,14.953325,13598,0.000539,0.076542,72702,29870,16167,10143,6954,5184,3830,3195,26538,1,1,1,1
22.4000,8235,1,1,90858,0,174322,0.521211,1,26,85,85,556274,27.50924,0.00118,2.35471,0.00495,1,1,2,1.093684,1.000000,2.737214,-0.025463,-0.025453,14.936073,13186,0.001704,0.074309,72198,29706,16141,10347,7208,5189,3890,3144,26498,1,1,1,1
23.0000,8235,1,1,92376,0,177315,0.520974,1,1,6,11,102923,27.92513,0.00118,2.35471,0.00495,1,0,3,1.391484,1.000000,1.082019,-0.233351,-0.233311,14.728162,8244,0.015841,0.047114,73657,30161,16461,10574,7059,5255,4033,3218,26896,1,1,1,1
23.9000,8235,1,1,94832,0,181918,0.521293,1,4,5,91,285817,28.54892,0.00118,2.35471,0.00495,1,1,3,1.179631,1.000000,1.127547,-0.545246,-0.545226,14.416095,833,0.037821,0.004864,75503,31026,16943,10632,7389,5401,4077,3191,27755,1,1,1,1
22.3500,8247,1,1,90759,1,174336,0.520601,3,2,10,31,313772,27.48066,0.00126,2.35445,0.00490,0,0,3,1.477189,1.238721,1.238721,-0.004968,-0.004920,14.956410,13613,0.000329,0.076499,72321,29579,16295,10196,6908,5230,3963,3119,26724,1,1,1,1
22.4000,8247,1,1,90992,0,174517,0.521396,1,7,26,297,399757,27.51528,0.00126,2.35445,0.00490,1,1,2,1.139247,1.000000,1.349966,-0.022286,-0.022271,14.939249,13202,0.001491,0.074275,72334,29687,16204,10351,7015,5246,3876,3063,26740,1,1,1,1
23.0000,8247,1,1,92946,0,177960,0.522289,2,2,10,27,263186,27.93124,0.00126,2.35445,0.00490,1,0,3,1.354074,1.000000,1.284566,-0.230262,-0.230225,14.731259,8252,0.015628,0.047081,74016,29995,16481,10475,7293,5306,4080,3302,27011,1,1,1,1
23.9000,8247,1,1,94461,1,182391,0.517907,1,15,15,84,109632575,28.55505,0.00126,2.35445,0.00490,0,1,3,10.208753,8.017339,8.017339,-0.542279,-0.541997,14.419532,830,0.037588,0.004838,75868,30853,17162,10583,7450,5572,4180,3211,27511,1,1,1,1
22.3500,8259,1,1,91406,0,174787,0.522960,8,4,11,40,186369,27.48274,0.00143,2.36137,0.00352,1,1,3,1.198362,1.000000,1.152072,-0.003818,-0.003796,14.957538,13633,0.000254,0.076494,72645,29661,16263,10266,7094,5113,3909,3125,26710,1,1,1,1
22.4000,8259,1,1,91654,0,175490,0.522278,3,66,66,66,286078,27.51741,0.00143,2.36137,0.00352,1,0,2,1.015907,1.000000,1.107824,-0.021147,-0.021146,14.940390,13220,0.001415,0.074262,72916,29796,16260,10373,7208,5165,4078,3156,26537,1,1,1,1
23.0000,8259,1,1,92658,0,177949,0.520703,1,2,14,41,861330,27.93334,0.00143,2.36137,0.00352,1,1,2,1.317072,1.000000,1.402483,-0.229131,-0.229098,14.732295,8264,0.015551,0.047078,74101,29952,16489,10453,7195,5286,4120,3271,27081,1,1,1,1
23.9000,8259,1,1,94463,1,181783,0.519650,1,830,830,830,73995,28.55717,0.00143,2.36137,0.00352,0,1,3,88.480000,87.115612,87.115612,-0.541295,-0.540752,14.420240,831,0.037500,0.004836,75306,30708,16722,10895,7460,5387,4076,3303,27925,1,1,1,1
22.3500,8271,1,1,91485,1,175346,0.521743,2,4,11,15,112965,27.47325,0.00363,2.35729,0.00386,0,1,3,2.246108,1.686904,1.686904,-0.007474,-0.007376,14.954115,13649,0.000493,0.076491,72915,29574,16496,10176,7243,5277,4025,3063,26576,1,1,1,1
22.4000,8271,1,1,91359,1,175056,0.521887,3,7,214,214,142845,27.50795,0.00363,2.35729,0.00386,0,1,3,3.941735,3.214689,3.214689,-0.024860,-0.024694,14.936818,13235,0.001653,0.074256,72497,29781,16371,10286,7069,5291,3910,3053,26797,1,1,1,1
23.0000,8271,1,1,92692,0,178203,0.520151,1,21,26,52,1141790,27.92387,0.00363,2.35729,0.00386,1,0,2,1.149152,1.000000,3.529219,-0.232827,-0.232810,14.728709,8274,0.015807,0.047078,73898,30433,16662,10318,7264,5255,4012,3104,27256,1,1,1,1
23.9000,8271,1,1,95560,0,182921,0.522414,1,2,167,167,1525247,28.54763,0.00363,2.35729,0.00386,1,1,3,1.408452,1.000000,1.307286,-0.544645,-0.544604,14.416838,830,0.037776,0.004825,75940,31212,16947,10806,7321,5547,4168,3190,27789,1,1,1,1
22.3500,8283,1,1,91438,0,175273,0.521692,1,3,35,182,185872,27.47880,0.00192,2.35936,0.00360,1,0,2,1.390011,1.000000,1.951914,-0.005627,-0.005587,14.955888,13674,0.000374,0.076511,72766,29748,16430,10382,7068,5250,3976,3099,26553,1,1,1,1
22.4000,8283,1,1,91899,1,175726,0.522971,7,20,20,20,323916,27.51344,0.00192,2.35936,0.00360,0,1,3,10.191213,8.804330,8.804330,-0.023042,-0.022761,14.938240,13261,0.001524,0.074287,73137,29641,16247,10559,7126,5235,3970,3100,26710,1,1,1,1
23.0000,8283,1,1,93606,0,179165,0.522460,5,3,297,297,185763,27.92935,0.00192,2.35936,0.00360,1,0,3,1.292190,1.000000,1.122424,-0.230868,-0.230837,14.730661,8290,0.015671,0.047094,74744,30105,16864,10636,7274,5367,4041,3149,26984,1,1,1,1
23.9000,8283,1,1,95441,1,182710,0.522366,3,17,30,30,66767,28.55312,0.00192,2.35936,0.00360,0,1,3,2.154285,1.537100,1.294930,-0.542765,-0.542672,14.418797,836,0.037636,0.004852,75883,30997,16927,10603,7491,5413,4121,3246,28028,1,1,1,1
22.3500,8295,1,1,91755,1,175892,0.521658,1,44,78,78,83137,27.47662,0.00208,2.36207,0.00520,0,0,3,4.054718,3.587534,3.587534,-0.006657,-0.006488,14.954798,13690,0.000434,0.076495,72912,29965,16363,10400,7201,5142,4090,3163,26655,1,1,1,1
22.4000,8295,1,1,91635,1,175579,0.521905,12,147,537,537,416240,27.51129,0.00208,2.36207,0.00520,0,1,3,25.657374,24.920715,24.920715,-0.024113,-0.023722,14.937813,13275,0.001588,0.074260,72896,29673,16294,10328,7184,5277,3924,3230,26772,1,1,1,1
23.0000,8295,1,1,93140,0,178439,0.521974,2,35,52,52,3534502,27.92718,0.00208,2.36207,0.00520,1,1,2,1.162620,1.000000,6.383440,-0.231975,-0.231957,14.729560,8301,0.015748,0.047092,74090,30209,16486,10549,7235,5400,4041,3181,27247,1,1,1,1
23.9000,8295,1,1,95796,0,183380,0.522394,2,3,11,39,1702430,28.55097,0.00208,2.36207,0.00520,1,0,3,1.251379,1.000000,1.160311,-0.543768,-0.543741,14.417764,835,0.037713,0.004839,76116,31104,17224,10807,7462,5484,4185,3264,27733,1,1,1,1
22.3500,8307,1,1,91479,1,175686,0.520699,1,124,124,237,2296029,27.47945,0.00294,2.35692,0.00500,0,1,3,3.702003,3.254617,3.254617,-0.004789,-0.004632,14.956889,13710,0.000310,0.076485,72799,29723,16486,10323,7163,5255,4053,3164,26719,1,1,1,1
22.4000,8307,1,1,91892,0,176582,0.520396,3,13,93,93,999690,27.51408,0.00294,2.35692,0.00500,1,1,2,1.234039,1.000000,3.653492,-0.022111,-0.022085,14.939422,13295,0.001478,0.074257,73352,29987,16531,10464,7201,5279,4043,3129,26595,1,1,1,1
23.0000,8307,1,1,93254,0,178969,0.521065,6,10,16,16,110221,27.93003,0.00294,2.35692,0.00500,1,1,2,1.120370,1.000000,1.433680,-0.230029,-0.230016,14.731262,8310,0.015614,0.047070,74146,30451,16589,10587,7330,5273,4124,3224,27244,1,1,1,1
23.9000,8307,1,1,95100,0,182887,0.519996,1,2,103,199,262969,28.55384,0.00294,2.35692,0.00500,1,1,2,1.411315,1.000000,1.656439,-0.541944,-0.541903,14.419543,835,0.037581,0.004832,75333,31155,17290,10767,7532,5515,4195,3311,27788,1,1,1,1
22.3500,8319,1,1,92013,1,176056,0.522638,2,2,7,227,948947,27.47692,0.00208,2.35716,0.00408,0,1,3,1.965673,1.533599,1.533599,-0.006425,-0.006343,14.954959,13730,0.000424,0.076496,72899,30027,16368,10297,7111,5432,4063,3298,26560,1,1,1,1
22.4000,8319,1,1,91907,1,176250,0.521461,12,2,12,81,141838,27.51158,0.00208,2.35716,0.00408,0,1,3,1.554746,1.192351,1.192351,-0.023740,-0.023687,14.937810,13310,0.001586,0.074241,73321,29954,16241,10419,7133,5302,3955,3158,26766,1,1,1,1
23.0000,8319,1,1,93224,0,179335,0.519834,3,14,14,46,1747489,27.92752,0.00208,2.35716,0.00408,1,1,2,1.072532,1.000000,1.214443,-0.231706,-0.231698,14.729521,8319,0.015730,0.047058,74522,30536,16631,10497,7223,5434,4076,3222,27193,1,1,1,1
23.9000,8319,1,1,95777,1,183749,0.521241,2,2,20,138,19858073,28.55134,0.00208,2.35716,0.00408,0,1,3,1.538681,1.233527,1.233527,-0.543623,-0.543571,14.417956,831,0.037701,0.004802,76433,31004,17018,10794,7501,5440,4224,3397,27937,1,1,1,1
22.3500,8331,1,1,91653,1,176352,0.519719,1,2,97,97,330663,27.47574,0.00354,2.35869,0.00469,0,0,3,1.572303,1.121409,1.121409,-0.006244,-0.006190,14.955248,13755,0.000414,0.076524,73063,30014,16452,10458,7085,5335,4060,3099,26785,1,1,1,1
22.4000,8331,1,1,91721,1,176514,0.519627,2,8,35,54,673851,27.51043,0.00354,2.35869,0.00469,0,1,3,5.205788,4.278039,4.278039,-0.023674,-0.023476,14.937757,13335,0.001572,0.074274,73359,29872,16313,10406,7055,5229,4004,3273,27002,1,1,1,1
23.0000,8331,1,1,93411,1,179371,0.520773,6757,24,6757,6757,355739,27.92635,0.00354,2.35869,0.00469,0,1,3,12.807326,10.818442,10.818442,-0.231691,-0.231384,14.730147,8340,0.015708,0.047107,74488,30402,16772,10466,7250,5366,4015,3262,27349,1,1,1,1
23.9000,8331,1,1,95279,1,183849,0.518249,1,4,8,47,280343,28.55011,0.00354,2.35869,0.00469,0,1,3,1.821915,1.556345,1.556345,-0.543453,-0.543380,14.418136,839,0.037687,0.004842,76165,31111,17331,10973,7461,5453,4085,3308,27961,1,1,1,1
22.3500,8343,1,1,91958,0,176702,0.520416,1,5,87,144,731384,27.48065,0.00310,2.36763,0.00638,1,1,3,1.169499,1.000000,1.136376,-0.004079,-0.004060,14.957457,13769,0.000271,0.076480,73218,30320,16378,10377,7181,5336,4134,3166,26591,1,1,1,1
22.4000,8343,1,1,92161,1,176630,0.521777,18,8,18,53,260582,27.51529,0.00310,2.36763,0.00638,0,1,3,3.295123,2.900188,2.900188,-0.021459,-0.021316,14.940211,13353,0.001427,0.074255,73382,29789,16385,10547,7221,5281,4007,3191,26826,1,1,1,1
23.0000,8343,1,1,93117,1,179375,0.519122,2,8,132,132,2243865,27.93120,0.00310,2.36763,0.00638,0,0,3,1.858077,1.495438,1.495438,-0.229371,-0.229297,14.732064,8346,0.015564,0.047067,74117,30443,16864,10612,7217,5370,4073,3282,27396,1,1,1,1
23.9000,8343,1,1,95897,1,184074,0.520973,12,269,269,269,266776,28.55497,0.00310,2.36763,0.00638,0,1,3,3.849086,3.429952,3.429952,-0.541308,-0.541147,14.420377,840,0.037527,0.004840,76297,31540,16923,10821,7433,5471,4272,3348,27968,1,1,1,1
22.3500,8355,1,1,92430,0,177028,0.522124,17,3,39,99,514766,27.48817,0.00149,2.38065,0.00653,1,1,2,1.384849,1.000000,1.865914,-0.001133,-0.001094,14.960333,13787,0.000073,0.076455,73455,30023,16615,10468,7177,5379,3990,3131,26789,1,1,1,1
22.4000,8355,1,1,92542,0,177262,0.522066,226,3,226,226,307148,27.52285,0.00149,2.38065,0.00653,1,1,2,1.337313,1.000000,1.425420,-0.018455,-0.018420,14.943070,13371,0.001233,0.074234,73657,30164,16436,10432,7154,5404,4028,3192,26794,1,1,1,1
23.0000,8355,1,1,93586,0,179718,0.520741,3,2530,2530,2530,203963,27.93874,0.00149,2.38065,0.00653,1,0,2,1.004871,1.000000,12.359352,-0.226530,-0.226529,14.735008,8356,0.015374,0.047046,74285,30679,16687,10587,7481,5392,4064,3226,27316,1,1,1,1
