k,n,ok,brk,idx,parity,len,irat,pqat,pqnext,pqw5,pqw20,pqmax,logh11,logh22,logmz,logg0,incone,redst,jhi,rho,rho2,skew,loglam1,logcone,logq,v2qp,dinf,d2,q1,q2,q3,q4,q5,q6,q7,q8,q9,cY,cX,cIdx,intq
23.0000,1965,1,1,21814,0,41905,0.520571,2,3,8,392,342041,27.86286,0.00766,2.34060,0.01814,1,1,2,1.408083,1.000000,2.035773,-0.262576,-0.262402,14.698535,1966,0.017852,0.047182,17322,7022,3800,2548,1708,1236,959,782,6527,1,1,1,1
23.9000,1965,1,1,22474,0,43154,0.520798,1,85,85,266,46100,28.48652,0.00766,2.34060,0.01814,1,1,2,1.306521,1.000000,30.562527,-0.575094,-0.574958,14.385661,198,0.039967,0.004855,17797,7312,4107,2532,1756,1255,1079,733,6582,1,1,1,1
22.3500,1966,1,1,21541,1,41494,0.519148,1,50,50,50,21900,27.40669,0.00730,2.32421,0.01801,0,1,3,11.093691,10.190663,10.190663,-0.040668,-0.039444,14.920505,3247,0.002644,0.076726,17041,7041,3983,2557,1670,1280,935,769,6217,1,1,1,1
22.4000,1966,1,1,21807,1,41840,0.521212,3,3,44,209,59222,27.44125,0.00730,2.32421,0.01801,0,1,3,2.157599,1.767883,1.767883,-0.057497,-0.057106,14.902999,3152,0.003832,0.074568,17355,7222,3914,2430,1712,1263,954,715,6274,1,1,1,1
23.0000,1966,1,1,21887,1,42267,0.517839,1,3,6,47,964062,27.85728,0.00730,2.32421,0.01801,0,1,3,2.707304,2.048423,2.048423,-0.265550,-0.265044,14.695288,1969,0.018036,0.047240,17385,7350,3857,2550,1711,1219,970,747,6477,1,1,1,1
23.9000,1966,1,1,22559,1,43430,0.519446,1,3,12,21,140373,28.48097,0.00730,2.32421,0.01801,0,1,3,1.885221,1.483528,1.483528,-0.577314,-0.576991,14.384103,201,0.040113,0.004927,18091,7371,4130,2507,1709,1279,1015,781,6546,1,1,1,1
22.3500,1967,1,1,21554,0,41435,0.520201,45,3,45,79,56317,27.40818,0.00968,2.33432,0.01748,1,0,3,1.316372,1.000000,1.258915,-0.038060,-0.037920,14.923140,3248,0.002541,0.076697,17208,7057,3816,2382,1604,1252,966,762,6387,1,1,1,1
22.4000,1967,1,1,21842,0,41889,0.521438,1,1,17,24,25380,27.44271,0.00968,2.33432,0.01748,1,1,3,1.414211,1.000000,1.159890,-0.055305,-0.055128,14.905763,3151,0.003698,0.074493,17543,7036,3817,2517,1762,1262,940,749,6262,1,1,1,1
23.0000,1967,1,1,22066,0,42387,0.520596,1,3,19,65,17638,27.85888,0.00968,2.33432,0.01748,1,1,3,1.241496,1.000000,1.262371,-0.263428,-0.263318,14.697173,1969,0.017916,0.047210,17573,7195,3951,2524,1750,1256,991,739,6407,1,1,1,1
23.9000,1967,1,1,22318,0,42945,0.519700,4,3,59,64,11509,28.48261,0.00968,2.33432,0.01748,1,0,3,1.274213,1.000000,1.260800,-0.575293,-0.575170,14.385922,198,0.039981,0.004850,17729,7140,3993,2500,1850,1274,1029,811,6618,1,1,1,1
22.3500,1968,1,1,21672,0,41776,0.518779,2,4,15,283,194086,27.40869,0.00960,2.32412,0.02039,1,0,2,1.258257,1.000000,1.517664,-0.037788,-0.037671,14.923432,3253,0.002524,0.076774,17386,7174,3859,2402,1658,1257,1002,804,6233,1,1,1,1
22.4000,1968,1,1,21413,1,41284,0.518688,1,7,29,64,28568,27.44356,0.00960,2.32412,0.02039,0,1,3,2.659098,2.480571,2.480571,-0.055347,-0.054850,14.906388,3154,0.003680,0.074523,17004,7072,3885,2413,1685,1175,935,736,6378,1,1,1,1
23.0000,1968,1,1,22048,0,42417,0.519804,1,1,124,155,112814,27.85952,0.00960,2.32412,0.02039,1,1,3,1.409063,1.000000,1.143267,-0.263122,-0.262948,14.697899,1973,0.017890,0.047279,17610,7160,3980,2503,1743,1245,1007,754,6414,1,1,1,1
23.9000,1968,1,1,22452,0,43303,0.518498,7,24,32,32,352968,28.48328,0.00960,2.32412,0.02039,1,1,2,1.376888,1.000000,10.993792,-0.575586,-0.575424,14.385576,202,0.040000,0.004946,17854,7531,3985,2557,1750,1298,980,748,6599,1,1,1,1
22.3500,1969,1,1,21675,1,41628,0.520696,78,10,78,78,58428,27.41218,0.01390,2.34165,0.01628,0,1,3,3.208905,3.041865,3.041865,-0.034296,-0.033704,14.924705,3250,0.002258,0.076658,17301,7080,3873,2513,1708,1197,908,720,6327,1,1,1,1
22.4000,1969,1,1,21955,1,41690,0.526638,7,3,29,41,108207,27.44668,0.01390,2.34165,0.01628,0,1,3,1.903176,1.543848,1.543848,-0.051373,-0.051046,14.908752,3153,0.003424,0.074450,17483,6994,3806,2470,1641,1196,980,747,6372,1,1,1,1
23.0000,1969,1,1,22040,0,42485,0.518784,1,29,29,30,1430812,27.86278,0.01390,2.34165,0.01628,1,1,2,1.217071,1.000000,7.332591,-0.259819,-0.259719,14.701410,1970,0.017666,0.047172,17681,7311,3790,2516,1758,1333,955,740,6400,1,1,1,1
23.9000,1969,1,1,22715,1,43699,0.519818,2,4,11,19,97664,28.48658,0.01390,2.34165,0.01628,0,1,3,3.656845,2.630142,2.630142,-0.571457,-0.570798,14.389142,199,0.039669,0.004869,18135,7510,4031,2566,1834,1287,990,784,6561,1,1,1,1
22.3500,1970,1,1,21532,0,41367,0.520524,14,5,37,414,68433,27.41095,0.01045,2.35603,0.01478,1,1,2,1.409379,1.000000,2.623928,-0.036478,-0.036304,14.924546,3254,0.002432,0.076714,17103,7077,3787,2489,1639,1219,936,711,6405,1,1,1,1
22.4000,1970,1,1,21758,0,41760,0.521037,1,18,45,45,167125,27.44578,0.01045,2.35603,0.01478,1,1,2,1.131586,1.000000,2.829943,-0.053911,-0.053848,14.906342,3153,0.003612,0.074424,17274,7125,3932,2505,1734,1205,879,746,6359,1,1,1,1
23.0000,1970,1,1,22043,1,42261,0.521604,1,72,72,72,147534,27.86167,0.01045,2.35603,0.01478,0,1,3,47.921425,36.173128,36.173128,-0.262505,-0.260541,14.700701,1971,0.017723,0.047175,17576,7072,3898,2570,1754,1216,953,725,6496,1,1,1,1
23.9000,1970,1,1,22474,0,43444,0.517322,1,4,4,18,308980,28.48550,0.01045,2.35603,0.01478,1,1,2,1.356004,1.000000,2.173225,-0.573703,-0.573549,14.387476,198,0.039864,0.004842,18189,7291,4032,2460,1763,1307,995,771,6635,1,1,1,1
22.3500,1971,1,1,21861,1,41742,0.523730,1,7,7,805,610783,27.41255,0.01009,2.34959,0.01686,0,0,3,2.614209,2.158631,2.158631,-0.035682,-0.035194,14.925231,3254,0.002358,0.076672,17278,7188,3867,2424,1720,1221,956,766,6321,1,1,1,1
22.4000,1971,1,1,21562,0,41351,0.521451,2,12,27,58,35883,27.44737,0.01009,2.34959,0.01686,1,1,2,1.381942,1.000000,5.661893,-0.053334,-0.053169,14.907600,3156,0.003567,0.074451,17036,7162,3838,2365,1669,1209,909,713,6449,1,1,1,1
23.0000,1971,1,1,21949,1,41995,0.522670,6,12,23,23,72938,27.86340,0.01009,2.34959,0.01686,0,1,3,1.834344,1.347469,1.315775,-0.260962,-0.260654,14.700365,1972,0.017731,0.047176,17275,7170,3851,2523,1761,1251,984,759,6420,1,1,1,1
23.9000,1971,1,1,22519,1,43481,0.517916,1,17,17,1974,80512,28.48691,0.01009,2.34959,0.01686,0,1,3,6.875440,6.126310,6.126310,-0.573127,-0.572148,14.387795,199,0.039766,0.004864,18114,7309,4087,2628,1783,1265,967,779,6548,1,1,1,1
22.3500,1972,1,1,21714,0,41633,0.521570,1,15,16,23,53544,27.42329,0.01044,2.35569,0.01897,1,0,2,1.144837,1.000000,2.487316,-0.030400,-0.030331,14.930839,3255,0.002031,0.076628,17307,7077,3852,2459,1735,1214,890,753,6345,1,1,1,1
22.4000,1972,1,1,21865,1,42034,0.520187,4,28,28,50,162187,27.45774,0.01044,2.35569,0.01897,0,1,3,16.516472,13.429051,13.429051,-0.048052,-0.046630,14.914611,3157,0.003126,0.074401,17570,7153,3967,2383,1669,1312,958,728,6293,1,1,1,1
23.0000,1972,1,1,22113,1,42394,0.521619,1,9,9,22,528366,27.87391,0.01044,2.35569,0.01897,0,1,3,6.361480,4.989649,4.989649,-0.255885,-0.254947,14.705203,1975,0.017337,0.047208,17578,7276,3867,2503,1783,1209,986,722,6469,1,1,1,1
23.9000,1972,1,1,22720,0,43695,0.519980,4,2,19,211,2755534,28.49746,0.01044,2.35569,0.01897,1,1,2,1.376665,1.000000,1.427584,-0.567344,-0.567182,14.393576,199,0.039405,0.004860,18157,7363,4213,2578,1812,1318,995,755,6503,1,1,1,1
22.3500,1973,1,1,21648,0,41774,0.518229,2,10,10,103,46715,27.42531,0.01391,2.35317,0.01680,1,1,3,1.090928,1.000000,1.106380,-0.027314,-0.027270,14.932741,3253,0.001826,0.076532,17387,7099,3852,2483,1706,1251,968,787,6240,1,1,1,1
22.4000,1973,1,1,21759,1,41697,0.521849,3,162,162,308,113347,27.46010,0.01391,2.35317,0.01680,0,1,3,80.566501,69.937142,69.937142,-0.045766,-0.043542,14.914724,3154,0.002919,0.074292,17215,7192,3913,2428,1676,1241,880,754,6397,1,1,1,1
23.0000,1973,1,1,22103,1,42385,0.521494,20,5,501,501,33545,27.87605,0.01391,2.35317,0.01680,0,1,3,3.413568,2.647483,2.647483,-0.252914,-0.252292,14.708909,1972,0.017152,0.047100,17499,7312,3979,2486,1679,1300,925,671,6533,1,1,1,1
23.9000,1973,1,1,22732,0,43479,0.522839,3,1,16,25,37475,28.49964,0.01391,2.35317,0.01680,1,0,3,1.394970,1.000000,1.056805,-0.564458,-0.564290,14.396683,195,0.039196,0.004759,18016,7342,4124,2563,1713,1284,1039,782,6615,1,1,1,1
22.3500,1974,1,1,21649,1,41586,0.520596,1,5,18,4666,23326,27.43025,0.01435,2.36159,0.01475,0,0,3,2.670973,1.988913,1.988913,-0.024665,-0.024167,14.936525,3262,0.001618,0.076685,17127,7201,3871,2390,1659,1239,993,765,6340,1,1,1,1
22.4000,1974,1,1,21806,0,42034,0.518783,1,28,28,49,43847,27.46501,0.01435,2.36159,0.01475,1,1,2,1.067447,1.000000,2.114231,-0.042058,-0.042025,14.917840,3164,0.002817,0.074475,17448,7177,3992,2564,1674,1266,926,736,6250,1,1,1,1
23.0000,1974,1,1,22221,1,42519,0.522626,1,1,41,79,73724,27.88111,0.01435,2.36159,0.01475,0,1,3,1.549747,1.159893,1.159893,-0.249959,-0.249737,14.711309,1977,0.016976,0.047188,17596,7263,3978,2563,1712,1247,938,762,6459,1,1,1,1
23.9000,1974,1,1,22483,1,43203,0.520416,1,2,6,273,37643,28.50473,0.01435,2.36159,0.01475,0,1,3,2.100505,1.568988,1.568988,-0.561848,-0.561472,14.399680,201,0.038992,0.004901,17922,7259,3963,2509,1742,1286,985,743,6793,1,1,1,1
22.3500,1975,1,1,21739,1,41713,0.521169,3,16,16,96,161488,27.42500,0.00972,2.35227,0.01879,0,0,3,1.297019,1.071616,1.071616,-0.029669,-0.029538,14.930888,3260,0.001978,0.076628,17341,7031,3865,2553,1680,1258,938,730,6316,1,1,1,1
22.4000,1975,1,1,21670,0,41827,0.518099,1,1,36,723,81402,27.45975,0.00972,2.35227,0.01879,1,0,3,1.411151,1.000000,1.209531,-0.047075,-0.046900,14.914027,3161,0.003145,0.074385,17299,7013,3923,2551,1699,1256,983,718,6384,1,1,1,1
23.0000,1975,1,1,22006,0,42423,0.518740,1,1,74,74,195496,27.87564,0.00972,2.35227,0.01879,1,0,3,1.412476,1.000000,1.185176,-0.255012,-0.254837,14.706083,1976,0.017329,0.047157,17510,7193,4006,2595,1696,1263,963,726,6470,1,1,1,1
23.9000,1975,1,1,22711,1,43570,0.521265,1,8,21,67,96456,28.49929,0.00972,2.35227,0.01879,0,1,3,5.165556,4.236953,4.236953,-0.567166,-0.566335,14.393855,199,0.039346,0.004852,18081,7449,4062,2581,1807,1280,941,771,6597,1,1,1,1
22.3500,1976,1,1,21736,0,41717,0.521047,1,8,13,103,173753,27.42289,0.01007,2.35963,0.01438,1,1,3,1.099238,1.000000,1.058664,-0.030412,-0.030364,14.930832,3264,0.002034,0.076684,17424,7014,3877,2422,1661,1279,943,739,6357,1,1,1,1
22.4000,1976,1,1,21963,1,42035,0.522506,1,1,35,46,99745,27.45761,0.01007,2.35963,0.01438,0,0,3,1.415220,1.010805,1.010805,-0.047770,-0.047594,14.913369,3165,0.003191,0.074445,17457,7079,3975,2571,1676,1263,951,782,6280,1,1,1,1
23.0000,1976,1,1,22230,0,42762,0.519866,1,4,5,49,81840,27.87364,0.01007,2.35963,0.01438,1,0,2,1.286374,1.000000,1.700112,-0.255930,-0.255802,14.705284,1979,0.017395,0.047207,17901,7334,3922,2447,1750,1262,962,783,6400,1,1,1,1
23.9000,1976,1,1,22646,0,43572,0.519749,1,168,181,292,173314,28.49733,0.01007,2.35963,0.01438,1,1,2,1.012392,1.000000,2.150683,-0.567832,-0.567826,14.393414,201,0.039450,0.004899,18108,7455,4003,2464,1771,1281,1009,793,6687,1,1,1,1
22.3500,1977,1,1,21829,1,41803,0.522200,1,9,73,484,34383,27.41411,0.01041,2.34575,0.01664,0,1,3,7.085083,5.189525,5.189525,-0.034924,-0.033934,14.927292,3262,0.002273,0.076616,17439,7099,3809,2373,1739,1261,978,747,6357,1,1,1,1
22.4000,1977,1,1,21716,0,41596,0.522082,1,6,50,50,94318,27.44882,0.01041,2.34575,0.01664,1,1,3,1.133411,1.000000,1.088786,-0.051877,-0.051813,14.909365,3164,0.003475,0.074404,17202,7009,3813,2479,1690,1304,938,780,6380,1,1,1,1
23.0000,1977,1,1,22032,0,42259,0.521369,7,8,23,46,25445,27.86499,0.01041,2.34575,0.01664,1,1,2,1.351010,1.000000,3.547754,-0.260266,-0.260114,14.700595,1976,0.017694,0.047127,17318,7256,4030,2431,1816,1192,983,746,6486,1,1,1,1
23.9000,1977,1,1,22614,0,43438,0.520616,5,14,14,975,33038,28.48872,0.01041,2.34575,0.01664,1,1,2,1.214879,1.000000,3.586343,-0.572134,-0.572036,14.389097,198,0.039755,0.004824,18146,7291,3990,2434,1750,1313,1033,754,6726,1,1,1,1
22.3500,1978,1,1,21792,0,41957,0.519401,1,10,13,2096,27587,27.42644,0.01247,2.34723,0.01542,1,1,2,1.275943,1.000000,3.552253,-0.027866,-0.027743,14.932825,3263,0.001858,0.076573,17452,7120,3859,2453,1747,1259,928,766,6372,1,1,1,1
22.4000,1978,1,1,21794,0,41876,0.520454,1,1,6,395,35022,27.46113,0.01247,2.34723,0.01542,1,1,3,1.405972,1.000000,1.044823,-0.044887,-0.044714,14.916124,3166,0.002998,0.074380,17315,7110,3880,2441,1728,1281,1039,743,6338,1,1,1,1
23.0000,1978,1,1,22094,0,42440,0.520606,9,8,9,143,42254,27.87709,0.01247,2.34723,0.01542,1,1,2,1.260502,1.000000,2.615270,-0.253115,-0.252998,14.707539,1977,0.017202,0.047105,17596,7122,4055,2430,1786,1256,975,772,6447,1,1,1,1
23.9000,1978,1,1,22683,1,43756,0.518409,1,61,61,61,115328,28.50085,0.01247,2.34723,0.01542,0,0,3,4.496532,3.868400,3.868400,-0.565094,-0.564334,14.395966,197,0.039201,0.004795,18137,7562,3991,2564,1768,1373,1018,739,6603,1,1,1,1
22.3500,1979,1,1,21685,1,41713,0.519874,1,4,45,45,75299,27.41493,0.00970,2.34543,0.02352,0,1,3,1.758750,1.251444,1.217257,-0.034590,-0.034304,14.926532,3270,0.002298,0.076731,17272,7178,3826,2376,1657,1254,964,763,6422,1,1,1,1
22.4000,1979,1,1,21781,1,41921,0.519585,4,3,86,86,343185,27.44961,0.00970,2.34543,0.02352,0,1,3,1.215789,1.049312,1.049312,-0.051906,-0.051807,14.909358,3169,0.003475,0.074446,17460,6991,3992,2474,1708,1197,932,743,6423,1,1,1,1
23.0000,1979,1,1,22242,0,42663,0.521354,1,10,11,12,43235,27.86570,0.00970,2.34543,0.02352,1,1,2,1.132400,1.000000,1.610271,-0.260065,-0.260002,14.700198,1980,0.017687,0.047176,17715,7259,3871,2574,1780,1298,962,771,6432,1,1,1,1
23.9000,1979,1,1,22759,1,43740,0.520337,115,76,115,115,79882,28.48950,0.00970,2.34543,0.02352,0,1,3,15.486397,14.975683,14.975683,-0.572528,-0.571144,14.390095,199,0.039690,0.004844,18258,7373,4051,2606,1800,1266,945,770,6670,1,1,1,1
22.3500,1980,1,1,21692,0,41658,0.520729,1,12,12,19,21853,27.41377,0.01352,2.35827,0.01505,1,1,2,1.089486,1.000000,1.316785,-0.033513,-0.033470,14.927732,3268,0.002242,0.076639,17203,7094,3834,2502,1728,1256,914,760,6366,1,1,1,1
22.4000,1980,1,1,21811,1,41858,0.521084,2,10,17,17,909127,27.44843,0.01352,2.35827,0.01505,0,1,3,4.208730,3.433775,3.433775,-0.051097,-0.050371,14.910756,3174,0.003378,0.074519,17353,7079,3933,2461,1749,1264,967,710,6341,1,1,1,1
23.0000,1980,1,1,21992,0,42315,0.519733,2,2,140,272,239551,27.86432,0.01352,2.35827,0.01505,1,0,3,1.300891,1.000000,1.194000,-0.258775,-0.258642,14.702435,1982,0.017592,0.047193,17500,7135,3802,2496,1736,1305,1031,788,6521,1,1,1,1
23.9000,1980,1,1,22584,0,43331,0.521209,31,10,31,31,91868,28.48815,0.01352,2.35827,0.01505,1,1,2,1.277802,1.000000,3.388883,-0.570953,-0.570829,14.389744,199,0.039669,0.004841,17827,7430,4142,2497,1766,1295,989,767,6617,1,1,1,1
22.3500,1981,1,1,21724,0,41637,0.521760,2,4,6,20,1047223,27.41000,0.01276,2.36420,0.01817,1,1,2,1.397841,1.000000,2.349746,-0.035816,-0.035647,14.925166,3267,0.002388,0.076590,17237,7015,3853,2467,1680,1311,935,757,6381,1,1,1,1
22.4000,1981,1,1,21772,0,41847,0.520289,2,15,66,66,25895,27.44464,0.01276,2.36420,0.01817,1,1,2,1.379293,1.000000,7.069672,-0.053415,-0.053253,14.907515,3169,0.003572,0.074380,17290,7194,3868,2456,1713,1282,959,757,6327,1,1,1,1
23.0000,1981,1,1,22318,0,42838,0.520998,3,6,17,531,36440,27.86066,0.01276,2.36420,0.01817,1,1,2,1.332189,1.000000,2.678199,-0.261185,-0.261040,14.700011,1979,0.017758,0.047105,17853,7331,4031,2518,1698,1275,938,728,6465,1,1,1,1
23.9000,1981,1,1,22728,0,43500,0.522495,1,31,31,68,59395,28.48418,0.01276,2.36420,0.01817,1,1,2,1.285225,1.000000,10.471426,-0.573288,-0.573161,14.387927,196,0.039836,0.004766,17844,7441,4127,2653,1729,1310,980,793,6622,1,1,1,1
22.3500,1982,1,1,21770,0,41781,0.521063,4,183,183,183,66889,27.41847,0.01004,2.37962,0.01574,1,1,2,1.306950,1.000000,65.107855,-0.033658,-0.033523,14.927106,3270,0.002246,0.076611,17368,7079,3875,2482,1639,1274,925,754,6384,1,1,1,1
22.4000,1982,1,1,21689,1,41659,0.520644,2,12,22,152,41213,27.45309,0.01004,2.37962,0.01574,0,1,3,6.538485,5.459270,5.459270,-0.050343,-0.049396,14.911783,3171,0.003313,0.074368,17246,7048,3803,2402,1824,1259,911,752,6413,1,1,1,1
23.0000,1982,1,1,22292,0,42622,0.523029,2,2,78,78,503872,27.86926,0.01004,2.37962,0.01574,1,1,2,1.388095,1.000000,1.466805,-0.258086,-0.257921,14.702868,1981,0.017542,0.047120,17719,7245,3969,2550,1706,1260,906,791,6475,1,1,1,1
23.9000,1982,1,1,22619,1,43497,0.520025,1,6,49,117,78481,28.49281,0.01004,2.37962,0.01574,0,1,3,5.041391,3.823713,3.823713,-0.570114,-0.569298,14.390997,198,0.039559,0.004812,17916,7419,4110,2563,1739,1314,1045,781,6609,1,1,1,1
22.3500,1983,1,1,21679,1,41877,0.517695,22,3,31,108,44891,27.42145,0.01003,2.37617,0.01643,0,0,3,1.290419,1.249880,1.249880,-0.031381,-0.031252,14.928259,3269,0.002094,0.076544,17373,7161,3912,2424,1699,1241,989,712,6365,1,1,1,1
22.4000,1983,1,1,21894,0,41928,0.522193,1,3,35,80,46938,27.45605,0.01003,2.37617,0.01643,1,0,3,1.241159,1.000000,1.044818,-0.048650,-0.048541,14.912577,3170,0.003255,0.074304,17313,7085,3954,2501,1764,1307,952,686,6365,1,1,1,1
23.0000,1983,1,1,22156,0,42693,0.518973,4,2,8,45,53354,27.87201,0.01003,2.37617,0.01643,1,0,3,1.349783,1.000000,1.056687,-0.256630,-0.256479,14.704557,1980,0.017442,0.047067,17686,7331,3914,2459,1789,1293,937,764,6519,1,1,1,1
23.9000,1983,1,1,22725,1,43756,0.519369,1,14,18,526,60391,28.49560,0.01003,2.37617,0.01643,0,1,3,2.565188,1.879634,1.741259,-0.568557,-0.568082,14.392656,196,0.039470,0.004760,18153,7510,3988,2623,1737,1326,952,880,6586,1,1,1,1
22.3500,1984,1,1,21870,0,41816,0.523018,3,6,100,100,182981,27.42636,0.01038,2.37653,0.01448,1,0,3,1.167388,1.000000,1.172358,-0.028633,-0.028554,14.932607,3281,0.001912,0.076763,17312,7140,3793,2551,1676,1255,972,757,6359,1,1,1,1
22.4000,1984,1,1,21690,0,41741,0.519645,32,8,158,158,51397,27.46095,0.01038,2.37653,0.01448,1,1,2,1.368542,1.000000,3.523366,-0.046205,-0.046047,14.914969,3180,0.003087,0.074488,17216,6992,3900,2520,1742,1237,949,788,6396,1,1,1,1
23.0000,1984,1,1,21997,1,42383,0.519018,3,7,8,66,178483,27.87704,0.01038,2.37653,0.01448,0,1,3,5.074142,3.811095,3.811095,-0.254273,-0.253455,14.707759,1993,0.017233,0.047342,17513,7211,4028,2406,1689,1237,974,745,6579,1,1,1,1
23.9000,1984,1,1,22957,1,43763,0.524588,1,13,16,36,64611,28.50067,0.01038,2.37653,0.01448,0,1,3,7.288652,6.207267,6.207267,-0.566208,-0.565206,14.396038,204,0.039261,0.004951,18279,7352,4086,2537,1739,1337,979,808,6645,1,1,1,1
22.3500,1985,1,1,21748,0,41849,0.519690,1,23,23,41,83390,27.42271,0.01486,2.38000,0.01695,1,1,3,1.038909,1.000000,1.010612,-0.028039,-0.028020,14.931584,3277,0.001877,0.076636,17260,7195,3966,2505,1706,1245,924,739,6308,1,1,1,1
22.4000,1985,1,1,22000,0,42276,0.520402,1,2,25,41,27664,27.45763,0.01486,2.38000,0.01695,1,1,3,1.338409,1.000000,1.238683,-0.045543,-0.045397,14.915292,3179,0.003044,0.074426,17762,7252,3915,2425,1645,1226,981,726,6343,1,1,1,1
23.0000,1985,1,1,22277,1,42796,0.520551,3,103,244,244,13917,27.87352,0.01486,2.38000,0.01695,0,1,3,18.872846,18.331089,18.331089,-0.254187,-0.252707,14.706437,1986,0.017183,0.047156,17826,7367,3984,2516,1652,1278,962,749,6461,1,1,1,1
23.9000,1985,1,1,22670,0,43729,0.518432,2,7,7,56,86470,28.49718,0.01486,2.38000,0.01695,1,1,2,1.394375,1.000000,3.848913,-0.565622,-0.565454,14.395524,202,0.039280,0.004900,18090,7564,4060,2565,1735,1297,1013,747,6657,1,1,1,1
22.3500,1986,1,1,21945,1,42107,0.521185,1,5,12,99,59585,27.41999,0.01072,2.35885,0.01803,0,1,3,3.127706,2.687392,2.687392,-0.031957,-0.031383,14.929855,3278,0.002102,0.076630,17467,7248,3906,2449,1717,1237,993,747,6342,1,1,1,1
22.4000,1986,1,1,21809,1,41846,0.521185,2,3,5,421,330375,27.45454,0.01072,2.35885,0.01803,0,0,3,1.570561,1.240418,1.240418,-0.049042,-0.048815,14.911738,3179,0.003274,0.074406,17483,6962,3866,2508,1756,1197,949,684,6440,1,1,1,1
23.0000,1986,1,1,22069,1,42698,0.516875,2,806,806,806,15006,27.87057,0.01072,2.35885,0.01803,0,1,3,136.730871,134.395369,134.395369,-0.258236,-0.255759,14.702615,1990,0.017396,0.047239,17731,7215,4034,2467,1763,1317,998,727,6445,1,1,1,1
23.9000,1986,1,1,22587,1,43631,0.517694,6,1601,1601,1601,94059,28.49426,0.01072,2.35885,0.01803,0,1,3,1031.804826,789.086758,789.086758,-0.570528,-0.567034,14.389627,200,0.039406,0.004851,18213,7336,3955,2527,1772,1354,1027,795,6651,1,1,1,1
22.3500,1987,1,1,21804,0,42038,0.518686,7,150,150,150,41774,27.41208,0.01381,2.35929,0.01670,1,0,2,1.061528,1.000000,9.542466,-0.034565,-0.034535,14.926682,3280,0.002314,0.076655,17426,7198,3867,2499,1718,1269,932,782,6346,1,1,1,1
22.4000,1987,1,1,21776,0,41732,0.521818,1,4,6,103,48974,27.44661,0.01381,2.35929,0.01670,1,1,2,1.346455,1.000000,2.259788,-0.051467,-0.051317,14.909387,3182,0.003442,0.074451,17127,7175,3913,2489,1674,1240,916,736,6461,1,1,1,1
23.0000,1987,1,1,22367,1,42765,0.523033,2,5,14,19,185402,27.86278,0.01381,2.35929,0.01670,0,0,3,1.670833,1.325514,1.325514,-0.259419,-0.259161,14.701381,1989,0.017628,0.047196,17698,7361,3990,2517,1686,1296,1058,754,6404,1,1,1,1
23.9000,1987,1,1,22868,0,43602,0.524483,2,2,24,24,26079,28.48651,0.01381,2.35929,0.01670,1,1,3,1.396877,1.000000,1.395575,-0.571282,-0.571114,14.389700,202,0.039689,0.004897,18117,7384,3996,2617,1744,1274,1001,734,6734,1,1,1,1
22.3500,1988,1,1,21935,1,42099,0.521046,4,4,8,494,45452,27.41972,0.01864,2.36124,0.01698,0,0,3,1.524767,1.313929,1.313929,-0.027706,-0.027494,14.932806,3282,0.001841,0.076631,17534,7073,3993,2531,1706,1261,937,730,6333,1,1,1,1
22.4000,1988,1,1,21845,1,42179,0.517924,3,16,50,127,62096,27.45459,0.01864,2.36124,0.01698,0,0,3,2.160873,1.923588,1.923588,-0.045236,-0.044849,14.915323,3182,0.003007,0.074383,17440,7247,3997,2493,1708,1226,918,761,6388,1,1,1,1
23.0000,1988,1,1,22250,0,42917,0.518455,1,38,55,219,26952,27.87055,0.01864,2.36124,0.01698,1,1,2,1.060909,1.000000,2.465206,-0.253275,-0.253245,14.707973,1989,0.017218,0.047151,17876,7387,3973,2488,1695,1289,975,747,6486,1,1,1,1
23.9000,1988,1,1,22831,1,43796,0.521315,1,4,171,171,96633,28.49431,0.01864,2.36124,0.01698,0,0,3,2.931762,2.229123,2.229123,-0.565133,-0.564592,14.396055,200,0.039219,0.004844,18130,7518,4096,2534,1732,1368,1016,801,6600,1,1,1,1
22.3500,1989,1,1,22074,0,42220,0.522845,1,1,13,121,303081,27.42914,0.01453,2.37610,0.01533,1,0,3,1.377426,1.000000,1.014835,-0.025219,-0.025058,14.935948,3279,0.001678,0.076507,17721,7133,3837,2531,1671,1245,953,771,6357,1,1,1,1
22.4000,1989,1,1,21919,1,41973,0.522229,1,3,61,61,50857,27.46364,0.01453,2.37610,0.01533,0,1,3,1.576835,1.470669,1.470669,-0.042550,-0.042321,14.918906,3180,0.002837,0.074282,17503,7019,3927,2393,1690,1284,920,710,6526,1,1,1,1
23.0000,1989,1,1,22254,0,42675,0.521488,4,2,22,37,139110,27.87974,0.01453,2.37610,0.01533,1,1,3,1.412392,1.000000,1.178415,-0.250552,-0.250379,14.710547,1986,0.017020,0.047048,17821,7113,4001,2482,1684,1313,949,766,6545,1,1,1,1
23.9000,1989,1,1,23035,1,43870,0.525086,1,4,6,30,279844,28.50353,0.01453,2.37610,0.01533,0,1,3,3.665981,2.781150,2.781150,-0.562668,-0.562015,14.399130,200,0.039031,0.004840,18235,7621,3997,2547,1759,1290,991,758,6671,1,1,1,1
