k,n,ok,brk,idx,parity,len,irat,pqat,pqnext,pqw5,pqw20,pqmax,logh11,logh22,logmz,logg0,incone,redst,jhi,rho,rho2,skew,loglam1,logcone,logq,v2qp,dinf,d2,q1,q2,q3,q4,q5,q6,q7,q8,q9,cY,cX,cIdx,intq
22.4000,7844,1,1,86545,1,166500,0.519793,3,24,24,57,3362774,27.50104,0.00240,2.34318,0.00458,0,1,3,10.686945,9.562659,9.562659,-0.029003,-0.028701,14.932829,12549,0.001922,0.074260,69256,28241,15407,9763,6911,4840,3818,2957,25306,1,1,1,1
23.0000,7844,1,1,87883,1,169129,0.519624,1,29,84,153,4611299,27.91698,0.00240,2.34318,0.00458,0,1,3,1.456677,1.233035,1.233035,-0.236842,-0.236794,14.724714,7841,0.016081,0.047056,70297,28539,15683,10021,6904,5203,3833,2889,25759,1,1,1,1
23.9000,7844,1,1,90371,1,172981,0.522436,2,2,116,116,366265,28.54076,0.00240,2.34318,0.00458,0,0,3,1.366529,1.090286,1.090286,-0.548725,-0.548685,14.412665,782,0.038070,0.004795,71932,29147,15948,10249,7090,5081,3838,3233,26462,1,1,1,1
22.3500,7856,1,1,86191,1,165633,0.520376,79,2,79,124,654088,27.46490,0.00145,2.34537,0.00514,0,1,3,1.670524,1.299713,1.299713,-0.012757,-0.012692,14.948800,12971,0.000849,0.076558,68835,27899,15419,9577,6673,4953,3758,3042,25476,1,1,1,1
22.4000,7856,1,1,86711,1,166414,0.521059,1,8,124,124,383480,27.49957,0.00145,2.34537,0.00514,0,1,3,5.023014,4.092277,4.092277,-0.030171,-0.029965,14.931338,12577,0.002007,0.074319,69078,28129,15538,9749,6796,4981,3786,3028,25328,1,1,1,1
23.0000,7856,1,1,88197,1,169380,0.520708,44,6,44,44,93174,27.91549,0.00145,2.34537,0.00514,0,1,3,4.715593,3.418895,3.418895,-0.238121,-0.237923,14.722888,7863,0.016160,0.047122,70246,28798,15847,9830,6958,4961,3953,3067,25719,1,1,1,1
23.9000,7856,1,1,90246,0,173841,0.519133,2,7,87,87,2371513,28.53929,0.00145,2.34537,0.00514,1,1,2,1.328668,1.000000,2.916094,-0.550009,-0.549973,14.411413,793,0.038162,0.004855,72356,29391,15983,10345,7154,5202,3956,3086,26367,1,1,1,1
22.3500,7868,1,1,86569,1,166376,0.520325,4,9,22,91,219765,27.46597,0.00115,2.33457,0.00523,0,1,3,5.981605,4.747059,4.747059,-0.012438,-0.012211,14.949304,12986,0.000817,0.076527,68837,28291,15639,9904,6761,4961,3743,2923,25316,1,1,1,1
22.4000,7868,1,1,86739,1,166663,0.520449,1,66,66,66,335608,27.50069,0.00115,2.33457,0.00523,0,0,3,3.755702,3.232799,3.232799,-0.029769,-0.029600,14.931693,12595,0.001982,0.074311,69255,28083,15549,9767,6769,5030,3742,3019,25448,1,1,1,1
23.0000,7868,1,1,88477,1,169703,0.521367,1,3385,3385,3385,397421,27.91659,0.00115,2.33457,0.00523,0,1,3,9.933048,9.663223,9.663223,-0.237792,-0.237500,14.724029,7871,0.016130,0.047094,70408,28970,15635,10008,6876,5078,3850,3056,25821,1,1,1,1
23.9000,7868,1,1,90329,1,173786,0.519774,1,36,36,36,594785,28.54041,0.00115,2.33457,0.00523,0,1,3,2.492466,2.129326,2.129326,-0.549603,-0.549486,14.412024,792,0.038127,0.004841,72045,29493,16101,10454,7077,5022,3948,3181,26464,1,1,1,1
22.3500,7880,1,1,87037,1,166443,0.522927,2,15,22,653,369335,27.46148,0.00132,2.33895,0.00503,0,0,3,1.983172,1.614776,1.614776,-0.014600,-0.014513,14.946825,13005,0.000971,0.076535,69032,28286,15264,9887,6721,4898,3773,2912,25669,1,1,1,1
22.4000,7880,1,1,86943,1,166907,0.520910,1,5,423,423,733957,27.49614,0.00132,2.33895,0.00503,0,1,3,3.233677,2.640983,2.640983,-0.031960,-0.031811,14.929519,12611,0.002131,0.074302,69221,28480,15542,9839,6659,4920,3679,3149,25417,1,1,1,1
23.0000,7880,1,1,88163,1,169515,0.520093,3,2,5,64,3604222,27.91203,0.00132,2.33895,0.00503,0,0,3,1.420860,1.186601,1.186601,-0.239852,-0.239808,14.721511,7883,0.016290,0.047102,70538,28653,15518,9924,6923,5130,3931,3018,25879,1,1,1,1
23.9000,7880,1,1,90325,1,173783,0.519760,5,15,15,71,460278,28.53586,0.00132,2.33895,0.00503,0,0,3,1.184111,1.029903,1.029903,-0.551761,-0.551739,14.409546,791,0.038290,0.004829,71992,29325,16040,10346,7217,5300,3955,3134,26473,1,1,1,1
22.3500,7892,1,1,86802,0,166384,0.521700,11,10,138,138,49523166,27.46249,0.00241,2.35375,0.00653,1,1,2,1.152097,1.000000,1.839851,-0.013540,-0.013522,14.947765,13021,0.000905,0.076508,68779,28325,15574,9694,6797,4895,3781,3063,25475,1,1,1,1
22.4000,7892,1,1,86545,1,167041,0.518109,3,17,89,173,732155,27.49710,0.00241,2.35375,0.00653,0,1,3,1.877877,1.355121,1.221453,-0.030815,-0.030735,14.930733,12627,0.002059,0.074278,69043,28549,15644,9765,6847,4957,3687,3077,25471,1,1,1,1
23.0000,7892,1,1,88604,0,170253,0.520429,2,2,4,99,26457488,27.91305,0.00241,2.35375,0.00653,1,1,3,1.326433,1.000000,1.123211,-0.238791,-0.238755,14.722631,7891,0.016217,0.047074,70888,28887,15809,10008,6966,5107,3844,3014,25729,1,1,1,1
23.9000,7892,1,1,90382,0,173938,0.519625,1,4,8,265,58866,28.53682,0.00241,2.35375,0.00653,1,1,2,1.375007,1.000000,2.494806,-0.550722,-0.550682,14.410728,793,0.038213,0.004833,72282,29367,16102,10161,7208,5161,3958,3265,26433,1,1,1,1
22.3500,7904,1,1,87080,0,167669,0.519360,79,2,79,79,1150473,27.46801,0.00174,2.35255,0.00527,1,1,3,1.381683,1.000000,1.059472,-0.011058,-0.011017,14.950454,13049,0.000737,0.076542,69606,28771,15567,9719,6813,5102,3790,2958,25342,1,1,1,1
22.4000,7904,1,1,87422,0,167542,0.521795,2,1,27,27,224619,27.50265,0.00174,2.35255,0.00527,1,1,3,1.329943,1.000000,1.130212,-0.028384,-0.028348,14.933182,12652,0.001898,0.074299,69723,28396,15479,9926,6758,4943,3917,2996,25403,1,1,1,1
23.0000,7904,1,1,88751,1,170277,0.521218,1,22,146,146,210695,27.91859,0.00174,2.35255,0.00527,0,1,3,6.001902,5.301316,5.301316,-0.236454,-0.236227,14.725289,7909,0.016042,0.047102,70783,28881,15859,9900,6867,5100,3976,2961,25949,1,1,1,1
23.9000,7904,1,1,90916,0,174291,0.521636,2,5,10,41,188259,28.54237,0.00174,2.35255,0.00527,1,1,2,1.364264,1.000000,2.622711,-0.548299,-0.548260,14.413145,798,0.038039,0.004855,72518,29554,16307,10097,7028,5117,3915,3097,26657,1,1,1,1
22.3500,7916,1,1,87627,1,167950,0.521748,1,2,11,26,100287,27.46200,0.00114,2.34217,0.00457,0,1,3,1.624331,1.164721,1.164721,-0.014352,-0.014291,14.947175,13065,0.000956,0.076537,69608,28832,15699,9793,6848,5021,3833,3012,25303,1,1,1,1
22.4000,7916,1,1,87329,1,168138,0.519392,2,1,519,519,406587,27.49668,0.00114,2.34217,0.00457,0,1,3,1.442291,1.073210,1.073210,-0.031684,-0.031638,14.929844,12669,0.002119,0.074303,69937,28644,15630,9966,6832,4986,3787,2955,25400,1,1,1,1
23.0000,7916,1,1,88919,1,170715,0.520865,1,2,160,160,180506,27.91260,0.00114,2.34217,0.00457,0,0,3,1.753597,1.269168,1.269168,-0.239658,-0.239587,14.721828,7919,0.016274,0.047101,70686,29172,16014,9973,7014,5075,3844,3038,25898,1,1,1,1
23.9000,7916,1,1,90775,1,174711,0.519575,5,3,51,92,1110521,28.53640,0.00114,2.34217,0.00457,0,1,3,1.636390,1.434386,1.434386,-0.551562,-0.551500,14.409733,797,0.038273,0.004843,72122,29717,16417,10404,7066,5340,4016,3092,26536,1,1,1,1
22.3500,7928,1,1,87550,0,168132,0.520725,2,2,69,69,118777,27.46688,0.00122,2.34434,0.00592,1,0,3,1.367268,1.000000,1.079297,-0.011849,-0.011810,14.949666,13084,0.000790,0.076519,69850,28403,15731,9994,6878,4988,3932,2933,25422,1,1,1,1
22.4000,7928,1,1,87365,1,167843,0.520519,5,15,15,43,2403927,27.50159,0.00122,2.34434,0.00592,0,1,3,7.640253,6.686541,6.686541,-0.029320,-0.029063,14.931992,12686,0.001946,0.074279,69548,28533,15583,10113,6832,4952,3732,3054,25495,1,1,1,1
23.0000,7928,1,1,88657,1,170202,0.520896,2,21,21,21,952882,27.91750,0.00122,2.34434,0.00592,0,1,3,3.834761,3.663882,3.663882,-0.237234,-0.237065,14.724463,7929,0.016100,0.047080,70339,28872,15933,10043,7073,5029,3839,3122,25951,1,1,1,1
23.9000,7928,1,1,91103,1,175062,0.520407,1,2,12,62,413060,28.54131,0.00122,2.34434,0.00592,0,0,3,1.410673,1.020376,1.020376,-0.549061,-0.549018,14.412398,796,0.038093,0.004829,72979,29623,16223,10177,7064,5226,3997,3122,26650,1,1,1,1
22.3500,7940,1,1,87242,0,167601,0.520537,1,1,64,452,2266433,27.46989,0.00260,2.35003,0.00520,1,0,3,1.408830,1.000000,1.007026,-0.009724,-0.009681,14.951754,13104,0.000647,0.076510,69519,28510,15378,9871,6861,4968,3790,2999,25704,1,1,1,1
22.4000,7940,1,1,87673,1,168402,0.520620,1,1,47,1256,205690,27.50455,0.00260,2.35003,0.00520,0,0,3,1.659583,1.282538,1.282538,-0.027066,-0.027002,14.934371,12708,0.001808,0.074284,70038,28409,15764,9852,6893,5006,3762,3004,25673,1,1,1,1
23.0000,7940,1,1,88943,1,170891,0.520469,1,12,252,252,391805,27.92043,0.00260,2.35003,0.00520,0,1,3,4.678923,4.029809,4.029809,-0.235085,-0.234891,14.726623,7943,0.015950,0.047085,70801,28940,16132,9990,6924,5077,3868,3123,26035,1,1,1,1
23.9000,7940,1,1,90967,1,175180,0.519280,2,1,417,417,160145,28.54427,0.00260,2.35003,0.00520,0,1,3,1.539085,1.141203,1.141203,-0.546919,-0.546865,14.414461,798,0.037939,0.004833,72742,29803,16168,10245,7181,5055,3932,3192,26861,1,1,1,1
22.3500,7952,1,1,88108,0,168677,0.522351,1,1,30,30,7194669,27.47007,0.00208,2.34808,0.00640,1,0,3,1.210492,1.000000,1.052795,-0.009871,-0.009847,14.951355,13124,0.000659,0.076513,70041,28549,15869,9891,6908,5067,3868,2986,25497,1,1,1,1
22.4000,7952,1,1,87616,0,168562,0.519788,1,274,274,274,350143,27.50468,0.00208,2.34808,0.00640,1,1,2,1.015296,1.000000,4.244093,-0.027267,-0.027265,14.934267,12728,0.001826,0.074289,69735,28589,15758,9996,7013,4943,3838,3006,25683,1,1,1,1
23.0000,7952,1,1,89321,1,171679,0.520282,1,10,10,14,231820,27.92064,0.00208,2.34808,0.00640,0,1,3,5.564553,4.760585,4.760585,-0.235253,-0.235037,14.726491,7956,0.015960,0.047092,71680,29032,15746,10256,6939,5079,3887,3055,26004,1,1,1,1
23.9000,7952,1,1,91526,0,175552,0.521364,2,12,83,83,171691,28.54440,0.00208,2.34808,0.00640,1,1,2,1.399529,1.000000,5.976135,-0.547148,-0.547106,14.414321,799,0.037956,0.004832,72988,29915,16107,10467,7111,5172,3936,3044,26811,1,1,1,1
22.3500,7964,1,1,87808,0,168388,0.521465,1,43,105,105,22480797,27.47368,0.00131,2.35210,0.00442,1,1,2,1.034243,1.000000,1.553607,-0.008465,-0.008461,14.952647,13142,0.000566,0.076496,69753,28672,15620,9960,6789,5038,3948,3028,25579,1,1,1,1
22.4000,7964,1,1,87918,0,168560,0.521586,1,14,17,40,436725,27.50832,0.00131,2.35210,0.00442,1,1,2,1.350741,1.000000,6.225220,-0.025872,-0.025835,14.935565,12744,0.001730,0.074264,69766,28503,15929,9892,6833,5160,3806,2995,25675,1,1,1,1
23.0000,7964,1,1,89445,1,171694,0.520959,2,22,22,29,205048,27.92426,0.00131,2.35210,0.00442,0,1,3,4.861284,4.520236,4.520236,-0.233822,-0.233624,14.727901,7965,0.015863,0.047069,71455,28917,15900,10088,7055,5123,3926,3245,25984,1,1,1,1
23.9000,7964,1,1,91427,1,175526,0.520877,2,2,218,218,373386,28.54804,0.00131,2.35210,0.00442,0,1,3,1.486957,1.290829,1.290829,-0.545630,-0.545580,14.415934,798,0.037846,0.004818,72736,29880,16266,10201,7144,5311,3892,3251,26844,1,1,1,1
22.3500,7976,1,1,87783,1,168693,0.520374,2,6,64,64,3263401,27.47270,0.00148,2.34561,0.00609,0,1,3,3.681336,3.075149,3.075149,-0.008895,-0.008732,14.952498,13160,0.000584,0.076486,69922,28721,15563,9911,6939,5010,3887,3029,25710,1,1,1,1
22.4000,7976,1,1,88101,1,168946,0.521477,3,7,4051,4051,109445,27.50737,0.00148,2.34561,0.00609,0,1,3,3.595560,3.088398,3.088398,-0.026233,-0.026073,14.935451,12764,0.001746,0.074269,69892,28799,15745,10069,6867,5072,3765,3153,25583,1,1,1,1
23.0000,7976,1,1,90094,0,172911,0.521046,1,4,83,83,668176,27.92330,0.00148,2.34561,0.00609,1,0,2,1.289643,1.000000,1.687929,-0.234156,-0.234125,14.727369,7975,0.015897,0.047059,72213,29239,16266,10179,7013,5181,3873,3121,25825,1,1,1,1
23.9000,7976,1,1,91362,0,175971,0.519191,1,49,111,111,1559872,28.54709,0.00148,2.34561,0.00609,1,1,2,1.377146,1.000000,22.544303,-0.546218,-0.546178,14.415295,799,0.037889,0.004817,73115,29877,16331,10426,7146,5218,3992,3101,26764,1,1,1,1
22.3500,7988,1,1,87853,1,168932,0.520053,1,8,24,24,719476,27.47213,0.00139,2.34710,0.00491,0,1,3,5.969317,4.490969,4.490969,-0.009229,-0.009005,14.952221,13180,0.000602,0.076489,70154,28579,15658,9957,6879,5128,3754,3057,25765,1,1,1,1
22.4000,7988,1,1,88248,0,169203,0.521554,2,14,14,972,207745,27.50684,0.00139,2.34710,0.00491,1,1,2,1.383839,1.000000,6.905308,-0.026611,-0.026570,14.934848,12780,0.001779,0.074254,70110,28832,15634,9900,6920,5005,3862,3110,25829,1,1,1,1
23.0000,7988,1,1,89682,0,172473,0.519980,36,4,36,58,444221,27.92275,0.00139,2.34710,0.00491,1,1,2,1.264948,1.000000,1.333381,-0.234461,-0.234431,14.726929,7987,0.015919,0.047061,71954,29178,15884,10176,6979,5110,3973,3114,26104,1,1,1,1
23.9000,7988,1,1,92139,1,176649,0.521597,12,7,13,13,446954,28.54656,0.00139,2.34710,0.00491,0,1,3,3.651150,3.142978,3.142978,-0.546421,-0.546259,14.415269,798,0.037894,0.004804,72960,30232,16626,10524,7113,5257,3934,3183,26819,1,1,1,1
22.3500,8000,1,1,87922,0,169207,0.519615,1,12,13,590,276974,27.47469,0.00325,2.35162,0.00414,1,1,3,1.075345,1.000000,1.080135,-0.007001,-0.006992,14.954533,13203,0.000468,0.076495,70291,28732,15719,10000,6778,5076,3723,3082,25805,1,1,1,1
22.4000,8000,1,1,88186,0,169550,0.520121,1,1,1101,1101,302384,27.50934,0.00325,2.35162,0.00414,1,1,3,1.402660,1.000000,1.071056,-0.024323,-0.024280,14.937150,12809,0.001626,0.074299,70579,28530,15816,9942,6800,4942,3924,3081,25935,1,1,1,1
23.0000,8000,1,1,89995,1,172510,0.521683,1,6,72,102,217052,27.92523,0.00325,2.35162,0.00414,0,0,3,2.220319,1.699170,1.699170,-0.232302,-0.232202,14.729178,8004,0.015765,0.047083,71872,29278,15883,10199,6967,5076,3930,3011,26293,1,1,1,1
23.9000,8000,1,1,91996,0,176762,0.520454,1,1,26,962,490708,28.54906,0.00325,2.35162,0.00414,1,1,3,1.328728,1.000000,1.059108,-0.544188,-0.544152,14.417239,803,0.037743,0.004826,73512,30114,16444,10355,7060,5253,3868,3158,26997,1,1,1,1
22.3500,8012,1,1,88195,1,168875,0.522253,1,55,55,162,267966,27.46866,0.00138,2.35261,0.00482,0,1,3,3.488718,3.112124,3.112124,-0.010994,-0.010838,14.950681,13219,0.000725,0.076493,69879,28333,15977,9875,6956,4964,3836,3118,25936,1,1,1,1
22.4000,8012,1,1,88735,1,169909,0.522253,1,1,19,120,120189,27.50327,0.00138,2.35261,0.00482,0,1,3,1.623255,1.150406,1.150406,-0.028233,-0.028173,14.933283,12819,0.001887,0.074265,70274,29121,15806,10160,6822,5045,3950,3028,25702,1,1,1,1
23.0000,8012,1,1,90018,0,172583,0.521596,1,2,20,216,5135278,27.91923,0.00138,2.35261,0.00482,1,1,3,1.231976,1.000000,1.067253,-0.236202,-0.236175,14.725169,8011,0.016039,0.047066,71586,29390,15939,10241,7012,5018,3941,3091,26364,1,1,1,1
23.9000,8012,1,1,91952,0,177100,0.519212,1,16,16,26,159126,28.54299,0.00138,2.35261,0.00482,1,1,2,1.369210,1.000000,7.561525,-0.548212,-0.548173,14.413303,802,0.038032,0.004814,73947,29654,16447,10398,7347,5233,4008,3083,26982,1,1,1,1
22.3500,8024,1,1,88112,0,169336,0.520341,1,62,62,62,227068,27.47004,0.00112,2.34867,0.00457,1,1,2,1.119710,1.000000,8.038720,-0.010475,-0.010460,14.950804,13245,0.000700,0.076528,69995,28686,15752,10012,6890,5067,3830,3042,26061,1,1,1,1
22.4000,8024,1,1,88571,1,169897,0.521325,1,26,26,652,397031,27.50468,0.00112,2.34867,0.00457,0,0,3,3.338509,2.836981,2.836981,-0.027729,-0.027579,14.933732,12844,0.001847,0.074296,70254,29050,16005,9968,6995,4943,3820,3008,25853,1,1,1,1
23.0000,8024,1,1,89537,1,172742,0.518331,2,1,9,44,225826,27.92062,0.00112,2.34867,0.00457,0,1,3,1.384832,1.098583,1.098583,-0.235635,-0.235594,14.725739,8029,0.015999,0.047100,71603,29233,16224,10178,6982,5216,3967,3096,26242,1,1,1,1
23.9000,8024,1,1,91750,0,176596,0.519550,72,29,72,72,2325967,28.54441,0.00112,2.34867,0.00457,1,1,2,1.269171,1.000000,8.924700,-0.547662,-0.547632,14.413866,808,0.037993,0.004842,73279,29667,16536,10493,7119,5225,4067,3053,27156,1,1,1,1
22.3500,8036,1,1,88558,0,170188,0.520357,69,3,69,69,98923,27.46849,0.00129,2.34318,0.00414,1,1,2,1.406922,1.000000,1.927065,-0.011058,-0.011015,14.950420,13261,0.000737,0.076508,70673,28965,15736,10018,7022,4972,3775,3121,25905,1,1,1,1
22.4000,8036,1,1,88411,1,169756,0.520815,3,367,367,719,166604,27.50317,0.00129,2.34318,0.00414,0,1,3,4.181744,4.049186,4.049186,-0.028442,-0.028264,14.933266,12861,0.001893,0.074286,70168,29060,15653,10012,6889,5175,3789,2975,26034,1,1,1,1
23.0000,8036,1,1,90155,1,173059,0.520953,1,5,9,111,132394,27.91909,0.00129,2.34318,0.00414,0,1,3,1.127715,1.026929,1.026929,-0.236318,-0.236303,14.725219,8037,0.016048,0.047078,71746,29520,16032,10154,7039,5220,3953,3010,26384,1,1,1,1
23.9000,8036,1,1,92274,0,177635,0.519461,2,2,10,86,131668,28.54289,0.00129,2.34318,0.00414,1,0,3,1.355882,1.000000,1.158893,-0.548223,-0.548185,14.413295,805,0.038033,0.004817,73617,30160,16648,10636,7193,5207,4072,3151,26950,1,1,1,1
22.3500,8048,1,1,88829,1,170832,0.519982,1,34,34,34,102120,27.46521,0.00170,2.34645,0.00521,0,1,3,11.816860,10.648566,10.648566,-0.012585,-0.012279,14.948938,13283,0.000821,0.076529,71112,28856,15953,10022,7014,5249,3847,3010,25768,1,1,1,1
22.4000,8048,1,1,88793,1,170252,0.521542,1,4,17,18,181336,27.49992,0.00170,2.34645,0.00521,0,1,3,3.403362,2.494824,2.494824,-0.029849,-0.029697,14.931634,12880,0.001989,0.074293,70666,28935,15792,10045,6801,5155,3832,3079,25946,1,1,1,1
23.0000,8048,1,1,90136,0,172992,0.521044,1,4,72,72,1908004,27.91582,0.00170,2.34645,0.00521,1,1,2,1.386653,1.000000,2.667491,-0.237807,-0.237766,14.723705,8054,0.016149,0.047112,71454,29459,16101,10296,6982,5161,4052,3085,26401,1,1,1,1
23.9000,8048,1,1,92469,1,177796,0.520088,1,2,267,267,127611,28.53964,0.00170,2.34645,0.00521,0,1,3,2.611995,1.959704,1.959704,-0.549694,-0.549575,14.411917,811,0.038133,0.004847,73515,30467,16654,10400,7154,5444,4048,3135,26978,1,1,1,1
22.3500,8060,1,1,88537,1,170336,0.519782,1,141,141,254,115272,27.46369,0.00120,2.34241,0.00552,0,1,3,92.430355,70.077544,70.077544,-0.013777,-0.013216,14.947660,13298,0.000884,0.076507,70699,28946,15703,9994,6949,5088,3899,3096,25961,1,1,1,1
22.4000,8060,1,1,88592,0,169975,0.521209,21,15,21,25,964300,27.49835,0.00120,2.34241,0.00552,1,1,3,1.065128,1.000000,1.123995,-0.030846,-0.030838,14.930355,12895,0.002065,0.074275,70316,28677,15804,10089,6905,5124,3851,3100,26108,1,1,1,1
23.0000,8060,1,1,90124,0,173608,0.519127,1,2,7,39,210420,27.91424,0.00120,2.34241,0.00552,1,1,3,1.291859,1.000000,1.038635,-0.238789,-0.238757,14.722619,8059,0.016217,0.047075,72024,29283,16271,10360,7092,5184,3922,3145,26326,1,1,1,1
23.9000,8060,1,1,92559,1,178157,0.519539,1,2,9,87,203746,28.53807,0.00120,2.34241,0.00552,0,1,3,1.967745,1.433293,1.433293,-0.550725,-0.550641,14.410836,809,0.038210,0.004828,74129,30394,16488,10475,7275,5425,3870,3212,26888,1,1,1,1
22.3500,8072,1,1,89178,0,171063,0.521320,4,12,12,54,97210,27.46106,0.00241,2.34786,0.00515,1,1,2,1.125417,1.000000,1.684174,-0.014240,-0.014225,14.947046,13321,0.000952,0.076529,71147,29064,15874,9978,6852,5107,3913,3095,26032,1,1,1,1
22.4000,8072,1,1,89128,0,171027,0.521137,1,2,1005,1005,135742,27.49567,0.00241,2.34786,0.00515,1,1,3,1.213513,1.000000,1.018447,-0.031504,-0.031480,14.930030,12919,0.002109,0.074304,71167,28792,15808,10098,7111,5122,3783,3124,26021,1,1,1,1
23.0000,8072,1,1,90389,1,173682,0.520431,6,2,6,13,589743,27.91163,0.00241,2.34786,0.00515,0,0,3,1.385590,1.256520,1.256520,-0.239499,-0.239458,14.721790,8073,0.016266,0.047089,72018,29568,16104,10204,7122,5213,3871,3102,26479,1,1,1,1
23.9000,8072,1,1,92405,1,177860,0.519541,8,5,29,34,485177,28.53539,0.00241,2.34786,0.00515,0,1,3,1.849041,1.334920,1.334920,-0.551385,-0.551309,14.410164,813,0.038258,0.004845,73942,30104,16565,10492,7108,5325,4018,3184,27121,1,1,1,1
22.3500,8084,1,1,89527,1,171587,0.521762,2,12,70,70,68939,27.46814,0.00146,2.34562,0.00525,0,1,3,8.000668,6.104817,6.104817,-0.011239,-0.010981,14.950143,13337,0.000735,0.076491,71153,29079,16182,10221,7009,5090,3936,3087,25829,1,1,1,1
22.4000,8084,1,1,89006,0,170855,0.520948,1,192,192,192,52426,27.50278,0.00146,2.34562,0.00525,1,1,2,1.075738,1.000000,15.172837,-0.028615,-0.028606,14.932606,12932,0.001916,0.074256,70879,28942,15890,9933,7000,4984,3942,3124,26160,1,1,1,1
23.0000,8084,1,1,91081,1,174321,0.522493,1,9,13,38,448196,27.91872,0.00146,2.34562,0.00525,0,0,3,3.219896,2.641122,2.641122,-0.236477,-0.236332,14.725008,8082,0.016050,0.047061,72460,29711,16043,10254,7171,5134,3933,3167,26447,1,1,1,1
23.9000,8084,1,1,93020,0,178887,0.519996,1,2,12,50,1166720,28.54250,0.00146,2.34562,0.00525,1,1,3,1.315945,1.000000,1.223516,-0.548320,-0.548286,14.413102,808,0.038041,0.004807,74595,30529,16340,10523,7191,5348,4100,3265,26995,1,1,1,1
22.3500,8096,1,1,89088,0,171236,0.520267,1,1,32,62,571366,27.46852,0.00228,2.35001,0.00493,1,1,3,1.414027,1.000000,1.217668,-0.010519,-0.010476,14.950972,13360,0.000701,0.076505,70892,29147,16001,10063,6991,5112,3952,3000,26077,1,1,1,1
22.4000,8096,1,1,89467,1,171643,0.521242,2,3,4,123,1671350,27.50320,0.00228,2.35001,0.00493,0,0,3,1.816862,1.499538,1.499538,-0.027870,-0.027796,14.933539,12955,0.001861,0.074273,71532,29125,15661,9896,7012,5198,3864,3150,26204,1,1,1,1
23.0000,8096,1,1,90649,1,173916,0.521226,1,21,21,23,3199685,27.91912,0.00228,2.35001,0.00493,0,0,3,3.686191,3.083320,3.083320,-0.235877,-0.235715,14.725611,8099,0.016007,0.047088,72186,29313,16052,10211,7157,5306,3929,3008,26753,1,1,1,1
23.9000,8096,1,1,93127,1,178645,0.521299,3,23,34,35,6160504,28.54292,0.00228,2.35001,0.00493,0,1,3,1.346744,1.001898,1.001898,-0.547700,-0.547664,14.413821,811,0.037996,0.004817,74203,30469,16700,10390,7290,5247,3994,3217,27134,1,1,1,1
22.3500,8108,1,1,89936,0,171981,0.522945,506,7,506,506,163839,27.46718,0.00191,2.35627,0.00485,1,1,2,1.307802,1.000000,2.838937,-0.011406,-0.011373,14.950012,13382,0.000761,0.076523,71459,29232,16079,10088,7066,5128,3918,3022,25988,1,1,1,1
22.4000,8108,1,1,89264,0,171145,0.521572,13,7,22,156,77560,27.50189,0.00191,2.35627,0.00485,1,1,2,1.185524,1.000000,1.467069,-0.028719,-0.028698,14.932623,12980,0.001922,0.074311,70611,29386,15865,9926,6948,5176,3956,3145,26131,1,1,1,1
23.0000,8108,1,1,91027,1,174632,0.521253,1,27,27,27,160142,27.91780,0.00191,2.35627,0.00485,0,1,3,18.756352,13.762013,13.762013,-0.236810,-0.236449,14.724614,8111,0.016058,0.047091,72689,29792,16112,10171,6976,5135,3919,3153,26684,1,1,1,1
23.9000,8108,1,1,93322,0,179295,0.520497,1,2,18,2080,1795195,28.54161,0.00191,2.35627,0.00485,1,0,2,1.375196,1.000000,1.729337,-0.548590,-0.548551,14.412926,815,0.038060,0.004834,74666,30506,16612,10620,7289,5161,4040,3255,27145,1,1,1,1
22.3500,8120,1,1,89451,1,171636,0.521170,1,10,482,482,425103,27.46351,0.00120,2.35630,0.00490,0,1,3,2.121034,1.537813,1.430173,-0.013629,-0.013536,14.947883,13401,0.000906,0.076529,71060,29206,15949,10147,7030,5038,3854,3130,26221,1,1,1,1
22.4000,8120,1,1,89648,0,171574,0.522506,2,84,84,84,99392,27.49816,0.00120,2.35630,0.00490,1,1,2,1.363699,1.000000,36.632209,-0.031159,-0.031121,14.930290,12993,0.002084,0.074287,70699,29342,16102,10235,6935,5236,3885,3060,26079,1,1,1,1
23.0000,8120,1,1,91228,0,175048,0.521163,3,3,24,287,2777432,27.91405,0.00120,2.35630,0.00490,1,0,2,1.300040,1.000000,1.412749,-0.238902,-0.238869,14.722625,8121,0.016225,0.047086,72903,29676,16172,10227,7113,5296,4017,3108,26535,1,1,1,1
23.9000,8120,1,1,93282,0,179101,0.520838,1,4,12,61,87283,28.53788,0.00120,2.35630,0.00490,1,0,2,1.347991,1.000000,2.200038,-0.550846,-0.550809,14.410675,815,0.038222,0.004828,74174,30631,16620,10786,7202,5206,3990,3166,27325,1,1,1,1
22.3500,8132,1,1,89635,1,171933,0.521340,5,14,14,137,2324523,27.46955,0.00136,2.35302,0.00489,0,1,3,3.282155,3.113660,3.113660,-0.010555,-0.010409,14.950764,13417,0.000696,0.076493,71447,29098,16053,9941,7002,5149,3893,3120,26229,1,1,1,1
22.4000,8132,1,1,90061,1,172780,0.521250,1,2,33,36,592906,27.50415,0.00136,2.35302,0.00489,0,1,3,1.385216,1.108133,1.108133,-0.027796,-0.027756,14.933747,13011,0.001859,0.074263,71975,29523,16042,10071,7089,5184,3835,3085,25975,1,1,1,1
