k,n,ok,brk,idx,parity,len,irat,pqat,pqnext,pqw5,pqw20,pqmax,logh11,logh22,logmz,logg0,incone,redst,jhi,rho,rho2,skew,loglam1,logcone,logq,v2qp,dinf,d2,q1,q2,q3,q4,q5,q6,q7,q8,q9,cY,cX,cIdx,intq
22.4000,5207,1,1,57580,0,110311,0.521984,20,197,197,197,140364,27.50545,0.00186,2.35550,0.00726,1,0,2,1.008671,1.000000,1.717544,-0.027157,-0.027155,14.934327,8334,0.001818,0.074286,45780,18857,10217,6428,4522,3321,2439,1939,16807,1,1,1,1
23.0000,5207,1,1,58700,0,112446,0.522033,2,4,13,32,491008,27.92145,0.00186,2.35550,0.00726,1,1,2,1.351423,1.000000,2.223576,-0.235178,-0.235121,14.726282,5209,0.015966,0.047087,46896,19102,10401,6525,4471,3448,2602,2063,16937,1,1,1,1
23.9000,5207,1,1,60172,0,115434,0.521272,1,5,23,23,4519079,28.54524,0.00186,2.35550,0.00726,1,1,2,1.405102,1.000000,2.793359,-0.547097,-0.547032,14.414295,523,0.037951,0.004830,47882,19788,10762,6875,4679,3399,2649,2030,17369,1,1,1,1
22.3500,5208,1,1,57534,0,110281,0.521708,2,7,7,17,248303,27.47018,0.00483,2.35486,0.00658,1,1,2,1.386984,1.000000,3.513101,-0.008720,-0.008657,14.952728,8600,0.000579,0.076548,45684,18639,10342,6668,4508,3232,2458,1899,16850,1,1,1,1
22.4000,5208,1,1,57624,0,110483,0.521569,2,5026,5026,5026,134744,27.50492,0.00483,2.35486,0.00658,1,0,2,1.002532,1.000000,12.750783,-0.026213,-0.026212,14.935271,8337,0.001755,0.074294,45781,18709,10424,6466,4661,3301,2478,1970,16692,1,1,1,1
23.0000,5208,1,1,58618,0,112331,0.521837,1,1,15,190,134232,27.92084,0.00483,2.35486,0.00658,1,1,3,1.395457,1.000000,1.168200,-0.233934,-0.233870,14.727446,5212,0.015880,0.047101,46796,18957,10516,6544,4564,3317,2601,2034,17001,1,1,1,1
23.9000,5208,1,1,59314,0,114209,0.519351,7,6,152,152,346139,28.54464,0.00483,2.35486,0.00658,1,0,2,1.161864,1.000000,1.181635,-0.545844,-0.545816,14.415636,529,0.037863,0.004884,47226,19151,10908,6524,4726,3362,2636,2054,17621,1,1,1,1
22.3500,5209,1,1,57745,1,110365,0.523223,2,6,6,32,58600,27.47791,0.00356,2.36054,0.00585,0,1,3,4.961736,3.623148,3.623148,-0.005578,-0.005271,14.956188,8596,0.000352,0.076480,45971,18689,10158,6530,4444,3298,2488,2010,16776,1,1,1,1
22.4000,5209,1,1,57484,0,110407,0.520660,27,6,27,34,1083001,27.51251,0.00356,2.36054,0.00585,1,1,2,1.400725,1.000000,2.950252,-0.022858,-0.022793,14.938582,8339,0.001526,0.074281,45928,18694,10239,6524,4373,3232,2676,1972,16768,1,1,1,1
23.0000,5209,1,1,58516,0,112541,0.519957,5,3,682,682,700454,27.92848,0.00356,2.36054,0.00585,1,1,2,1.364390,1.000000,1.791975,-0.230794,-0.230734,14.730662,5209,0.015664,0.047055,46694,19319,10514,6466,4596,3394,2551,1969,17037,1,1,1,1
23.9000,5209,1,1,59727,1,114777,0.520379,1,6,8,329,253294,28.55230,0.00356,2.36054,0.00585,0,1,3,2.364752,1.734330,1.734330,-0.542697,-0.542532,14.418865,521,0.037627,0.004808,47473,19648,10636,6743,4683,3476,2599,2070,17448,1,1,1,1
22.3500,5210,1,1,57716,0,110689,0.521430,2,15,46,103,74526,27.48097,0.00213,2.35923,0.00585,1,0,2,1.106852,1.000000,1.854262,-0.004655,-0.004635,14.956828,8597,0.000310,0.076471,45867,18919,10436,6635,4379,3311,2433,2037,16671,1,1,1,1
22.4000,5210,1,1,57497,1,110460,0.520528,1,25,25,78,32983,27.51569,0.00213,2.35923,0.00585,0,1,3,12.265358,10.675051,10.675051,-0.022185,-0.021704,14.939176,8336,0.001453,0.074237,45849,18835,10035,6611,4401,3369,2476,1998,16885,1,1,1,1
23.0000,5210,1,1,58674,0,112751,0.520390,2,4,168,279,242444,27.93158,0.00213,2.35923,0.00585,1,0,2,1.267755,1.000000,1.481210,-0.229940,-0.229895,14.731533,5211,0.015606,0.047061,46679,19364,10559,6796,4594,3281,2526,1969,16982,1,1,1,1
23.9000,5210,1,1,60022,0,115370,0.520261,1,2,134,134,174185,28.55541,0.00213,2.35923,0.00585,1,1,3,1.322983,1.000000,1.308492,-0.541844,-0.541791,14.419469,521,0.037574,0.004807,47579,19734,10913,6924,4588,3398,2699,2116,17418,1,1,1,1
22.3500,5211,1,1,57382,0,110241,0.520519,3,2,28,107,154339,27.47723,0.00306,2.35740,0.00631,1,1,3,1.336952,1.000000,1.023574,-0.005949,-0.005893,14.955376,8604,0.000394,0.076526,45760,18622,10331,6447,4450,3381,2478,1948,16823,1,1,1,1
22.4000,5211,1,1,57730,0,110831,0.520888,1,377,377,377,61594,27.51195,0.00306,2.35740,0.00631,1,0,2,1.008397,1.000000,3.220850,-0.023423,-0.023422,14.938060,8340,0.001568,0.074264,46002,18901,10197,6689,4636,3299,2504,1898,16704,1,1,1,1
23.0000,5211,1,1,58412,0,112547,0.519006,5,5,30,2132,196393,27.92789,0.00306,2.35740,0.00631,1,1,2,1.366894,1.000000,2.604177,-0.231374,-0.231314,14.730082,5213,0.015704,0.047075,46656,19128,10663,6640,4591,3302,2444,1999,17123,1,1,1,1
23.9000,5211,1,1,60039,1,115085,0.521697,1,7,7,32,483780,28.55160,0.00306,2.35740,0.00631,0,0,3,2.717009,2.260900,2.260900,-0.543217,-0.543025,14.418139,524,0.037663,0.004834,47856,19455,10717,6801,4614,3377,2743,2102,17419,1,1,1,1
22.3500,5212,1,1,57386,0,110302,0.520267,5,10,52,82,9687884,27.48285,0.00331,2.35513,0.00618,1,1,2,1.197162,1.000000,2.276024,-0.003187,-0.003152,14.958008,8603,0.000211,0.076489,45853,18636,10310,6528,4331,3352,2416,1995,16880,1,1,1,1
22.4000,5212,1,1,57522,0,110746,0.519409,1,1,21,36,2218816,27.51742,0.00331,2.35513,0.00618,1,0,3,1.412285,1.000000,1.292636,-0.020419,-0.020353,14.941007,8342,0.001362,0.074253,45847,18838,10482,6539,4612,3318,2556,1955,16598,1,1,1,1
23.0000,5212,1,1,58587,1,112694,0.519881,1,14,14,86,84251,27.93342,0.00331,2.35513,0.00618,0,1,3,6.192241,5.420226,5.420226,-0.228556,-0.228207,14.732830,5214,0.015490,0.047066,46970,19309,10276,6503,4545,3386,2556,2042,17106,1,1,1,1
23.9000,5212,1,1,60329,1,115643,0.521688,5,65,65,93,412278,28.55714,0.00331,2.35513,0.00618,0,1,3,3.538683,2.976688,2.976688,-0.540361,-0.540119,14.421328,525,0.037453,0.004841,47963,19991,10883,6818,4665,3429,2620,2020,17253,1,1,1,1
22.3500,5213,1,1,57488,0,110350,0.520965,2,3,47,105,74347,27.48350,0.00359,2.36082,0.00686,1,1,2,1.413452,1.000000,2.201886,-0.002666,-0.002600,14.958757,8605,0.000174,0.076488,45716,18699,10401,6563,4587,3250,2433,1968,16732,1,1,1,1
22.4000,5213,1,1,57658,0,110820,0.520290,8,2,28,28,219694,27.51821,0.00359,2.36082,0.00686,1,1,3,1.407722,1.000000,1.357036,-0.019974,-0.019908,14.941460,8340,0.001332,0.074218,45948,18977,10237,6514,4621,3343,2595,1937,16647,1,1,1,1
23.0000,5213,1,1,58368,0,112275,0.519871,2,3,17,53,246465,27.93412,0.00359,2.36082,0.00686,1,1,2,1.341105,1.000000,1.667010,-0.227951,-0.227895,14.733378,5211,0.015468,0.047028,46783,18881,10366,6493,4572,3321,2537,2098,17223,1,1,1,1
23.9000,5213,1,1,59793,1,114900,0.520396,1,2,17,51,292768,28.55786,0.00359,2.36082,0.00686,0,1,3,1.463065,1.035265,1.017885,-0.539761,-0.539688,14.421669,524,0.037422,0.004831,47379,19608,10739,6856,4704,3440,2565,2034,17574,1,1,1,1
22.3500,5214,1,1,57097,1,110027,0.518941,2,11,25,37,83148,27.48140,0.00343,2.35783,0.00677,0,1,3,7.787867,6.052517,6.052517,-0.003847,-0.003453,14.957448,8604,0.000231,0.076471,45425,18746,10299,6352,4487,3334,2492,2055,16836,1,1,1,1
22.4000,5214,1,1,57614,0,110665,0.520621,2,4,6,28,114341,27.51610,0.00343,2.35783,0.00677,1,1,2,1.330845,1.000000,1.883016,-0.021080,-0.021025,14.940240,8345,0.001407,0.074255,45936,18662,10562,6402,4463,3340,2551,2001,16747,1,1,1,1
23.0000,5214,1,1,58571,1,112533,0.520483,3,3,20,1087,51916,27.93207,0.00343,2.35783,0.00677,0,1,3,2.265697,1.647636,1.647636,-0.229054,-0.228897,14.732495,5214,0.015537,0.047049,47081,18818,10427,6530,4571,3415,2583,2045,17062,1,1,1,1
23.9000,5214,1,1,59915,1,115280,0.519739,1,13,15,15,65676,28.55582,0.00343,2.35783,0.00677,0,1,3,2.630828,2.142662,2.142662,-0.540956,-0.540770,14.420667,522,0.037500,0.004812,47780,19768,10687,6848,4562,3435,2609,2114,17476,1,1,1,1
22.3500,5215,1,1,57409,1,110242,0.520759,1,2,10,103,69778,27.47871,0.00199,2.35205,0.00868,0,1,3,1.613899,1.166399,1.166399,-0.005837,-0.005745,14.955642,8603,0.000384,0.076457,45582,18864,10144,6586,4466,3260,2465,2078,16796,1,1,1,1
22.4000,5215,1,1,57414,0,110320,0.520436,2,1,12,85,728391,27.51340,0.00199,2.35205,0.00868,1,1,3,1.410423,1.000000,1.138901,-0.023182,-0.023116,14.938220,8343,0.001547,0.074233,45687,18621,10269,6530,4442,3391,2496,2071,16812,1,1,1,1
23.0000,5215,1,1,58845,1,112817,0.521602,2,59,59,59,378069,27.92929,0.00199,2.35205,0.00868,0,1,3,21.765515,20.081029,20.081029,-0.231402,-0.230811,14.729905,5213,0.015670,0.047039,47009,19080,10610,6651,4526,3429,2586,1955,16970,1,1,1,1
23.9000,5215,1,1,59811,1,114852,0.520770,1,14,16,50,3618139,28.55306,0.00199,2.35205,0.00868,0,0,3,4.781680,4.101254,4.101254,-0.543132,-0.542832,14.418296,520,0.037649,0.004794,47532,19576,10642,6786,4618,3411,2656,2069,17561,1,1,1,1
22.3500,5216,1,1,57313,1,110224,0.519973,1,4409,4409,4409,365441,27.47826,0.00213,2.35169,0.00666,0,1,3,25.745359,25.715053,25.715053,-0.006249,-0.005627,14.955857,8613,0.000376,0.076530,45486,18700,10237,6597,4632,3331,2531,1956,16753,1,1,1,1
22.4000,5216,1,1,57684,0,110262,0.523159,1,237,237,237,399593,27.51294,0.00213,2.35169,0.00666,1,1,2,1.017147,1.000000,4.152922,-0.023416,-0.023413,14.937290,8350,0.001567,0.074285,45744,18811,9985,6391,4472,3305,2573,1974,17006,1,1,1,1
23.0000,5216,1,1,58595,1,112498,0.520858,1,117,117,278,89147,27.92889,0.00213,2.35169,0.00666,0,1,3,2.258995,2.249346,2.249346,-0.231328,-0.231172,14.730311,5220,0.015694,0.047092,46884,19032,10500,6532,4606,3294,2440,2002,17207,1,1,1,1
23.9000,5216,1,1,59664,0,114727,0.520056,5,44,44,103,977365,28.55266,0.00213,2.35169,0.00666,1,1,2,1.033939,1.000000,1.606313,-0.543182,-0.543176,14.417656,526,0.037674,0.004848,47444,19448,10807,6692,4722,3291,2567,2071,17684,1,1,1,1
22.3500,5217,1,1,57378,0,110153,0.520898,2,7,10,816,100388,27.47389,0.00376,2.35195,0.00706,1,1,2,1.375484,1.000000,3.522318,-0.007384,-0.007323,14.954069,8611,0.000490,0.076507,45672,18704,10069,6488,4590,3370,2531,1942,16786,1,1,1,1
22.4000,5217,1,1,57946,0,110870,0.522653,1,6,40,40,83202,27.50856,0.00376,2.35195,0.00706,1,1,2,1.414190,1.000000,3.767921,-0.024729,-0.024663,14.936687,8348,0.001651,0.074256,45914,18981,10445,6519,4414,3306,2575,1988,16727,1,1,1,1
23.0000,5217,1,1,58720,0,112651,0.521261,1,2,18,57,235719,27.92456,0.00376,2.35195,0.00706,1,1,3,1.142123,1.000000,1.093804,-0.232601,-0.232575,14.728306,5217,0.015791,0.047062,46889,19152,10495,6515,4588,3390,2545,1933,17143,1,1,1,1
23.9000,5217,1,1,59680,0,114713,0.520259,1,3789,3789,3789,291623,28.54835,0.00376,2.35195,0.00706,1,1,2,1.006939,1.000000,26.395565,-0.544809,-0.544808,14.415722,522,0.037793,0.004811,47635,19107,10584,6912,4651,3440,2619,2092,17672,1,1,1,1
22.3500,5218,1,1,57473,1,110367,0.520749,1,2,9,40,70110,27.47721,0.00226,2.35188,0.00699,0,1,3,1.744015,1.454600,1.454600,-0.006471,-0.006364,14.955096,8610,0.000426,0.076478,45819,18740,10396,6346,4410,3305,2568,1987,16795,1,1,1,1
22.4000,5218,1,1,57917,1,110873,0.522377,1,2,233,233,96963,27.51188,0.00226,2.35188,0.00699,0,1,3,1.569051,1.194245,1.194245,-0.023790,-0.023704,14.937711,8352,0.001587,0.074272,46180,18836,10249,6605,4395,3282,2530,1913,16882,1,1,1,1
23.0000,5218,1,1,58339,1,112138,0.520248,18,11,18,18,127230,27.92779,0.00226,2.35188,0.00699,0,1,3,3.012636,2.423738,2.423738,-0.231815,-0.231604,14.729830,5218,0.015723,0.047057,46509,18909,10546,6573,4648,3368,2613,1952,17019,1,1,1,1
23.9000,5218,1,1,59958,0,115151,0.520695,1,3,117,180,76027,28.55160,0.00226,2.35188,0.00699,1,1,2,1.313464,1.000000,1.707402,-0.543684,-0.543632,14.417622,522,0.037706,0.004809,47743,19519,10844,6666,4699,3486,2553,2126,17514,1,1,1,1
22.3500,5219,1,1,57560,0,110639,0.520255,2,70,70,70,514703,27.47434,0.00212,2.35248,0.00764,1,1,2,1.116966,1.000000,8.821352,-0.008100,-0.008078,14.952986,8612,0.000540,0.076492,46069,18622,10490,6508,4457,3224,2441,2017,16810,1,1,1,1
22.4000,5219,1,1,57684,0,110654,0.521305,21,4,21,47,352343,27.50901,0.00212,2.35248,0.00764,1,1,2,1.411914,1.000000,2.465016,-0.025309,-0.025243,14.936119,8351,0.001690,0.074257,45726,19086,10341,6557,4513,3289,2467,1949,16725,1,1,1,1
23.0000,5219,1,1,58675,1,112580,0.521190,12,2,36,38,8039587,27.92497,0.00212,2.35248,0.00764,0,0,3,1.295739,1.225324,1.225324,-0.233219,-0.233169,14.727763,5221,0.015832,0.047082,46780,19168,10331,6681,4567,3343,2649,2026,17034,1,1,1,1
23.9000,5219,1,1,60190,0,115210,0.522442,1,127,127,127,389209,28.54879,0.00212,2.35248,0.00764,1,1,2,1.117444,1.000000,15.988400,-0.545382,-0.545361,14.416100,523,0.037830,0.004818,47872,19602,10576,6746,4612,3546,2630,2125,17500,1,1,1,1
22.3500,5220,1,1,57667,1,110422,0.522247,2,15,91,329,103822,27.47752,0.00226,2.35584,0.00608,0,1,3,1.349420,1.030414,1.030414,-0.006317,-0.006260,14.955157,8615,0.000419,0.076493,45968,18583,10214,6656,4413,3272,2478,1896,16941,1,1,1,1
22.4000,5220,1,1,57608,0,110690,0.520449,1,2,27,27,670679,27.51218,0.00226,2.35584,0.00608,1,1,2,1.413951,1.000000,1.524226,-0.023686,-0.023619,14.937728,8352,0.001581,0.074244,45727,18688,10421,6797,4459,3357,2491,1983,16766,1,1,1,1
23.0000,5220,1,1,58249,1,112335,0.518534,2,2,5,17,2769333,27.92807,0.00226,2.35584,0.00608,0,1,3,1.854761,1.428150,1.428150,-0.231624,-0.231506,14.729663,5220,0.015717,0.047058,46744,19071,10337,6579,4411,3416,2482,2070,17224,1,1,1,1
23.9000,5220,1,1,59993,1,115388,0.519929,4,2,373,373,125653,28.55190,0.00226,2.35584,0.00608,0,1,3,1.897074,1.481902,1.481902,-0.543541,-0.543418,14.418007,522,0.037690,0.004808,47985,19575,10765,6829,4696,3373,2684,2082,17398,1,1,1,1
22.3500,5221,1,1,57732,0,110836,0.520882,1,2,7,105,419980,27.47899,0.00239,2.35636,0.00611,1,1,3,1.315268,1.000000,1.141343,-0.005487,-0.005435,14.955820,8611,0.000363,0.076439,46056,18915,10285,6521,4440,3357,2445,2065,16751,1,1,1,1
22.4000,5221,1,1,57751,1,110866,0.520913,2,29,29,29,192416,27.51364,0.00239,2.35636,0.00611,0,0,3,1.998982,1.653144,1.653144,-0.022846,-0.022714,14.938459,8350,0.001520,0.074208,45954,18852,10402,6519,4571,3291,2532,1986,16758,1,1,1,1
23.0000,5221,1,1,58659,1,112517,0.521339,1,11,59,59,333434,27.92958,0.00239,2.35636,0.00611,0,1,3,1.635641,1.539548,1.539548,-0.230812,-0.230717,14.730755,5219,0.015662,0.047036,46767,18975,10516,6719,4567,3289,2607,2035,17041,1,1,1,1
23.9000,5221,1,1,59847,1,115276,0.519167,1,4,25,28,239765,28.55329,0.00239,2.35636,0.00611,0,1,3,2.085280,1.496080,1.495772,-0.542660,-0.542519,14.418862,521,0.037626,0.004797,47792,19647,10715,6683,4653,3501,2620,2073,17591,1,1,1,1
22.3500,5222,1,1,57361,1,110572,0.518771,1,9,44,58,58737,27.48068,0.00212,2.35706,0.00630,0,1,3,4.466532,3.809151,3.809151,-0.004841,-0.004555,14.956505,8617,0.000305,0.076474,45841,18899,10266,6474,4608,3262,2469,1989,16763,1,1,1,1
22.4000,5222,1,1,57786,0,110862,0.521247,7,16,20,21,258361,27.51533,0.00212,2.35706,0.00630,1,1,3,1.058820,1.000000,1.045999,-0.022038,-0.022027,14.938909,8356,0.001475,0.074245,45946,19012,10289,6564,4440,3332,2489,2002,16787,1,1,1,1
23.0000,5222,1,1,58694,0,112291,0.522700,1,20,20,37,3993648,27.93132,0.00212,2.35706,0.00630,1,1,2,1.074309,1.000000,1.641848,-0.230079,-0.230066,14.730914,5222,0.015618,0.047054,46317,19204,10410,6802,4512,3412,2542,2101,16990,1,1,1,1
23.9000,5222,1,1,60182,0,115372,0.521639,1,2,6,44,262456,28.55505,0.00212,2.35706,0.00630,1,0,3,1.378516,1.000000,1.299544,-0.541920,-0.541858,14.419533,523,0.037578,0.004814,47635,19846,10803,6720,4722,3401,2714,2011,17519,1,1,1,1
22.3500,5223,1,1,57647,1,110661,0.520938,1,2,11,655,250799,27.48274,0.00483,2.35865,0.00726,0,1,3,2.371194,1.743855,1.743855,-0.002471,-0.002305,14.958927,8618,0.000154,0.076456,46051,18695,10218,6550,4534,3342,2517,1979,16774,1,1,1,1
22.4000,5223,1,1,57543,1,110500,0.520756,3,8,54,65,68106,27.51738,0.00483,2.35865,0.00726,0,1,3,1.896625,1.470885,1.470885,-0.019773,-0.019650,14.941772,8355,0.001315,0.074208,45814,18622,10145,6560,4602,3264,2611,1979,16902,1,1,1,1
23.0000,5223,1,1,58466,0,112707,0.518748,24,2,177,177,161844,27.93329,0.00483,2.35865,0.00726,1,1,3,1.390024,1.000000,1.039893,-0.227692,-0.227629,14.733755,5223,0.015450,0.047045,46802,19233,10335,6750,4508,3404,2571,2028,17075,1,1,1,1
23.9000,5223,1,1,60139,1,115473,0.520810,1,3,85,85,248657,28.55703,0.00483,2.35865,0.00726,0,1,3,1.177912,1.076365,1.076365,-0.539571,-0.539539,14.421927,521,0.037411,0.004794,48176,19603,10720,6710,4649,3439,2649,2001,17525,1,1,1,1
22.3500,5224,1,1,57579,1,110479,0.521181,1,6,77,77,298139,27.48369,0.00271,2.35957,0.00608,0,1,3,2.308663,1.653901,1.544818,-0.002995,-0.002835,14.958483,8620,0.000190,0.076461,45904,18579,10307,6482,4405,3306,2571,2019,16905,1,1,1,1
22.4000,5224,1,1,57778,0,111047,0.520307,1,16,61,66,74637,27.51832,0.00271,2.35957,0.00608,1,0,2,1.195344,1.000000,3.631151,-0.020394,-0.020360,14.941085,8359,0.001363,0.074233,46178,18950,10404,6485,4526,3317,2429,2021,16736,1,1,1,1
23.0000,5224,1,1,58380,0,112607,0.518445,5,3,11,12,231177,27.93429,0.00271,2.35957,0.00608,1,1,2,1.304400,1.000000,1.383387,-0.228285,-0.228234,14.733013,5227,0.015491,0.047074,46547,19324,10569,6674,4613,3250,2590,1998,17041,1,1,1,1
23.9000,5224,1,1,59976,0,115260,0.520358,1,2,192,192,132981,28.55804,0.00271,2.35957,0.00608,1,1,3,1.313433,1.000000,1.223309,-0.540151,-0.540098,14.421155,523,0.037452,0.004812,47833,19483,10604,6964,4764,3465,2597,2165,17384,1,1,1,1
22.3500,5225,1,1,57345,1,110663,0.518200,1,4,147,147,113311,27.48119,0.00285,2.36012,0.00610,0,1,3,1.829949,1.705902,1.705902,-0.004140,-0.004025,14.957449,8620,0.000269,0.076452,46038,18868,10261,6362,4463,3291,2614,1984,16781,1,1,1,1
22.4000,5225,1,1,57733,1,110935,0.520427,3,7,21,31,96065,27.51594,0.00285,2.36012,0.00610,0,1,3,3.058784,2.717853,2.717853,-0.021566,-0.021352,14.939673,8356,0.001429,0.074199,46099,18884,10210,6563,4640,3215,2536,2008,16779,1,1,1,1
23.0000,5225,1,1,58361,1,112408,0.519194,2,36,92,92,374589,27.93183,0.00285,2.36012,0.00610,0,1,3,16.128968,14.393916,14.393916,-0.229671,-0.229138,14.731600,5221,0.015554,0.047016,46531,19272,10497,6700,4463,3261,2465,1977,17241,1,1,1,1
23.9000,5225,1,1,59819,1,115116,0.519646,10,29,39,192,873010,28.55560,0.00285,2.36012,0.00610,0,1,3,10.665613,9.919733,9.919733,-0.541518,-0.541065,14.419512,519,0.037523,0.004775,47543,19611,10837,6705,4705,3440,2549,2164,17561,1,1,1,1
22.3500,5226,1,1,57689,1,110612,0.521548,3,8,8,340,221427,27.47693,0.00424,2.35549,0.00676,0,1,3,6.127472,4.499682,4.499682,-0.005755,-0.005408,14.956058,8619,0.000362,0.076436,46301,18774,9942,6434,4496,3260,2517,1989,16898,1,1,1,1
22.4000,5226,1,1,58089,1,110924,0.523688,1,15,27,27,96058,27.51155,0.00424,2.35549,0.00676,0,0,3,3.742604,2.950577,2.950577,-0.023023,-0.022771,14.938451,8358,0.001524,0.074208,45997,18912,10247,6597,4555,3239,2519,1937,16920,1,1,1,1
23.0000,5226,1,1,59137,1,112913,0.523744,14,5,177,177,115233,27.92749,0.00424,2.35549,0.00676,0,1,3,1.863830,1.378329,1.378329,-0.230919,-0.230800,14.730603,5222,0.015668,0.047019,46780,19503,10565,6629,4571,3386,2583,2039,16856,1,1,1,1
23.9000,5226,1,1,59631,1,114697,0.519905,1,4,113,113,35379,28.55127,0.00424,2.35549,0.00676,0,0,3,2.412251,1.858162,1.858162,-0.542840,-0.542672,14.418571,519,0.037637,0.004774,47551,19456,10521,6740,4667,3380,2539,2070,17772,1,1,1,1
22.3500,5227,1,1,57599,1,110559,0.520984,2,26,26,120,177043,27.47939,0.00395,2.35568,0.00621,0,1,3,7.170716,6.641933,6.641933,-0.004661,-0.004284,14.956659,8627,0.000286,0.076489,45841,18738,10369,6543,4467,3264,2489,1941,16906,1,1,1,1
22.4000,5227,1,1,57967,1,111146,0.521544,1,12,15,33,139619,27.51400,0.00395,2.35568,0.00621,0,1,3,5.330352,4.659867,4.659867,-0.021932,-0.021612,14.939418,8366,0.001447,0.074260,46411,18775,10430,6529,4519,3252,2471,1942,16816,1,1,1,1
23.0000,5227,1,1,58641,1,112382,0.521805,1,5,5,109,92313,27.92999,0.00395,2.35568,0.00621,0,1,3,3.423818,2.715999,2.715999,-0.229877,-0.229642,14.731543,5229,0.015588,0.047070,46499,19255,10379,6571,4478,3365,2543,2049,17242,1,1,1,1
23.9000,5227,1,1,60090,0,115525,0.520152,4,3,16,62,897589,28.55379,0.00395,2.35568,0.00621,1,1,2,1.413915,1.000000,1.826828,-0.541733,-0.541667,14.419688,527,0.037564,0.004846,47951,19663,10753,6831,4757,3453,2675,2073,17368,1,1,1,1
22.3500,5228,1,1,57608,0,110957,0.519197,2,39,39,269,176498,27.47633,0.00303,2.34934,0.00785,1,0,2,1.036186,1.000000,1.534337,-0.006463,-0.006456,14.955021,8632,0.000432,0.076527,46102,18833,10304,6488,4451,3383,2484,2017,16894,1,1,1,1
22.4000,5228,1,1,57724,0,110765,0.521144,7,14,14,72,321248,27.51107,0.00303,2.34934,0.00785,1,1,2,1.095095,1.000000,1.516012,-0.023833,-0.023816,14.937211,8368,0.001594,0.074275,46155,18707,10257,6510,4516,3154,2483,2026,16956,1,1,1,1
23.0000,5228,1,1,58445,1,112430,0.519839,1,6,14,47,79448,27.92698,0.00303,2.34934,0.00785,0,1,3,1.815794,1.284253,1.021457,-0.231752,-0.231638,14.729718,5230,0.015726,0.047076,46675,18958,10495,6605,4643,3344,2456,1967,17286,1,1,1,1
23.9000,5228,1,1,59960,0,115456,0.519337,5,4,33,33,164252,28.55079,0.00303,2.34934,0.00785,1,1,2,1.312812,1.000000,1.770870,-0.543706,-0.543654,14.417762,527,0.037707,0.004846,47733,19808,10723,6873,4612,3406,2690,2098,17512,1,1,1,1
22.3500,5229,1,1,58055,1,110916,0.523419,9,3,55,55,264399,27.47595,0.00258,2.34937,0.00647,0,0,3,1.329941,1.236029,1.236029,-0.006942,-0.006888,14.954097,8626,0.000461,0.076464,46282,18661,10276,6520,4482,3344,2444,1985,16921,1,1,1,1
22.4000,5229,1,1,57789,1,110915,0.521025,1,23,23,124,364070,27.51055,0.00258,2.34937,0.00647,0,1,3,3.291418,2.554829,2.492489,-0.024310,-0.024083,14.937340,8365,0.001612,0.074233,46115,18872,10131,6584,4568,3323,2511,1977,16833,1,1,1,1
23.0000,5229,1,1,58564,0,112702,0.519640,1,14,16,35,145592,27.92651,0.00258,2.34937,0.00647,1,1,2,1.198510,1.000000,3.298350,-0.232322,-0.232287,14.728876,5227,0.015771,0.047042,46742,18928,10675,6589,4580,3402,2668,1998,17119,1,1,1,1
23.9000,5229,1,1,59737,1,115371,0.517786,1,27,195,214,163656,28.55033,0.00258,2.34937,0.00647,0,1,3,9.818816,8.986200,8.986200,-0.544327,-0.543891,14.417585,521,0.037724,0.004790,47800,19553,10801,6822,4684,3431,2585,2146,17548,1,1,1,1
22.3500,5230,1,1,57559,1,110433,0.521217,3165,10,3165,3165,52380,27.47672,0.00311,2.35469,0.00679,0,1,3,6.030181,5.010032,5.010032,-0.006385,-0.006041,14.953522,8630,0.000404,0.076488,45866,18763,10119,6560,4464,3266,2499,2018,16877,1,1,1,1
22.4000,5230,1,1,57760,0,110854,0.521050,1,4,1787,1787,116723,27.51144,0.00311,2.35469,0.00679,1,1,2,1.363455,1.000000,2.055737,-0.023662,-0.023602,14.937688,8368,0.001580,0.074244,45881,19005,10299,6530,4546,3301,2531,2074,16686,1,1,1,1
23.0000,5230,1,1,58933,1,113005,0.521513,5,125,146,146,510539,27.92733,0.00311,2.35469,0.00679,0,0,3,1.449649,1.265786,1.265786,-0.231559,-0.231488,14.729618,5230,0.015716,0.047058,46870,19386,10580,6601,4641,3346,2529,1984,17067,1,1,1,1
23.9000,5230,1,1,60004,0,115537,0.519353,1,9,6134,6134,299884,28.55116,0.00311,2.35469,0.00679,1,1,2,1.120297,1.000000,1.337419,-0.543479,-0.543457,14.417613,523,0.037694,0.004808,48036,19596,10697,6781,4716,3411,2584,2203,17512,1,1,1,1
22.3500,5231,1,1,57406,0,110315,0.520387,1,25,25,111,306740,27.47231,0.00245,2.34981,0.00952,1,1,2,1.403715,1.000000,12.689917,-0.008962,-0.008897,14.952430,8630,0.000595,0.076479,45774,18581,10248,6470,4371,3308,2537,1994,17031,1,1,1,1
22.4000,5231,1,1,57826,0,111024,0.520847,63,10,63,78,400700,27.50703,0.00245,2.34981,0.00952,1,1,2,1.358614,1.000000,4.583930,-0.026223,-0.026164,14.935236,8372,0.001752,0.074278,46172,18911,10361,6610,4523,3292,2450,1968,16736,1,1,1,1
