k,n,ok,brk,idx,parity,len,irat,pqat,pqnext,pqw5,pqw20,pqmax,logh11,logh22,logmz,logg0,incone,redst,jhi,rho,rho2,skew,loglam1,logcone,logq,v2qp,dinf,d2,q1,q2,q3,q4,q5,q6,q7,q8,q9,cY,cX,cIdx,intq
22.4000,1594,1,1,17590,0,33777,0.520784,1,2,218,218,32696,27.52819,0.00917,2.41140,0.02244,1,1,2,1.408562,1.000000,1.570116,-0.013203,-0.012988,14.947785,2552,0.000869,0.074241,14080,5729,3012,2068,1346,1039,766,611,5125,1,1,1,1
23.0000,1594,1,1,17855,1,34209,0.521954,1,3,10,22,579074,27.94434,0.00917,2.41140,0.02244,0,0,3,1.483885,1.066549,1.066549,-0.221156,-0.220908,14.739686,1601,0.014987,0.047232,14230,5865,3124,1940,1326,1009,774,661,5279,1,1,1,1
23.9000,1594,1,1,18399,1,35296,0.521292,2,25,25,509,98840,28.56791,0.00917,2.41140,0.02244,0,1,3,13.375697,11.394668,11.394668,-0.533701,-0.532074,14.426790,162,0.036881,0.004883,14794,5924,3259,2077,1444,987,785,622,5403,1,1,1,1
22.3500,1595,1,1,17645,1,33752,0.522799,2,3,38,81,28684,27.49002,0.00830,2.39671,0.01943,0,1,3,2.423248,1.799432,1.799432,0.001726,0.002281,14.962143,2635,-0.000152,0.076534,13926,5716,3205,2013,1437,1022,746,592,5094,1,1,1,1
22.4000,1595,1,1,17548,0,33536,0.523274,8,2,18,30,3639491,27.52479,0.00830,2.39671,0.01943,1,1,3,1.372801,1.000000,1.336532,-0.015555,-0.015356,14.945503,2555,0.001027,0.074293,13707,5804,3204,1971,1394,991,793,597,5074,1,1,1,1
23.0000,1595,1,1,17852,0,34309,0.520345,3,1,6,190,2148703,27.94068,0.00830,2.39671,0.01943,1,0,3,1.400631,1.000000,1.149079,-0.223431,-0.223219,14.737583,1598,0.015146,0.047121,14261,5778,3096,2052,1432,1055,803,644,5187,1,1,1,1
23.9000,1595,1,1,18170,0,35032,0.518683,2,4,7,42,18485,28.56429,0.00830,2.39671,0.01943,1,1,2,1.339910,1.000000,2.082562,-0.535448,-0.535264,14.425639,165,0.037105,0.004971,14541,5827,3261,2166,1404,1020,808,588,5416,1,1,1,1
22.3500,1596,1,1,17529,1,33579,0.522038,1,55,55,59,192332,27.47896,0.01213,2.39042,0.01898,0,1,3,3.035706,2.439989,2.399470,-0.001828,-0.001132,14.959101,2640,0.000076,0.076646,13809,5882,3015,1935,1385,990,741,588,5233,1,1,1,1
22.4000,1596,1,1,17503,1,33697,0.519439,2,6,8,172,136410,27.51370,0.01213,2.39042,0.01898,0,0,3,2.195167,1.834700,1.834700,-0.019120,-0.018628,14.941470,2557,0.001247,0.074324,13942,5721,3191,2001,1350,991,727,637,5136,1,1,1,1
23.0000,1596,1,1,17898,0,34378,0.520639,1,32,219,219,157332,27.92976,0.01213,2.39042,0.01898,1,1,2,1.042000,1.000000,1.478853,-0.227066,-0.227041,14.734088,1599,0.015409,0.047132,14384,5791,3113,2016,1487,1013,789,600,5184,1,1,1,1
23.9000,1596,1,1,18406,0,35162,0.523478,3,7,7,111,589877,28.55342,0.01213,2.39042,0.01898,1,0,2,1.229755,1.000000,1.993163,-0.539005,-0.538875,14.422128,165,0.037364,0.004969,14675,5912,3252,2086,1352,1050,756,606,5472,1,1,1,1
22.3500,1597,1,1,17529,1,33637,0.521138,2,10,10,615,71682,27.47047,0.00916,2.38187,0.02276,0,1,3,2.898405,2.281363,2.281363,-0.007389,-0.006722,14.954249,2635,0.000450,0.076478,14037,5680,3176,1941,1363,969,759,549,5162,1,1,1,1
22.4000,1597,1,1,17761,1,33879,0.524264,2,4,72,72,37497,27.50519,0.00916,2.38187,0.02276,0,0,3,1.621717,1.246792,1.246792,-0.024560,-0.024257,14.936116,2555,0.001624,0.074246,14021,5804,3092,2094,1425,970,772,550,5150,1,1,1,1
23.0000,1597,1,1,17728,0,34185,0.518605,1,2,27,403,173089,27.92143,0.00916,2.38187,0.02276,1,1,2,1.414070,1.000000,1.806657,-0.232797,-0.232580,14.728133,1597,0.015792,0.047063,14196,5677,3201,1932,1454,1019,776,644,5285,1,1,1,1
23.9000,1597,1,1,18397,1,35277,0.521516,1,19,57,57,31534,28.54513,0.00916,2.38187,0.02276,0,1,3,10.321738,8.740815,8.740815,-0.545142,-0.543680,14.415901,159,0.037714,0.004787,14705,6023,3254,2103,1426,1027,796,607,5335,1,1,1,1
22.3500,1598,1,1,17488,0,33683,0.519209,1,2,279,279,43459,27.47124,0.01434,2.40243,0.02104,1,0,3,1.323148,1.000000,1.030483,-0.004446,-0.004271,14.956652,2638,0.000286,0.076505,13942,5716,3163,2013,1378,976,787,626,5081,1,1,1,1
22.4000,1598,1,1,17691,1,33787,0.523619,1,28391,28391,28391,44057,27.50594,0.01434,2.40243,0.02104,0,1,3,8.406887,7.526216,7.467849,-0.022416,-0.021084,14.939998,2559,0.001411,0.074297,14161,5648,3140,1965,1328,1003,754,605,5182,1,1,1,1
23.0000,1598,1,1,17835,1,34303,0.519941,1,76,76,76,41143,27.92192,0.01434,2.40243,0.02104,0,1,3,9.845815,9.230305,9.230305,-0.230469,-0.229038,14.732076,1599,0.015547,0.047080,14244,5792,3167,2006,1368,1044,787,611,5283,1,1,1,1
23.9000,1598,1,1,18301,1,35275,0.518824,2,5,6,331,91039,28.54566,0.01434,2.40243,0.02104,0,1,3,3.982367,3.065701,3.065701,-0.541998,-0.541133,14.418528,161,0.037530,0.004843,14654,5931,3252,2115,1476,1051,798,634,5363,1,1,1,1
22.3500,1599,1,1,17545,1,33823,0.518745,1,1,51,99,344478,27.47050,0.00564,2.40044,0.02283,0,1,3,1.615110,1.144044,1.144044,-0.009018,-0.008719,14.951966,2638,0.000583,0.076481,14050,5703,3221,2004,1383,997,790,571,5103,1,1,1,1
22.4000,1599,1,1,17649,1,33973,0.519516,1,3,61,61,199881,27.50518,0.00564,2.40044,0.02283,0,1,3,1.447930,1.058257,1.058257,-0.026353,-0.026122,14.934746,2558,0.001749,0.074247,13983,5882,3187,2068,1380,1050,776,613,5033,1,1,1,1
23.0000,1599,1,1,17985,1,34453,0.522031,1,2,8,11,9743,27.92133,0.00564,2.40044,0.02283,0,1,3,2.132071,1.677072,1.677072,-0.234575,-0.234101,14.726870,1598,0.015896,0.047037,14445,5784,3206,2043,1333,1052,800,614,5175,1,1,1,1
23.9000,1599,1,1,18299,1,35092,0.521473,5,4,9,15,137845,28.54512,0.00564,2.40044,0.02283,0,1,3,3.394874,2.484567,2.484567,-0.546602,-0.545837,14.413250,164,0.037871,0.004932,14537,5885,3236,2110,1444,1011,848,634,5386,1,1,1,1
22.3500,1600,1,1,17780,0,34043,0.522296,1,2,25,103,31942,27.46891,0.00607,2.39230,0.01677,1,1,2,1.407332,1.000000,1.640058,-0.010018,-0.009805,14.950853,2647,0.000656,0.076700,14287,5676,3225,2053,1320,988,763,584,5146,1,1,1,1
22.4000,1600,1,1,17811,1,34087,0.522531,1,1,214,214,21944,27.50356,0.00607,2.39230,0.01677,0,0,3,1.451383,1.027285,1.027285,-0.027201,-0.026968,14.933727,2567,0.001806,0.074467,14334,5652,3227,2037,1358,995,755,655,5073,1,1,1,1
23.0000,1600,1,1,18020,0,34657,0.519968,1,1,29,70,150588,27.91945,0.00607,2.39230,0.01677,1,0,3,1.274171,1.000000,1.001659,-0.235124,-0.234973,14.724825,1607,0.015958,0.047279,14472,5935,3237,2045,1382,1016,774,606,5189,1,1,1,1
23.9000,1600,1,1,18243,1,35252,0.517517,77,4,77,77,232441,28.54328,0.00607,2.39230,0.01677,0,1,3,2.920515,2.257675,2.257675,-0.547313,-0.546643,14.414351,167,0.037924,0.005019,14559,6026,3342,2044,1429,987,823,652,5389,1,1,1,1
22.3500,1601,1,1,17671,1,33821,0.522501,1,6,22,27,126474,27.46978,0.00649,2.40178,0.01927,0,1,3,1.779519,1.258406,1.043242,-0.009071,-0.008711,14.952020,2645,0.000583,0.076588,13981,5782,3108,2000,1385,1009,752,620,5183,1,1,1,1
22.4000,1601,1,1,17736,0,33809,0.524610,1,8,8,282,12030,27.50442,0.00649,2.40178,0.01927,1,1,2,1.413675,1.000000,4.424519,-0.026850,-0.026633,14.934073,2566,0.001783,0.074390,14003,5801,3131,1971,1403,988,737,579,5195,1,1,1,1
23.0000,1601,1,1,17931,1,34329,0.522343,1,18,53,132,411123,27.92048,0.00649,2.40178,0.01927,0,1,3,8.729008,7.591597,7.591597,-0.235049,-0.233696,14.725788,1604,0.015870,0.047158,14261,5726,3215,2034,1380,1061,783,590,5278,1,1,1,1
23.9000,1601,1,1,18331,1,35194,0.520871,1,13,13,40,35784,28.54392,0.00649,2.40178,0.01927,0,1,3,2.145221,1.796183,1.796183,-0.546319,-0.545842,14.415188,164,0.037866,0.004926,14604,5977,3282,2058,1471,1079,788,598,5336,1,1,1,1
22.3500,1602,1,1,17592,0,33721,0.521708,1,26,309,309,37499,27.45797,0.00649,2.38705,0.02344,1,1,2,1.047442,1.000000,1.324654,-0.014908,-0.014879,14.946248,2647,0.000996,0.076628,14006,5746,3106,1952,1335,974,782,588,5231,1,1,1,1
22.4000,1602,1,1,17730,0,33910,0.522870,1,1,40,78,128585,27.49259,0.00649,2.38705,0.02344,1,0,3,1.411284,1.000000,1.197988,-0.032184,-0.031969,14.928795,2567,0.002141,0.074398,14028,5814,3179,1935,1406,1012,789,592,5154,1,1,1,1
23.0000,1602,1,1,17872,0,34270,0.521521,8,7,26,94,826537,27.90882,0.00649,2.38705,0.02344,1,1,3,1.122549,1.000000,1.061572,-0.240243,-0.240171,14.719646,1605,0.016316,0.047178,14167,5739,3260,2003,1400,1042,805,616,5237,1,1,1,1
23.9000,1602,1,1,18252,0,35098,0.520044,17,17,258,1950,42530,28.53231,0.00649,2.38705,0.02344,1,1,2,1.169691,1.000000,3.232808,-0.552354,-0.552257,14.407757,169,0.038331,0.005075,14605,5923,3237,1986,1448,1039,766,648,5445,1,1,1,1
22.3500,1603,1,1,17761,1,33834,0.524961,4,64,64,8867,70860,27.46491,0.00605,2.39342,0.02117,0,0,3,2.066198,1.852312,1.852312,-0.012041,-0.011588,14.948194,2649,0.000775,0.076628,14035,5729,3236,1940,1371,1016,787,623,5096,1,1,1,1
22.4000,1603,1,1,17682,0,33818,0.522873,2,176,176,176,21364,27.49951,0.00605,2.39342,0.02117,1,0,2,1.016094,1.000000,2.904233,-0.029475,-0.029465,14.931682,2569,0.001973,0.074396,14005,5816,3113,1894,1383,1028,777,651,5150,1,1,1,1
23.0000,1603,1,1,17846,0,34324,0.519943,1,10,10,81,268138,27.91548,0.00605,2.39342,0.02117,1,1,2,1.392586,1.000000,5.201530,-0.237647,-0.237441,14.723163,1606,0.016127,0.047167,14246,5748,3226,1988,1416,1043,788,628,5240,1,1,1,1
23.9000,1603,1,1,18335,1,35272,0.519832,1,2,103,1053,312965,28.53901,0.00605,2.39342,0.02117,0,0,3,1.851235,1.330990,1.330990,-0.548986,-0.548602,14.411997,164,0.038066,0.004921,14738,5822,3252,2107,1432,1063,904,618,5335,1,1,1,1
22.3500,1604,1,1,17681,1,33920,0.521271,2,4,30,111,38000,27.47672,0.01143,2.40500,0.01923,0,1,3,3.663131,2.659652,2.659652,-0.003413,-0.002603,14.956896,2650,0.000174,0.076564,14038,5767,3197,1982,1388,997,815,593,5142,1,1,1,1
22.4000,1604,1,1,17679,1,33884,0.521766,3,3,5,77,21197,27.51129,0.01143,2.40500,0.01923,0,1,3,1.809206,1.331310,1.331310,-0.020480,-0.020110,14.940773,2570,0.001346,0.074333,14004,5803,3181,2001,1345,1028,778,616,5127,1,1,1,1
23.0000,1604,1,1,18021,1,34507,0.522257,1,11,237,237,99769,27.92744,0.01143,2.40500,0.01923,0,1,3,1.849341,1.358754,1.328427,-0.228536,-0.228153,14.732728,1611,0.015486,0.047253,14381,5783,3180,2017,1426,1027,849,627,5216,1,1,1,1
23.9000,1604,1,1,18421,1,35535,0.518405,2,2,116,189,234701,28.55101,0.01143,2.40500,0.01923,0,0,3,1.418322,1.113390,1.113390,-0.540287,-0.540069,14.420246,164,0.037452,0.004915,14799,6082,3383,2124,1419,999,820,589,5319,1,1,1,1
22.3500,1605,1,1,17666,0,33986,0.519818,1,1,304,304,18678,27.48346,0.00691,2.40800,0.02080,1,1,3,1.407430,1.000000,1.335089,-0.001912,-0.001699,14.958963,2652,0.000114,0.076564,14116,5792,3187,1968,1340,1040,768,592,5182,1,1,1,1
22.4000,1605,1,1,17573,1,33742,0.520820,499,36,499,499,44396,27.51844,0.00691,2.40800,0.02080,0,1,3,1.714857,1.607420,1.607420,-0.019481,-0.019145,14.941971,2570,0.001281,0.074281,13947,5793,3065,1980,1410,923,796,601,5226,1,1,1,1
23.0000,1605,1,1,17851,1,34480,0.517735,1,7,10,25,9291038,27.93433,0.00691,2.40800,0.02080,0,1,3,5.641424,4.036995,4.036995,-0.227712,-0.226634,14.733103,1604,0.015383,0.047018,14143,5959,3289,2076,1394,998,824,593,5203,1,1,1,1
23.9000,1605,1,1,18611,1,35726,0.520952,4,38,38,73,657460,28.55795,0.00691,2.40800,0.02080,0,0,3,2.444454,2.233308,2.233308,-0.539336,-0.538779,14.420885,160,0.037361,0.004792,14975,6005,3365,2121,1421,1089,785,646,5318,1,1,1,1
22.3500,1606,1,1,17605,1,33838,0.520288,3,6,18,112,382010,27.48335,0.01095,2.40346,0.02108,0,1,3,4.449151,3.467248,3.467248,-0.000541,0.000389,14.959771,2653,-0.000026,0.076541,14090,5652,3120,2056,1391,989,726,588,5225,1,1,1,1
22.4000,1606,1,1,17837,1,34064,0.523647,1,20,20,40,164677,27.51788,0.01095,2.40346,0.02108,0,0,3,5.402571,4.596998,4.596998,-0.017894,-0.016844,14.943194,2574,0.001127,0.074344,14250,5801,3171,2049,1301,1016,742,568,5165,1,1,1,1
23.0000,1606,1,1,18072,0,34487,0.524039,1,38,38,187,1158852,27.93394,0.01095,2.40346,0.02108,1,1,2,1.224729,1.000000,9.721025,-0.226158,-0.226032,14.734159,1609,0.015341,0.047131,14445,5725,3177,1989,1417,1013,842,568,5310,1,1,1,1
23.9000,1606,1,1,18267,1,35390,0.516177,4,8,42,42,106217,28.55760,0.01095,2.40346,0.02108,0,1,3,5.148729,4.061700,4.061700,-0.537716,-0.536696,14.422393,166,0.037213,0.004968,14668,6061,3278,2070,1424,1086,790,632,5380,1,1,1,1
22.3500,1607,1,1,17650,0,33863,0.521233,1,1,11,181,48644,27.48068,0.00604,2.39637,0.02104,1,1,3,1.353363,1.000000,1.014588,-0.003805,-0.003616,14.956886,2653,0.000242,0.076508,14028,5681,3144,2013,1361,1022,818,625,5170,1,1,1,1
22.4000,1607,1,1,17699,1,33877,0.522464,1,3,1029,1029,71178,27.51518,0.00604,2.39637,0.02104,0,1,3,1.435767,1.157824,1.157824,-0.021099,-0.020874,14.940125,2574,0.001397,0.074313,14120,5661,3101,1983,1335,1075,781,617,5203,1,1,1,1
23.0000,1607,1,1,18054,0,34512,0.523138,1,2,2754,2754,69629,27.93142,0.00604,2.39637,0.02104,1,1,3,1.397708,1.000000,1.335377,-0.229258,-0.229049,14.731574,1610,0.015548,0.047140,14419,5849,3126,1976,1395,1063,756,621,5306,1,1,1,1
23.9000,1607,1,1,18389,1,35379,0.519786,1,1,8,100,44502,28.55512,0.00604,2.39637,0.02104,0,1,3,1.667468,1.199249,1.199249,-0.541078,-0.540760,14.420073,162,0.037501,0.004846,14776,5850,3368,2048,1463,1024,776,645,5428,1,1,1,1
22.3500,1608,1,1,17624,0,33984,0.518612,3,18,18,27,27326,27.46985,0.01319,2.39459,0.02850,1,1,2,1.086874,1.000000,1.726827,-0.005650,-0.005599,14.954018,2658,0.000374,0.076619,14214,5667,3195,2013,1363,1015,760,636,5120,1,1,1,1
22.4000,1608,1,1,17653,1,33888,0.520937,1,19,19,167,19530,27.50477,0.01319,2.39459,0.02850,0,1,3,2.769498,2.138199,2.105143,-0.023168,-0.022535,14.937834,2577,0.001509,0.074365,13948,5827,3083,2046,1399,1029,774,625,5156,1,1,1,1
23.0000,1608,1,1,17982,0,34511,0.521066,1,1,14,22,45902,27.92074,0.01319,2.39459,0.02850,1,1,3,1.413837,1.000000,1.411057,-0.231027,-0.230812,14.729902,1615,0.015670,0.047262,14215,5916,3229,2111,1379,982,787,640,5251,1,1,1,1
23.9000,1608,1,1,18397,1,35471,0.518664,3,2,7,49,652403,28.54449,0.01319,2.39459,0.02850,0,1,3,2.009740,1.553078,1.553078,-0.542926,-0.542492,14.418463,164,0.037625,0.004903,14854,6031,3266,2002,1388,1055,781,672,5421,1,1,1,1
22.3500,1609,1,1,17724,0,34194,0.518352,1,25,25,5720,161568,27.48494,0.00980,2.41233,0.02102,1,1,2,1.404909,1.000000,12.654374,-0.000703,-0.000492,14.960304,2654,0.000033,0.076424,14249,5847,3202,2075,1307,999,780,607,5127,1,1,1,1
22.4000,1609,1,1,17655,1,33956,0.519953,3,45,45,45,393864,27.51941,0.00980,2.41233,0.02102,0,0,3,2.047349,1.798833,1.798833,-0.017327,-0.016882,14.943015,2575,0.001130,0.074235,13969,5857,3187,2016,1380,989,752,637,5168,1,1,1,1
23.0000,1609,1,1,18051,1,34488,0.523415,7,207,207,207,889632,27.93556,0.00980,2.41233,0.02102,0,1,3,45.092744,43.931254,43.931254,-0.226395,-0.224028,14.733478,1609,0.015205,0.047046,14277,5827,3181,2074,1412,981,815,622,5298,1,1,1,1
23.9000,1609,1,1,18353,1,35470,0.517438,1,14,14,81,45303,28.55934,0.00980,2.41233,0.02102,0,0,3,1.398858,1.015615,1.015615,-0.537079,-0.536870,14.423693,160,0.037221,0.004779,14772,5906,3335,2101,1453,1093,757,627,5425,1,1,1,1
22.3500,1610,1,1,17848,0,34191,0.522024,1,2,5,122,12946,27.47970,0.00689,2.41215,0.02155,1,1,2,1.411939,1.000000,1.626162,-0.003990,-0.003776,14.956987,2662,0.000252,0.076624,14466,5567,3216,1979,1421,1017,731,620,5173,1,1,1,1
22.4000,1610,1,1,17800,0,34055,0.522699,2,2,496,496,9355864,27.51457,0.00689,2.41215,0.02155,1,1,3,1.413958,1.000000,1.270804,-0.021349,-0.021134,14.939583,2575,0.001415,0.074206,14081,5846,3118,1964,1398,1026,833,649,5139,1,1,1,1
23.0000,1610,1,1,18153,1,34630,0.524214,1,1,2,39,136663,27.93046,0.00689,2.41215,0.02155,0,0,3,1.371994,1.010004,1.010004,-0.229219,-0.229022,14.731494,1609,0.015546,0.047023,14343,5961,3206,1987,1374,1050,808,635,5265,1,1,1,1
23.9000,1610,1,1,18406,0,35247,0.522215,5,13,32,47,46781,28.55429,0.00689,2.41215,0.02155,1,1,2,1.164915,1.000000,2.439706,-0.541413,-0.541319,14.418686,160,0.037543,0.004777,14572,5931,3249,2085,1514,1055,833,621,5386,1,1,1,1
22.3500,1611,1,1,17673,1,33939,0.520744,1,7,35,1218,190313,27.48577,0.00559,2.42336,0.02056,0,0,3,3.148481,2.522870,2.522870,-0.001589,-0.000877,14.959379,2662,0.000059,0.076564,14078,5680,3249,2006,1370,1017,781,603,5154,1,1,1,1
22.4000,1611,1,1,17856,0,34016,0.524945,3,82,82,82,127442,27.52062,0.00559,2.42336,0.02056,1,1,2,1.355504,1.000000,34.777848,-0.019829,-0.019641,14.941251,2585,0.001315,0.074440,14139,5769,3230,1996,1418,1004,715,566,5178,1,1,1,1
23.0000,1611,1,1,18008,0,34614,0.520267,1,2,42,121,265757,27.93668,0.00559,2.42336,0.02056,1,1,2,1.378120,1.000000,1.513335,-0.226873,-0.226674,14.733893,1614,0.015385,0.047132,14306,5861,3317,2067,1380,1056,792,606,5228,1,1,1,1
23.9000,1611,1,1,18604,0,35647,0.521910,1,32,68,154,11395,28.56012,0.00559,2.42336,0.02056,1,1,2,1.345718,1.000000,13.483187,-0.539288,-0.539104,14.421800,165,0.037381,0.004923,14903,6096,3281,2087,1425,1021,847,595,5391,1,1,1,1
22.3500,1612,1,1,17764,0,34099,0.520969,10,12,54,68,106583,27.48036,0.00602,2.43248,0.01836,1,1,2,1.355946,1.000000,5.332012,-0.004589,-0.004400,14.956491,2663,0.000294,0.076560,14082,5870,3202,2038,1385,1011,773,620,5117,1,1,1,1
22.4000,1612,1,1,17904,0,34013,0.526402,14,6,14,96,53954,27.51476,0.00602,2.43248,0.01836,1,1,2,1.414213,1.000000,3.197221,-0.021630,-0.021415,14.939316,2583,0.001433,0.074345,14167,5771,3138,1999,1374,982,792,599,5190,1,1,1,1
23.0000,1612,1,1,18191,1,34604,0.525706,1,15,36,36,482037,27.93100,0.00602,2.43248,0.01836,0,1,3,6.038652,5.145507,5.145507,-0.229893,-0.228778,14.732279,1615,0.015529,0.047137,14399,5886,3183,2063,1400,1057,761,612,5242,1,1,1,1
23.9000,1612,1,1,18571,1,35532,0.522670,3,3,4,27,27094,28.55448,0.00602,2.43248,0.01836,0,1,3,2.040472,1.642227,1.642227,-0.541283,-0.540840,14.420257,165,0.037506,0.004920,14868,5890,3317,2175,1482,996,815,589,5399,1,1,1,1
22.3500,1613,1,1,17795,1,34065,0.522399,4,9,32,98,43906,27.47892,0.00997,2.42501,0.01964,0,0,3,1.827102,1.611412,1.611412,-0.002815,-0.002441,14.957441,2661,0.000163,0.076450,14042,5876,3174,2124,1380,975,761,591,5141,1,1,1,1
22.4000,1613,1,1,17916,0,34141,0.524780,25,9,228,228,165205,27.51373,0.00997,2.42501,0.01964,1,1,2,1.258107,1.000000,2.771110,-0.020382,-0.020240,14.940044,2580,0.001355,0.074209,14141,5940,3100,1920,1411,988,813,636,5191,1,1,1,1
23.0000,1613,1,1,17971,1,34568,0.519889,1,28,28,40,41340,27.92970,0.00997,2.42501,0.01964,0,1,3,2.888246,2.296281,2.281872,-0.228307,-0.227649,14.732634,1612,0.015452,0.047019,14276,5890,3246,2046,1401,1038,787,600,5283,1,1,1,1
23.9000,1613,1,1,18408,0,35449,0.519296,1,4,20,47,43919,28.55323,0.00997,2.42501,0.01964,1,0,2,1.299784,1.000000,1.873091,-0.540016,-0.539854,14.421098,161,0.037435,0.004798,14705,6054,3285,2116,1433,1072,767,592,5424,1,1,1,1
22.3500,1614,1,1,17894,0,34127,0.524351,5,56,56,79,45398,27.48003,0.00601,2.41126,0.02626,1,1,2,1.119458,1.000000,7.198360,-0.004550,-0.004480,14.955335,2666,0.000300,0.076557,14172,5766,3224,2021,1422,1028,741,611,5141,1,1,1,1
22.4000,1614,1,1,17729,1,33971,0.521902,1,42,42,130,64355,27.51482,0.00601,2.41126,0.02626,0,1,3,3.707830,3.640728,3.640728,-0.021732,-0.020920,14.940230,2584,0.001400,0.074277,14100,5651,3257,1992,1350,971,764,594,5291,1,1,1,1
23.0000,1614,1,1,18048,0,34754,0.519322,1,38,38,75,42923,27.93096,0.00601,2.41126,0.02626,1,1,2,1.033139,1.000000,1.337235,-0.229490,-0.229470,14.731670,1615,0.015577,0.047081,14492,5847,3203,2037,1400,1018,774,619,5363,1,1,1,1
23.9000,1614,1,1,18477,1,35539,0.519922,2,3,14,22,120734,28.55454,0.00601,2.41126,0.02626,0,0,3,1.956618,1.643310,1.643310,-0.541335,-0.540919,14.419178,165,0.037514,0.004914,14675,6097,3438,2007,1443,1041,806,694,5337,1,1,1,1
22.3500,1615,1,1,17759,1,34121,0.520487,1,7,16,52,90741,27.48321,0.00601,2.40394,0.02729,0,1,3,4.557276,3.718593,3.718593,-0.003036,-0.002097,14.957609,2664,0.000140,0.076441,14184,5789,3090,2065,1371,1075,713,630,5203,1,1,1,1
22.4000,1615,1,1,17782,0,34116,0.521237,3,2,10,68,235760,27.51797,0.00601,2.40394,0.02729,1,1,3,1.384886,1.000000,1.381896,-0.020109,-0.019907,14.940681,2585,0.001332,0.074258,14151,5737,3199,1986,1417,1036,761,635,5193,1,1,1,1
23.0000,1615,1,1,18197,1,34976,0.520286,2,4,128,128,26830,27.93386,0.00601,2.40394,0.02729,0,1,3,1.962664,1.632976,1.632976,-0.228105,-0.227688,14.733343,1614,0.015454,0.047017,14499,6060,3229,2114,1422,1124,774,606,5147,1,1,1,1
23.9000,1615,1,1,18519,1,35519,0.521398,1,12,33,65,162565,28.55748,0.00601,2.40394,0.02729,0,0,3,2.843727,2.328749,2.328749,-0.540026,-0.539379,14.420810,161,0.037403,0.004792,14738,5996,3275,2105,1461,995,870,698,5380,1,1,1,1
22.3500,1616,1,1,17531,1,33743,0.519560,1,159,159,385,22434,27.48051,0.01052,2.41804,0.01789,0,1,3,33.378969,32.437505,32.437505,-0.002650,-0.000479,14.960677,2671,0.000032,0.076578,13887,5724,3110,2004,1389,982,754,597,5295,1,1,1,1
22.4000,1616,1,1,17818,0,34116,0.522292,1,6,16,17,34958,27.51526,0.01052,2.41804,0.01789,1,0,2,1.200493,1.000000,1.617087,-0.019092,-0.018979,14.942053,2591,0.001270,0.074377,14269,5696,3136,2046,1341,1006,838,586,5197,1,1,1,1
23.0000,1616,1,1,18196,0,34916,0.521151,1,50,50,50,165255,27.93132,0.01052,2.41804,0.01789,1,0,2,1.089196,1.000000,4.807178,-0.227459,-0.227406,14.733699,1619,0.015434,0.047132,14454,6040,3231,2036,1398,1040,798,580,5338,1,1,1,1
23.9000,1616,1,1,18691,1,35772,0.522518,23,274,274,274,14496,28.55498,0.01052,2.41804,0.01789,0,1,3,2.138790,1.556960,1.349657,-0.538894,-0.538424,14.422444,167,0.037332,0.004967,14961,5986,3334,2172,1525,1077,792,628,5296,1,1,1,1
22.3500,1617,1,1,17838,0,34174,0.521991,3,138,138,138,797150,27.48123,0.00686,2.41675,0.02460,1,0,2,1.012426,1.000000,1.748502,-0.003061,-0.003053,14.958101,2669,0.000204,0.076487,14194,5855,3223,2003,1390,954,744,619,5191,1,1,1,1
22.4000,1617,1,1,17809,1,34158,0.521387,9,8,9,31,81530,27.51595,0.00686,2.41675,0.02460,0,1,3,1.510868,1.098853,1.098853,-0.020251,-0.019996,14.940870,2587,0.001338,0.074223,14150,5784,3271,2011,1350,991,782,596,5222,1,1,1,1
23.0000,1617,1,1,18240,0,34896,0.522711,1,15,15,22,104554,27.93219,0.00686,2.41675,0.02460,1,1,2,1.123944,1.000000,2.163861,-0.228604,-0.228531,14.731309,1616,0.015513,0.047024,14521,5933,3204,2113,1429,1032,787,649,5227,1,1,1,1
23.9000,1617,1,1,18598,0,35770,0.519947,9,60,60,490,57999,28.55589,0.00686,2.41675,0.02460,1,1,2,1.031304,1.000000,1.973718,-0.540423,-0.540403,14.418607,163,0.037480,0.004846,14929,5992,3360,2148,1410,1062,753,656,5459,1,1,1,1
22.3500,1618,1,1,17869,1,34098,0.524064,1,23,23,37,12946,27.47543,0.00975,2.41720,0.02035,0,0,3,4.917844,4.388274,4.388274,-0.005079,-0.004095,14.955731,2670,0.000274,0.076480,14048,5729,3220,2068,1392,1025,805,612,5198,1,1,1,1
22.4000,1618,1,1,17854,0,34239,0.521467,1,5,104,177,692670,27.51013,0.00975,2.41720,0.02035,1,1,2,1.412486,1.000000,3.155448,-0.022328,-0.022114,14.938588,2589,0.001480,0.074245,14154,5919,3228,1962,1406,1002,759,624,5184,1,1,1,1
23.0000,1618,1,1,18080,0,34832,0.519078,2,4,12,186,270420,27.92610,0.00975,2.41720,0.02035,1,1,2,1.397523,1.000000,2.598583,-0.230251,-0.230044,14.730778,1617,0.015617,0.047025,14459,5937,3317,2004,1431,1052,833,595,5203,1,1,1,1
23.9000,1618,1,1,18601,1,35689,0.521212,9,79,243,243,6455467,28.54985,0.00975,2.41720,0.02035,0,0,3,1.405067,1.298939,1.298939,-0.541913,-0.541703,14.417889,163,0.037572,0.004843,14910,5947,3398,2065,1507,1063,794,604,5400,1,1,1,1
