k,n,ok,brk,idx,parity,len,irat,pqat,pqnext,pqw5,pqw20,pqmax,logh11,logh22,logmz,logg0,incone,redst,jhi,rho,rho2,skew,loglam1,logcone,logq,v2qp,dinf,d2,q1,q2,q3,q4,q5,q6,q7,q8,q9,cY,cX,cIdx,intq
22.3500,7080,1,1,78402,0,149884,0.523088,2,449,449,449,2991217,27.50866,0.00456,2.37787,0.00528,1,0,2,1.006264,1.000000,2.850868,0.010528,0.010529,14.972050,11683,-0.000703,0.076395,62362,25489,14015,8814,5929,4361,3363,2652,22898,1,1,1,1
22.4000,7080,1,1,78516,0,150431,0.521944,11,2,34,34,119934,27.54332,0.00456,2.37787,0.00528,1,1,3,1.387866,1.000000,1.266954,-0.006743,-0.006697,14.954696,11329,0.000448,0.074166,62608,25767,13855,8810,6057,4518,3291,2637,22887,1,1,1,1
23.0000,7080,1,1,79297,1,152210,0.520974,52,3,52,63,503133,27.95921,0.00456,2.37787,0.00528,0,0,3,1.137405,1.119600,1.119600,-0.214676,-0.214658,14.746278,7081,0.014557,0.047012,63198,26004,13762,8979,6278,4533,3484,2751,23220,1,1,1,1
23.9000,7080,1,1,81067,1,156040,0.519530,4,3,12,130,180594,28.58304,0.00456,2.37787,0.00528,0,1,3,2.464260,1.924851,1.924851,-0.526632,-0.526505,14.434976,710,0.036474,0.004815,64873,26455,14486,9170,6367,4642,3456,2736,23854,1,1,1,1
22.3500,7092,1,1,78504,0,150686,0.520981,2,111,111,111,108157,27.50153,0.00483,2.38199,0.00679,1,1,2,1.044290,1.000000,5.090911,0.007077,0.007083,14.968163,11711,-0.000473,0.076468,62506,25773,14095,8883,6151,4394,3381,2713,22789,1,1,1,1
22.4000,7092,1,1,78601,1,150402,0.522610,5,109,109,173,110848,27.53613,0.00483,2.38199,0.00679,0,1,3,23.976218,23.265527,23.265527,-0.010329,-0.009881,14.950948,11351,0.000661,0.074203,62296,25795,13930,8781,6110,4511,3437,2633,22908,1,1,1,1
23.0000,7092,1,1,79608,0,153029,0.520219,1,6,16,620,140669,27.95210,0.00483,2.38199,0.00679,1,1,3,1.119392,1.000000,1.009264,-0.218088,-0.218072,14.743433,7095,0.014791,0.047034,63269,26155,14412,9070,6236,4547,3486,2750,23103,1,1,1,1
23.9000,7092,1,1,81282,0,156307,0.520018,5,2,13,132,248178,28.57585,0.00483,2.38199,0.00679,1,0,3,1.332403,1.000000,1.095209,-0.529971,-0.529931,14.431536,713,0.036720,0.004829,64882,26318,14707,9237,6429,4637,3590,2783,23723,1,1,1,1
22.3500,7104,1,1,78448,0,150134,0.522523,1,2,49,147,130478,27.50300,0.00311,2.37875,0.00472,1,0,3,1.368398,1.000000,1.364855,0.007068,0.007112,14.968569,11730,-0.000475,0.076461,62185,25486,13983,8903,6135,4451,3396,2762,22832,1,1,1,1
22.4000,7104,1,1,78619,1,150529,0.522288,1,1,12,57,288024,27.53764,0.00311,2.37875,0.00472,0,1,3,1.668930,1.260368,1.260368,-0.010241,-0.010169,14.951300,11374,0.000680,0.074226,62324,25489,14229,8831,6022,4519,3508,2759,22847,1,1,1,1
23.0000,7104,1,1,79608,0,152854,0.520814,1,2,42,152,622636,27.95359,0.00311,2.37875,0.00472,1,1,3,1.077919,1.000000,1.056227,-0.218204,-0.218193,14.743326,7112,0.014799,0.047067,63048,26204,14339,8965,6248,4600,3452,2802,23195,1,1,1,1
23.9000,7104,1,1,81693,1,156864,0.520792,1,6,16,66,126639,28.57736,0.00311,2.37875,0.00472,0,0,3,2.162081,1.585466,1.585466,-0.530119,-0.530011,14.431369,718,0.036726,0.004854,65268,26358,14813,9286,6275,4702,3470,2827,23864,1,1,1,1
22.3500,7116,1,1,78299,1,150129,0.521548,27,108,108,108,163383,27.50187,0.00369,2.37798,0.00596,0,1,3,36.340928,34.173543,34.173543,0.006582,0.007087,14.968609,11748,-0.000473,0.076449,62112,25348,14010,9073,6037,4526,3394,2694,22934,1,1,1,1
22.4000,7116,1,1,78641,1,150954,0.520963,2,12,45,204,380645,27.53655,0.00369,2.37798,0.00596,0,1,3,6.587130,5.590528,5.590528,-0.010629,-0.010364,14.950749,11389,0.000693,0.074201,62840,25488,14065,8745,6049,4572,3382,2717,23095,1,1,1,1
23.0000,7116,1,1,79561,1,153437,0.518529,16,5,16,84,6728302,27.95248,0.00369,2.37798,0.00596,0,1,3,3.565558,2.756325,2.756325,-0.218542,-0.218363,14.743141,7120,0.014811,0.047041,63709,26233,14184,8887,6277,4569,3552,2737,23288,1,1,1,1
23.9000,7116,1,1,82000,0,157423,0.520893,1,2,10,167,376882,28.57627,0.00369,2.37798,0.00596,1,1,3,1.286630,1.000000,1.105198,-0.530374,-0.530338,14.431001,718,0.036750,0.004846,65500,26794,14554,9247,6480,4718,3538,2753,23838,1,1,1,1
22.3500,7128,1,1,78563,1,151174,0.519689,3,2,94,184,416132,27.51388,0.00235,2.38447,0.00495,0,1,3,1.843366,1.440632,1.440632,0.012161,0.012247,14.973492,11767,-0.000818,0.076419,62836,25578,14178,9030,6183,4490,3409,2815,22654,1,1,1,1
22.4000,7128,1,1,79281,1,151505,0.523293,1,3,41,92,77086,27.54860,0.00235,2.38447,0.00495,0,1,3,2.398049,1.899789,1.899789,-0.005216,-0.005094,14.956403,11411,0.000341,0.074192,62966,25657,14309,8827,6181,4505,3478,2642,22939,1,1,1,1
23.0000,7128,1,1,80787,1,154341,0.523435,1,14,47,47,182556,27.96451,0.00235,2.38447,0.00495,0,1,3,3.374199,3.254740,3.254740,-0.213208,-0.213038,14.748482,7133,0.014445,0.047031,64065,26527,14465,9138,6280,4595,3513,2705,23052,1,1,1,1
23.9000,7128,1,1,81633,1,157405,0.518621,2,6,25,64,92771,28.58832,0.00235,2.38447,0.00495,0,1,3,3.411651,2.917737,2.917737,-0.525107,-0.524935,14.436250,718,0.036362,0.004836,65544,26957,14452,9055,6296,4710,3601,2756,24033,1,1,1,1
22.3500,7140,1,1,78974,0,151568,0.521050,1,2,12,33,234502,27.51421,0.00146,2.37945,0.00629,1,1,3,1.359228,1.000000,1.352409,0.011810,0.011853,14.973232,11782,-0.000792,0.076389,63090,25791,14011,8798,6204,4453,3509,2738,22973,1,1,1,1
22.4000,7140,1,1,78760,0,150912,0.521897,1,10,27,557,66880,27.54887,0.00146,2.37945,0.00629,1,1,3,1.080847,1.000000,1.006070,-0.005499,-0.005488,14.955678,11425,0.000367,0.074161,62437,25551,13974,8940,6103,4438,3471,2796,23201,1,1,1,1
23.0000,7140,1,1,80219,1,154123,0.520490,2,7,24,24,425724,27.96476,0.00146,2.37945,0.00629,0,1,3,4.966106,3.749572,3.749572,-0.213537,-0.213313,14.747816,7145,0.014464,0.047033,63944,26076,14488,9196,6329,4617,3509,2788,23175,1,1,1,1
23.9000,7140,1,1,82291,1,157895,0.521179,1,17,22,52,408290,28.58859,0.00146,2.37945,0.00629,0,1,3,2.050730,1.495176,1.374675,-0.525382,-0.525281,14.436104,715,0.036387,0.004808,65625,26748,14610,9224,6455,4883,3580,2870,23899,1,1,1,1
22.3500,7152,1,1,78878,0,150980,0.522444,1,14,51,71,519084,27.51054,0.00321,2.38719,0.00591,1,0,2,1.160819,1.000000,2.596540,0.010817,0.010838,14.972338,11805,-0.000724,0.076414,62528,25690,13903,8852,6181,4671,3456,2683,23015,1,1,1,1
22.4000,7152,1,1,79254,0,151850,0.521926,1,9,49,129,204603,27.54513,0.00321,2.38719,0.00591,1,1,2,1.388228,1.000000,4.887048,-0.006527,-0.006481,14.954970,11447,0.000433,0.074183,63062,25855,14109,8897,6259,4355,3510,2748,23054,1,1,1,1
23.0000,7152,1,1,80291,1,154370,0.520124,2,4,54,96,334355,27.96110,0.00321,2.38719,0.00591,0,0,3,1.450677,1.137981,1.137981,-0.214408,-0.214356,14.746979,7155,0.014536,0.047022,64112,26139,14503,9008,6379,4520,3464,2680,23564,1,1,1,1
23.9000,7152,1,1,82132,0,157925,0.520073,3,3,15,126,813790,28.58486,0.00321,2.38719,0.00591,1,1,3,1.254612,1.000000,1.182958,-0.526286,-0.526254,14.435069,719,0.036457,0.004827,65229,26890,14836,9309,6524,4731,3540,2860,24005,1,1,1,1
22.3500,7164,1,1,79119,1,151587,0.521941,1,2,25,39,956891,27.51479,0.00135,2.38710,0.00717,0,1,3,1.519432,1.075386,1.075386,0.012104,0.012162,14.973595,11820,-0.000812,0.076377,62825,25822,14106,8873,6182,4497,3425,2728,23128,1,1,1,1
22.4000,7164,1,1,79026,0,151853,0.520415,4,9,10,22,218841,27.54942,0.00135,2.38710,0.00717,1,1,2,1.373973,1.000000,4.139242,-0.005315,-0.005271,14.956186,11464,0.000352,0.074163,62725,25761,14369,8878,6215,4719,3564,2705,22916,1,1,1,1
23.0000,7164,1,1,80470,0,154730,0.520071,1,5557,5557,5557,313719,27.96537,0.00135,2.38710,0.00717,1,1,2,1.000512,1.000000,2.849855,-0.213263,-0.213263,14.747203,7163,0.014461,0.046995,64479,26244,14476,8970,6241,4678,3473,2763,23405,1,1,1,1
23.9000,7164,1,1,82047,1,157413,0.521225,2,26,2546,2546,9299666,28.58914,0.00135,2.38710,0.00717,0,1,3,6.368740,5.779062,5.779062,-0.525199,-0.524941,14.436569,716,0.036362,0.004799,64819,26865,14646,9244,6532,4736,3625,2802,24143,1,1,1,1
22.3500,7176,1,1,79295,1,152352,0.520476,9,2,9,27,319948,27.51540,0.00303,2.38240,0.00556,0,1,3,1.571199,1.111700,1.111700,0.013268,0.013331,14.974752,11848,-0.000890,0.076424,63246,25867,14175,9054,6206,4585,3490,2684,23044,1,1,1,1
22.4000,7176,1,1,79343,1,151839,0.522550,1,2,8,310,2737936,27.55008,0.00303,2.38240,0.00556,0,1,3,2.177544,1.688221,1.688221,-0.004105,-0.003996,14.957487,11489,0.000267,0.074194,62983,25888,14086,8832,6162,4494,3535,2654,23204,1,1,1,1
23.0000,7176,1,1,80677,1,154673,0.521601,1,2,20,20,239538,27.96600,0.00303,2.38240,0.00556,0,1,3,1.672018,1.185242,1.069314,-0.212034,-0.211963,14.749473,7184,0.014371,0.047047,64013,26512,14490,9087,6169,4551,3515,2806,23529,1,1,1,1
23.9000,7176,1,1,82665,1,158602,0.521214,3,1,8,226,110625,28.58980,0.00303,2.38240,0.00556,0,1,3,1.412526,1.146390,1.146390,-0.523935,-0.523887,14.437381,725,0.036287,0.004851,65858,26885,14752,9435,6431,4706,3579,2915,24040,1,1,1,1
22.3500,7188,1,1,79080,0,152126,0.519836,1,2,18,18,121829,27.50858,0.00295,2.38779,0.00720,1,1,2,1.414071,1.000000,1.560551,0.009805,0.009853,14.971278,11868,-0.000658,0.076443,63337,25716,14079,8901,6064,4622,3525,2754,23127,1,1,1,1
22.4000,7188,1,1,79357,1,152421,0.520647,2,15,15,115,116762,27.54329,0.00295,2.38779,0.00720,0,0,3,1.763109,1.397512,1.397512,-0.007543,-0.007464,14.953865,11504,0.000499,0.074184,63426,25723,14295,8867,6070,4544,3531,2774,23190,1,1,1,1
23.0000,7188,1,1,80762,0,155278,0.520116,2,12,86,86,103825,27.95920,0.00295,2.38779,0.00720,1,1,2,1.405011,1.000000,6.305086,-0.215604,-0.215556,14.745886,7191,0.014618,0.047026,64718,26283,14627,9160,6188,4560,3560,2710,23471,1,1,1,1
23.9000,7188,1,1,82487,1,158615,0.520049,392,11,392,392,899548,28.58302,0.00295,2.38779,0.00720,0,1,3,3.586291,2.889078,2.889078,-0.527456,-0.527278,14.434209,722,0.036530,0.004823,66140,26643,14702,9317,6442,4685,3603,2813,24269,1,1,1,1
22.3500,7200,1,1,79438,0,152358,0.521394,1,6,17,38,497883,27.50610,0.00154,2.38428,0.00594,1,1,2,1.280847,1.000000,2.328963,0.007758,0.007792,14.969132,11887,-0.000521,0.076448,63382,25714,14144,8958,6158,4591,3471,2743,23196,1,1,1,1
22.4000,7200,1,1,79453,1,152281,0.521756,1,2,10,167,831237,27.54076,0.00154,2.38428,0.00594,0,1,3,2.049085,1.538127,1.538127,-0.009542,-0.009443,14.952054,11527,0.000632,0.074218,63294,26003,13991,8867,6208,4461,3440,2692,23324,1,1,1,1
23.0000,7200,1,1,81092,0,155710,0.520792,6,12,34,45,544521,27.95664,0.00154,2.38428,0.00594,1,0,2,1.082765,1.000000,1.128932,-0.217465,-0.217454,14.744058,7207,0.014749,0.047058,64825,26469,14615,9331,6070,4614,3524,2781,23480,1,1,1,1
23.9000,7200,1,1,82617,1,158637,0.520796,1,102,102,1584,231975,28.58048,0.00154,2.38428,0.00594,0,1,3,2.395557,1.763341,1.566303,-0.529404,-0.529283,14.432180,727,0.036674,0.004849,65662,27004,14775,9466,6381,4729,3616,2758,24245,1,1,1,1
22.3500,7212,1,1,79654,0,152901,0.520955,2,68,68,68,247680,27.50301,0.00277,2.37227,0.00554,1,1,2,1.410576,1.000000,33.912832,0.006662,0.006710,14.968127,11907,-0.000448,0.076455,63525,25959,14240,9113,6189,4439,3561,2748,23126,1,1,1,1
22.4000,7212,1,1,79605,1,152890,0.520672,1,66,66,66,89408,27.53761,0.00277,2.37227,0.00554,0,0,3,7.296011,6.707333,6.707333,-0.010525,-0.010250,14.950932,11547,0.000686,0.074228,63316,26035,14288,9037,6268,4534,3485,2695,23231,1,1,1,1
23.0000,7212,1,1,81074,0,155709,0.520680,1,7,7,13,1264700,27.95357,0.00277,2.37227,0.00554,1,1,2,1.383595,1.000000,3.860527,-0.218469,-0.218424,14.743030,7219,0.014815,0.047061,64821,26209,14570,9182,6266,4661,3544,2752,23703,1,1,1,1
23.9000,7212,1,1,82630,0,158688,0.520711,3,38,197,333,237364,28.57733,0.00277,2.37227,0.00554,1,1,2,1.352681,1.000000,16.306028,-0.530447,-0.530405,14.430972,731,0.036755,0.004868,65602,26881,15023,9431,6437,4548,3526,2825,24414,1,1,1,1
22.3500,7224,1,1,79986,0,153686,0.520454,7,242,242,242,307042,27.50247,0.00144,2.37538,0.00516,1,1,2,1.012438,1.000000,3.051323,0.005915,0.005917,14.966833,11925,-0.000395,0.076450,63884,26081,14470,9172,6264,4555,3425,2730,23104,1,1,1,1
22.4000,7224,1,1,79783,1,153199,0.520784,74,7,74,74,531760,27.53711,0.00144,2.37538,0.00516,0,1,3,2.173991,1.861287,1.861287,-0.011370,-0.011262,14.950238,11564,0.000753,0.074218,63496,26076,14244,9060,6217,4658,3476,2808,23163,1,1,1,1
23.0000,7224,1,1,81134,0,155582,0.521490,1,10,39,39,7918755,27.95306,0.00144,2.37538,0.00516,1,1,2,1.410171,1.000000,5.586333,-0.219419,-0.219371,14.742067,7229,0.014881,0.047051,64410,26454,14617,9315,6200,4590,3582,2845,23568,1,1,1,1
23.9000,7224,1,1,83009,1,159088,0.521784,1,2,85,146,82693,28.57683,0.00144,2.37538,0.00516,0,1,3,2.045896,1.528887,1.528887,-0.531216,-0.531117,14.430395,728,0.036805,0.004841,66021,26987,14815,9231,6569,4785,3600,2806,24273,1,1,1,1
22.3500,7236,1,1,79688,0,152647,0.522044,1,3,16,258,3917581,27.49466,0.00400,2.37679,0.00522,1,1,2,1.319980,1.000000,1.428738,0.003361,0.003400,14.964761,11943,-0.000227,0.076449,63130,25754,14268,9033,6328,4604,3495,2652,23382,1,1,1,1
22.4000,7236,1,1,79636,0,153098,0.520167,1,14,14,172,124246,27.52933,0.00400,2.37679,0.00522,1,1,2,1.276146,1.000000,4.801454,-0.014064,-0.014031,14.947308,11581,0.000939,0.074218,63249,26119,14239,9090,6254,4577,3433,2799,23337,1,1,1,1
23.0000,7236,1,1,81153,1,155677,0.521294,4,10,11,73,204379,27.94526,0.00400,2.37679,0.00522,0,1,3,4.400697,3.957057,3.957057,-0.222014,-0.221809,14.739712,7239,0.015048,0.047045,64421,26531,14632,9198,6369,4645,3537,2672,23671,1,1,1,1
23.9000,7236,1,1,82797,1,159489,0.519143,1,15,35,450,240400,28.56905,0.00400,2.37679,0.00522,0,1,3,5.573630,4.764388,4.764388,-0.533924,-0.533687,14.427581,727,0.036991,0.004827,65960,27078,14932,9465,6421,4810,3613,2892,24317,1,1,1,1
22.3500,7248,1,1,79946,0,153376,0.521245,6,61,61,467,354798,27.49582,0.00163,2.37024,0.00421,1,1,2,1.239942,1.000000,16.541421,0.002604,0.002633,14.964122,11963,-0.000176,0.076453,63711,26124,14138,9069,6154,4496,3435,2752,23496,1,1,1,1
22.4000,7248,1,1,80611,1,154389,0.522133,1,26,28,34,81769,27.53053,0.00163,2.37024,0.00421,0,1,3,3.818064,3.021110,2.975603,-0.014635,-0.014450,14.946882,11600,0.000967,0.074219,64345,26318,14308,9218,6157,4566,3518,2727,23231,1,1,1,1
23.0000,7248,1,1,81211,1,155711,0.521553,1,34,34,61,288690,27.94644,0.00163,2.37024,0.00421,0,1,3,1.781243,1.274716,1.087655,-0.222517,-0.222438,14.738968,7251,0.015092,0.047048,64396,26744,14316,9132,6498,4415,3516,2662,24031,1,1,1,1
23.9000,7248,1,1,83574,0,160241,0.521555,1,23,25,48,140456,28.57025,0.00163,2.37024,0.00421,1,1,2,1.080866,1.000000,2.021024,-0.534469,-0.534458,14.426714,728,0.037046,0.004826,66459,27122,15174,9402,6444,4952,3534,2968,24185,1,1,1,1
22.3500,7260,1,1,79906,0,153538,0.520435,4,21,21,185,373161,27.48801,0.00134,2.35808,0.00430,1,1,2,1.405118,1.000000,10.414692,-0.001487,-0.001440,14.959972,11985,0.000096,0.076488,63474,26274,14257,9082,6274,4533,3398,2805,23440,1,1,1,1
22.4000,7260,1,1,80330,0,154176,0.521031,781,4,781,781,390527,27.52267,0.00134,2.35808,0.00430,1,1,3,1.228928,1.000000,1.310789,-0.018668,-0.018640,14.942673,11622,0.001247,0.074258,64099,26093,14399,9141,6144,4693,3543,2762,23301,1,1,1,1
23.0000,7260,1,1,81248,0,156340,0.519691,1,46,46,46,3774124,27.93856,0.00134,2.35808,0.00430,1,1,2,1.028682,1.000000,1.366791,-0.226620,-0.226616,14.734418,7265,0.015380,0.047075,65078,26165,14611,9225,6309,4596,3633,2907,23815,1,1,1,1
23.9000,7260,1,1,83078,0,159687,0.520259,2,1,50,120,441993,28.56239,0.00134,2.35808,0.00430,1,0,3,1.389147,1.000000,1.046658,-0.538516,-0.538471,14.422982,732,0.037334,0.004846,66052,27468,14734,9309,6425,4621,3603,2851,24623,1,1,1,1
22.3500,7272,1,1,80375,1,154031,0.521814,1,2,14,110,175519,27.49276,0.00236,2.37143,0.00515,0,0,3,2.237775,1.731001,1.731001,0.001541,0.001651,14.963000,12002,-0.000110,0.076455,64011,26094,14425,9051,6235,4664,3416,2731,23403,1,1,1,1
22.4000,7272,1,1,80585,1,154333,0.522154,1,393,393,393,1932666,27.52736,0.00236,2.37143,0.00515,0,1,3,3.047740,2.344217,2.185475,-0.015778,-0.015624,14.945728,11641,0.001045,0.074241,64124,26363,14232,9206,6228,4590,3501,2717,23371,1,1,1,1
23.0000,7272,1,1,81235,1,156786,0.518130,1,26,26,147,820183,27.94332,0.00236,2.37143,0.00515,0,1,3,2.279844,1.655925,1.465343,-0.223732,-0.223619,14.737840,7275,0.015173,0.047051,65001,26582,14636,9328,6373,4712,3525,2881,23747,1,1,1,1
23.9000,7272,1,1,83878,0,160906,0.521289,7,13,13,803,37688,28.56708,0.00236,2.37143,0.00515,1,1,2,1.384849,1.000000,6.272597,-0.535711,-0.535666,14.425789,731,0.037133,0.004830,67000,26981,15275,9555,6481,4817,3630,2851,24315,1,1,1,1
22.3500,7284,1,1,80416,0,154235,0.521390,1,233,233,435,433677,27.48840,0.00362,2.36503,0.00604,1,1,2,1.335176,1.000000,91.684074,-0.000262,-0.000222,14.961249,12020,0.000015,0.076453,64051,26150,14356,9163,6327,4552,3388,2826,23421,1,1,1,1
22.4000,7284,1,1,80654,0,154527,0.521945,4,12,12,37,210705,27.52304,0.00362,2.36503,0.00604,1,1,2,1.309049,1.000000,4.665632,-0.017376,-0.017339,14.944138,11656,0.001160,0.074222,64227,26183,14361,9134,6267,4575,3584,2766,23429,1,1,1,1
23.0000,7284,1,1,81901,1,157503,0.520000,2,2,35,35,445007,27.93898,0.00362,2.36503,0.00604,0,0,3,1.572585,1.232485,1.232485,-0.225256,-0.225194,14.736146,7285,0.015282,0.047044,65684,26754,14682,9164,6427,4614,3522,2833,23822,1,1,1,1
23.9000,7284,1,1,83990,0,161059,0.521489,5,67,67,67,476995,28.56276,0.00362,2.36503,0.00604,1,1,2,1.208215,1.000000,15.642368,-0.537320,-0.537294,14.424201,730,0.037249,0.004816,66727,27491,15065,9661,6361,4826,3701,2810,24416,1,1,1,1
22.3500,7296,1,1,80596,0,154150,0.522845,2,45,45,45,57923,27.48726,0.00152,2.36543,0.00416,1,1,2,1.360124,1.000000,19.613397,-0.001754,-0.001712,14.959752,12047,0.000114,0.076506,63699,26411,14335,9037,6348,4543,3505,2744,23527,1,1,1,1
22.4000,7296,1,1,80517,1,154719,0.520411,1,26,49,49,196779,27.52194,0.00152,2.36543,0.00416,0,1,3,12.206086,10.746677,10.746677,-0.019051,-0.018708,14.942397,11681,0.001252,0.074268,64211,26254,14438,9192,6359,4640,3483,2750,23391,1,1,1,1
23.0000,7296,1,1,81803,1,157010,0.521008,1,1,16,69,365975,27.93787,0.00152,2.36543,0.00416,0,1,3,1.645524,1.164668,1.164668,-0.226856,-0.226788,14.734636,7303,0.015392,0.047087,65171,26409,14620,9290,6430,4634,3568,2904,23983,1,1,1,1
23.9000,7296,1,1,83526,0,160956,0.518940,2,101,101,101,175340,28.56166,0.00152,2.36543,0.00416,1,1,2,1.130243,1.000000,14.101634,-0.538930,-0.538913,14.422325,737,0.037367,0.004855,66707,27330,15080,9533,6517,4744,3740,2899,24405,1,1,1,1
22.3500,7308,1,1,80596,0,154712,0.520946,1,4,22,22,79249,27.48576,0.00256,2.35879,0.00537,1,1,2,1.391199,1.000000,2.222818,-0.001812,-0.001767,14.959636,12062,0.000118,0.076476,64003,26465,14419,9211,6265,4556,3527,2762,23503,1,1,1,1
22.4000,7308,1,1,80544,0,154583,0.521044,4,11,11,32,134246,27.52048,0.00256,2.35879,0.00537,1,1,2,1.277677,1.000000,3.764696,-0.019206,-0.019173,14.942170,11696,0.001283,0.074242,63889,26468,14588,8935,6272,4582,3504,2749,23595,1,1,1,1
23.0000,7308,1,1,81969,1,157426,0.520686,13,36,36,78,5037473,27.93639,0.00256,2.35879,0.00537,0,1,3,7.519176,7.320164,7.320164,-0.227206,-0.226929,14.733958,7311,0.015402,0.047064,65178,26664,14635,9267,6476,4783,3557,2926,23939,1,1,1,1
23.9000,7308,1,1,83851,1,161512,0.519166,1,285,285,373,5689064,28.56020,0.00256,2.35879,0.00537,0,1,3,4.438607,3.720675,3.650118,-0.539065,-0.538861,14.422431,734,0.037363,0.004827,66847,27507,15272,9644,6615,4776,3585,2838,24427,1,1,1,1
22.3500,7320,1,1,80939,1,155118,0.521793,1,2,10,579,896211,27.48134,0.00230,2.36938,0.00506,0,1,3,1.421660,1.284762,1.284762,-0.004192,-0.004144,14.957367,12081,0.000277,0.076483,64473,26399,14281,9348,6358,4539,3511,2757,23451,1,1,1,1
22.4000,7320,1,1,81138,0,155441,0.521989,1,11,11,478,1147540,27.51600,0.00230,2.36938,0.00506,1,1,2,1.387811,1.000000,5.816242,-0.021628,-0.021583,14.939872,11715,0.001445,0.074252,64545,26597,14433,9198,6247,4500,3616,2840,23464,1,1,1,1
23.0000,7320,1,1,81933,1,157382,0.520603,11,4,21,293,100805,27.93188,0.00230,2.36938,0.00506,0,1,3,3.083611,2.222075,2.222075,-0.229506,-0.229352,14.732162,7323,0.015568,0.047069,65318,26685,14580,9235,6455,4721,3652,2761,23974,1,1,1,1
23.9000,7320,1,1,83824,0,161067,0.520433,4,2,161,161,83568,28.55572,0.00230,2.36938,0.00506,1,1,3,1.411798,1.000000,1.199128,-0.541379,-0.541332,14.420106,735,0.037540,0.004827,66492,27366,15135,9388,6689,4755,3658,2945,24638,1,1,1,1
22.3500,7332,1,1,80912,0,155192,0.521370,1,5,11,39,165276,27.48669,0.00281,2.37588,0.00579,1,1,2,1.302175,1.000000,2.205030,-0.001279,-0.001243,14.960113,12097,0.000083,0.076444,64401,26459,14554,9001,6327,4572,3509,2749,23619,1,1,1,1
22.4000,7332,1,1,80710,0,154325,0.522991,1,2,561,561,1100660,27.52129,0.00281,2.37588,0.00579,1,0,2,1.376521,1.000000,1.510703,-0.018553,-0.018509,14.942951,11731,0.001239,0.074217,63740,26077,14386,9080,6333,4604,3496,2788,23820,1,1,1,1
23.0000,7332,1,1,82492,0,158157,0.521586,3,4,370,370,422008,27.93726,0.00281,2.37588,0.00579,1,0,3,1.209293,1.000000,1.067449,-0.226514,-0.226488,14.735008,7331,0.015371,0.047034,66014,26662,14818,9219,6276,4695,3531,2783,24158,1,1,1,1
23.9000,7332,1,1,84323,1,161882,0.520895,2,85,85,85,253112,28.56101,0.00281,2.37588,0.00579,0,1,3,8.453578,7.651443,7.651443,-0.538526,-0.538235,14.423276,733,0.037317,0.004804,67028,27725,14972,9533,6678,4890,3692,2955,24408,1,1,1,1
22.3500,7344,1,1,81243,1,155863,0.521250,1,19,94,94,1987528,27.49113,0.00210,2.36301,0.00572,0,1,3,6.456681,5.800710,5.800710,0.000540,0.000794,14.961982,12126,-0.000053,0.076493,64978,26491,14430,9050,6325,4657,3576,2641,23714,1,1,1,1
22.4000,7344,1,1,81320,0,155843,0.521811,2,2,16,52,8876393,27.52577,0.00210,2.36301,0.00572,1,0,3,1.387106,1.000000,1.353548,-0.016677,-0.016632,14.944824,11758,0.001113,0.074257,64587,26524,14484,9204,6402,4747,3511,2845,23538,1,1,1,1
23.0000,7344,1,1,82773,1,158880,0.520981,1,3,182,182,468039,27.94172,0.00210,2.36301,0.00572,0,0,3,2.190156,1.580556,1.580556,-0.224661,-0.224555,14.736846,7351,0.015238,0.047080,66139,27062,14752,9210,6615,4658,3595,2869,23979,1,1,1,1
23.9000,7344,1,1,84535,1,162407,0.520516,1,197,197,197,1027659,28.56549,0.00210,2.36301,0.00572,0,1,3,7.339368,6.591636,6.579747,-0.536648,-0.536377,14.424847,742,0.037184,0.004855,67476,27521,15227,9517,6608,4891,3683,2961,24522,1,1,1,1
22.3500,7356,1,1,80975,1,155515,0.520693,1,6,6,34,2795050,27.49729,0.00265,2.37060,0.00557,0,1,3,1.938563,1.388646,1.316970,0.004016,0.004106,14.965514,12141,-0.000274,0.076445,64540,26334,14299,9331,6287,4555,3489,2824,23855,1,1,1,1
22.4000,7356,1,1,81240,0,155548,0.522286,1,4,5,33,360412,27.53196,0.00265,2.37060,0.00557,1,1,2,1.407897,1.000000,2.574019,-0.013369,-0.013323,14.948121,11775,0.000891,0.074226,64299,26446,14485,9129,6432,4743,3529,2764,23720,1,1,1,1
