k,n,ok,brk,idx,parity,len,irat,pqat,pqnext,pqw5,pqw20,pqmax,logh11,logh22,logmz,logg0,incone,redst,jhi,rho,rho2,skew,loglam1,logcone,logq,v2qp,dinf,d2,q1,q2,q3,q4,q5,q6,q7,q8,q9,cY,cX,cIdx,intq
23.0000,2670,1,1,29919,1,57635,0.519121,2,65,65,361,45040,27.94443,0.00592,2.39139,0.01754,0,1,3,17.990000,17.045995,17.045995,-0.222695,-0.221613,14.738322,2671,0.015037,0.047048,23897,9907,5321,3268,2382,1812,1253,1053,8741,1,1,1,1
23.9000,2670,1,1,30664,0,58936,0.520302,1,29,29,29,18308,28.56826,0.00592,2.39139,0.01754,1,1,2,1.034938,1.000000,1.079127,-0.534094,-0.534081,14.427252,266,0.037019,0.004786,24436,10091,5448,3436,2465,1816,1325,1027,8891,1,1,1,1
22.3500,2671,1,1,29520,0,56799,0.519737,1,2,38,38,225869,27.49102,0.00523,2.39061,0.01637,1,1,3,1.293345,1.000000,1.236600,0.001517,0.001614,14.962481,4406,-0.000108,0.076417,23687,9624,5309,3447,2289,1717,1258,1006,8461,1,1,1,1
22.4000,2671,1,1,29535,1,56579,0.522023,7,3,25,29,42153,27.52579,0.00523,2.39061,0.01637,0,1,3,2.638527,1.957727,1.957727,-0.015960,-0.015597,14.945646,4271,0.001044,0.074159,23367,9554,5292,3398,2265,1703,1289,1077,8633,1,1,1,1
23.0000,2671,1,1,29973,1,57734,0.519166,1,79,103,4425,858358,27.94179,0.00523,2.39061,0.01637,0,1,3,40.892139,35.008872,35.008872,-0.224497,-0.223107,14.736617,2670,0.015140,0.047018,24093,9798,5345,3445,2270,1722,1277,1080,8703,1,1,1,1
23.9000,2671,1,1,30652,0,58888,0.520522,1,42,42,2200,249567,28.56539,0.00523,2.39061,0.01637,1,1,2,1.413483,1.000000,21.450796,-0.536205,-0.536075,14.425023,266,0.037163,0.004785,24511,9963,5535,3419,2388,1725,1302,1076,8968,1,1,1,1
22.3500,2672,1,1,29446,0,56392,0.522176,1,24,24,24,111136,27.48713,0.00689,2.40133,0.01427,1,1,2,1.412789,1.000000,12.516448,-0.000205,-0.000076,14.960994,4410,0.000005,0.076466,23465,9486,5133,3378,2296,1737,1264,1000,8632,1,1,1,1
22.4000,2672,1,1,29481,1,56633,0.520571,1,15,15,25,3330491,27.52163,0.00689,2.40133,0.01427,0,0,3,3.221418,2.714764,2.714764,-0.017170,-0.016732,14.943964,4277,0.001120,0.074244,23628,9509,5292,3340,2288,1682,1338,988,8567,1,1,1,1
23.0000,2672,1,1,30002,0,57566,0.521185,2,2,7,25,107248,27.93773,0.00689,2.40133,0.01427,1,1,3,1.391679,1.000000,1.217016,-0.225061,-0.224937,14.736075,2673,0.015264,0.047055,24167,9697,5247,3377,2236,1724,1328,1007,8782,1,1,1,1
23.9000,2672,1,1,30759,1,58948,0.521808,1,22,22,22,25106,28.56135,0.00689,2.40133,0.01427,0,1,3,7.819409,7.298177,7.298177,-0.537215,-0.536445,14.424896,270,0.037189,0.004856,24479,10102,5466,3375,2414,1752,1328,1113,8918,1,1,1,1
22.3500,2673,1,1,29163,1,56081,0.520025,1,3,7,2347,138706,27.48982,0.00698,2.40008,0.01414,0,0,3,1.578648,1.123371,1.123371,0.001744,0.001915,14.962957,4409,-0.000128,0.076410,23225,9411,5198,3293,2325,1681,1257,1021,8669,1,1,1,1
22.4000,2673,1,1,29469,1,56426,0.522268,1,3,46,139,44051,27.52457,0.00698,2.40008,0.01414,0,1,3,2.732753,2.021466,2.021466,-0.015752,-0.015376,14.945915,4274,0.001029,0.074155,23294,9673,5209,3319,2301,1653,1319,1042,8615,1,1,1,1
23.0000,2673,1,1,30139,1,57622,0.523056,11,2,11,144,22252,27.94051,0.00698,2.40008,0.01414,0,1,3,1.481154,1.047392,1.047392,-0.223586,-0.223439,14.737652,2671,0.015161,0.046997,23753,10111,5342,3393,2294,1701,1345,993,8689,1,1,1,1
23.9000,2673,1,1,30620,0,58795,0.520801,2,3,1042,1042,316083,28.56416,0.00698,2.40008,0.01414,1,0,2,1.348732,1.000000,1.875526,-0.535530,-0.535418,14.425771,265,0.037115,0.004764,24500,9860,5480,3417,2339,1798,1306,1012,9082,1,1,1,1
22.3500,2674,1,1,29787,1,56902,0.523488,5,6,134,134,87255,27.48872,0.00554,2.39967,0.01211,0,1,3,4.816686,3.570455,3.570455,0.000330,0.000918,14.960940,4410,-0.000061,0.076409,23824,9763,5266,3208,2354,1699,1252,962,8573,1,1,1,1
22.4000,2674,1,1,29633,1,56869,0.521084,1,1,11,19,76823,27.52345,0.00554,2.39967,0.01211,0,0,3,1.433882,1.069570,1.069570,-0.016812,-0.016677,14.944257,4276,0.001116,0.074170,23727,9746,5329,3262,2252,1692,1263,998,8599,1,1,1,1
23.0000,2674,1,1,29669,1,57358,0.517269,1,1,6,193,828154,27.93950,0.00554,2.39967,0.01211,0,1,3,1.602042,1.221899,1.221899,-0.224852,-0.224676,14.736538,2671,0.015246,0.046983,23673,9730,5392,3458,2312,1737,1339,995,8721,1,1,1,1
23.9000,2674,1,1,30915,1,59264,0.521658,1,1,362,362,362752,28.56317,0.00554,2.39967,0.01211,0,0,3,1.497761,1.171923,1.171923,-0.536679,-0.536528,14.424749,265,0.037195,0.004762,24820,10036,5603,3428,2432,1665,1373,1009,8897,1,1,1,1
22.3500,2675,1,1,29525,1,56595,0.521698,1,5,8,42,17529,27.48226,0.00528,2.39742,0.01450,0,0,3,3.259018,2.580411,2.580411,-0.003135,-0.002693,14.958132,4414,0.000180,0.076464,23578,9495,5307,3357,2291,1680,1246,997,8643,1,1,1,1
22.4000,2675,1,1,29656,0,56974,0.520527,1,8,15,61,38811,27.51698,0.00528,2.39742,0.01450,1,1,2,1.287743,1.000000,2.871023,-0.020515,-0.020420,14.940807,4278,0.001367,0.074194,23782,9766,5276,3300,2319,1673,1278,992,8587,1,1,1,1
23.0000,2675,1,1,30092,0,57612,0.522331,5,14,34,34,501812,27.93287,0.00528,2.39742,0.01450,1,1,2,1.226517,1.000000,3.749066,-0.228511,-0.228434,14.732334,2672,0.015506,0.046997,23936,9775,5371,3390,2380,1657,1338,1050,8714,1,1,1,1
23.9000,2675,1,1,30822,0,58996,0.522451,3,18,28,28,153074,28.55657,0.00528,2.39742,0.01450,1,1,2,1.332638,1.000000,7.316987,-0.540488,-0.540381,14.420820,265,0.037472,0.004762,24532,9984,5548,3491,2374,1707,1372,1037,8950,1,1,1,1
22.3500,2676,1,1,29747,1,56707,0.524583,29,21,29,220,67356,27.47584,0.00649,2.40370,0.01513,0,1,3,5.291784,4.505858,4.505858,-0.005752,-0.005130,14.956149,4413,0.000343,0.076428,23574,9681,5389,3314,2256,1707,1249,1012,8524,1,1,1,1
22.4000,2676,1,1,29552,0,56668,0.521503,3,1,222,222,161478,27.51055,0.00649,2.40370,0.01513,1,1,3,1.399645,1.000000,1.197640,-0.022842,-0.022716,14.938422,4279,0.001521,0.074195,23546,9568,5288,3291,2320,1718,1319,992,8625,1,1,1,1
23.0000,2676,1,1,30015,1,57540,0.521646,2,12,17,35,47163,27.92654,0.00649,2.40370,0.01513,0,0,3,1.382603,1.093842,1.093842,-0.230833,-0.230712,14.730115,2673,0.015663,0.047004,23826,9766,5419,3360,2305,1696,1366,998,8803,1,1,1,1
23.9000,2676,1,1,30613,1,58959,0.519234,3,2,28,74,36553,28.55027,0.00649,2.40370,0.01513,0,1,3,1.572006,1.175896,1.175896,-0.542716,-0.542547,14.418651,265,0.037628,0.004761,24578,9882,5543,3354,2432,1808,1374,994,8993,1,1,1,1
22.3500,2677,1,1,29673,1,56714,0.523213,1,1,79,193,38323,27.48659,0.00747,2.40650,0.01330,0,0,3,1.915835,1.380695,1.380695,0.000423,0.000665,14.961671,4413,-0.000044,0.076371,23527,9703,5273,3406,2305,1683,1305,1043,8468,1,1,1,1
22.4000,2677,1,1,29537,1,56576,0.522086,8,8,61,543,40637,27.52128,0.00747,2.40650,0.01330,0,1,3,4.040054,3.346928,3.346928,-0.017091,-0.016570,14.944708,4279,0.001109,0.074136,23567,9539,5226,3207,2327,1752,1322,1066,8569,1,1,1,1
23.0000,2677,1,1,30111,1,57849,0.520519,1,1,17,24,322147,27.93738,0.00747,2.40650,0.01330,0,0,3,1.424095,1.084288,1.084288,-0.224921,-0.224789,14.736503,2675,0.015254,0.047001,24074,10012,5248,3327,2315,1693,1285,1007,8887,1,1,1,1
23.9000,2677,1,1,30719,1,58981,0.520838,3,16,32,43,348948,28.56114,0.00747,2.40650,0.01330,0,1,3,6.029745,5.518086,5.518086,-0.537110,-0.536439,14.423697,262,0.037191,0.004703,24464,9947,5492,3505,2425,1783,1343,1063,8958,1,1,1,1
22.3500,2678,1,1,29703,1,56626,0.524556,2,73,73,73,97963,27.50040,0.00458,2.41964,0.01252,0,1,3,47.982401,36.626994,36.626994,0.005106,0.006551,14.965998,4418,-0.000438,0.076407,23369,9667,5357,3357,2289,1710,1265,1054,8557,1,1,1,1
22.4000,2678,1,1,29719,1,56637,0.524737,1,1,37,37,368185,27.53508,0.00458,2.41964,0.01252,0,0,3,1.455404,1.029142,1.029142,-0.011568,-0.011428,14.949662,4284,0.000764,0.074171,23493,9726,5220,3252,2250,1702,1297,973,8723,1,1,1,1
23.0000,2678,1,1,30124,0,57727,0.521845,1,2,723,723,109093,27.95102,0.00458,2.41964,0.01252,1,1,3,1.148391,1.000000,1.019872,-0.219522,-0.219470,14.741829,2679,0.014888,0.047037,24008,9874,5296,3416,2378,1751,1293,995,8715,1,1,1,1
23.9000,2678,1,1,30568,0,58695,0.520803,1,140,140,140,68264,28.57481,0.00458,2.41964,0.01252,1,1,2,1.013439,1.000000,1.926109,-0.531545,-0.531540,14.428195,267,0.036840,0.004790,24236,9999,5463,3435,2397,1799,1334,1006,9025,1,1,1,1
22.3500,2679,1,1,29442,0,56572,0.520443,1,32,32,110,286454,27.50463,0.01038,2.42548,0.01237,1,1,2,1.172854,1.000000,6.185453,0.010543,0.010603,14.971883,4418,-0.000708,0.076349,23534,9556,5246,3315,2292,1739,1274,998,8617,1,1,1,1
22.4000,2679,1,1,29331,1,56560,0.518591,6,3,22,88,259320,27.53930,0.01038,2.42548,0.01237,0,0,3,1.215567,1.075899,1.075899,-0.006461,-0.006389,14.954178,4284,0.000427,0.074121,23422,9608,5246,3331,2305,1694,1248,989,8716,1,1,1,1
23.0000,2679,1,1,30158,0,57681,0.522850,1,22,25,25,349826,27.95534,0.01038,2.42548,0.01237,1,1,2,1.065497,1.000000,1.594354,-0.214559,-0.214535,14.746787,2676,0.014548,0.046951,24041,9818,5335,3316,2301,1679,1269,1045,8876,1,1,1,1
23.9000,2679,1,1,30794,0,59066,0.521358,1,3,16,93,72513,28.57915,0.01038,2.42548,0.01237,1,1,2,1.274868,1.000000,1.288759,-0.526424,-0.526334,14.434510,266,0.036464,0.004768,24633,9838,5539,3370,2516,1795,1358,1055,8961,1,1,1,1
22.3500,2680,1,1,29703,1,56610,0.524705,2,5,11,19,446753,27.50597,0.00527,2.41929,0.01182,0,1,3,1.522249,1.079604,1.013570,0.008845,0.009001,14.970117,4421,-0.000601,0.076381,23503,9527,5227,3367,2362,1714,1284,1046,8579,1,1,1,1
22.4000,2680,1,1,29439,1,56659,0.519591,13,9,595,595,78266,27.54063,0.00527,2.41929,0.01182,0,1,3,4.168989,3.427881,3.427881,-0.008729,-0.008196,14.953066,4287,0.000548,0.074150,23541,9610,5268,3342,2273,1657,1337,971,8659,1,1,1,1
23.0000,2680,1,1,30149,1,57786,0.521744,1,3,13,14,336816,27.95652,0.00527,2.41929,0.01182,0,1,3,2.729366,2.029014,2.029014,-0.216576,-0.216201,14.744497,2679,0.014663,0.046993,24035,9852,5346,3427,2418,1642,1257,1036,8772,1,1,1,1
23.9000,2680,1,1,30622,0,59009,0.518947,1,26,26,341,104509,28.58035,0.00527,2.41929,0.01182,1,1,2,1.274469,1.000000,8.505976,-0.528760,-0.528669,14.432565,267,0.036630,0.004785,24517,10050,5376,3505,2453,1682,1329,1039,9057,1,1,1,1
22.3500,2681,1,1,29774,0,56582,0.526219,7,1,19,7409,218055,27.49259,0.00656,2.41648,0.01934,1,0,3,1.374426,1.000000,1.022406,0.002887,0.003006,14.964175,4419,-0.000201,0.076348,23350,9618,5260,3364,2281,1660,1398,1066,8584,1,1,1,1
22.4000,2681,1,1,29537,1,56766,0.520338,6,2,12,49,407074,27.52723,0.00656,2.41648,0.01934,0,1,3,1.454527,1.263988,1.263988,-0.014483,-0.014343,14.946099,4285,0.000960,0.074123,23506,9704,5291,3351,2306,1655,1339,1016,8597,1,1,1,1
23.0000,2681,1,1,30202,0,57581,0.524522,1,10,26,215,139661,27.94322,0.00656,2.41648,0.01934,1,1,2,1.414203,1.000000,5.723543,-0.222771,-0.222641,14.738448,2676,0.015106,0.046942,23909,9698,5389,3486,2256,1672,1311,999,8860,1,1,1,1
23.9000,2681,1,1,30762,0,59145,0.520120,1,3,2279,2279,124548,28.56682,0.00656,2.41648,0.01934,1,0,2,1.362979,1.000000,1.904801,-0.534365,-0.534250,14.426930,266,0.037031,0.004767,24674,9957,5422,3552,2400,1856,1285,1076,8922,1,1,1,1
22.3500,2682,1,1,29664,0,56739,0.522824,4,14,14,44,158704,27.50774,0.00414,2.43560,0.01648,1,1,3,1.066031,1.000000,1.075720,0.009324,0.009348,14.969671,4421,-0.000624,0.076326,23447,9767,5230,3460,2298,1720,1314,928,8574,1,1,1,1
22.4000,2682,1,1,29774,0,56805,0.524153,1,5,32,32,48376,27.54237,0.00414,2.43560,0.01648,1,1,2,1.410560,1.000000,3.338554,-0.008213,-0.008085,14.952976,4287,0.000541,0.074096,23455,9593,5314,3411,2335,1784,1327,989,8596,1,1,1,1
23.0000,2682,1,1,29907,1,57427,0.520792,1,1,7,628,51580,27.95846,0.00414,2.43560,0.01648,0,1,3,1.445426,1.023907,1.023907,-0.216034,-0.215896,14.745214,2678,0.014642,0.046938,23594,9678,5483,3513,2395,1715,1311,970,8767,1,1,1,1
23.9000,2682,1,1,30967,1,59228,0.522853,3,25,140,429,128457,28.58209,0.00414,2.43560,0.01648,0,0,3,2.747868,2.479317,2.479317,-0.528018,-0.527641,14.432861,264,0.036558,0.004727,24523,10022,5646,3518,2442,1791,1364,1003,8918,1,1,1,1
22.3500,2683,1,1,29292,0,56284,0.520441,1,1,4,164,210505,27.51367,0.00362,2.43879,0.01397,1,1,3,1.364375,1.000000,1.078828,0.011854,0.011969,14.972939,4424,-0.000799,0.076333,23197,9582,5143,3384,2289,1661,1271,1051,8705,1,1,1,1
22.4000,2683,1,1,29805,1,57009,0.522821,2,27,27,170,28007,27.54829,0.00362,2.43879,0.01397,0,1,3,1.300418,1.115999,1.115999,-0.005461,-0.005363,14.955921,4290,0.000359,0.074105,23831,9664,5276,3306,2261,1651,1332,1005,8682,1,1,1,1
23.0000,2683,1,1,30139,1,57792,0.521517,14,8,14,58,40185,27.96423,0.00362,2.43879,0.01397,0,1,3,3.743227,3.294071,3.294071,-0.213633,-0.213141,14.748186,2680,0.014452,0.046946,24013,9836,5252,3439,2378,1734,1321,1014,8804,1,1,1,1
23.9000,2683,1,1,30765,1,59322,0.518619,17,7,20,39,1783629,28.58788,0.00362,2.43879,0.01397,0,1,3,2.916730,2.665972,2.665972,-0.525421,-0.525022,14.434832,266,0.036372,0.004761,24707,10085,5467,3538,2463,1723,1366,1073,8899,1,1,1,1
22.3500,2684,1,1,29390,0,56430,0.520831,5,5,14,49,794464,27.51215,0.00387,2.43845,0.01787,1,1,2,1.294419,1.000000,1.810725,0.011219,0.011316,14.972188,4427,-0.000756,0.076360,23306,9651,5327,3277,2275,1628,1316,963,8686,1,1,1,1
22.4000,2684,1,1,29619,1,56597,0.523341,1,11,28,45,28275,27.54675,0.00387,2.43845,0.01787,0,0,3,3.955662,3.163922,3.163922,-0.006192,-0.005679,14.955129,4292,0.000380,0.074116,23439,9631,5266,3308,2263,1694,1316,1012,8667,1,1,1,1
23.0000,2684,1,1,30002,0,57570,0.521149,2,89,89,89,807611,27.96280,0.00387,2.43845,0.01787,1,1,2,1.110359,1.000000,10.427496,-0.214435,-0.214396,14.746909,2681,0.014538,0.046950,23868,9843,5309,3372,2362,1680,1326,1033,8776,1,1,1,1
23.9000,2684,1,1,30870,0,59038,0.522892,101,3,101,298,150345,28.58648,0.00387,2.43845,0.01787,1,1,2,1.397033,1.000000,1.493857,-0.525912,-0.525787,14.435356,266,0.036424,0.004759,24412,10089,5550,3537,2390,1706,1389,1034,8930,1,1,1,1
22.3500,2685,1,1,29611,1,56729,0.521982,1,10,17,36,132483,27.51072,0.00509,2.44196,0.01352,0,1,3,7.478967,5.373883,5.373883,0.010994,0.011744,14.972062,4424,-0.000784,0.076281,23618,9635,5279,3338,2322,1622,1310,1020,8584,1,1,1,1
22.4000,2685,1,1,29593,1,56754,0.521435,3,1,13,678,32351,27.54557,0.00509,2.44196,0.01352,0,1,3,1.447763,1.023867,1.023867,-0.006118,-0.005980,14.955102,4290,0.000400,0.074054,23354,9769,5335,3449,2297,1680,1301,1001,8567,1,1,1,1
23.0000,2685,1,1,30216,0,57658,0.524065,1,47,71,71,33607,27.96146,0.00509,2.44196,0.01352,1,1,2,1.054083,1.000000,2.713971,-0.214247,-0.214228,14.746024,2683,0.014528,0.046971,23842,9905,5353,3295,2358,1678,1379,1074,8773,1,1,1,1
23.9000,2685,1,1,30819,1,59090,0.521569,12,9,21,58,180503,28.58516,0.00509,2.44196,0.01352,0,1,3,2.527043,2.396786,2.396786,-0.526073,-0.525728,14.435599,262,0.036419,0.004685,24565,10013,5477,3506,2358,1687,1388,1050,9045,1,1,1,1
22.3500,2686,1,1,29743,1,56664,0.524910,1,6,7,26,30206,27.51117,0.00525,2.43478,0.01579,0,0,3,3.452677,2.768312,2.768312,0.011263,0.011724,14.972529,4427,-0.000783,0.076302,23574,9544,5343,3336,2271,1640,1236,1018,8701,1,1,1,1
22.4000,2686,1,1,29575,1,56848,0.520256,1,7,10,30,169180,27.54575,0.00525,2.43478,0.01579,0,0,3,1.610325,1.187124,1.187124,-0.005859,-0.005682,14.955278,4293,0.000380,0.074077,23596,9717,5259,3335,2293,1658,1322,1016,8651,1,1,1,1
23.0000,2686,1,1,30033,1,57576,0.521633,197,21,197,216,188344,27.96174,0.00525,2.43478,0.01579,0,0,3,2.278922,2.273893,2.273893,-0.213987,-0.213680,14.745391,2681,0.014491,0.046920,23740,9733,5472,3415,2370,1749,1308,1007,8781,1,1,1,1
23.9000,2686,1,1,30943,1,59354,0.521338,1,14,148,148,515292,28.58547,0.00525,2.43478,0.01579,0,0,3,5.207315,4.430653,4.430653,-0.525976,-0.525361,14.435316,264,0.036394,0.004720,24749,10089,5424,3445,2439,1767,1348,1033,9059,1,1,1,1
22.3500,2687,1,1,29811,1,57176,0.521399,49,3,49,52,265126,27.50647,0.00784,2.42361,0.01334,0,0,3,1.126451,1.107100,1.107100,0.010472,0.010516,14.970354,4427,-0.000702,0.076284,23843,9750,5256,3379,2313,1733,1244,1044,8613,1,1,1,1
22.4000,2687,1,1,29546,0,56551,0.522476,1,2,9,1750,798328,27.54104,0.00784,2.42361,0.01334,1,1,3,1.257673,1.000000,1.034085,-0.006793,-0.006708,14.954113,4293,0.000449,0.074056,23441,9516,5258,3299,2222,1729,1268,1042,8775,1,1,1,1
23.0000,2687,1,1,30155,1,57804,0.521686,3,86,86,86,62122,27.95713,0.00784,2.42361,0.01334,0,1,3,19.882918,19.150182,19.150182,-0.215397,-0.214284,14.745498,2680,0.014532,0.046885,24015,9707,5411,3376,2397,1711,1325,1060,8801,1,1,1,1
23.9000,2687,1,1,31071,1,59452,0.522632,3,35,50,340,43522,28.58089,0.00784,2.42361,0.01334,0,1,3,24.683104,18.099174,18.099174,-0.527264,-0.526070,14.433535,262,0.036448,0.004683,24859,10238,5463,3455,2336,1772,1285,1027,9016,1,1,1,1
22.3500,2688,1,1,29983,1,57366,0.522671,1,63,63,481,1942501,27.51429,0.00551,2.42133,0.01050,0,1,3,19.148674,17.759411,17.759411,0.012780,0.013879,14.975209,4439,-0.000927,0.076438,23967,9684,5375,3397,2346,1736,1285,1069,8506,1,1,1,1
22.4000,2688,1,1,29691,1,57162,0.519428,1,5,30,30,123808,27.54910,0.00551,2.42133,0.01050,0,1,3,4.148617,2.986603,2.986603,-0.004293,-0.003764,14.957567,4305,0.000252,0.074218,23959,9698,5258,3292,2349,1718,1296,1006,8585,1,1,1,1
23.0000,2688,1,1,30303,1,57948,0.522943,1,4,11,20,2298982,27.96504,0.00551,2.42133,0.01050,0,1,3,3.444030,2.654085,2.654085,-0.212242,-0.211782,14.749488,2691,0.014359,0.047047,24018,9863,5464,3478,2372,1663,1236,1008,8845,1,1,1,1
23.9000,2688,1,1,30715,1,59023,0.520399,61,8,67,273,375942,28.58882,0.00551,2.42133,0.01050,0,1,3,5.272606,4.001686,4.001686,-0.524208,-0.523589,14.437757,272,0.036265,0.004858,24443,10006,5453,3460,2395,1733,1333,1042,9157,1,1,1,1
22.3500,2689,1,1,29440,0,56690,0.519325,1,4,17,71,250358,27.50716,0.01211,2.44076,0.01031,1,1,2,1.394782,1.000000,2.312241,0.012732,0.012856,14.974003,4436,-0.000859,0.076364,23392,9719,5258,3332,2337,1772,1279,989,8611,1,1,1,1
22.4000,2689,1,1,29791,1,57089,0.521843,1,3,421,421,21987,27.54170,0.01211,2.44076,0.01031,0,1,3,1.715284,1.485432,1.485432,-0.004453,-0.004253,14.957036,4304,0.000284,0.074176,23617,9784,5425,3301,2377,1641,1299,1011,8633,1,1,1,1
23.0000,2689,1,1,30579,1,58339,0.524169,1,3,68,68,58779,27.95775,0.01211,2.44076,0.01031,0,1,3,2.806377,2.112912,2.112912,-0.212542,-0.212158,14.749169,2688,0.014384,0.046978,24366,10026,5380,3352,2369,1781,1354,1041,8669,1,1,1,1
23.9000,2689,1,1,30970,0,59292,0.522339,1,11,11,50,548883,28.58155,0.01211,2.44076,0.01031,1,1,2,1.405511,1.000000,5.706566,-0.524632,-0.524506,14.436624,270,0.036332,0.004821,24514,10064,5458,3614,2465,1818,1367,984,9007,1,1,1,1
22.3500,2690,1,1,29806,0,56896,0.523877,8,2,8,8132,73948,27.51057,0.00925,2.43080,0.01240,1,1,3,1.384220,1.000000,1.317844,0.013206,0.013327,14.974488,4438,-0.000890,0.076367,23768,9544,5327,3370,2261,1689,1237,984,8715,1,1,1,1
22.4000,2690,1,1,29831,1,57121,0.522251,2,2,35,35,177796,27.54536,0.00925,2.43080,0.01240,0,0,3,1.379271,1.051227,1.051227,-0.004149,-0.004029,14.956869,4303,0.000269,0.074132,23818,9841,5230,3344,2247,1682,1315,1016,8627,1,1,1,1
23.0000,2690,1,1,30133,1,57735,0.521928,6,13,77,114,114808,27.96125,0.00925,2.43080,0.01240,0,1,3,4.195361,3.820738,3.820738,-0.212333,-0.211800,14.749522,2690,0.014360,0.046995,23835,9740,5439,3511,2299,1755,1321,1025,8809,1,1,1,1
23.9000,2690,1,1,31155,1,59732,0.521588,8,5,30,33,17558,28.58508,0.00925,2.43080,0.01240,0,0,3,1.686633,1.576391,1.576391,-0.524079,-0.523885,14.436463,271,0.036289,0.004837,25027,10129,5507,3488,2383,1757,1355,1060,9025,1,1,1,1
22.3500,2691,1,1,29464,0,56557,0.520970,1,1,21,47,13396487,27.51675,0.00645,2.42562,0.01165,1,0,3,1.412919,1.000000,1.082285,0.015027,0.015156,14.976230,4440,-0.001012,0.076365,23302,9661,5382,3304,2355,1643,1286,983,8640,1,1,1,1
22.4000,2691,1,1,29615,1,56653,0.522753,36,2,36,57,38200,27.55152,0.00645,2.42562,0.01165,0,1,3,1.497055,1.299412,1.299412,-0.002398,-0.002248,14.957552,4305,0.000150,0.074135,23413,9589,5252,3327,2268,1720,1340,1051,8692,1,1,1,1
23.0000,2691,1,1,30124,0,57970,0.519657,1,54,374,374,69454,27.96751,0.00645,2.42562,0.01165,1,0,2,1.112698,1.000000,6.582021,-0.210699,-0.210659,14.750647,2691,0.014281,0.046991,23883,9898,5544,3487,2459,1678,1267,1020,8733,1,1,1,1
23.9000,2691,1,1,31201,1,59322,0.525969,5,30,30,38,186884,28.59111,0.00645,2.42562,0.01165,0,1,3,9.177649,8.386739,8.386739,-0.522544,-0.521720,14.439602,269,0.036131,0.004799,24618,10083,5463,3530,2442,1772,1301,1074,9038,1,1,1,1
22.3500,2692,1,1,29783,1,56849,0.523906,1,1,28,28,150889,27.50893,0.00899,2.41867,0.01264,0,1,3,1.591461,1.129243,1.129243,0.012206,0.012378,14.973499,4441,-0.000827,0.076367,23667,9546,5248,3349,2296,1772,1346,996,8628,1,1,1,1
22.4000,2692,1,1,29973,1,57394,0.522241,1,22,22,22,378768,27.54343,0.00899,2.41867,0.01264,0,1,3,5.590520,5.389332,5.389332,-0.005341,-0.004702,14.956643,4307,0.000314,0.074147,24000,9811,5217,3421,2316,1756,1346,996,8530,1,1,1,1
23.0000,2692,1,1,30225,1,57889,0.522129,2,6,12,176,59882,27.95952,0.00899,2.41867,0.01264,0,1,3,1.651350,1.577178,1.577178,-0.213157,-0.212970,14.748360,2692,0.014440,0.046998,24038,9796,5360,3378,2374,1733,1384,1014,8811,1,1,1,1
23.9000,2692,1,1,30814,0,59125,0.521176,2,56,56,56,81599,28.58315,0.00899,2.41867,0.01264,1,1,2,1.180690,1.000000,11.147344,-0.525337,-0.525275,14.436004,270,0.036386,0.004816,24510,10061,5456,3494,2412,1708,1331,1036,9116,1,1,1,1
22.3500,2693,1,1,29981,1,57038,0.525641,1,23,23,49,324725,27.50335,0.00601,2.42601,0.01663,0,1,3,12.266659,10.447064,10.447064,0.007602,0.008532,14.968815,4439,-0.000570,0.076329,23657,9795,5299,3405,2206,1648,1295,996,8736,1,1,1,1
22.4000,2693,1,1,29713,1,56729,0.523780,1,16,40,40,55123,27.53810,0.00601,2.42601,0.01663,0,1,3,2.415715,1.951190,1.951190,-0.009458,-0.009131,14.952123,4304,0.000611,0.074090,23408,9768,5089,3377,2384,1622,1359,1017,8704,1,1,1,1
23.0000,2693,1,1,30174,0,57694,0.523010,2,7,21,45,1090226,27.95404,0.00601,2.42601,0.01663,1,1,2,1.355871,1.000000,3.411773,-0.217532,-0.217419,14.743768,2689,0.014747,0.046943,23833,9726,5394,3467,2356,1700,1345,1042,8830,1,1,1,1
23.9000,2693,1,1,30841,1,59260,0.520444,8,22,29,52,63267,28.57769,0.00601,2.42601,0.01663,0,1,3,10.720785,9.361651,9.361651,-0.529548,-0.528667,14.430943,265,0.036634,0.004727,24605,9981,5501,3567,2376,1802,1315,1076,9036,1,1,1,1
22.3500,2694,1,1,29790,0,56777,0.524694,5,15,41,126,168830,27.49907,0.00955,2.42951,0.01282,1,1,2,1.381932,1.000000,7.069073,0.007391,0.007511,14.968511,4445,-0.000502,0.076405,23546,9577,5315,3385,2268,1690,1283,992,8720,1,1,1,1
22.4000,2694,1,1,29686,0,56925,0.521502,5,3,196,1145,55542,27.53380,0.00955,2.42951,0.01282,1,0,3,1.252190,1.000000,1.070507,-0.009624,-0.009541,14.951707,4310,0.000638,0.074168,23705,9770,5192,3349,2223,1689,1288,1059,8649,1,1,1,1
23.0000,2694,1,1,30394,0,58141,0.522773,1,9,41,259,48964,27.94985,0.00955,2.42951,0.01282,1,1,2,1.114317,1.000000,1.176512,-0.217664,-0.217624,14.742903,2699,0.014761,0.047103,24235,9803,5398,3500,2336,1671,1351,1046,8800,1,1,1,1
