k,n,ok,brk,idx,parity,len,irat,pqat,pqnext,pqw5,pqw20,pqmax,logh11,logh22,logmz,logg0,incone,redst,jhi,rho,rho2,skew,loglam1,logcone,logq,v2qp,dinf,d2,q1,q2,q3,q4,q5,q6,q7,q8,q9,cY,cX,cIdx,intq
22.4000,2456,1,1,27126,0,51884,0.522830,1,11,139,155,97579,27.47510,0.01332,2.38308,0.01101,1,1,2,1.399247,1.000000,5.938595,-0.037570,-0.037434,14.923661,3933,0.002508,0.074378,21636,8688,4822,3061,2069,1477,1195,914,8021,1,1,1,1
23.0000,2456,1,1,27570,0,53035,0.519855,1,14,14,94,110964,27.89110,0.01332,2.38308,0.01101,1,1,2,1.323720,1.000000,5.673175,-0.245562,-0.245448,14.715399,2459,0.016680,0.047161,22072,9104,4867,3176,2096,1606,1185,1000,7928,1,1,1,1
23.9000,2456,1,1,28455,1,54445,0.522647,3,95,15938,15938,101217,28.51482,0.01332,2.38308,0.01101,0,1,3,23.641943,22.691844,22.691844,-0.557704,-0.556416,14.404899,250,0.038627,0.004898,22804,9245,5021,3174,2152,1617,1328,995,8108,1,1,1,1
22.3500,2457,1,1,27013,1,51860,0.520893,1,12,67,127,390240,27.45620,0.00732,2.39475,0.01185,0,1,3,4.544165,3.948555,3.948555,-0.015125,-0.014509,14.946754,4054,0.000971,0.076517,21589,8714,4775,3089,2128,1586,1186,905,7887,1,1,1,1
22.4000,2457,1,1,27077,1,51897,0.521755,2,5,6,55,13786,27.49090,0.00732,2.39475,0.01185,0,1,3,2.244783,1.681637,1.681637,-0.032299,-0.031970,14.929191,3931,0.002141,0.074283,21659,8824,4753,3026,2102,1500,1164,925,7943,1,1,1,1
23.0000,2457,1,1,27713,1,52930,0.523588,2,2,53,87,445958,27.90701,0.00732,2.39475,0.01185,0,1,3,1.615129,1.309794,1.309794,-0.240300,-0.240105,14.721157,2457,0.016310,0.047085,21914,9126,5006,3044,2171,1570,1179,967,7952,1,1,1,1
23.9000,2457,1,1,28342,0,54311,0.521856,1,5,77,77,52962,28.53076,0.00732,2.39475,0.01185,1,1,2,1.219020,1.000000,1.620029,-0.552218,-0.552138,14.409090,246,0.038319,0.004816,22628,9361,5011,3182,2241,1625,1137,976,8149,1,1,1,1
22.3500,2458,1,1,27125,1,52003,0.521615,4,3,5,29,1889285,27.45759,0.00732,2.39180,0.01358,0,0,3,1.253816,1.065078,1.065078,-0.014347,-0.014255,14.946339,4056,0.000954,0.076526,21524,8876,4885,3058,2110,1581,1246,888,7834,1,1,1,1
22.4000,2458,1,1,26933,1,51758,0.520374,1,31,31,188,49930,27.49228,0.00732,2.39180,0.01358,0,1,3,1.526936,1.185267,1.185267,-0.031701,-0.031529,14.929662,3932,0.002112,0.074269,21387,8600,4905,3143,2129,1547,1242,912,7892,1,1,1,1
23.0000,2458,1,1,27651,1,53039,0.521343,1,1,14,55,29396,27.90822,0.00732,2.39180,0.01358,0,0,3,1.618932,1.152644,1.152644,-0.239679,-0.239483,14.721506,2460,0.016268,0.047122,21932,9051,5042,3168,2075,1667,1179,947,7977,1,1,1,1
23.9000,2458,1,1,27947,1,54022,0.517336,1,62,62,62,173102,28.53200,0.00732,2.39180,0.01358,0,1,3,31.172183,26.955171,26.955171,-0.552208,-0.550809,14.408867,245,0.038227,0.004795,22338,9191,5045,3192,2226,1615,1242,947,8225,1,1,1,1
22.3500,2459,1,1,27206,0,51875,0.524463,2,5,75,75,768692,27.46107,0.00675,2.38826,0.01350,1,0,2,1.205108,1.000000,1.357448,-0.012839,-0.012763,14.948471,4059,0.000854,0.076540,21505,8964,4795,2931,2014,1547,1180,991,7947,1,1,1,1
22.4000,2459,1,1,27144,0,51860,0.523419,2,2,7,64,149407,27.49574,0.00675,2.38826,0.01350,1,1,3,1.346043,1.000000,1.281521,-0.030164,-0.030043,14.930838,3936,0.002012,0.074308,21493,8719,4895,3037,2114,1531,1138,960,7972,1,1,1,1
23.0000,2459,1,1,27480,0,52656,0.521888,2,11,16,206,40679,27.91180,0.00675,2.38826,0.01350,1,1,2,1.264782,1.000000,3.645164,-0.238405,-0.238310,14.722895,2460,0.016186,0.047099,21705,8792,4908,3118,2208,1611,1230,991,8092,1,1,1,1
23.9000,2459,1,1,28272,0,54250,0.521152,9,4,63,73,114673,28.53561,0.00675,2.38826,0.01350,1,0,3,1.201987,1.000000,1.117629,-0.550066,-0.549991,14.411245,247,0.038164,0.004831,22472,9162,5124,3164,2155,1685,1263,957,8267,1,1,1,1
22.3500,2460,1,1,27133,1,51907,0.522733,1,1,4,63,56324,27.45925,0.01363,2.39785,0.01155,0,0,3,1.671978,1.269948,1.269948,-0.010469,-0.010260,14.950577,4060,0.000686,0.076517,21555,8897,4870,2893,2106,1511,1182,911,7981,1,1,1,1
22.4000,2460,1,1,27014,0,51650,0.523030,1,9,9,25,86784,27.49391,0.01363,2.39785,0.01155,1,1,3,1.095212,1.000000,1.115095,-0.027765,-0.027728,14.932621,3937,0.001857,0.074288,21327,8828,4799,2978,2076,1551,1183,901,8006,1,1,1,1
23.0000,2460,1,1,27451,1,52839,0.519531,2,5,7,114,18066,27.90980,0.01363,2.39785,0.01155,0,0,3,1.560355,1.228803,1.228803,-0.235745,-0.235565,14.725201,2461,0.015997,0.047091,21824,9009,4942,3137,2191,1570,1161,938,8066,1,1,1,1
23.9000,2460,1,1,28276,0,54173,0.521967,3,8,50,50,66126,28.53363,0.01363,2.39785,0.01155,1,1,2,1.267298,1.000000,2.578301,-0.547811,-0.547714,14.413489,248,0.038000,0.004848,22462,9197,4999,3216,2246,1597,1280,920,8255,1,1,1,1
22.3500,2461,1,1,26910,0,51839,0.519117,4,647,647,647,26740,27.45764,0.00731,2.39711,0.01452,1,1,2,1.412884,1.000000,322.650048,-0.015475,-0.015335,14.945723,4058,0.001026,0.076473,21547,8725,4832,3002,2181,1525,1162,879,7985,1,1,1,1
22.4000,2461,1,1,27242,0,52119,0.522698,1,3,3615,3615,145984,27.49228,0.00731,2.39711,0.01452,1,1,2,1.390316,1.000000,1.745142,-0.031736,-0.031602,14.929355,3935,0.002117,0.074237,21779,8814,4832,3018,2081,1580,1217,937,7860,1,1,1,1
23.0000,2461,1,1,27568,0,52716,0.522963,4,2,24,24,77179,27.90828,0.00731,2.39711,0.01452,1,1,3,1.355272,1.000000,1.104128,-0.239640,-0.239517,14.721379,2458,0.016270,0.047027,21755,9032,4972,3099,2103,1571,1155,914,8114,1,1,1,1
23.9000,2461,1,1,28364,0,54427,0.521148,1,10,664,664,49872,28.53186,0.00731,2.39711,0.01452,1,1,2,1.104408,1.000000,1.285792,-0.551453,-0.551412,14.408974,244,0.038269,0.004769,22592,9271,5144,3240,2225,1626,1238,984,8106,1,1,1,1
22.3500,2462,1,1,27038,0,51926,0.520713,2,93,93,93,579811,27.46475,0.01079,2.40556,0.01455,1,1,2,1.322577,1.000000,35.212480,-0.009628,-0.009515,14.951332,4063,0.000636,0.076508,21474,8792,4874,3080,2123,1626,1172,927,7857,1,1,1,1
22.4000,2462,1,1,27255,1,52079,0.523350,1,4,8,432,263363,27.49938,0.01079,2.40556,0.01455,0,1,3,1.490312,1.056913,1.017392,-0.026200,-0.026038,14.935033,3941,0.001743,0.074291,21628,8932,4862,3128,2039,1537,1134,921,7897,1,1,1,1
23.0000,2462,1,1,27569,1,52994,0.520239,736,16,736,3842,190658,27.91549,0.01079,2.40556,0.01455,0,1,3,3.597979,3.059649,3.059649,-0.234503,-0.233983,14.727265,2464,0.015888,0.047104,22050,8977,4996,3103,2112,1584,1215,972,7984,1,1,1,1
23.9000,2462,1,1,28053,1,54072,0.518818,2,3,6,75,226625,28.53910,0.01079,2.40556,0.01455,0,1,3,2.305353,1.846735,1.846735,-0.546204,-0.545864,14.414629,246,0.037869,0.004805,22380,9398,4883,3197,2200,1583,1214,980,8236,1,1,1,1
22.3500,2463,1,1,27094,0,52064,0.520408,1,10,28,28,175305,27.45996,0.01079,2.40528,0.01465,1,1,2,1.290554,1.000000,3.628251,-0.011740,-0.011637,14.949554,4061,0.000778,0.076448,21559,8980,4871,3001,2084,1559,1243,958,7808,1,1,1,1
22.4000,2463,1,1,27298,0,52289,0.522070,2,13,13,412,50988,27.49458,0.01079,2.40528,0.01465,1,1,2,1.173422,1.000000,2.603560,-0.028982,-0.028917,14.931670,3940,0.001937,0.074259,21658,9051,4819,3061,2174,1584,1178,942,7821,1,1,1,1
23.0000,2463,1,1,27643,1,53029,0.521291,1,15,15,136,276472,27.91052,0.01079,2.40528,0.01465,0,1,3,10.341101,7.899997,7.899997,-0.237179,-0.236231,14.723940,2460,0.016044,0.047019,22011,9043,4876,3117,2281,1520,1220,936,8024,1,1,1,1
23.9000,2463,1,1,28237,1,54236,0.520642,5,2,14,1560,55232,28.53416,0.01079,2.40528,0.01465,0,1,3,1.625282,1.371661,1.371661,-0.548635,-0.548438,14.411929,245,0.038054,0.004784,22441,9299,5034,3171,2320,1624,1215,901,8230,1,1,1,1
22.3500,2464,1,1,27182,0,52208,0.520658,5,3,33,71,19013,27.47574,0.00730,2.40147,0.01298,1,1,2,1.354886,1.000000,1.721613,-0.005347,-0.005224,14.955673,4069,0.000349,0.076536,21710,8828,4903,3102,2152,1544,1160,925,7883,1,1,1,1
22.4000,2464,1,1,27399,1,52535,0.521548,1,79,79,79,70143,27.51035,0.00730,2.40147,0.01298,0,1,3,9.843118,9.328336,9.328336,-0.022990,-0.022062,14.938068,3946,0.001477,0.074310,21960,8995,4998,3039,2095,1490,1203,886,7868,1,1,1,1
23.0000,2464,1,1,27739,1,52947,0.523911,5,18,77,183,785008,27.92640,0.00730,2.40147,0.01298,0,1,3,10.346689,8.622984,8.622984,-0.231003,-0.230054,14.729534,2467,0.015619,0.047116,22199,8828,4830,3025,2177,1587,1203,952,8145,1,1,1,1
23.9000,2464,1,1,28189,1,54144,0.520640,8,185,185,185,249043,28.55007,0.00730,2.40147,0.01298,0,1,3,15.171519,15.008594,15.008594,-0.542947,-0.541844,14.417527,250,0.037582,0.004878,22357,9139,5029,3330,2267,1596,1247,965,8213,1,1,1,1
22.3500,2465,1,1,27234,0,52037,0.523368,1,64,64,64,95455,27.46840,0.00947,2.40220,0.01318,1,1,3,1.014818,1.000000,1.007696,-0.007717,-0.007711,14.953606,4067,0.000516,0.076478,21489,8833,4954,3028,2172,1585,1182,905,7888,1,1,1,1
22.4000,2465,1,1,27133,1,52024,0.521558,1,2,15,31,61209,27.50327,0.00947,2.40220,0.01318,0,0,3,2.016074,1.452221,1.452221,-0.025233,-0.024948,14.936005,3943,0.001670,0.074234,21580,8735,4812,3086,2208,1512,1186,950,7954,1,1,1,1
23.0000,2465,1,1,27800,0,53335,0.521243,3,2,83,83,152332,27.91916,0.00947,2.40220,0.01318,1,0,3,1.314123,1.000000,1.062990,-0.233111,-0.233000,14.728177,2464,0.015820,0.047044,22249,9135,4850,3185,2108,1628,1160,961,8058,1,1,1,1
23.9000,2465,1,1,28407,1,54653,0.519780,1,5,5,76,61687,28.54285,0.00947,2.40220,0.01318,0,1,3,3.231545,2.633535,2.633535,-0.545141,-0.544665,14.416006,248,0.037782,0.004837,22865,9217,5113,3240,2241,1669,1191,966,8150,1,1,1,1
22.3500,2466,1,1,27148,0,52247,0.519619,1,78,78,78,340196,27.46096,0.01078,2.39598,0.01463,1,1,2,1.413369,1.000000,39.480285,-0.011717,-0.011577,14.949450,4070,0.000774,0.076525,21764,8906,4795,3115,2112,1565,1159,898,7932,1,1,1,1
22.4000,2466,1,1,27307,1,52281,0.522322,1,44,44,149,54552,27.49553,0.01078,2.39598,0.01463,0,1,3,4.293982,3.483370,3.430490,-0.028507,-0.027917,14.932790,3945,0.001869,0.074257,21898,8757,4763,3110,2137,1523,1171,930,7991,1,1,1,1
23.0000,2466,1,1,27390,0,52600,0.520732,2,8,8,185,550695,27.91153,0.01078,2.39598,0.01463,1,0,2,1.133680,1.000000,1.339763,-0.236314,-0.236264,14.725004,2465,0.016045,0.047054,21771,8973,4879,2995,2074,1608,1207,969,8123,1,1,1,1
23.9000,2466,1,1,28050,0,54264,0.516927,2,25,25,27,417783,28.53525,0.01078,2.39598,0.01463,1,1,2,1.337823,1.000000,10.207553,-0.548590,-0.548472,14.412689,246,0.038055,0.004798,22618,9175,5086,3156,2203,1655,1183,1000,8187,1,1,1,1
22.3500,2467,1,1,27220,0,51986,0.523613,1,16,320,320,53250,27.46485,0.01116,2.39811,0.01319,1,1,2,1.066198,1.000000,1.233396,-0.008769,-0.008743,14.952553,4070,0.000585,0.076478,21507,8905,4891,3046,2108,1475,1184,900,7969,1,1,1,1
22.4000,2467,1,1,27205,1,52277,0.520411,1,4,213,8247,40946,27.49941,0.01116,2.39811,0.01319,0,1,3,3.782445,2.714318,2.714318,-0.026222,-0.025683,14.934918,3947,0.001720,0.074254,21620,8848,4898,3181,2122,1539,1201,948,7919,1,1,1,1
23.0000,2467,1,1,27559,1,52794,0.522020,2,1,75,75,571608,27.91552,0.01116,2.39811,0.01319,0,1,3,1.661133,1.176006,1.176006,-0.234109,-0.233903,14.727157,2466,0.015882,0.047047,21913,9071,4768,3054,2149,1642,1125,980,8091,1,1,1,1
23.9000,2467,1,1,28320,0,54421,0.520397,52,4,88,361,1223186,28.53927,0.01116,2.39811,0.01319,1,1,2,1.413852,1.000000,2.409158,-0.546126,-0.545985,14.415047,246,0.037876,0.004795,22525,9395,5060,3240,2214,1585,1197,1019,8185,1,1,1,1
22.3500,2468,1,1,27375,1,52036,0.526088,1,2,8,1517,879682,27.46299,0.00876,2.40279,0.01249,0,1,3,1.212240,1.041120,1.041120,-0.010773,-0.010695,14.950560,4072,0.000715,0.076495,21604,8828,4765,3090,2114,1611,1132,927,7964,1,1,1,1
22.4000,2468,1,1,27303,1,52200,0.523056,1,3,5,15,35800,27.49782,0.00876,2.40279,0.01249,0,1,3,1.742144,1.255839,1.255839,-0.028220,-0.027995,14.933120,3948,0.001875,0.074252,21877,8849,4723,3018,2106,1518,1174,925,8009,1,1,1,1
23.0000,2468,1,1,27789,1,53192,0.522438,16,2,16,40,845077,27.91376,0.00876,2.40279,0.01249,0,0,3,1.253203,1.200595,1.200595,-0.236174,-0.236082,14.723965,2467,0.016034,0.047057,22099,9199,4791,3130,2182,1559,1218,989,8024,1,1,1,1
23.9000,2468,1,1,28309,1,54454,0.519880,1,3,12,74,106869,28.53754,0.00876,2.40279,0.01249,0,0,3,2.366676,1.792617,1.792617,-0.548159,-0.547810,14.413036,247,0.038008,0.004813,22707,9199,5085,3155,2217,1617,1241,1014,8218,1,1,1,1
22.3500,2469,1,1,27179,1,52113,0.521550,3,6,15,89,77928,27.46174,0.00904,2.40416,0.01657,0,1,3,1.359884,1.143743,1.143743,-0.011466,-0.011341,14.949902,4069,0.000759,0.076411,21738,8893,4823,3105,2060,1559,1140,919,7875,1,1,1,1
22.4000,2469,1,1,27153,1,51959,0.522595,1,23,36,107,20098,27.49627,0.00904,2.40416,0.01657,0,1,3,16.526229,12.222840,12.222840,-0.029211,-0.028075,14.933238,3946,0.001880,0.074184,21492,8744,4911,3021,2193,1512,1165,974,7946,1,1,1,1
23.0000,2469,1,1,27412,0,52718,0.519984,1,2,29,4859,23756,27.91233,0.00904,2.40416,0.01657,1,0,2,1.388405,1.000000,1.709461,-0.236840,-0.236707,14.724407,2466,0.016076,0.047018,21815,8915,4920,3157,2155,1530,1144,941,8140,1,1,1,1
23.9000,2469,1,1,28368,0,54473,0.520781,3,2,6,536,468664,28.53613,0.00904,2.40416,0.01657,1,0,3,1.341592,1.000000,1.114142,-0.548651,-0.548532,14.412627,242,0.038059,0.004714,22507,9392,5013,3308,2183,1607,1232,942,8288,1,1,1,1
22.3500,2470,1,1,27394,0,52311,0.523686,1,1,104,473,1452420,27.45882,0.00847,2.39040,0.01509,1,0,3,1.414115,1.000000,1.153793,-0.013092,-0.012952,14.948095,4075,0.000866,0.076502,21768,8982,4888,2968,2124,1514,1150,952,7964,1,1,1,1
22.4000,2470,1,1,27288,0,52287,0.521899,1,51,99,99,86329,27.49362,0.00847,2.39040,0.01509,1,1,3,1.016877,1.000000,1.012292,-0.030455,-0.030449,14.929218,3951,0.002040,0.074267,21546,9014,4987,3108,2151,1568,1117,879,7916,1,1,1,1
23.0000,2470,1,1,27474,0,52878,0.519583,2,5,22,22,56729,27.90951,0.00847,2.39040,0.01509,1,1,2,1.407099,1.000000,2.690247,-0.238622,-0.238484,14.722598,2469,0.016198,0.047061,21960,8929,4886,3081,2185,1547,1173,948,8168,1,1,1,1
23.9000,2470,1,1,28365,1,54541,0.520077,4,9,74,74,131472,28.53334,0.00847,2.39040,0.01509,0,1,3,2.502847,2.164667,2.164667,-0.550494,-0.550123,14.411135,253,0.038173,0.004927,22781,9255,5033,3158,2227,1641,1252,950,8243,1,1,1,1
22.3500,2471,1,1,27151,1,51971,0.522436,1,2,6,508,15314,27.45994,0.00847,2.39220,0.01680,0,1,3,2.320284,1.774474,1.774474,-0.012532,-0.012192,14.948616,4075,0.000816,0.076468,21432,8929,4767,3021,2092,1585,1218,947,7979,1,1,1,1
22.4000,2471,1,1,27249,1,52128,0.522743,1,6,8,342,34567,27.49473,0.00847,2.39220,0.01680,0,1,3,2.426886,2.232961,2.232961,-0.029975,-0.029617,14.931684,3951,0.001983,0.074225,21691,8714,4837,3078,2085,1596,1195,928,8003,1,1,1,1
23.0000,2471,1,1,27604,0,53100,0.519859,4,1,19,19,97296,27.91073,0.00847,2.39220,0.01680,1,1,3,1.354241,1.000000,1.049989,-0.237822,-0.237699,14.723612,2468,0.016144,0.047020,22109,8930,4898,3133,2116,1552,1193,958,8210,1,1,1,1
23.9000,2471,1,1,28553,1,54814,0.520917,1,8,8,61,134684,28.53431,0.00847,2.39220,0.01680,0,1,3,2.071895,1.498942,1.417644,-0.549669,-0.549374,14.411748,245,0.038120,0.004769,22936,9295,5083,3276,2107,1652,1246,969,8249,1,1,1,1
22.3500,2472,1,1,27442,0,52561,0.522108,1,55,55,63,29582,27.47487,0.00875,2.41400,0.01247,1,1,2,1.146709,1.000000,8.786456,-0.005444,-0.005388,14.955137,4078,0.000360,0.076460,21956,8971,4974,3096,2066,1508,1126,917,7946,1,1,1,1
22.4000,2472,1,1,26963,1,52019,0.518340,1,2,6,26,95989,27.50936,0.00875,2.41400,0.01247,0,1,3,2.343864,1.718911,1.718911,-0.022357,-0.022013,14.939210,3955,0.001473,0.074233,21422,8825,4805,3037,2117,1585,1235,955,8037,1,1,1,1
23.0000,2472,1,1,27747,1,53118,0.522375,2,7,19,570,1602306,27.92547,0.00875,2.41400,0.01247,0,1,3,4.501171,3.595464,3.595464,-0.230563,-0.229955,14.731365,2471,0.015610,0.047033,22071,8944,4925,3048,2200,1628,1153,930,8218,1,1,1,1
23.9000,2472,1,1,28333,1,54324,0.521565,1,1,28,279,569545,28.54908,0.00875,2.41400,0.01247,0,1,3,1.617854,1.145113,1.145113,-0.542126,-0.541931,14.419093,253,0.037584,0.004920,22666,9166,5068,3139,2222,1566,1235,951,8310,1,1,1,1
22.3500,2473,1,1,27020,0,52086,0.518767,1,12,12,17,184969,27.46669,0.01091,2.40301,0.01352,1,1,2,1.350365,1.000000,5.262401,-0.008246,-0.008124,14.952768,4076,0.000543,0.076404,21573,8789,4879,3052,2075,1584,1181,930,8022,1,1,1,1
22.4000,2473,1,1,27463,1,52351,0.524604,1,38,38,76,69491,27.50145,0.01091,2.40301,0.01352,0,1,3,2.589632,1.936201,1.790609,-0.025404,-0.025019,14.936143,3952,0.001675,0.074162,21896,8855,4759,3123,2058,1575,1214,893,7977,1,1,1,1
23.0000,2473,1,1,27849,1,53355,0.521966,2,14,16,29,42107,27.91739,0.01091,2.40301,0.01352,0,0,3,3.667648,3.260551,3.260551,-0.233498,-0.232973,14.727490,2468,0.015819,0.046970,22171,9121,4931,3184,2192,1559,1186,951,8059,1,1,1,1
23.9000,2473,1,1,28319,1,54610,0.518578,1,1,8,44,1856250,28.54103,0.01091,2.40301,0.01352,0,1,3,1.618081,1.212809,1.212809,-0.545114,-0.544919,14.416246,243,0.037799,0.004724,22743,9210,5149,3203,2167,1688,1248,982,8219,1,1,1,1
22.3500,2474,1,1,26983,1,51889,0.520024,2,5,8,106,56080,27.47145,0.00591,2.40537,0.01659,0,1,3,2.988312,2.476376,2.476376,-0.008118,-0.007676,14.953601,4078,0.000513,0.076406,21366,8747,4750,3162,2144,1569,1228,986,7936,1,1,1,1
22.4000,2474,1,1,27542,0,52477,0.524849,8,6,30,57,747602,27.50619,0.00591,2.40537,0.01659,1,1,2,1.412289,1.000000,3.279694,-0.025543,-0.025404,14.935618,3957,0.001701,0.074228,21752,8970,4882,3053,2228,1601,1142,962,7886,1,1,1,1
23.0000,2474,1,1,27795,1,53077,0.523683,1,5,61,61,657767,27.92225,0.00591,2.40537,0.01659,0,1,3,2.357161,1.855220,1.855220,-0.233459,-0.233112,14.728092,2470,0.015828,0.046987,21966,9002,4900,3264,2165,1596,1182,940,8061,1,1,1,1
23.9000,2474,1,1,28255,1,54456,0.518869,6,1,6,62,1428439,28.54592,0.00591,2.40537,0.01659,0,1,3,1.217856,1.011335,1.011335,-0.545151,-0.545071,14.415321,243,0.037812,0.004723,22474,9279,5110,3155,2211,1563,1294,1038,8331,1,1,1,1
22.3500,2475,1,1,27278,0,52262,0.521957,1,7,7,124,421451,27.46602,0.00780,2.38976,0.01546,1,1,2,1.408174,1.000000,4.040750,-0.010168,-0.010030,14.950974,4090,0.000671,0.076613,21504,9126,4804,3091,2175,1562,1161,925,7913,1,1,1,1
22.4000,2475,1,1,27326,0,52221,0.523286,1,4,7,56,1112237,27.50074,0.00780,2.38976,0.01546,1,1,2,1.393765,1.000000,2.358712,-0.027424,-0.027290,14.933818,3965,0.001827,0.074357,21587,8888,4937,2994,2109,1555,1202,895,8053,1,1,1,1
23.0000,2475,1,1,27757,1,53060,0.523135,1,19,34,37,86197,27.91663,0.00780,2.38976,0.01546,0,1,3,8.504072,7.525458,7.525458,-0.235602,-0.234737,14.726563,2482,0.015940,0.047201,21817,9188,4907,3095,2184,1556,1224,948,8140,1,1,1,1
23.9000,2475,1,1,28408,0,54570,0.520589,1,3,11,87,91875,28.54033,0.00780,2.38976,0.01546,1,0,2,1.357768,1.000000,1.728906,-0.547146,-0.547022,14.414124,256,0.037950,0.004974,22598,9255,5113,3216,2243,1612,1224,994,8314,1,1,1,1
22.3500,2476,1,1,27207,1,52184,0.521377,1,2,320,1077,47635,27.47163,0.00450,2.38976,0.01596,0,0,3,1.910989,1.411536,1.411536,-0.008699,-0.008438,14.952461,4091,0.000564,0.076593,21534,9039,4760,3006,2119,1634,1173,931,7987,1,1,1,1
22.4000,2476,1,1,27167,1,52287,0.519585,1,7,11,19,72288,27.50635,0.00450,2.38976,0.01596,0,1,3,1.702012,1.227246,1.205115,-0.026008,-0.025793,14.935161,3967,0.001727,0.074358,21662,8907,4864,3102,2169,1554,1195,913,7920,1,1,1,1
23.0000,2476,1,1,27792,0,53183,0.522583,1,106,106,106,104510,27.92235,0.00450,2.38976,0.01596,1,1,2,1.018198,1.000000,1.965357,-0.234124,-0.234116,14.725586,2481,0.015899,0.047166,22010,8977,5088,3074,2253,1654,1167,942,8017,1,1,1,1
23.9000,2476,1,1,28534,0,54632,0.522304,2,7,7,31,71503,28.54607,0.00450,2.38976,0.01596,1,1,3,1.121768,1.000000,1.137803,-0.545859,-0.545812,14.414642,255,0.037865,0.004952,22678,9215,5081,3328,2174,1631,1241,992,8291,1,1,1,1
22.3500,2477,1,1,27346,0,52595,0.519945,3,8,16,28,466347,27.46751,0.00483,2.38604,0.01482,1,1,2,1.135598,1.000000,1.267081,-0.010479,-0.010428,14.950069,4089,0.000697,0.076537,21873,8849,5008,3073,2128,1601,1220,992,7850,1,1,1,1
22.4000,2477,1,1,27333,1,52456,0.521075,1,10,10,26,39559,27.50221,0.00483,2.38604,0.01482,0,1,3,5.451429,4.581739,4.581739,-0.028089,-0.027404,14.933115,3965,0.001835,0.074301,21813,8880,4892,3114,2087,1599,1187,933,7950,1,1,1,1
23.0000,2477,1,1,27752,0,53138,0.522273,1,2,23,34,41158,27.91832,0.00483,2.38604,0.01482,1,1,2,1.414207,1.000000,1.614538,-0.235933,-0.235793,14.725249,2482,0.016013,0.047167,21848,9009,4954,3199,2194,1585,1270,969,8109,1,1,1,1
23.9000,2477,1,1,28440,0,54514,0.521710,1,4,12,83,71212522,28.54207,0.00483,2.38604,0.01482,1,1,2,1.258232,1.000000,1.626716,-0.547809,-0.547716,14.413037,250,0.038001,0.004854,22563,9343,4972,3237,2197,1597,1283,980,8341,1,1,1,1
22.3500,2478,1,1,27225,1,52367,0.519898,936,4,936,936,80975,27.47003,0.00336,2.38376,0.01686,0,1,3,1.774579,1.428261,1.428261,-0.010161,-0.009930,14.951289,4092,0.000664,0.076556,21712,8802,4851,3072,2167,1565,1218,1007,7972,1,1,1,1
22.4000,2478,1,1,27284,0,52663,0.518097,5,4,56,56,72696,27.50471,0.00336,2.38376,0.01686,1,1,2,1.390459,1.000000,2.058714,-0.027577,-0.027444,14.933669,3970,0.001838,0.074362,21872,8974,5016,3086,2186,1490,1192,938,7908,1,1,1,1
23.0000,2478,1,1,27687,1,53300,0.519466,5,45,45,45,85433,27.92066,0.00336,2.38376,0.01686,0,1,3,6.825715,6.328934,6.328934,-0.235777,-0.235002,14.726290,2483,0.015958,0.047164,22062,9097,4905,3238,2185,1599,1199,937,8077,1,1,1,1
23.9000,2478,1,1,28518,0,54650,0.521839,1,17,26,246,49484,28.54443,0.00336,2.38376,0.01686,1,1,2,1.383773,1.000000,8.282586,-0.547719,-0.547588,14.413533,251,0.037991,0.004871,22850,9165,5074,3153,2157,1647,1275,1014,8314,1,1,1,1
22.3500,2479,1,1,27210,0,52234,0.520935,2,20,24,144,659380,27.47343,0.00336,2.39340,0.01627,1,1,2,1.351935,1.000000,8.822186,-0.008729,-0.008607,14.952289,4093,0.000576,0.076539,21555,8988,4799,2986,2142,1526,1234,946,8057,1,1,1,1
22.4000,2479,1,1,27381,1,52617,0.520393,1,21,38,42,399522,27.50810,0.00336,2.39340,0.01627,0,1,3,12.232990,10.131217,10.131217,-0.026093,-0.025082,14.936239,3968,0.001679,0.074281,22017,8755,4905,3029,2197,1617,1166,963,7967,1,1,1,1
23.0000,2479,1,1,28092,0,53564,0.524467,4,3,153,176,151984,27.92416,0.00336,2.39340,0.01627,1,1,2,1.356407,1.000000,1.392375,-0.233717,-0.233594,14.727310,2481,0.015861,0.047103,22216,9173,4996,3165,2196,1616,1235,980,7986,1,1,1,1
23.9000,2479,1,1,28486,0,54523,0.522468,2,27,27,30,118095,28.54796,0.00336,2.39340,0.01627,1,1,2,1.046460,1.000000,1.383701,-0.545613,-0.545595,14.414483,249,0.037850,0.004830,22470,9337,5134,3214,2324,1655,1166,961,8261,1,1,1,1
22.3500,2480,1,1,27284,0,52422,0.520478,15,12,32,70,1067897,27.47410,0.00621,2.39472,0.01585,1,1,2,1.263275,1.000000,3.825004,-0.006985,-0.006891,14.954318,4097,0.000461,0.076573,21735,8962,4964,3039,2056,1583,1154,924,8004,1,1,1,1
22.4000,2480,1,1,27690,0,52948,0.522976,1,4,4,27,220612,27.50875,0.00621,2.39472,0.01585,1,1,2,1.350195,1.000000,2.289635,-0.024207,-0.024086,14.936808,3973,0.001613,0.074342,22103,9085,5015,3019,2103,1593,1160,924,7945,1,1,1,1
23.0000,2480,1,1,27789,1,53137,0.522979,1,12,12,43,183776,27.92464,0.00621,2.39472,0.01585,0,1,3,8.829786,6.545668,6.545668,-0.232367,-0.231488,14.728756,2486,0.015717,0.047175,21963,8964,5033,3118,2125,1585,1268,940,8140,1,1,1,1
