k,n,ok,brk,idx,parity,len,irat,pqat,pqnext,pqw5,pqw20,pqmax,logh11,logh22,logmz,logg0,incone,redst,jhi,rho,rho2,skew,loglam1,logcone,logq,v2qp,dinf,d2,q1,q2,q3,q4,q5,q6,q7,q8,q9,cY,cX,cIdx,intq
22.3500,5055,1,1,55800,0,106912,0.521929,1,5,5,16,491088,27.47395,0.00192,2.37104,0.00883,1,1,2,1.410031,1.000000,3.103460,-0.008371,-0.008303,14.953053,8337,0.000555,0.076451,44440,18052,10097,6257,4357,3177,2457,1833,16241,1,1,1,1
22.4000,5055,1,1,55929,1,107248,0.521497,2,6,183,253,1042782,27.50864,0.00192,2.37104,0.00883,0,1,3,2.715132,2.342981,2.342981,-0.025687,-0.025489,14.935614,8089,0.001707,0.074264,44722,18148,9942,6414,4335,3198,2412,1912,16164,1,1,1,1
23.0000,5055,1,1,56722,0,108883,0.520949,1,7,16,277,598019,27.92453,0.00192,2.37104,0.00883,1,1,2,1.353159,1.000000,3.458721,-0.233672,-0.233612,14.727658,5055,0.015862,0.047064,45288,18440,10170,6467,4379,3236,2465,1934,16503,1,1,1,1
23.9000,5055,1,1,57824,0,111115,0.520402,1,4,34,81,237358,28.54829,0.00192,2.37104,0.00883,1,1,2,1.397365,1.000000,2.505765,-0.545522,-0.545456,14.415853,504,0.037837,0.004794,46131,18726,10300,6589,4553,3231,2462,2048,17074,1,1,1,1
22.3500,5056,1,1,55833,1,107186,0.520903,92,47,92,1571,376141,27.47240,0.00347,2.37342,0.00641,0,1,3,11.520117,10.844467,10.844467,-0.008443,-0.007960,14.953511,8348,0.000532,0.076535,44596,18290,9874,6288,4359,3211,2400,1969,16198,1,1,1,1
22.4000,5056,1,1,56182,0,107336,0.523427,5,23,23,156,184157,27.50709,0.00347,2.37342,0.00641,1,1,2,1.398871,1.000000,11.543816,-0.025792,-0.025726,14.935585,8095,0.001722,0.074304,44632,18195,9956,6422,4343,3255,2454,1920,16158,1,1,1,1
23.0000,5056,1,1,56758,0,108773,0.521807,1,70,70,82,61356,27.92303,0.00347,2.37342,0.00641,1,1,2,1.021147,1.000000,1.597401,-0.233563,-0.233559,14.727155,5060,0.015859,0.047103,45091,18438,10165,6338,4451,3262,2515,1911,16601,1,1,1,1
23.9000,5056,1,1,57959,1,111438,0.520106,2,5,7,18,440893,28.54681,0.00347,2.37342,0.00641,0,0,3,1.755685,1.378059,1.378059,-0.545442,-0.545330,14.415882,510,0.037828,0.004850,46204,18979,10538,6515,4427,3274,2587,1943,16970,1,1,1,1
22.3500,5057,1,1,55524,0,106398,0.521857,1,75,75,75,4931461,27.47446,0.00219,2.37780,0.00729,1,1,2,1.190830,1.000000,16.021390,-0.008045,-0.008010,14.953130,8345,0.000536,0.076494,44062,18041,9796,6193,4258,3155,2485,1900,16507,1,1,1,1
22.4000,5057,1,1,55611,1,106977,0.519846,2,14,14,26,245602,27.50914,0.00219,2.37780,0.00729,0,1,3,4.661443,4.188835,4.188835,-0.025251,-0.024947,14.936057,8094,0.001670,0.074278,44379,18177,9939,6274,4352,3240,2399,1934,16282,1,1,1,1
23.0000,5057,1,1,57015,1,109309,0.521600,2,16,16,36,120794,27.92514,0.00219,2.37780,0.00729,0,1,3,11.473883,8.311139,8.311139,-0.233318,-0.232835,14.728641,5059,0.015808,0.047080,45515,18677,10120,6356,4453,3263,2463,2002,16459,1,1,1,1
23.9000,5057,1,1,58187,1,111599,0.521398,2,27,44,56,155862,28.54893,0.00219,2.37780,0.00729,0,1,3,5.163561,4.826559,4.826559,-0.545159,-0.544835,14.416112,506,0.037793,0.004811,46222,19153,10369,6603,4538,3296,2533,2027,16857,1,1,1,1
22.3500,5058,1,1,55579,1,106534,0.521707,1,2,73,147,1378094,27.47462,0.00350,2.37712,0.00762,0,1,3,1.705840,1.206718,1.108604,-0.007129,-0.007023,14.954313,8347,0.000470,0.076491,44041,18094,9950,6363,4247,3202,2429,1877,16330,1,1,1,1
22.4000,5058,1,1,55602,0,107135,0.518995,2,6,19,3445,3222144,27.50930,0.00350,2.37712,0.00762,1,1,2,1.359256,1.000000,2.806062,-0.024563,-0.024502,14.936890,8094,0.001640,0.074259,44436,18356,9884,6268,4399,3120,2414,1891,16366,1,1,1,1
23.0000,5058,1,1,56781,1,108999,0.520936,3,4,37,37,1941426,27.92521,0.00350,2.37712,0.00762,0,1,3,2.622957,2.126037,2.126037,-0.232492,-0.232302,14.729141,5058,0.015772,0.047060,45274,18447,10272,6417,4416,3252,2455,1955,16510,1,1,1,1
23.9000,5058,1,1,57772,0,111181,0.519626,1,94,94,94,161221,28.54902,0.00350,2.37712,0.00762,1,1,2,1.177346,1.000000,18.348042,-0.544609,-0.544577,14.416867,506,0.037774,0.004810,45956,18810,10341,6719,4459,3279,2541,2024,17051,1,1,1,1
22.3500,5059,1,1,55870,0,107200,0.521180,1,3,1658,1658,445137,27.47268,0.00330,2.37352,0.00734,1,1,2,1.252037,1.000000,1.414228,-0.008173,-0.008129,14.953297,8348,0.000544,0.076490,44418,18336,10099,6344,4390,3159,2394,1943,16116,1,1,1,1
22.4000,5059,1,1,56078,0,107071,0.523751,1,12,12,55,127160,27.50735,0.00330,2.37352,0.00734,1,0,2,1.255541,1.000000,3.738506,-0.025606,-0.025561,14.935864,8095,0.001711,0.074259,44407,18289,10036,6214,4288,3098,2446,1911,16381,1,1,1,1
23.0000,5059,1,1,56698,0,108762,0.521308,1,2,7,22,450285,27.92332,0.00330,2.37352,0.00734,1,1,2,1.332398,1.000000,1.337865,-0.233490,-0.233433,14.727822,5059,0.015850,0.047064,45153,18495,10103,6390,4344,3238,2479,1953,16606,1,1,1,1
23.9000,5059,1,1,58182,0,111530,0.521676,1,5,5,23,1182413,28.54714,0.00330,2.37352,0.00734,1,0,3,1.166536,1.000000,1.210288,-0.545384,-0.545353,14.416092,507,0.037829,0.004819,46274,18969,10340,6488,4582,3242,2528,2013,17093,1,1,1,1
22.3500,5060,1,1,55478,0,106672,0.520085,1,18,18,220,87737,27.47068,0.00219,2.37580,0.00817,1,1,2,1.111003,1.000000,2.203329,-0.009869,-0.009849,14.951187,8349,0.000659,0.076495,44005,18248,9913,6352,4349,3125,2509,1871,16299,1,1,1,1
22.4000,5060,1,1,55862,0,107270,0.520766,1,13,14,56,99758,27.50534,0.00219,2.37580,0.00817,1,1,2,1.168220,1.000000,2.585174,-0.027213,-0.027182,14.933934,8096,0.001820,0.074263,44667,18125,9900,6349,4329,3168,2461,1922,16348,1,1,1,1
23.0000,5060,1,1,56329,1,108200,0.520606,1,12,69,69,1068299,27.92123,0.00219,2.37580,0.00817,0,1,3,4.739034,4.175236,4.175236,-0.235205,-0.234898,14.726560,5060,0.015951,0.047068,44630,18302,9972,6455,4463,3204,2525,1959,16689,1,1,1,1
23.9000,5060,1,1,58241,1,111656,0.521616,1,24,74,74,893684,28.54506,0.00219,2.37580,0.00817,0,1,3,7.592868,6.778570,6.778570,-0.547170,-0.546769,14.414253,506,0.037933,0.004809,46152,18835,10535,6652,4602,3299,2563,2019,16998,1,1,1,1
22.3500,5061,1,1,55610,0,106798,0.520708,2,372,372,372,165871,27.46827,0.00233,2.37534,0.00803,1,1,2,1.032699,1.000000,12.390781,-0.011128,-0.011122,14.949679,8348,0.000744,0.076479,44261,18276,9952,6260,4369,3091,2440,1835,16313,1,1,1,1
22.4000,5061,1,1,55899,1,106960,0.522621,1,12,13,60,4249680,27.50292,0.00233,2.37534,0.00803,0,1,3,4.363512,4.025816,4.025816,-0.028342,-0.028051,14.933421,8094,0.001878,0.074232,44220,18251,9892,6218,4406,3277,2472,1927,16296,1,1,1,1
23.0000,5061,1,1,56874,0,109093,0.521340,1,24,25,28,726400,27.91887,0.00233,2.37534,0.00803,1,1,2,1.408074,1.000000,12.267004,-0.236424,-0.236356,14.725004,5057,0.016051,0.047036,45549,18323,10225,6332,4369,3297,2473,1996,16528,1,1,1,1
23.9000,5061,1,1,57834,0,111504,0.518677,1,16,16,1136,32333,28.54257,0.00233,2.37534,0.00803,1,0,2,1.216159,1.000000,4.136937,-0.548171,-0.548132,14.413302,503,0.038030,0.004780,46331,18738,10501,6563,4488,3265,2525,1953,17139,1,1,1,1
22.3500,5062,1,1,55995,1,107102,0.522824,9,11,11,11,122661,27.47151,0.00205,2.38220,0.00672,0,1,3,5.229217,4.634900,4.634900,-0.009499,-0.009172,14.951511,8353,0.000613,0.076500,44424,18240,10096,6383,4269,3117,2448,1943,16181,1,1,1,1
22.4000,5062,1,1,55827,1,107152,0.521012,1,2302,2302,2302,367855,27.50616,0.00205,2.38220,0.00672,0,1,3,11.862246,11.289940,11.287071,-0.026909,-0.026420,14.934465,8100,0.001769,0.074267,44628,18149,9919,6296,4366,3136,2430,1946,16281,1,1,1,1
23.0000,5062,1,1,56823,1,109077,0.520949,1,4,39,47,752693,27.92215,0.00205,2.38220,0.00672,0,1,3,3.330854,2.569213,2.569213,-0.234762,-0.234524,14.726910,5062,0.015925,0.047067,45305,18521,10022,6443,4453,3401,2511,1832,16588,1,1,1,1
23.9000,5062,1,1,58273,1,111853,0.520983,17,21,21,32,44206,28.54588,0.00205,2.38220,0.00672,0,1,3,4.968504,4.790114,4.790114,-0.546685,-0.546368,14.414229,507,0.037905,0.004816,46459,19175,10377,6656,4535,3252,2504,1956,16938,1,1,1,1
22.3500,5063,1,1,55960,0,107104,0.522488,2,6,634,634,108573,27.46952,0.00205,2.38246,0.00643,1,0,2,1.244992,1.000000,1.815111,-0.010491,-0.010447,14.950980,8354,0.000699,0.076497,44489,18060,10043,6329,4434,3176,2467,1875,16230,1,1,1,1
22.4000,5063,1,1,55729,1,106760,0.522008,2,1,22,402,885155,27.50416,0.00205,2.38246,0.00643,0,1,3,1.452343,1.097081,1.097081,-0.027754,-0.027680,14.933473,8099,0.001854,0.074249,44113,18113,9946,6378,4455,3142,2440,1891,16281,1,1,1,1
23.0000,5063,1,1,57037,1,108843,0.524035,2,4,9,226,240684,27.92007,0.00205,2.38246,0.00643,0,0,3,2.313498,1.972591,1.972591,-0.235773,-0.235608,14.725514,5061,0.016000,0.047053,45411,18310,10155,6355,4328,3267,2434,1954,16628,1,1,1,1
23.9000,5063,1,1,57926,0,111103,0.521377,1,2,12,188,169681,28.54381,0.00205,2.38246,0.00643,1,1,3,1.335341,1.000000,1.278300,-0.547595,-0.547538,14.413720,510,0.037987,0.004844,45785,18945,10331,6608,4655,3368,2581,1928,16901,1,1,1,1
22.3500,5064,1,1,55396,0,106720,0.519083,3,4,9,219,189956,27.46680,0.00219,2.37756,0.00660,1,0,2,1.217460,1.000000,1.238535,-0.011698,-0.011659,14.949775,8356,0.000780,0.076506,44176,18064,9931,6308,4444,3176,2436,1894,16290,1,1,1,1
22.4000,5064,1,1,55756,0,106947,0.521347,1,20,20,22,170793,27.50143,0.00219,2.37756,0.00660,1,1,2,1.072790,1.000000,1.636801,-0.029037,-0.029023,14.931932,8105,0.001944,0.074297,44372,18018,9766,6482,4365,3181,2397,2001,16364,1,1,1,1
23.0000,5064,1,1,56881,1,108915,0.522256,1,47,47,150,160657,27.91740,0.00219,2.37756,0.00660,0,1,3,24.301580,20.842245,20.842245,-0.237277,-0.236647,14.724165,5064,0.016072,0.047075,45245,18496,10079,6348,4407,3096,2512,1898,16833,1,1,1,1
23.9000,5064,1,1,58291,1,111501,0.522789,1,18,488,488,749189,28.54115,0.00219,2.37756,0.00660,0,1,3,2.373892,1.989037,1.989037,-0.548919,-0.548749,14.412691,507,0.038074,0.004815,46152,19104,10406,6477,4459,3292,2490,2037,17083,1,1,1,1
22.3500,5065,1,1,56056,0,107048,0.523658,1,6,55,699,31768,27.46635,0.00233,2.37099,0.00858,1,1,3,1.142893,1.000000,1.174408,-0.011795,-0.011769,14.949682,8355,0.000787,0.076482,44359,18489,9902,6294,4301,3110,2444,1876,16272,1,1,1,1
22.4000,5065,1,1,55816,0,106936,0.521962,1,5,5,61,6324761,27.50111,0.00233,2.37099,0.00858,1,0,2,1.295929,1.000000,2.220639,-0.029244,-0.029193,14.932221,8100,0.001955,0.074235,44232,18229,9954,6230,4277,3202,2398,1975,16438,1,1,1,1
23.0000,5065,1,1,56684,0,109106,0.519536,6,6,6,116,108178,27.91700,0.00233,2.37099,0.00858,1,1,2,1.310605,1.000000,2.381011,-0.237194,-0.237141,14.724099,5061,0.016106,0.047039,45352,18388,10201,6404,4318,3258,2482,2038,16664,1,1,1,1
23.9000,5065,1,1,58293,1,111703,0.521862,2,5,19,160,25598763,28.54076,0.00233,2.37099,0.00858,0,1,3,3.190469,2.526785,2.526785,-0.549082,-0.548853,14.412570,503,0.038082,0.004776,46317,18943,10529,6488,4620,3375,2560,2009,16861,1,1,1,1
22.3500,5066,1,1,55691,1,106880,0.521066,2,21,21,207,170081,27.46486,0.00491,2.37361,0.00929,0,1,3,1.601054,1.340211,1.340211,-0.011357,-0.011264,14.950176,8355,0.000753,0.076465,44279,18090,9839,6427,4358,3118,2379,1885,16504,1,1,1,1
22.4000,5066,1,1,55831,1,107334,0.520166,1,14,60,99,147171,27.49947,0.00491,2.37361,0.00929,0,1,3,1.683116,1.221906,1.165528,-0.028645,-0.028542,14.932748,8108,0.001911,0.074291,44398,18382,10019,6336,4375,3215,2373,1904,16331,1,1,1,1
23.0000,5066,1,1,56859,1,108922,0.522021,1,4,158,402,1489749,27.91542,0.00491,2.37361,0.00929,0,0,3,1.820787,1.307728,1.307728,-0.236628,-0.236510,14.724794,5063,0.016062,0.047046,45117,18635,10055,6454,4359,3299,2468,1979,16555,1,1,1,1
23.9000,5066,1,1,57945,1,111571,0.519360,7,3,24,24,197810,28.53919,0.00491,2.37361,0.00929,0,1,3,2.286780,1.699980,1.699980,-0.548548,-0.548385,14.413081,503,0.038048,0.004775,46140,19031,10325,6629,4594,3327,2532,2028,16964,1,1,1,1
22.3500,5067,1,1,56153,1,107074,0.524437,1,4,12,27,108992,27.46843,0.00192,2.37378,0.00629,0,1,3,2.143944,1.909675,1.909675,-0.011051,-0.010901,14.950555,8361,0.000729,0.076502,44470,18178,9915,6223,4429,3151,2503,1914,16290,1,1,1,1
22.4000,5067,1,1,55656,0,107037,0.519975,3,24,315,315,1087671,27.50304,0.00192,2.37378,0.00629,1,1,2,1.069688,1.000000,1.763558,-0.028351,-0.028338,14.932610,8109,0.001898,0.074286,44333,18271,9917,6265,4426,3224,2313,1861,16426,1,1,1,1
23.0000,5067,1,1,56757,1,109072,0.520367,1,10,48,6639,125202,27.91904,0.00192,2.37378,0.00629,0,1,3,1.585907,1.127623,1.003995,-0.236288,-0.236197,14.725124,5067,0.016040,0.047072,45108,18577,10261,6428,4465,3273,2434,2009,16516,1,1,1,1
23.9000,5067,1,1,58142,0,111763,0.520230,2,7,18,69,133550,28.54283,0.00192,2.37378,0.00629,1,0,3,1.117156,1.000000,1.048888,-0.548192,-0.548170,14.413286,507,0.038032,0.004812,46561,18851,10330,6595,4694,3286,2543,1923,16979,1,1,1,1
22.3500,5068,1,1,55884,0,107281,0.520917,3,3,41,41,438593,27.46962,0.00205,2.37450,0.00663,1,1,2,1.375812,1.000000,1.822562,-0.010336,-0.010273,14.951016,8364,0.000687,0.076512,44688,18229,10005,6221,4378,3213,2423,1881,16242,1,1,1,1
22.4000,5068,1,1,56067,1,107571,0.521214,5,29,367,367,128261,27.50436,0.00205,2.37450,0.00663,0,0,3,1.622493,1.442425,1.442425,-0.027685,-0.027590,14.933470,8110,0.001848,0.074276,44806,18275,10037,6155,4403,3233,2443,1943,16275,1,1,1,1
23.0000,5068,1,1,56723,1,109224,0.519332,2,6,20,732,274876,27.92028,0.00205,2.37450,0.00663,0,1,3,4.582683,3.266015,3.266015,-0.235724,-0.235424,14.725513,5070,0.015987,0.047090,45357,18501,10146,6489,4457,3293,2483,1916,16581,1,1,1,1
23.9000,5068,1,1,58000,0,111470,0.520324,2,3,53,109,294457,28.54408,0.00205,2.37450,0.00663,1,1,2,1.303883,1.000000,1.407394,-0.547544,-0.547491,14.413744,507,0.037984,0.004811,46331,18703,10425,6491,4581,3381,2420,2017,17120,1,1,1,1
22.3500,5069,1,1,56122,0,107500,0.522070,2,13,1685,1685,336208,27.46543,0.00219,2.37252,0.00841,1,0,2,1.156839,1.000000,2.289132,-0.012481,-0.012452,14.948996,8360,0.000833,0.076471,44573,18412,10166,6348,4322,3153,2372,1897,16256,1,1,1,1
22.4000,5069,1,1,56003,1,107427,0.521317,1,3,29,143,3267583,27.50002,0.00219,2.37252,0.00841,0,1,3,2.979925,2.199784,2.199784,-0.029774,-0.029559,14.931883,8107,0.001980,0.074242,44497,18170,10205,6335,4455,3174,2414,1938,16238,1,1,1,1
23.0000,5069,1,1,56756,0,109112,0.520168,1,4,18,82,539231,27.91599,0.00219,2.37252,0.00841,1,0,2,1.277603,1.000000,1.664469,-0.237732,-0.237684,14.723735,5065,0.016143,0.047040,45142,18601,10364,6423,4414,3179,2509,1936,16543,1,1,1,1
23.9000,5069,1,1,57949,1,111790,0.518378,6,27,56,56,266794,28.53981,0.00219,2.37252,0.00841,0,1,3,14.584348,12.281603,12.281603,-0.549839,-0.549310,14.412157,506,0.038114,0.004801,46510,18999,10210,6610,4610,3272,2584,2041,16953,1,1,1,1
22.3500,5070,1,1,55768,0,107001,0.521196,3,5,18,87,379093,27.46217,0.00309,2.37017,0.00836,1,1,2,1.334978,1.000000,2.192514,-0.013606,-0.013549,14.947710,8364,0.000906,0.076499,44399,18116,10046,6249,4313,3192,2521,1934,16230,1,1,1,1
22.4000,5070,1,1,56111,1,107335,0.522770,3,5,26,98,546506,27.49690,0.00309,2.37017,0.00836,0,1,3,2.390451,2.072653,2.072653,-0.030961,-0.030789,14.930278,8113,0.002062,0.074290,44644,18193,9909,6359,4367,3270,2355,1928,16309,1,1,1,1
23.0000,5070,1,1,56974,0,109046,0.522482,1,4,59,59,63935,27.91279,0.00309,2.37017,0.00836,1,1,2,1.271204,1.000000,1.774866,-0.238892,-0.238844,14.722367,5075,0.016223,0.047128,45261,18567,9972,6434,4558,3199,2547,1935,16572,1,1,1,1
23.9000,5070,1,1,57802,0,111368,0.519023,1,35,407,407,153473,28.53662,0.00309,2.37017,0.00836,1,1,2,1.249908,1.000000,9.997456,-0.550979,-0.550935,14.410259,505,0.038232,0.004791,45978,18974,10419,6453,4562,3302,2594,2034,17051,1,1,1,1
22.3500,5071,1,1,55902,0,107003,0.522439,1,12,805,805,2660385,27.46178,0.00205,2.37300,0.00737,1,1,2,1.409244,1.000000,6.497322,-0.014380,-0.014312,14.947013,8364,0.000958,0.076488,44429,18079,10000,6318,4206,3232,2443,1993,16302,1,1,1,1
22.4000,5071,1,1,55817,1,107176,0.520802,393,16,393,393,94795,27.49650,0.00205,2.37300,0.00737,0,1,3,10.106485,7.849160,7.849160,-0.031758,-0.031302,14.928493,8110,0.002097,0.074257,44393,18182,9868,6367,4396,3210,2529,1920,16310,1,1,1,1
23.0000,5071,1,1,56610,0,108994,0.519391,11,220,220,220,832223,27.91244,0.00205,2.37300,0.00737,1,1,2,1.062587,1.000000,14.252237,-0.239788,-0.239776,14.721691,5067,0.016287,0.047046,45033,18593,10087,6428,4462,3333,2508,1968,16581,1,1,1,1
23.9000,5071,1,1,57956,0,111276,0.520836,1,4,106,106,1857047,28.53615,0.00205,2.37300,0.00737,1,1,2,1.388530,1.000000,2.459307,-0.551470,-0.551405,14.409896,505,0.038266,0.004790,46116,18780,10479,6478,4573,3273,2533,2013,17030,1,1,1,1
22.3500,5072,1,1,55969,1,107425,0.521010,2,15,15,96,90219,27.46887,0.00219,2.38156,0.00601,0,1,3,1.395621,1.077821,1.077821,-0.010672,-0.010606,14.950809,8372,0.000709,0.076526,44627,18148,10029,6367,4436,3179,2428,1889,16321,1,1,1,1
22.4000,5072,1,1,56162,0,107531,0.522291,1,4,9,12,90884,27.50345,0.00219,2.38156,0.00601,1,0,2,1.279490,1.000000,1.530085,-0.027999,-0.027950,14.933469,8116,0.001872,0.074272,44591,18348,10034,6286,4393,3195,2394,2000,16289,1,1,1,1
23.0000,5072,1,1,56956,0,109279,0.521203,1,8,170,170,125677,27.91945,0.00219,2.38156,0.00601,1,1,2,1.260723,1.000000,2.850472,-0.236059,-0.236013,14.725190,5073,0.016028,0.047081,45539,18450,10164,6492,4244,3165,2569,1962,16693,1,1,1,1
23.9000,5072,1,1,58137,1,111885,0.519619,1,12,12,680,210476,28.54317,0.00219,2.38156,0.00601,0,1,3,4.596118,4.041059,4.041059,-0.547955,-0.547654,14.413803,511,0.037995,0.004845,46360,19236,10209,6756,4460,3344,2494,2015,17010,1,1,1,1
22.3500,5073,1,1,56016,0,107482,0.521171,1,7,7,85,124904,27.46506,0.00232,2.37286,0.00728,1,1,2,1.409354,1.000000,4.177920,-0.012600,-0.012532,14.948794,8367,0.000838,0.076476,44472,18478,9987,6397,4304,3184,2526,1841,16292,1,1,1,1
22.4000,5073,1,1,55960,0,107450,0.520805,4,64,64,365,205995,27.49977,0.00232,2.37286,0.00728,1,0,2,1.020526,1.000000,1.358674,-0.029841,-0.029837,14.931639,8115,0.001998,0.074258,44674,18130,9987,6288,4466,3247,2394,1929,16334,1,1,1,1
23.0000,5073,1,1,56656,0,108934,0.520100,8,3,8,20,319487,27.91568,0.00232,2.37286,0.00728,1,1,3,1.320591,1.000000,1.277647,-0.237789,-0.237734,14.723514,5069,0.016147,0.047040,45071,18573,9962,6406,4471,3280,2518,2041,16611,1,1,1,1
23.9000,5073,1,1,58349,1,111913,0.521383,2,21,21,21,1068800,28.53942,0.00232,2.37286,0.00728,0,1,3,11.945254,9.914887,9.914887,-0.549864,-0.549375,14.411392,504,0.038121,0.004778,46414,19138,10453,6685,4500,3255,2540,1945,16982,1,1,1,1
22.3500,5074,1,1,55724,0,106849,0.521526,5,2,87,87,1734697,27.46206,0.00232,2.37215,0.00787,1,1,3,1.388308,1.000000,1.137661,-0.013916,-0.013851,14.947450,8369,0.000927,0.076486,44155,18093,9998,6287,4420,3116,2427,1887,16465,1,1,1,1
22.4000,5074,1,1,55863,1,107428,0.520009,6,2,128,128,103328,27.49676,0.00232,2.37215,0.00787,0,1,3,1.495339,1.111165,1.111165,-0.031268,-0.031189,14.929798,8115,0.002089,0.074252,44562,18325,9953,6390,4287,3200,2377,1958,16375,1,1,1,1
23.0000,5074,1,1,56960,0,109300,0.521139,2,1,27,65,662909,27.91273,0.00232,2.37215,0.00787,1,1,3,1.413058,1.000000,1.154261,-0.239257,-0.239189,14.722146,5073,0.016247,0.047073,45328,18672,10189,6375,4386,3284,2536,1960,16569,1,1,1,1
23.9000,5074,1,1,58428,0,112014,0.521618,5,5,12,110,161272,28.53648,0.00232,2.37215,0.00787,1,1,2,1.394240,1.000000,2.836808,-0.551222,-0.551156,14.410218,504,0.038248,0.004778,46544,18966,10565,6652,4477,3226,2507,1999,17077,1,1,1,1
22.3500,5075,1,1,55975,1,107363,0.521367,1,14,14,26,54712,27.46199,0.00453,2.37020,0.00753,0,0,3,2.826791,2.334600,2.334600,-0.013014,-0.012809,14.948351,8370,0.000857,0.076475,44428,18442,10008,6232,4428,3224,2463,1890,16247,1,1,1,1
22.4000,5075,1,1,55986,0,107571,0.520461,2,3,8,14,49056,27.49669,0.00453,2.37020,0.00753,1,1,2,1.385572,1.000000,1.880137,-0.030338,-0.030274,14.931106,8117,0.002028,0.074249,44831,18106,9893,6434,4323,3215,2402,1931,16435,1,1,1,1
23.0000,5075,1,1,56711,1,109017,0.520208,2,1,15,15,220758,27.91257,0.00453,2.37020,0.00753,0,1,3,1.417296,1.019305,1.004298,-0.238208,-0.238140,14.723163,5072,0.016174,0.047051,45126,18629,10124,6433,4310,3251,2522,1893,16728,1,1,1,1
23.9000,5075,1,1,58218,0,111749,0.520976,2,4,8,33,5091041,28.53634,0.00453,2.37020,0.00753,1,1,2,1.302595,1.000000,1.731078,-0.550157,-0.550105,14.411130,504,0.038172,0.004777,46111,19051,10366,6889,4465,3343,2626,1978,16919,1,1,1,1
22.3500,5076,1,1,55620,0,106935,0.520134,7,3,55,105,1523499,27.45883,0.00288,2.36382,0.00993,1,1,2,1.390249,1.000000,1.530204,-0.015332,-0.015267,14.946036,8373,0.001021,0.076500,43973,18159,10094,6386,4523,3159,2380,1958,16302,1,1,1,1
22.4000,5076,1,1,55915,1,107365,0.520798,12,3,20,54,175950,27.49351,0.00288,2.36382,0.00993,0,1,3,1.231208,1.187789,1.187789,-0.032643,-0.032602,14.928871,8118,0.002184,0.074255,44654,18097,9989,6257,4418,3177,2390,1910,16472,1,1,1,1
23.0000,5076,1,1,56735,1,109004,0.520490,1,4,475,475,549216,27.90946,0.00288,2.36382,0.00993,0,1,3,1.558003,1.104965,1.080462,-0.240601,-0.240513,14.720814,5072,0.016338,0.047049,45044,18606,10252,6444,4420,3212,2400,1957,16668,1,1,1,1
23.9000,5076,1,1,58021,1,111678,0.519543,3,1,11,49,516768,28.53323,0.00288,2.36382,0.00993,0,1,3,1.299777,1.006513,1.006513,-0.552484,-0.552433,14.408704,506,0.038340,0.004795,46217,19092,10443,6565,4499,3323,2512,1984,17042,1,1,1,1
22.3500,5077,1,1,55798,0,107317,0.519941,3,12,30,41,104238,27.45804,0.00302,2.36339,0.00818,1,1,2,1.161381,1.000000,2.177676,-0.015645,-0.015616,14.945494,8371,0.001045,0.076469,44453,18184,10144,6315,4357,3164,2451,1864,16384,1,1,1,1
22.4000,5077,1,1,56290,0,108103,0.520712,1,2,77,191,220392,27.49271,0.00302,2.36339,0.00818,1,1,3,1.206638,1.000000,1.171709,-0.032917,-0.032880,14.927905,8117,0.002203,0.074236,45001,18470,10015,6586,4407,3078,2394,1873,16278,1,1,1,1
23.0000,5077,1,1,57018,0,109644,0.520033,1,9,11,517,1975755,27.90871,0.00302,2.36339,0.00818,1,0,2,1.226176,1.000000,2.535154,-0.240999,-0.240959,14.720474,5074,0.016369,0.047059,45439,18731,10124,6512,4475,3259,2569,2016,16518,1,1,1,1
23.9000,5077,1,1,57941,1,111332,0.520439,1,2,138,138,381594,28.53250,0.00302,2.36339,0.00818,0,0,3,2.433322,1.823952,1.823952,-0.552861,-0.552686,14.408572,500,0.038358,0.004738,45889,18927,10308,6618,4561,3339,2510,2111,17068,1,1,1,1
22.3500,5078,1,1,56185,1,107507,0.522622,1,5,99,99,66324,27.46214,0.00177,2.36363,0.00711,0,1,3,2.156780,1.533882,1.429343,-0.014259,-0.014108,14.947213,8384,0.000944,0.076564,44487,18304,10093,6435,4368,3137,2477,1952,16253,1,1,1,1
22.4000,5078,1,1,55914,0,107350,0.520862,2,3,22,30,1210126,27.49681,0.00177,2.36363,0.00711,1,1,3,1.320980,1.000000,1.356276,-0.031586,-0.031531,14.929718,8129,0.002112,0.074322,44424,18365,9974,6160,4281,3243,2439,1991,16472,1,1,1,1
23.0000,5078,1,1,57031,1,109380,0.521407,3,2,21,328,903622,27.91273,0.00177,2.36363,0.00711,0,1,3,1.637687,1.326910,1.326910,-0.239544,-0.239447,14.721631,5083,0.016265,0.047130,45332,18683,10123,6490,4452,3277,2483,1949,16590,1,1,1,1
23.9000,5078,1,1,58176,0,111892,0.519935,4,3,4,370,638335,28.53653,0.00177,2.36363,0.00711,1,1,2,1.366979,1.000000,1.684926,-0.551471,-0.551410,14.409873,510,0.038266,0.004831,46391,19134,10329,6599,4472,3368,2484,1991,17123,1,1,1,1
22.3500,5079,1,1,55660,0,107038,0.520007,1,3,26,38,840013,27.46250,0.00177,2.36207,0.00842,1,1,3,1.244902,1.000000,1.107124,-0.014010,-0.013967,14.947224,8383,0.000934,0.076540,44424,18135,9992,6255,4366,3097,2380,1939,16449,1,1,1,1
