k,n,ok,brk,idx,parity,len,irat,pqat,pqnext,pqw5,pqw20,pqmax,logh11,logh22,logmz,logg0,incone,redst,jhi,rho,rho2,skew,loglam1,logcone,logq,v2qp,dinf,d2,q1,q2,q3,q4,q5,q6,q7,q8,q9,cY,cX,cIdx,intq
23.9000,8231,1,1,94648,0,181537,0.521373,2,5,278,278,375401,28.54721,0.00143,2.35797,0.00432,1,1,2,1.208731,1.000000,1.321316,-0.545954,-0.545931,14.415408,827,0.037871,0.004831,75164,30901,17011,10609,7342,5362,4158,3277,27712,1,1,1,1
22.3500,8243,1,1,91313,1,174235,0.524083,1,4,18,26,315847,27.47575,0.00225,2.35111,0.00418,0,1,3,3.384843,2.436910,2.436910,-0.007004,-0.006856,14.954679,13606,0.000458,0.076506,72126,29739,16143,10285,7166,5150,3884,3035,26706,1,1,1,1
22.4000,8243,1,1,91181,1,174631,0.522138,1,3,12,56,808767,27.51040,0.00225,2.35111,0.00418,0,1,3,2.158996,1.680180,1.680180,-0.024304,-0.024211,14.937288,13194,0.001621,0.074275,72494,29658,16324,10147,7038,5100,3962,3165,26742,1,1,1,1
23.0000,8243,1,1,92393,1,177597,0.520243,1,2,6,44,669718,27.92630,0.00225,2.35111,0.00418,0,1,3,1.919102,1.481910,1.481910,-0.232248,-0.232169,14.729328,8248,0.015762,0.047088,73769,29951,16635,10357,7221,5391,4055,3210,27007,1,1,1,1
23.9000,8243,1,1,94942,0,182264,0.520907,1,4,28,216,1487461,28.55007,0.00225,2.35111,0.00418,1,1,2,1.295771,1.000000,1.861534,-0.544150,-0.544118,14.417265,831,0.037741,0.004847,75795,30942,16751,10870,7570,5326,4120,3306,27583,1,1,1,1
22.3500,8255,1,1,91178,0,174582,0.522268,2,4,7,35,55421254,27.47642,0.00212,2.36013,0.00453,1,1,2,1.408696,1.000000,2.611540,-0.006719,-0.006678,14.954764,13622,0.000447,0.076484,72151,29672,16321,10382,7180,5077,3995,3179,26624,1,1,1,1
22.4000,8255,1,1,91192,0,175009,0.521073,1,6,18,56,182899,27.51110,0.00212,2.36013,0.00453,1,1,2,1.172746,1.000000,1.493856,-0.024024,-0.024004,14.937511,13209,0.001607,0.074251,72766,29558,16530,10269,7129,5196,4029,3095,26436,1,1,1,1
23.0000,8255,1,1,92882,0,178110,0.521490,1,3,13,13,172819,27.92699,0.00212,2.36013,0.00453,1,1,2,1.339808,1.000000,1.487700,-0.231967,-0.231932,14.729471,8256,0.015746,0.047064,73975,30223,16688,10481,7349,5253,4068,3141,26931,1,1,1,1
23.9000,8255,1,1,94837,1,182393,0.519962,2,11,14,44,374361,28.55078,0.00212,2.36013,0.00453,0,1,3,1.872339,1.343826,1.216236,-0.543850,-0.543774,14.417699,827,0.037716,0.004816,75882,30882,17018,10733,7486,5405,4127,3144,27715,1,1,1,1
22.3500,8267,1,1,90948,0,174948,0.519860,1,3,13,24,152171,27.47502,0.00191,2.35598,0.00441,1,1,2,1.395965,1.000000,1.858825,-0.007488,-0.007448,14.953984,13646,0.000498,0.076511,72588,29558,16286,10375,7199,5257,3945,3203,26536,1,1,1,1
22.4000,8267,1,1,91291,1,175017,0.521615,18,3,20,76,1010525,27.50965,0.00191,2.35598,0.00441,0,1,3,1.657494,1.451285,1.451285,-0.024784,-0.024723,14.936800,13234,0.001655,0.074287,72713,29607,16349,10227,7207,5218,3967,3119,26609,1,1,1,1
23.0000,8267,1,1,92378,0,177598,0.520155,1,4,89,89,279153,27.92560,0.00191,2.35598,0.00441,1,1,3,1.094702,1.000000,1.081842,-0.232746,-0.232735,14.728800,8272,0.015801,0.047089,73342,30250,16628,10600,7199,5170,4052,3181,27175,1,1,1,1
23.9000,8267,1,1,94770,0,182508,0.519268,7,4,7,45,1169558,28.54941,0.00191,2.35598,0.00441,1,1,2,1.298213,1.000000,1.702560,-0.544676,-0.544644,14.416852,832,0.037778,0.004839,75594,31044,17157,10817,7417,5476,4096,3300,27606,1,1,1,1
22.3500,8279,1,1,91863,1,175509,0.523412,1,3,8,41,483647,27.47908,0.00192,2.35980,0.00384,0,0,3,1.692588,1.292250,1.292250,-0.005412,-0.005348,14.956042,13668,0.000358,0.076513,72815,29957,16408,10306,7106,5272,3950,3275,26419,1,1,1,1
22.4000,8279,1,1,91908,0,176199,0.521618,6,2,85,85,536309,27.51374,0.00192,2.35980,0.00384,1,1,3,1.343153,1.000000,1.065542,-0.022731,-0.022695,14.938710,13255,0.001519,0.074287,73678,29754,16382,10388,6995,5182,4054,3112,26653,1,1,1,1
23.0000,8279,1,1,93137,1,178542,0.521656,1,3,12,157,2926808,27.92968,0.00192,2.35980,0.00384,0,0,3,2.355597,1.896653,1.896653,-0.230734,-0.230631,14.730728,8286,0.015656,0.047094,74064,30551,16433,10645,7304,5280,3989,3103,27172,1,1,1,1
23.9000,8279,1,1,95256,0,182855,0.520940,2,2,4,25,740200,28.55351,0.00192,2.35980,0.00384,1,1,3,1.320227,1.000000,1.229622,-0.542619,-0.542586,14.418809,836,0.037630,0.004854,76029,31103,16918,10686,7347,5453,4101,3296,27921,1,1,1,1
22.3500,8291,1,1,91448,0,175045,0.522429,1,17,17,2221,101493,27.47696,0.00244,2.35759,0.00502,1,1,2,1.058404,1.000000,1.148058,-0.006187,-0.006181,14.955011,13686,0.000413,0.076508,72645,29527,16210,10212,7248,5274,3917,3127,26884,1,1,1,1
22.4000,8291,1,1,91829,1,175967,0.521856,1,372,372,372,822309,27.51165,0.00244,2.35759,0.00502,0,1,3,252.267081,186.141240,186.141240,-0.023845,-0.023177,14.938360,13273,0.001552,0.074282,73281,29726,16497,10291,7038,5287,4002,3125,26719,1,1,1,1
23.0000,8291,1,1,93499,1,179137,0.521944,1,29,37,37,3935195,27.92757,0.00244,2.35759,0.00502,0,1,3,1.415957,1.040491,1.040491,-0.231485,-0.231443,14.730040,8297,0.015712,0.047091,74506,30674,16550,10509,7223,5358,4042,3331,26943,1,1,1,1
23.9000,8291,1,1,95375,1,183808,0.518887,1,2,41,41,1442278,28.55133,0.00244,2.35759,0.00502,0,0,3,1.968077,1.435648,1.435648,-0.543390,-0.543309,14.418110,837,0.037682,0.004853,76634,31192,17096,10916,7442,5443,4217,3354,27513,1,1,1,1
22.3500,8303,1,1,91531,1,175920,0.520302,1,2,59,59,1735618,27.47991,0.00200,2.36143,0.00609,0,1,3,1.834256,1.297349,1.197085,-0.005003,-0.004929,14.956522,13703,0.000330,0.076485,73054,30082,16316,10257,7148,5337,4083,3102,26540,1,1,1,1
22.4000,8303,1,1,92098,0,176418,0.522047,1,2,14,25,100834,27.51455,0.00200,2.36143,0.00609,1,1,3,1.412825,1.000000,1.398778,-0.022337,-0.022295,14.939153,13289,0.001492,0.074260,73006,30366,16356,10582,7029,5198,3998,3194,26688,1,1,1,1
23.0000,8303,1,1,92866,0,178638,0.519859,1,1,115,115,11814859,27.93046,0.00200,2.36143,0.00609,1,0,3,1.368274,1.000000,1.183205,-0.230279,-0.230241,14.731241,8306,0.015629,0.047070,74110,30296,16432,10616,7235,5475,3994,3294,27185,1,1,1,1
23.9000,8303,1,1,95254,0,183082,0.520283,1,2,5600,5600,2034510,28.55423,0.00200,2.36143,0.00609,1,0,3,1.387470,1.000000,1.283317,-0.542170,-0.542130,14.419346,835,0.037597,0.004834,75822,31190,17058,10632,7517,5467,4155,3252,27988,1,1,1,1
22.3500,8315,1,1,91585,1,175773,0.521044,1,15,15,38,365145,27.47940,0.00235,2.36229,0.00453,0,1,3,1.570894,1.198205,1.198205,-0.005064,-0.005010,14.956486,13723,0.000335,0.076486,72838,29817,16358,10304,7276,5229,4058,3134,26758,1,1,1,1
22.4000,8315,1,1,91670,0,176319,0.519913,3,425,425,425,192934,27.51407,0.00235,2.36229,0.00453,1,1,2,1.333899,1.000000,165.721214,-0.022703,-0.022668,14.938734,13307,0.001517,0.074256,73268,30086,16400,10274,7123,5327,3944,3087,26809,1,1,1,1
23.0000,8315,1,1,92935,1,178684,0.520111,1,12,12,59,8746739,27.92996,0.00235,2.36229,0.00453,0,1,3,8.536036,6.579117,6.579117,-0.230453,-0.230195,14.730989,8318,0.015627,0.047071,73984,30103,16685,10584,7326,5452,4011,3255,27283,1,1,1,1
23.9000,8315,1,1,95833,1,183966,0.520931,1,33,33,92,90281,28.55375,0.00235,2.36229,0.00453,0,1,3,1.526403,1.463526,1.463526,-0.542258,-0.542207,14.419325,835,0.037603,0.004827,76326,31196,17373,10750,7453,5534,4063,3234,28036,1,1,1,1
22.3500,8327,1,1,92379,1,176668,0.522899,1,16,16,16,2865030,27.48231,0.00332,2.36469,0.00413,0,1,3,6.243066,5.363796,5.363796,-0.003198,-0.002978,14.958325,13743,0.000199,0.076478,73380,30048,16405,10453,7262,5277,4072,3070,26700,1,1,1,1
22.4000,8327,1,1,91685,1,176217,0.520299,4,6,24,24,660306,27.51694,0.00332,2.36469,0.00413,0,1,3,4.603415,3.357365,3.357365,-0.020484,-0.020300,14.940847,13328,0.001359,0.074255,73136,29770,16625,10379,7235,5241,3848,3174,26808,1,1,1,1
23.0000,8327,1,1,93173,1,179212,0.519907,1,39,39,56,196021,27.93290,0.00332,2.36469,0.00413,0,1,3,18.799714,16.413626,16.413626,-0.228556,-0.228204,14.732917,8330,0.015489,0.047064,74512,30338,16750,10402,7258,5344,4091,3148,27368,1,1,1,1
23.9000,8327,1,1,95614,0,183772,0.520289,1,61,61,89,157591,28.55671,0.00332,2.36469,0.00413,1,1,2,1.140762,1.000000,9.422315,-0.540427,-0.540411,14.421110,836,0.037474,0.004826,76067,31244,17335,10795,7609,5443,4215,3184,27879,1,1,1,1
22.3500,8339,1,1,91961,1,176442,0.521200,1,11,14,272,81680,27.47886,0.00287,2.36668,0.00632,0,1,3,4.302938,3.546994,3.546994,-0.005108,-0.004933,14.956579,13761,0.000330,0.076477,73228,29870,16488,10344,7242,5155,4042,3204,26868,1,1,1,1
22.4000,8339,1,1,92356,0,177397,0.520621,8,1,84,84,95898,27.51352,0.00287,2.36668,0.00632,1,1,3,1.363614,1.000000,1.032961,-0.022364,-0.022327,14.939210,13344,0.001495,0.074245,73696,30348,16460,10504,7052,5272,4072,3257,26735,1,1,1,1
23.0000,8339,1,1,93996,0,179829,0.522699,1,3,5,53,352118,27.92946,0.00287,2.36668,0.00632,1,0,2,1.334180,1.000000,1.683666,-0.230363,-0.230328,14.731163,8341,0.015635,0.047064,74356,30765,16895,10576,7377,5326,4123,3249,27161,1,1,1,1
23.9000,8339,1,1,96130,0,184282,0.521649,1,4,120,120,440698,28.55328,0.00287,2.36668,0.00632,1,1,3,1.201869,1.000000,1.228685,-0.542254,-0.542232,14.419281,835,0.037605,0.004813,76436,31254,17452,10822,7626,5416,4228,3314,27733,1,1,1,1
22.3500,8351,1,1,92602,0,177244,0.522458,4,4,58,192,306729,27.48336,0.00192,2.37203,0.00625,1,0,3,1.245194,1.000000,1.219933,-0.003251,-0.003225,14.958282,13779,0.000216,0.076458,73781,30376,16395,10431,7198,5128,3932,3211,26791,1,1,1,1
22.4000,8351,1,1,92276,0,176421,0.523047,1,1,8,338,395909,27.51805,0.00192,2.37203,0.00625,1,1,3,1.406064,1.000000,1.302914,-0.020602,-0.020561,14.940881,13361,0.001376,0.074225,72819,30189,16460,10420,7189,5185,3917,3186,27055,1,1,1,1
23.0000,8351,1,1,93510,0,179481,0.521005,2,247,247,835,432556,27.93397,0.00192,2.37203,0.00625,1,1,2,1.066544,1.000000,17.040153,-0.228717,-0.228710,14.732821,8350,0.015524,0.047042,74475,30293,16694,10449,7539,5327,4158,3161,27384,1,1,1,1
23.9000,8351,1,1,95972,0,184522,0.520114,8,4,51,51,3735845,28.55773,0.00192,2.37203,0.00625,1,1,2,1.407625,1.000000,2.447889,-0.540480,-0.540439,14.421004,835,0.037476,0.004806,76852,31250,17278,10870,7460,5472,4230,3338,27771,1,1,1,1
22.3500,8363,1,1,91920,0,176498,0.520802,2,4,35,35,1482250,27.49096,0.00108,2.37369,0.00563,1,1,2,1.383072,1.000000,2.380281,0.000022,0.000061,14.961488,13810,-0.000004,0.076504,73207,29826,16466,10331,7089,5454,3946,3088,27090,1,1,1,1
22.4000,8363,1,1,92824,0,177251,0.523690,3,6,33,184,133491,27.52560,0.00108,2.37369,0.00563,1,1,2,1.226599,1.000000,1.781539,-0.017283,-0.017259,14.944095,13390,0.001155,0.074263,73503,30283,16388,10648,7062,5251,4058,3167,26890,1,1,1,1
23.0000,8363,1,1,93799,1,180228,0.520449,3,9,9,100,1633600,27.94151,0.00108,2.37369,0.00563,0,1,3,4.598185,3.953083,3.953083,-0.225284,-0.225101,14.736085,8372,0.015276,0.047088,74654,30688,16851,10616,7364,5301,4077,3227,27449,1,1,1,1
23.9000,8363,1,1,96232,0,184582,0.521354,3,19,19,20,693158,28.56528,0.00108,2.37369,0.00563,1,0,2,1.062508,1.000000,1.300199,-0.537104,-0.537096,14.424434,847,0.037235,0.004867,76404,31518,17194,10884,7439,5538,4272,3329,28003,1,1,1,1
22.3500,8375,1,1,92805,1,178046,0.521245,1,4,23,32,96692,27.48500,0.00116,2.36860,0.00463,0,1,3,1.830973,1.295175,1.134186,-0.002851,-0.002779,14.958680,13824,0.000186,0.076486,74167,30271,16571,10334,7373,5221,4029,3288,26791,1,1,1,1
22.4000,8375,1,1,92824,0,177618,0.522608,1,26,26,31,455667,27.51968,0.00116,2.36860,0.00463,1,1,2,1.369586,1.000000,11.653004,-0.020332,-0.020294,14.941126,13405,0.001358,0.074255,73745,30204,16409,10435,7336,5409,3906,3130,27043,1,1,1,1
23.0000,8375,1,1,94359,1,181042,0.521202,21,2,26,70,223475,27.93557,0.00116,2.36860,0.00463,0,1,3,1.302847,1.089847,1.089847,-0.228132,-0.228100,14.733018,8382,0.015482,0.047087,75141,30717,17320,10626,7320,5334,4059,3206,27318,1,1,1,1
23.9000,8375,1,1,96165,1,184634,0.520844,5,5,10,56,119028,28.55936,0.00116,2.36860,0.00463,0,1,3,1.824239,1.728728,1.728728,-0.540055,-0.539983,14.421549,843,0.037443,0.004838,76623,31304,17137,11036,7446,5361,4147,3251,28328,1,1,1,1
22.3500,8387,1,1,92672,0,177795,0.521232,8,89,89,16122,1274722,27.48573,0.00240,2.36972,0.00355,1,1,2,1.148543,1.000000,14.264988,-0.002008,-0.001991,14.959529,13845,0.000133,0.076488,73554,30378,16771,10477,7281,5264,4091,3195,26783,1,1,1,1
22.4000,8387,1,1,92661,1,177543,0.521910,2,3,32,143,1016324,27.52035,0.00240,2.36972,0.00355,0,1,3,1.243536,1.064057,1.064057,-0.019167,-0.019141,14.942377,13427,0.001281,0.074264,73459,30246,16437,10424,7327,5259,4129,3182,27079,1,1,1,1
23.0000,8387,1,1,93935,1,180641,0.520012,1,5,20,692,530820,27.93631,0.00240,2.36972,0.00355,0,1,3,3.222850,2.619010,2.619010,-0.227197,-0.227057,14.734453,8392,0.015410,0.047071,75014,30497,16882,10776,7402,5351,4080,3202,27436,1,1,1,1
23.9000,8387,1,1,96541,1,184918,0.522077,5,32,32,343,359160,28.56012,0.00240,2.36972,0.00355,0,0,3,2.039801,1.872356,1.872356,-0.539082,-0.538997,14.422250,844,0.037373,0.004836,76481,31560,17533,10768,7565,5434,4235,3302,28039,1,1,1,1
22.3500,8399,1,1,92686,0,177614,0.521842,5,11,48,14030,148342,27.48933,0.00132,2.37589,0.00449,1,1,2,1.395592,1.000000,5.720878,-0.000670,-0.000630,14.960805,13861,0.000042,0.076461,73491,30277,16584,10559,7167,5208,3999,3161,27167,1,1,1,1
22.4000,8399,1,1,92879,1,177686,0.522717,2,15,15,64,15792652,27.52399,0.00132,2.37589,0.00449,0,1,3,1.572140,1.504799,1.504799,-0.017921,-0.017867,14.943666,13443,0.001196,0.074240,73569,29942,16833,10518,7042,5410,3965,3226,27180,1,1,1,1
23.0000,8399,1,1,94403,1,180490,0.523040,2,2,35,35,197259,27.93993,0.00132,2.37589,0.00449,0,1,3,1.612318,1.145958,1.145958,-0.225871,-0.225814,14.735654,8400,0.015324,0.047044,74820,30320,16846,10681,7394,5429,4071,3247,27681,1,1,1,1
23.9000,8399,1,1,96616,0,185391,0.521150,4,65,65,138,291084,28.56376,0.00132,2.37589,0.00449,1,1,2,1.333008,1.000000,25.444312,-0.537970,-0.537936,14.423556,842,0.037296,0.004818,76765,31708,17260,10879,7565,5471,4158,3251,28333,1,1,1,1
22.3500,8411,1,1,92537,1,177787,0.520497,2,1,6,34,327936,27.48443,0.00205,2.38151,0.00696,0,1,3,1.266347,1.018681,1.018681,-0.002626,-0.002598,14.958910,13887,0.000174,0.076504,73561,30202,16592,10451,7238,5395,4121,3257,26969,1,1,1,1
22.4000,8411,1,1,92658,0,177631,0.521635,1,2,19,195,945872,27.51913,0.00205,2.38151,0.00696,1,1,3,1.169878,1.000000,1.121046,-0.019983,-0.019964,14.941569,13465,0.001336,0.074266,73682,30009,16615,10415,7131,5343,3867,3189,27379,1,1,1,1
23.0000,8411,1,1,94304,0,180805,0.521581,1,8,254,254,137960,27.93505,0.00205,2.38151,0.00696,1,0,2,1.254567,1.000000,2.626344,-0.227998,-0.227971,14.733535,8417,0.015473,0.047079,74742,30882,16949,10713,7302,5273,4158,3236,27549,1,1,1,1
23.9000,8411,1,1,96787,1,185437,0.521943,1,7,63,739,338259,28.55881,0.00205,2.38151,0.00696,0,0,3,3.373753,2.614118,2.614118,-0.539877,-0.539732,14.421653,847,0.037425,0.004840,77024,31292,17091,11122,7577,5564,4199,3392,28175,1,1,1,1
22.3500,8423,1,1,92807,1,178059,0.521218,7,16,17,71,1106958,27.48123,0.00132,2.37715,0.00415,0,1,3,11.562881,8.408154,8.408154,-0.004794,-0.004503,14.957030,13900,0.000301,0.076477,73921,30159,16583,10512,7286,5213,3988,3219,27177,1,1,1,1
22.4000,8423,1,1,93111,1,178820,0.520700,1,4,7,105,73410,27.51588,0.00132,2.37715,0.00415,0,1,3,2.010963,1.482299,1.482299,-0.022012,-0.021929,14.939558,13478,0.001468,0.074241,74250,30513,16795,10505,7279,5228,4012,3132,27105,1,1,1,1
23.0000,8423,1,1,94770,0,181657,0.521700,4,3,20,28,156902,27.93178,0.00132,2.37715,0.00415,1,1,2,1.341306,1.000000,1.544587,-0.229965,-0.229930,14.731561,8428,0.015608,0.047080,75756,30739,16845,10560,7257,5386,4190,3240,27683,1,1,1,1
23.9000,8423,1,1,96869,1,186049,0.520667,3,4,7,22,345938,28.55556,0.00132,2.37715,0.00415,0,1,3,2.457508,2.026191,2.026191,-0.541872,-0.541765,14.419766,845,0.037571,0.004822,77559,31414,17324,10828,7616,5471,4200,3305,28331,1,1,1,1
22.3500,8435,1,1,93532,0,178820,0.523054,3,24,24,300,713063,27.48721,0.00166,2.37748,0.00386,1,0,2,1.056497,1.000000,1.428441,-0.001510,-0.001503,14.960029,13919,0.000100,0.076457,74570,30118,16408,10562,7360,5324,4198,3148,27131,1,1,1,1
22.4000,8435,1,1,93284,0,178474,0.522679,1,138,138,138,225870,27.52188,0.00166,2.37748,0.00386,1,0,2,1.023637,1.000000,3.347446,-0.018899,-0.018897,14.942640,13500,0.001265,0.074242,74046,30130,16497,10623,7452,5309,4186,3175,27055,1,1,1,1
23.0000,8435,1,1,94928,0,181713,0.522409,1,5,8,714,448576,27.93777,0.00166,2.37748,0.00386,1,1,2,1.276187,1.000000,1.915738,-0.226810,-0.226782,14.734598,8436,0.015391,0.047048,75425,30820,17112,10716,7289,5382,4114,3219,27635,1,1,1,1
23.9000,8435,1,1,96671,1,186059,0.519575,1,10,10,120,445583,28.56156,0.00166,2.37748,0.00386,0,1,3,7.110241,5.526768,5.526768,-0.538769,-0.538537,14.422684,845,0.037340,0.004814,77256,31574,17256,11052,7558,5422,4168,3416,28356,1,1,1,1
22.3500,8447,1,1,92878,0,178809,0.519429,6,7,11,31,1015139,27.47933,0.00198,2.36238,0.00547,1,1,2,1.406346,1.000000,3.920259,-0.005331,-0.005291,14.956153,13936,0.000354,0.076461,74476,30160,16642,10529,7269,5310,4052,3166,27204,1,1,1,1
22.4000,8447,1,1,93404,0,179358,0.520771,1,89,89,89,1846695,27.51396,0.00198,2.36238,0.00547,1,1,2,1.103738,1.000000,9.854027,-0.022700,-0.022689,14.938838,13514,0.001519,0.074232,74835,30216,16753,10433,7275,5210,4147,3260,27228,1,1,1,1
23.0000,8447,1,1,94627,1,182023,0.519866,14,6,14,51,210066,27.92992,0.00198,2.36238,0.00547,0,1,3,3.089701,2.462123,2.462123,-0.230595,-0.230461,14.731045,8444,0.015645,0.047037,75552,30750,16995,10643,7520,5409,4170,3297,27686,1,1,1,1
23.9000,8447,1,1,97347,1,186396,0.522262,1,2,16,252,75406,28.55372,0.00198,2.36238,0.00547,0,0,3,1.605872,1.216019,1.216019,-0.542457,-0.542401,14.418999,842,0.037617,0.004792,77425,31617,17229,11148,7543,5541,4278,3302,28312,1,1,1,1
22.3500,8459,1,1,92961,1,178666,0.520309,1,3,14,54,50892,27.47772,0.00131,2.36605,0.00352,0,1,3,2.621264,2.044191,2.044191,-0.006415,-0.006301,14.955231,13963,0.000421,0.076505,74130,30477,16466,10470,7210,5393,4067,3140,27312,1,1,1,1
22.4000,8459,1,1,93778,0,179316,0.522979,2,4,7,658,210156,27.51238,0.00131,2.36605,0.00352,1,0,3,1.204646,1.000000,1.151546,-0.023712,-0.023690,14.937824,13540,0.001586,0.074274,74469,30361,16747,10427,7449,5327,4124,3241,27170,1,1,1,1
23.0000,8459,1,1,95117,1,182481,0.521246,1,2,5,137,172949,27.92832,0.00131,2.36605,0.00352,0,0,3,1.977710,1.502068,1.502068,-0.231695,-0.231615,14.729784,8468,0.015724,0.047108,75774,31031,16939,10875,7463,5355,4153,3219,27671,1,1,1,1
23.9000,8459,1,1,97266,0,186910,0.520392,4,7,49,104,353282,28.55215,0.00131,2.36605,0.00352,1,1,2,1.324570,1.000000,2.780700,-0.543646,-0.543613,14.417882,852,0.037704,0.004842,77777,31506,17432,11094,7556,5543,4350,3317,28334,1,1,1,1
22.3500,8471,1,1,93648,0,179431,0.521919,1,4,36,36,369454,27.47157,0.00254,2.36736,0.00424,1,1,3,1.199515,1.000000,1.226801,-0.008829,-0.008808,14.952534,13982,0.000589,0.076515,74536,30449,16704,10504,7436,5322,4074,3218,27187,1,1,1,1
22.4000,8471,1,1,93537,1,179287,0.521719,1,2,45,45,412594,27.50626,0.00254,2.36736,0.00424,0,0,3,2.186308,1.591846,1.591846,-0.026194,-0.026101,14.935323,13557,0.001748,0.074275,74259,30661,16747,10404,7271,5328,4046,3291,27279,1,1,1,1
23.0000,8471,1,1,95183,1,182592,0.521291,8,48,48,224,6098766,27.92218,0.00254,2.36736,0.00424,0,1,3,28.507789,22.992585,22.992585,-0.234312,-0.233916,14.727623,8474,0.015883,0.047081,75659,31039,17075,10992,7451,5430,4184,3129,27632,1,1,1,1
23.9000,8471,1,1,97495,1,187764,0.519245,1,4,40,40,2435053,28.54594,0.00254,2.36736,0.00424,0,1,3,3.995546,2.931572,2.931572,-0.546069,-0.545906,14.415422,852,0.037870,0.004836,78790,31547,17530,10839,7639,5423,4217,3283,28495,1,1,1,1
22.3500,8483,1,1,94163,1,180203,0.522541,1,6,63,63,804885,27.47426,0.00147,2.36740,0.00616,0,1,3,1.657317,1.174506,1.037991,-0.008072,-0.008012,14.953438,13998,0.000536,0.076489,74760,30575,16840,10768,7476,5475,4026,3230,27052,1,1,1,1
22.4000,8483,1,1,93454,0,179500,0.520638,2,2,51,63,310928,27.50891,0.00147,2.36740,0.00616,1,1,3,1.384033,1.000000,1.318096,-0.025408,-0.025370,14.936060,13574,0.001699,0.074259,74184,30359,17102,10563,7162,5327,4244,3165,27393,1,1,1,1
23.0000,8483,1,1,95261,1,182581,0.521749,1,21,21,78,2099927,27.92481,0.00147,2.36740,0.00616,0,1,3,1.653930,1.366312,1.366312,-0.233365,-0.233306,14.728208,8484,0.015841,0.047068,75846,30976,16973,10537,7587,5431,4249,3323,27658,1,1,1,1
23.9000,8483,1,1,97339,1,187668,0.518679,58,4,58,82,743548,28.54859,0.00147,2.36740,0.00616,0,1,3,2.499129,2.145524,2.145524,-0.545280,-0.545172,14.415762,851,0.037818,0.004824,77992,32030,17391,11043,7657,5656,4246,3421,28231,1,1,1,1
22.3500,8495,1,1,93644,0,179796,0.520838,2,26,26,540,974043,27.47318,0.00131,2.36276,0.00576,1,1,2,1.195381,1.000000,5.801750,-0.008781,-0.008760,14.952580,14018,0.000586,0.076495,74838,30526,16713,10534,7278,5297,4016,3204,27389,1,1,1,1
22.4000,8495,1,1,93799,1,179699,0.521981,2,30,223,352,635389,27.50786,0.00131,2.36276,0.00576,0,1,3,18.628733,14.801317,14.801317,-0.026175,-0.025831,14.935230,13593,0.001730,0.074262,74674,30529,16550,10655,7308,5363,4043,3156,27420,1,1,1,1
23.0000,8495,1,1,95466,0,182992,0.521698,2,1,25,333,386074,27.92375,0.00131,2.36276,0.00576,1,0,3,1.394044,1.000000,1.053506,-0.233961,-0.233922,14.727555,8498,0.015883,0.047081,75993,30899,16899,10865,7500,5420,4159,3333,27923,1,1,1,1
23.9000,8495,1,1,97894,0,188299,0.519889,4,1,11,95,416956,28.54754,0.00131,2.36276,0.00576,1,1,3,1.400257,1.000000,1.039446,-0.545858,-0.545819,14.415621,851,0.037863,0.004817,78500,31651,17644,11222,7770,5646,4295,3337,28233,1,1,1,1
22.3500,8507,1,1,93882,0,179831,0.522060,2,1,16,40,139555,27.46834,0.00130,2.36563,0.00643,1,1,3,1.112474,1.000000,1.048473,-0.011081,-0.011069,14.950466,14039,0.000740,0.076512,74741,30396,16492,10494,7447,5447,4158,3210,27445,1,1,1,1
22.4000,8507,1,1,93759,1,180199,0.520311,1,94,94,94,60146,27.50296,0.00130,2.36563,0.00643,0,1,3,3.806602,3.234844,3.226323,-0.028468,-0.028311,14.933018,13614,0.001896,0.074283,74738,30625,16785,10699,7201,5384,4125,3280,27361,1,1,1,1
23.0000,8507,1,1,95753,1,183350,0.522244,1,2,10,366,2068998,27.91892,0.00130,2.36563,0.00643,0,1,3,2.002458,1.494845,1.494845,-0.236398,-0.236316,14.725075,8508,0.016049,0.047078,76182,31126,17136,10532,7482,5469,4228,3250,27944,1,1,1,1
23.9000,8507,1,1,97231,1,187858,0.517580,5,7,129,150,1069287,28.54273,0.00130,2.36563,0.00643,0,1,3,4.951918,3.931094,3.931094,-0.548361,-0.548173,14.412945,852,0.038033,0.004817,78024,31943,17516,10994,7735,5519,4295,3496,28335,1,1,1,1
22.3500,8519,1,1,94021,1,180305,0.521458,1,5,17,17,671572,27.46715,0.00146,2.36873,0.00583,0,1,3,3.066206,2.507569,2.507569,-0.011637,-0.011506,14.949809,14056,0.000770,0.076500,74746,30717,16891,10644,7270,5335,4091,3298,27312,1,1,1,1
22.4000,8519,1,1,94114,0,180827,0.520467,12,3,95,95,277401,27.50181,0.00146,2.36873,0.00583,1,1,3,1.253125,1.000000,1.069911,-0.028917,-0.028890,14.932482,13630,0.001935,0.074268,75136,30723,16863,10692,7407,5348,4138,3223,27296,1,1,1,1
23.0000,8519,1,1,95555,1,183638,0.520347,1,31,49,49,198163,27.91774,0.00146,2.36873,0.00583,0,1,3,3.080119,2.813142,2.813142,-0.236943,-0.236811,14.724717,8518,0.016083,0.047068,76413,30943,17217,10800,7486,5441,4139,3261,27937,1,1,1,1
23.9000,8519,1,1,97928,0,187932,0.521085,4,1,8,283,158864,28.54157,0.00146,2.36873,0.00583,1,1,3,1.406004,1.000000,1.045808,-0.548792,-0.548752,14.412719,851,0.038074,0.004804,77921,32125,17527,11123,7524,5662,4210,3377,28462,1,1,1,1
