k,n,ok,brk,idx,parity,len,irat,pqat,pqnext,pqw5,pqw20,pqmax,logh11,logh22,logmz,logg0,incone,redst,jhi,rho,rho2,skew,loglam1,logcone,logq,v2qp,dinf,d2,q1,q2,q3,q4,q5,q6,q7,q8,q9,cY,cX,cIdx,intq
23.0000,1839,1,1,20438,0,39439,0.518231,1,5,5,792,47592,27.90500,0.00773,2.40019,0.01727,1,1,2,1.313141,1.000000,2.320129,-0.241592,-0.241444,14.719120,1840,0.016403,0.047117,16316,6698,3668,2323,1627,1147,885,706,6068,1,1,1,1
23.9000,1839,1,1,21186,0,40660,0.521065,1,3,8,59,17474,28.52879,0.00773,2.40019,0.01727,1,0,2,1.360399,1.000000,1.604987,-0.553389,-0.553221,14.407756,185,0.038397,0.004840,16838,7059,3733,2377,1682,1181,897,717,6175,1,1,1,1
22.3500,1840,1,1,20536,0,39031,0.526159,1,11,11,146,852495,27.44013,0.01482,2.38444,0.01798,1,0,2,1.097155,1.000000,1.259693,-0.019757,-0.019707,14.941458,3043,0.001319,0.076721,16283,6652,3673,2278,1579,1160,875,680,5850,1,1,1,1
22.4000,1840,1,1,20342,0,38981,0.521857,3,4,86,86,88781,27.47479,0.01482,2.38444,0.01798,1,1,2,1.402091,1.000000,2.330428,-0.037266,-0.037082,14.923682,2950,0.002485,0.074465,16222,6650,3477,2373,1591,1164,926,701,5876,1,1,1,1
23.0000,1840,1,1,20576,0,39514,0.520740,13,14,37,37,24548,27.89068,0.01482,2.38444,0.01798,1,1,2,1.291903,1.000000,4.927056,-0.245416,-0.245277,14.715765,1845,0.016668,0.047230,16484,6607,3755,2337,1532,1182,873,690,6053,1,1,1,1
23.9000,1840,1,1,21240,0,40794,0.520678,1,2,3,43,29514,28.51451,0.01482,2.38444,0.01798,1,1,3,1.309335,1.000000,1.044550,-0.556907,-0.556761,14.403796,189,0.038654,0.004943,17083,7046,3708,2413,1620,1201,882,737,6103,1,1,1,1
22.3500,1841,1,1,20271,1,38839,0.521937,11628,10,11628,11628,61453,27.43646,0.01253,2.38215,0.01730,0,1,3,6.685622,5.180456,5.180456,-0.023002,-0.021970,14.939209,3039,0.001471,0.076590,16037,6738,3621,2257,1554,1176,917,665,5873,1,1,1,1
22.4000,1841,1,1,20148,0,38744,0.520042,1,1,9,23,949891,27.47110,0.01253,2.38215,0.01730,1,1,3,1.221222,1.000000,1.083375,-0.039873,-0.039765,14.921413,2947,0.002665,0.074360,16099,6585,3521,2304,1531,1195,846,714,5948,1,1,1,1
23.0000,1841,1,1,20655,1,39656,0.520867,1,14,14,37,92550,27.88714,0.01253,2.38215,0.01730,0,1,3,4.330412,3.991181,3.991181,-0.248271,-0.247475,14.713711,1847,0.016819,0.047262,16526,6774,3648,2307,1567,1224,916,686,6007,1,1,1,1
23.9000,1841,1,1,21141,1,40619,0.520484,1,7,7,180,57744,28.51063,0.01253,2.38215,0.01730,0,1,3,4.271356,3.445892,3.445892,-0.559978,-0.559190,14.401062,186,0.038830,0.004863,16836,6898,3842,2367,1703,1189,968,796,6019,1,1,1,1
22.3500,1842,1,1,20203,1,38798,0.520736,5,112,112,112,145990,27.44064,0.00847,2.37662,0.02066,0,1,3,21.980274,21.480551,21.480551,-0.023196,-0.021519,14.939697,3041,0.001440,0.076597,16004,6590,3700,2251,1648,1156,874,671,5903,1,1,1,1
22.4000,1842,1,1,20495,1,39245,0.522245,1,1,29,103,55733,27.47526,0.00847,2.37662,0.02066,0,0,3,1.474993,1.078944,1.078944,-0.039691,-0.039480,14.921691,2949,0.002646,0.074369,16340,6731,3708,2328,1579,1118,873,696,5871,1,1,1,1
23.0000,1842,1,1,20606,0,39496,0.521737,1,11,107,107,147045,27.89145,0.00847,2.37662,0.02066,1,1,2,1.149698,1.000000,1.946373,-0.247949,-0.247873,14.712285,1843,0.016848,0.047139,16205,6715,3778,2359,1597,1158,901,725,6057,1,1,1,1
23.9000,1842,1,1,21088,0,40358,0.522536,4,118,118,118,7452,28.51498,0.00847,2.37662,0.02066,1,1,2,1.160574,1.000000,20.638300,-0.560356,-0.560275,14.400854,186,0.038906,0.004860,16543,6965,3736,2426,1640,1187,919,743,6198,1,1,1,1
22.3500,1843,1,1,20239,1,38831,0.521221,8,8,513,513,74171,27.44264,0.01227,2.37548,0.01872,0,0,3,1.119493,1.006096,1.006096,-0.019714,-0.019653,14.940357,3042,0.001315,0.076577,15997,6744,3525,2306,1527,1117,877,749,5988,1,1,1,1
22.4000,1843,1,1,20279,1,38888,0.521485,17,2,17,100,238866,27.47724,0.01227,2.37548,0.01872,0,1,3,1.397285,1.061344,1.061344,-0.037027,-0.036845,14.922475,2950,0.002469,0.074350,16114,6546,3676,2304,1485,1166,928,703,5965,1,1,1,1
23.0000,1843,1,1,20861,1,39708,0.525373,2,5,5,321,41152,27.89320,0.01227,2.37548,0.01872,0,1,3,4.337412,3.143154,3.143154,-0.245303,-0.244507,14.715226,1846,0.016616,0.047181,16498,6785,3729,2310,1561,1263,885,677,5999,1,1,1,1
23.9000,1843,1,1,20990,0,40424,0.519259,1,1,24,24,172508,28.51677,0.01227,2.37548,0.01872,1,0,3,1.377521,1.000000,1.134876,-0.556811,-0.556637,14.404319,186,0.038644,0.004856,16902,6797,3763,2256,1575,1208,950,701,6271,1,1,1,1
22.3500,1844,1,1,20216,0,38812,0.520883,3,391,391,391,73469,27.45135,0.00846,2.37331,0.01727,1,1,2,1.412464,1.000000,195.134584,-0.018555,-0.018368,14.942448,3044,0.001229,0.076575,15970,6671,3633,2335,1529,1109,896,682,5986,1,1,1,1
22.4000,1844,1,1,20326,0,38963,0.521688,1,15,595,595,64923,27.48594,0.00846,2.37331,0.01727,1,1,2,1.067850,1.000000,1.212293,-0.034459,-0.034424,14.926758,2953,0.002306,0.074364,16076,6757,3652,2279,1582,1145,852,742,5877,1,1,1,1
23.0000,1844,1,1,20854,0,39842,0.523431,1,144,144,144,9359409,27.90205,0.00846,2.37331,0.01727,1,1,2,1.382780,1.000000,66.425024,-0.243611,-0.243435,14.717277,1845,0.016541,0.047123,16512,6881,3795,2386,1563,1161,862,750,5931,1,1,1,1
23.9000,1844,1,1,21148,0,40736,0.519160,1,6,23,23,334589,28.52566,0.00846,2.37331,0.01727,1,0,3,1.154480,1.000000,1.216114,-0.554314,-0.554236,14.406897,187,0.038470,0.004879,16972,6905,3830,2363,1551,1197,974,738,6205,1,1,1,1
22.3500,1845,1,1,20353,1,38841,0.524022,60,15,88,88,487826,27.45389,0.00884,2.38150,0.01783,0,1,3,3.226174,2.473134,2.441394,-0.015775,-0.015141,14.945893,3042,0.001013,0.076466,15943,6682,3633,2351,1566,1149,890,719,5907,1,1,1,1
22.4000,1845,1,1,20449,1,39207,0.521578,2,52,52,52,55052,27.48883,0.00884,2.38150,0.01783,0,1,3,14.631385,13.822362,13.822362,-0.033719,-0.032264,14.928940,2949,0.002161,0.074212,16293,6737,3657,2220,1635,1137,873,723,5931,1,1,1,1
23.0000,1845,1,1,20778,0,39758,0.522625,1,21,24,51,260509,27.90472,0.00884,2.38150,0.01783,1,0,2,1.046203,1.000000,1.174316,-0.240968,-0.240944,14.720251,1842,0.016368,0.047011,16509,6749,3688,2332,1551,1240,920,761,6007,1,1,1,1
23.9000,1845,1,1,21180,0,40795,0.519194,18,8,130,130,41956,28.52837,0.00884,2.38150,0.01783,1,1,2,1.409338,1.000000,4.230984,-0.553163,-0.552977,14.407910,185,0.038380,0.004824,16978,6942,3841,2436,1637,1169,960,680,6151,1,1,1,1
22.3500,1846,1,1,20283,1,38904,0.521374,4,2,10,46,2635596,27.45919,0.00770,2.37914,0.01750,0,1,3,1.450828,1.168212,1.168212,-0.013729,-0.013527,14.946513,3049,0.000905,0.076597,16040,6607,3687,2290,1579,1181,888,678,5953,1,1,1,1
22.4000,1846,1,1,20300,0,39028,0.520153,1,15,15,38,78287,27.49374,0.00770,2.37914,0.01750,1,1,2,1.237721,1.000000,4.334292,-0.031367,-0.031252,14.929830,2957,0.002093,0.074369,16270,6653,3487,2246,1641,1161,904,709,5956,1,1,1,1
23.0000,1846,1,1,20796,0,39719,0.523591,9,12,16,82,119471,27.90977,0.00770,2.37914,0.01750,1,1,2,1.247138,1.000000,3.379417,-0.239320,-0.239200,14.721229,1850,0.016249,0.047187,16397,6769,3713,2351,1664,1168,875,772,6009,1,1,1,1
23.9000,1846,1,1,21215,1,40617,0.522331,58,5,58,58,84385,28.53346,0.00770,2.37914,0.01750,0,1,3,3.712108,2.654308,2.654308,-0.551093,-0.550382,14.407731,189,0.038200,0.004926,16883,6851,3742,2412,1576,1209,921,782,6240,1,1,1,1
22.3500,1847,1,1,20279,1,39029,0.519601,2,23,61,89,638604,27.44530,0.01213,2.38350,0.02035,0,0,3,2.506723,2.134750,2.134750,-0.018505,-0.018007,14.942235,3054,0.001205,0.076703,16315,6578,3555,2271,1612,1149,903,692,5953,1,1,1,1
22.4000,1847,1,1,20346,0,38786,0.524584,1,3,10,25,660137,27.47982,0.01213,2.38350,0.02035,1,0,2,1.330033,1.000000,1.691174,-0.035706,-0.035552,14.925459,2957,0.002382,0.074350,15967,6521,3709,2325,1571,1194,867,689,5942,1,1,1,1
23.0000,1847,1,1,20861,1,40006,0.521460,1,5,156,156,24381,27.89601,0.01213,2.38350,0.02035,0,1,3,3.055051,2.647861,2.647861,-0.243917,-0.243313,14.717898,1848,0.016532,0.047121,16798,6830,3699,2332,1573,1153,902,723,5995,1,1,1,1
23.9000,1847,1,1,21249,1,40707,0.522011,5,205,1966,1966,17515,28.51973,0.01213,2.38350,0.02035,0,1,3,39.598906,38.580755,38.580755,-0.556507,-0.554515,14.406699,186,0.038490,0.004845,16826,6925,3864,2449,1628,1178,895,761,6180,1,1,1,1
22.3500,1848,1,1,20381,1,38989,0.522751,1,2,6,138,152059,27.46613,0.00807,2.38771,0.01711,0,1,3,2.107159,1.541542,1.541542,-0.009895,-0.009491,14.950837,3053,0.000635,0.076592,16155,6680,3607,2240,1500,1183,907,696,6020,1,1,1,1
22.4000,1848,1,1,20591,1,39324,0.523638,1,4,198,457,216432,27.50102,0.00807,2.38771,0.01711,0,1,3,1.769805,1.251859,1.115048,-0.027237,-0.026928,14.933931,2962,0.001803,0.074393,16358,6752,3680,2309,1632,1089,901,693,5909,1,1,1,1
23.0000,1848,1,1,20752,0,39879,0.520387,1,4,139,139,73359,27.91698,0.00807,2.38771,0.01711,1,1,2,1.406554,1.000000,2.559990,-0.235454,-0.235269,14.725516,1851,0.015977,0.047148,16628,6751,3665,2340,1659,1186,897,660,6092,1,1,1,1
23.9000,1848,1,1,21272,0,40814,0.521206,8,3,8,44,53955,28.54074,0.00807,2.38771,0.01711,1,1,2,1.355545,1.000000,1.427970,-0.547166,-0.547001,14.413653,188,0.037950,0.004892,16918,6998,3763,2462,1730,1220,912,712,6098,1,1,1,1
22.3500,1849,1,1,20339,1,39101,0.520179,1,140,140,2063,25969,27.46695,0.00844,2.37937,0.01976,0,1,3,3.479261,2.914619,2.888098,-0.009716,-0.009041,14.952070,3052,0.000605,0.076519,16126,6807,3717,2249,1570,1116,860,686,5969,1,1,1,1
22.4000,1849,1,1,20550,0,39296,0.522967,1,3,10865,10865,789793,27.50143,0.00844,2.37937,0.01976,1,1,2,1.412260,1.000000,2.073928,-0.026868,-0.026681,14.934135,2959,0.001787,0.074277,16406,6577,3695,2322,1584,1156,892,724,5939,1,1,1,1
23.0000,1849,1,1,20836,0,40107,0.519523,48,6,48,215,94072,27.91755,0.00844,2.37937,0.01976,1,1,2,1.327956,1.000000,2.606161,-0.234987,-0.234833,14.725765,1849,0.015947,0.047070,16744,6846,3755,2393,1609,1147,888,712,6012,1,1,1,1
23.9000,1849,1,1,21221,1,40639,0.522196,1,6,7,272,17270,28.54134,0.00844,2.37937,0.01976,0,1,3,1.722302,1.224314,1.112399,-0.546643,-0.546349,14.414549,184,0.037903,0.004785,16808,6966,3697,2404,1654,1184,945,758,6222,1,1,1,1
22.3500,1850,1,1,20605,1,39072,0.527373,1,38,58,58,244025,27.46017,0.01119,2.38003,0.01716,0,1,3,2.783765,2.219005,2.196205,-0.011520,-0.010966,14.950106,3052,0.000734,0.076488,16061,6688,3633,2375,1671,1247,850,671,5875,1,1,1,1
22.4000,1850,1,1,20399,1,39129,0.521340,1,4,4,30,33269,27.49502,0.01119,2.38003,0.01716,0,0,3,2.617732,2.161423,2.161423,-0.028937,-0.028417,14.931930,2960,0.001903,0.074273,16236,6660,3612,2231,1558,1185,926,767,5953,1,1,1,1
23.0000,1850,1,1,20621,1,39467,0.522500,3,2,19,118,94329,27.91090,0.01119,2.38003,0.01716,0,1,3,1.761638,1.245689,1.245689,-0.236719,-0.236413,14.724436,1851,0.016056,0.047100,16387,6678,3670,2334,1576,1089,835,692,6205,1,1,1,1
23.9000,1850,1,1,21438,0,40981,0.523133,34,13,34,74,177978,28.53474,0.01119,2.38003,0.01716,1,1,2,1.284725,1.000000,4.284856,-0.548987,-0.548852,14.411661,185,0.038084,0.004810,17153,6931,3771,2372,1711,1156,935,772,6179,1,1,1,1
22.3500,1851,1,1,20181,1,38955,0.518073,2,3,30,562,76732,27.45708,0.00768,2.37407,0.01715,0,1,3,1.691648,1.209090,1.209090,-0.014517,-0.014233,14.946687,3062,0.000952,0.076715,16293,6578,3442,2340,1588,1110,877,688,6038,1,1,1,1
22.4000,1851,1,1,20256,0,38978,0.519691,2,2,7,34,106716,27.49190,0.00768,2.37407,0.01715,1,1,3,1.361883,1.000000,1.179471,-0.031916,-0.031749,14.928919,2963,0.002127,0.074323,15970,6851,3600,2306,1540,1195,847,651,6017,1,1,1,1
23.0000,1851,1,1,20731,1,39843,0.520330,2,23,23,52,141242,27.90794,0.00768,2.37407,0.01715,0,1,3,6.737617,6.334618,6.334618,-0.240413,-0.239382,14.721821,1853,0.016260,0.047134,16461,6846,3782,2231,1630,1232,915,758,5987,1,1,1,1
23.9000,1851,1,1,21403,1,41024,0.521732,1,8,8,92,93854,28.53143,0.00768,2.37407,0.01715,0,1,3,1.469644,1.125044,1.125044,-0.551684,-0.551476,14.409558,187,0.038272,0.004860,17200,7062,3750,2368,1641,1126,923,750,6203,1,1,1,1
22.3500,1852,1,1,20459,1,39026,0.524254,1,21,21,21,413729,27.44916,0.00975,2.39002,0.01677,0,1,3,12.805594,10.388677,10.388677,-0.018281,-0.016904,14.944295,3057,0.001131,0.076560,16120,6600,3625,2364,1549,1148,906,739,5974,1,1,1,1
22.4000,1852,1,1,20249,1,39062,0.518394,2,2,10,540,53429,27.48360,0.00975,2.39002,0.01677,0,1,3,1.591368,1.238692,1.238692,-0.034922,-0.034671,14.926523,2965,0.002323,0.074345,16215,6619,3597,2248,1603,1169,933,697,5980,1,1,1,1
23.0000,1852,1,1,20761,1,39961,0.519545,1,2551,2551,2551,12341,27.89979,0.00975,2.39002,0.01677,0,1,3,15.316788,14.461423,14.440620,-0.243680,-0.242207,14.717473,1853,0.016457,0.047122,16623,6798,3734,2361,1626,1157,920,749,5992,1,1,1,1
23.9000,1852,1,1,21289,1,40981,0.519497,2,106,106,106,141647,28.52332,0.00975,2.39002,0.01677,0,1,3,58.716882,48.985071,48.985071,-0.555777,-0.553577,14.407640,188,0.038422,0.004884,17261,6865,3787,2372,1648,1268,898,710,6171,1,1,1,1
22.3500,1853,1,1,20273,1,38913,0.520996,1,2,212,212,388896,27.45909,0.01012,2.39053,0.01998,0,1,3,2.257821,1.630188,1.630188,-0.012500,-0.012061,14.948178,3055,0.000807,0.076449,15964,6733,3632,2264,1572,1211,879,688,5969,1,1,1,1
22.4000,1853,1,1,20359,1,39120,0.520438,45,13,45,67,115077,27.49388,0.01012,2.39053,0.01998,0,0,3,1.399205,1.377590,1.377590,-0.029848,-0.029667,14.929308,2966,0.001987,0.074316,16276,6614,3666,2248,1564,1254,836,716,5945,1,1,1,1
23.0000,1853,1,1,20613,1,39589,0.520688,1,9,37,37,303034,27.90985,0.01012,2.39053,0.01998,0,1,3,4.013287,3.583527,3.583527,-0.238087,-0.237338,14.723853,1851,0.016119,0.047026,16321,6713,3753,2349,1629,1169,865,772,6017,1,1,1,1
23.9000,1853,1,1,21227,1,40922,0.518731,1,35,35,103,125595,28.53342,0.01012,2.39053,0.01998,0,1,3,2.294833,1.721238,1.618001,-0.549654,-0.549205,14.411406,185,0.038109,0.004802,17058,6919,3891,2327,1644,1216,948,715,6203,1,1,1,1
22.3500,1854,1,1,20539,1,39461,0.520502,1,5,8,34,238856,27.46646,0.00974,2.39361,0.01645,0,1,3,1.889594,1.536383,1.536383,-0.008862,-0.008519,14.952571,3059,0.000570,0.076486,16533,6703,3730,2337,1605,1224,851,628,5849,1,1,1,1
22.4000,1854,1,1,20587,1,39450,0.521864,1,1,4,69,24953,27.50122,0.00974,2.39361,0.01645,0,0,3,1.592803,1.234370,1.234370,-0.026171,-0.025920,14.934606,2966,0.001736,0.074249,16487,6712,3650,2318,1559,1169,878,717,5959,1,1,1,1
23.0000,1854,1,1,20652,0,39737,0.519730,1,3,78,78,122181,27.91734,0.00974,2.39361,0.01645,1,1,2,1.390821,1.000000,1.654689,-0.234322,-0.234144,14.726593,1853,0.015899,0.047042,16312,6759,3794,2357,1645,1192,940,695,6042,1,1,1,1
23.9000,1854,1,1,21376,0,40979,0.521646,1,5,14,24,28972,28.54095,0.00974,2.39361,0.01645,1,0,2,1.344804,1.000000,2.432375,-0.546226,-0.546066,14.414933,186,0.037882,0.004824,17040,7025,3763,2394,1593,1212,956,727,6268,1,1,1,1
22.3500,1855,1,1,20575,1,39245,0.524284,214,2,214,214,344613,27.45791,0.00973,2.38136,0.01878,0,1,3,1.551158,1.102716,1.102716,-0.013290,-0.013054,14.944851,3058,0.000873,0.076459,16379,6634,3670,2281,1610,1195,875,688,5912,1,1,1,1
22.4000,1855,1,1,20382,0,39195,0.520029,1,35,47,53,30966,27.49266,0.00973,2.38136,0.01878,1,1,2,1.081959,1.000000,3.122702,-0.030946,-0.030904,14.928950,2965,0.002070,0.074212,16308,6615,3731,2289,1516,1127,880,666,6062,1,1,1,1
23.0000,1855,1,1,20766,0,39954,0.519761,3,18,18,95,19802,27.90855,0.00973,2.38136,0.01878,1,1,2,1.354161,1.000000,7.735236,-0.239136,-0.238972,14.722017,1853,0.016232,0.047032,16586,6806,3759,2429,1631,1104,926,681,6031,1,1,1,1
23.9000,1855,1,1,21189,1,41073,0.515899,1,6,15,56,8244419,28.53219,0.00973,2.38136,0.01878,0,1,3,3.922254,3.148587,3.148587,-0.550715,-0.549978,14.410201,184,0.038166,0.004771,17123,6997,3833,2429,1616,1224,925,750,6175,1,1,1,1
22.3500,1856,1,1,20544,0,39315,0.522562,2,2,15,29,185136,27.45832,0.01145,2.39218,0.02009,1,1,3,1.414039,1.000000,1.267305,-0.012130,-0.011943,14.948896,3068,0.000799,0.076647,16371,6686,3652,2366,1519,1132,940,677,5971,1,1,1,1
22.4000,1856,1,1,20653,1,39565,0.522015,138,2,138,138,77262,27.49305,0.01145,2.39218,0.02009,0,1,3,1.794141,1.390489,1.390489,-0.029506,-0.029191,14.931867,2975,0.001955,0.074408,16551,6747,3632,2337,1591,1198,876,712,5920,1,1,1,1
23.0000,1856,1,1,20754,0,40052,0.518189,2,1,168,2396,84852,27.90909,0.01145,2.39218,0.02009,1,1,3,1.413393,1.000000,1.174322,-0.237481,-0.237294,14.723572,1868,0.016117,0.047382,16759,6787,3626,2337,1599,1214,915,691,6123,1,1,1,1
23.9000,1856,1,1,21140,0,40878,0.517161,1,26,26,64,186958,28.53277,0.01145,2.39218,0.02009,1,1,2,1.392861,1.000000,12.804499,-0.549981,-0.549803,14.410941,194,0.038152,0.005028,16913,6908,3828,2382,1665,1273,947,742,6219,1,1,1,1
22.3500,1857,1,1,20422,0,39397,0.518378,7,2,31,2385,75389,27.45200,0.01336,2.37357,0.01791,1,1,3,1.356980,1.000000,1.204985,-0.014191,-0.014027,14.946634,3066,0.000938,0.076567,16518,6680,3605,2304,1541,1210,863,688,5987,1,1,1,1
22.4000,1857,1,1,20497,1,39292,0.521672,2,145,145,712,19455,27.48671,0.01336,2.37357,0.01791,0,1,3,36.117355,34.404009,34.404009,-0.032451,-0.030520,14.930689,2975,0.002044,0.074374,16470,6533,3615,2257,1618,1232,845,689,6032,1,1,1,1
23.0000,1857,1,1,21018,0,40125,0.523826,1,11,11,219,32636,27.90290,0.01336,2.37357,0.01791,1,0,2,1.111750,1.000000,1.515434,-0.239690,-0.239633,14.721528,1858,0.016278,0.047109,16694,6827,3784,2246,1633,1304,900,739,5997,1,1,1,1
23.9000,1857,1,1,21319,1,41009,0.519874,1,108,108,108,199330,28.52662,0.01336,2.37357,0.01791,0,1,3,5.460638,5.121097,5.121097,-0.551892,-0.550978,14.410208,187,0.038235,0.004844,17117,6931,3759,2422,1701,1232,909,746,6191,1,1,1,1
22.3500,1858,1,1,20406,0,39254,0.519858,1,1,6,140,26482,27.44786,0.01130,2.35696,0.01790,1,0,3,1.408224,1.000000,1.017869,-0.017470,-0.017286,14.943511,3069,0.001157,0.076617,16200,6740,3592,2357,1589,1193,912,700,5970,1,1,1,1
22.4000,1858,1,1,20506,0,39260,0.522326,2,19,19,33,87750,27.48255,0.01130,2.35696,0.01790,1,1,2,1.055133,1.000000,1.148893,-0.034863,-0.034834,14.924815,2974,0.002334,0.074338,16173,6613,3747,2371,1572,1219,911,715,5938,1,1,1,1
23.0000,1858,1,1,20924,0,40126,0.521470,1,11,13,145,49580,27.89852,0.01130,2.35696,0.01790,1,0,2,1.157277,1.000000,2.099192,-0.243006,-0.242928,14.718208,1859,0.016505,0.047120,16701,6777,3750,2349,1727,1137,918,745,6021,1,1,1,1
23.9000,1858,1,1,21444,0,41130,0.521384,7,299,299,299,26765,28.52228,0.01130,2.35696,0.01790,1,1,2,1.251952,1.000000,84.983629,-0.555888,-0.555767,14.405309,187,0.038581,0.004843,17194,6910,3764,2421,1651,1308,916,713,6252,1,1,1,1
22.3500,1859,1,1,20497,1,39300,0.521565,1,6,544,544,76266,27.44211,0.00840,2.34391,0.03000,0,1,3,4.474465,3.449338,3.449338,-0.022011,-0.021205,14.939976,3069,0.001419,0.076594,16306,6597,3668,2330,1633,1169,856,702,6038,1,1,1,1
22.4000,1859,1,1,20626,0,39498,0.522217,1,1,11,14,204885,27.47679,0.00840,2.34391,0.03000,1,1,3,1.403588,1.000000,1.186145,-0.039043,-0.038861,14.921918,2976,0.002604,0.074363,16380,6763,3736,2354,1532,1189,908,691,5944,1,1,1,1
23.0000,1859,1,1,20568,0,39777,0.517096,1,1,105,105,131580,27.89290,0.00840,2.34391,0.03000,1,1,3,1.367440,1.000000,1.112667,-0.247099,-0.246930,14.713754,1860,0.016782,0.047134,16437,6758,3679,2352,1576,1220,912,719,6123,1,1,1,1
23.9000,1859,1,1,21166,0,40936,0.517064,1,16,16,68,46345,28.51670,0.00840,2.34391,0.03000,1,1,2,1.323762,1.000000,6.587059,-0.559477,-0.559326,14.401270,187,0.038839,0.004842,17004,6941,3751,2399,1731,1234,965,722,6188,1,1,1,1
22.3500,1860,1,1,20382,0,39128,0.520919,1,96,96,96,112764,27.45292,0.01264,2.36520,0.01877,1,1,2,1.328863,1.000000,37.231449,-0.015367,-0.015214,14.945393,3072,0.001018,0.076600,16305,6590,3560,2278,1601,1138,902,683,6070,1,1,1,1
22.4000,1860,1,1,20466,0,39352,0.520088,1,10,17,17,44382,27.48758,0.01264,2.36520,0.01877,1,1,2,1.314106,1.000000,4.305156,-0.032115,-0.031969,14.929061,2978,0.002141,0.074337,16237,6757,3718,2300,1552,1145,913,718,6011,1,1,1,1
23.0000,1860,1,1,20909,1,40074,0.521773,3,2,143,143,472790,27.90346,0.01264,2.36520,0.01877,0,1,3,1.607979,1.203605,1.203605,-0.239710,-0.239455,14.720759,1861,0.016266,0.047112,16728,6763,3795,2350,1577,1157,895,672,6136,1,1,1,1
23.9000,1860,1,1,21277,1,41013,0.518799,13,2,13,179,67770,28.52730,0.01264,2.36520,0.01877,0,1,3,1.650368,1.284486,1.284486,-0.551650,-0.551381,14.408038,187,0.038269,0.004837,17039,7018,3816,2348,1679,1204,919,776,6213,1,1,1,1
22.3500,1861,1,1,20444,0,39209,0.521424,7,10,92,455,80860,27.45022,0.01449,2.36314,0.02306,1,1,2,1.413857,1.000000,5.073114,-0.015127,-0.014941,14.945897,3068,0.001000,0.076456,16115,6609,3741,2365,1649,1146,866,720,5997,1,1,1,1
22.4000,1861,1,1,20606,0,39484,0.521895,1,358,358,358,29445,27.48486,0.01449,2.36314,0.02306,1,1,2,1.006492,1.000000,2.346393,-0.032238,-0.032235,14.928985,2975,0.002159,0.074223,16398,6685,3669,2292,1659,1180,891,761,5948,1,1,1,1
23.0000,1861,1,1,20710,0,39782,0.520600,1,4,9,194,197152,27.90089,0.01449,2.36314,0.02306,1,1,2,1.407785,1.000000,2.417567,-0.240265,-0.240081,14.720818,1858,0.016309,0.047010,16527,6559,3730,2260,1596,1242,880,740,6247,1,1,1,1
23.9000,1861,1,1,21247,1,40956,0.518789,5,2,61,105,125065,28.52439,0.01449,2.36314,0.02306,0,1,3,1.387081,1.115528,1.115528,-0.551794,-0.551619,14.408356,186,0.038285,0.004808,16902,7009,3788,2392,1740,1253,928,735,6208,1,1,1,1
22.3500,1862,1,1,20386,0,39280,0.519005,1,3,6,23,94567,27.45784,0.01468,2.36863,0.01868,1,0,3,1.269836,1.000000,1.320622,-0.010713,-0.010584,14.950481,3075,0.000708,0.076566,16193,6753,3734,2262,1611,1159,848,720,5999,1,1,1,1
22.4000,1862,1,1,20539,1,39392,0.521414,2,4,26,52,124753,27.49246,0.01468,2.36863,0.01868,0,1,3,2.080792,1.827770,1.827770,-0.028120,-0.027727,14.933462,2981,0.001857,0.074310,16489,6527,3638,2371,1557,1166,923,698,6022,1,1,1,1
23.0000,1862,1,1,20996,0,40286,0.521187,1,43,43,117,1045165,27.90865,0.01468,2.36863,0.01868,1,1,2,1.042469,1.000000,1.958796,-0.236231,-0.236208,14.724992,1863,0.016041,0.047098,16792,6998,3713,2371,1557,1212,864,675,6103,1,1,1,1
23.9000,1862,1,1,21347,1,41133,0.518988,2,155,155,155,72608,28.53218,0.01468,2.36863,0.01868,0,0,3,7.977328,7.555156,7.555156,-0.548364,-0.547249,14.412411,188,0.037971,0.004856,17113,6954,3802,2423,1698,1241,882,736,6283,1,1,1,1
22.3500,1863,1,1,20610,0,39515,0.521587,2,11,11,87,54066,27.47374,0.01006,2.36590,0.02122,1,1,2,1.090720,1.000000,1.236984,-0.005289,-0.005243,14.954672,3074,0.000351,0.076479,16502,6645,3781,2324,1590,1210,903,705,5854,1,1,1,1
22.4000,1863,1,1,20567,1,39432,0.521595,1,5,13,14,177429,27.50834,0.01006,2.36590,0.02122,0,1,3,3.823011,2.862263,2.862263,-0.022836,-0.022116,14.939085,2980,0.001480,0.074217,16387,6702,3686,2314,1540,1256,877,681,5988,1,1,1,1
23.0000,1863,1,1,20892,0,40239,0.519211,1,3,8,34,95401,27.92430,0.01006,2.36590,0.02122,1,1,2,1.403865,1.000000,2.267428,-0.230756,-0.230574,14.730208,1862,0.015653,0.047031,16645,6986,3684,2359,1636,1179,902,733,6114,1,1,1,1
23.9000,1863,1,1,21353,1,41265,0.517473,2,32,32,51,25439,28.54787,0.01006,2.36590,0.02122,0,1,3,15.686012,13.639788,13.639788,-0.543024,-0.541546,14.417549,186,0.037562,0.004800,17101,7145,3856,2461,1677,1174,941,757,6152,1,1,1,1
22.3500,1864,1,1,20684,0,39672,0.521388,1,61,61,263,73643,27.47057,0.01043,2.36593,0.01745,1,1,2,1.042228,1.000000,2.665465,-0.006787,-0.006765,14.952750,3077,0.000452,0.076522,16501,6697,3762,2408,1658,1156,872,674,5943,1,1,1,1
