k,n,ok,brk,idx,parity,len,irat,pqat,pqnext,pqw5,pqw20,pqmax,logh11,logh22,logmz,logg0,incone,redst,jhi,rho,rho2,skew,loglam1,logcone,logq,v2qp,dinf,d2,q1,q2,q3,q4,q5,q6,q7,q8,q9,cY,cX,cIdx,intq
23.9000,7987,1,1,91699,1,176553,0.519388,1,1,83,108,583055,28.54871,0.00130,2.34815,0.00434,0,0,3,1.738891,1.233226,1.233226,-0.545322,-0.545253,14.416185,798,0.037822,0.004804,73546,29895,16170,10368,7259,5199,4081,3178,26856,1,1,1,1
22.3500,7999,1,1,88325,1,169680,0.520542,1,10,10,613,354950,27.47644,0.00215,2.35243,0.00492,0,0,3,3.020171,2.334617,2.334617,-0.006662,-0.006524,14.954851,13194,0.000436,0.076451,70755,28690,15898,9988,6812,4888,3769,3049,25830,1,1,1,1
22.4000,7999,1,1,88291,1,169449,0.521051,1,11,29,51,8677883,27.51110,0.00215,2.35243,0.00492,0,1,3,7.221479,5.785017,5.785017,-0.024050,-0.023803,14.937721,12795,0.001593,0.074224,70077,28909,15898,9908,6866,5094,3895,3143,25658,1,1,1,1
23.0000,7999,1,1,89598,0,172301,0.520012,2,11,12,21,184331,27.92704,0.00215,2.35243,0.00492,1,1,2,1.407633,1.000000,5.988635,-0.232022,-0.231979,14.729480,7994,0.015749,0.047029,71238,29608,16059,10082,6932,5094,3939,3141,26207,1,1,1,1
23.9000,7999,1,1,91855,1,176490,0.520457,1,4,7,731,377597,28.55087,0.00215,2.35243,0.00492,0,0,3,2.133467,1.607024,1.607024,-0.543852,-0.543757,14.417633,797,0.037715,0.004790,73345,29711,16428,10576,7102,5313,3978,3176,26860,1,1,1,1
22.3500,8011,1,1,88374,0,169487,0.521424,7,9,39,39,1796456,27.46980,0.00167,2.35121,0.00484,1,1,2,1.413844,1.000000,4.664263,-0.010252,-0.010209,14.951236,13219,0.000683,0.076500,70205,28797,15807,10298,6804,5029,3764,3025,25757,1,1,1,1
22.4000,8011,1,1,88691,1,170120,0.521347,1,2,11,55,215707,27.50450,0.00167,2.35121,0.00484,0,1,3,1.839862,1.309001,1.309001,-0.027518,-0.027441,14.934020,12817,0.001838,0.074259,70831,28833,15837,10096,6909,5020,3868,3000,25725,1,1,1,1
23.0000,8011,1,1,90131,1,172870,0.521383,3,9,45,147,597388,27.92042,0.00167,2.35121,0.00484,0,1,3,1.626987,1.238933,1.238933,-0.235476,-0.235415,14.726074,8010,0.015986,0.047064,71929,29257,15961,10259,7016,5236,3904,3050,26257,1,1,1,1
23.9000,8011,1,1,91906,0,176907,0.519519,15,73,18509,18509,767374,28.54418,0.00167,2.35121,0.00484,1,0,2,1.031953,1.000000,2.380119,-0.547397,-0.547393,14.414137,801,0.037976,0.004808,73721,29957,16339,10433,6988,5231,3955,3290,26992,1,1,1,1
22.3500,8023,1,1,88174,0,169310,0.520787,1,4,4,29,150571,27.47151,0.00104,2.35015,0.00472,1,1,3,1.176066,1.000000,1.034776,-0.009686,-0.009665,14.951846,13244,0.000646,0.076527,69876,28881,15848,10036,6905,5073,3813,2986,25891,1,1,1,1
22.4000,8023,1,1,88656,0,170257,0.520722,1,2,29,29,7305533,27.50615,0.00104,2.35015,0.00472,1,0,3,1.321896,1.000000,1.130154,-0.027017,-0.026982,14.934506,12840,0.001807,0.074278,70844,28749,15806,10081,6870,5102,4009,3093,25702,1,1,1,1
23.0000,8023,1,1,90208,0,173462,0.520048,4,16,47,47,1630025,27.92206,0.00104,2.35015,0.00472,1,1,2,1.262451,1.000000,4.925481,-0.235062,-0.235033,14.726466,8026,0.015960,0.047086,72043,29477,16200,10323,7037,5115,3949,3070,26247,1,1,1,1
23.9000,8023,1,1,92193,1,177390,0.519722,1,11,11,21,932959,28.54583,0.00104,2.35015,0.00472,0,1,3,3.191036,2.521638,2.521638,-0.546906,-0.546761,14.414737,806,0.037931,0.004831,73916,30134,16417,10317,7420,5201,3995,3223,26766,1,1,1,1
22.3500,8035,1,1,88561,1,170318,0.519977,4,8,9,63,111545,27.46942,0.00121,2.34476,0.00482,0,1,3,3.332319,3.003698,3.003698,-0.010698,-0.010548,14.950982,13259,0.000705,0.076503,70870,29133,15659,9857,6975,5082,3817,3053,25871,1,1,1,1
22.4000,8035,1,1,88736,0,170388,0.520791,1,1,6,81,438348,27.50409,0.00121,2.34476,0.00482,1,0,3,1.309282,1.000000,1.044519,-0.027968,-0.027934,14.933315,12859,0.001871,0.074283,70817,28695,15895,10040,6989,5094,3845,3072,25940,1,1,1,1
23.0000,8035,1,1,90084,0,173483,0.519270,5,17,37,48,157321,27.91998,0.00121,2.34476,0.00482,1,1,2,1.374323,1.000000,8.071827,-0.236043,-0.236003,14.725472,8037,0.016027,0.047083,72148,29447,16173,10314,7079,5105,3954,3077,26185,1,1,1,1
23.9000,8035,1,1,92087,1,176897,0.520571,1,579,579,579,409335,28.54377,0.00121,2.34476,0.00482,0,1,3,65.372059,64.466357,64.466357,-0.548067,-0.547547,14.413987,806,0.037987,0.004824,73428,29816,16359,10353,7253,5232,4125,3214,27116,1,1,1,1
22.3500,8047,1,1,88632,0,169997,0.521377,2,5,13,68,307520,27.46715,0.00112,2.34532,0.00537,1,0,2,1.217907,1.000000,1.476319,-0.011810,-0.011786,14.949720,13279,0.000788,0.076511,70397,28677,15962,10070,6861,5101,3912,3023,25993,1,1,1,1
22.4000,8047,1,1,88863,1,170415,0.521454,15,31,31,3070,834965,27.50178,0.00112,2.34532,0.00537,0,1,3,20.598151,15.455841,15.455841,-0.029270,-0.028894,14.932640,12881,0.001935,0.074303,70799,28953,15669,10028,6945,4998,3981,3073,25968,1,1,1,1
23.0000,8047,1,1,90492,0,173671,0.521057,4,5,29,29,597740,27.91774,0.00112,2.34532,0.00537,1,1,2,1.308526,1.000000,2.129464,-0.237125,-0.237091,14.724400,8046,0.016102,0.047069,72141,29703,16063,10287,7021,5078,3938,3076,26363,1,1,1,1
23.9000,8047,1,1,92520,0,178124,0.519416,1,4,4,27,399847,28.54154,0.00112,2.34532,0.00537,1,1,2,1.400689,1.000000,2.522996,-0.549039,-0.548997,14.412433,805,0.038092,0.004811,73968,30428,16478,10483,7268,5267,4067,3196,26968,1,1,1,1
22.3500,8059,1,1,88791,1,170637,0.520353,14,3,14,126,442485,27.46525,0.00212,2.34237,0.00447,0,0,3,1.224388,1.162148,1.162148,-0.012227,-0.012202,14.948966,13297,0.000816,0.076504,70529,29134,16026,10129,6942,5014,3800,3197,25865,1,1,1,1
22.4000,8059,1,1,88810,0,170766,0.520071,1,14,32,86,368953,27.49991,0.00212,2.34237,0.00447,1,0,2,1.190130,1.000000,3.153021,-0.029622,-0.029601,14.931910,12894,0.001982,0.074271,70858,29062,15777,10049,6920,5171,3881,3065,25982,1,1,1,1
23.0000,8059,1,1,90447,1,173927,0.520032,1,4,325,325,827300,27.91585,0.00212,2.34237,0.00447,0,1,3,1.839336,1.303793,1.201306,-0.237529,-0.237454,14.723986,8064,0.016127,0.047105,72763,29365,15959,10186,7080,5105,3934,3092,26442,1,1,1,1
23.9000,8059,1,1,92708,0,177750,0.521567,1,1,8,24,266465,28.53968,0.00212,2.34237,0.00447,1,0,3,1.388427,1.000000,1.216563,-0.549445,-0.549404,14.412067,805,0.038121,0.004804,73843,29927,16484,10629,7226,5325,4094,3220,27001,1,1,1,1
22.3500,8071,1,1,88771,1,170251,0.521416,1,4,19,51,110640,27.45992,0.00349,2.34794,0.00664,0,1,3,3.300247,2.542613,2.542613,-0.014239,-0.014091,14.947409,13317,0.000943,0.076514,70589,28792,15687,9986,6849,5087,3862,3095,26303,1,1,1,1
22.4000,8071,1,1,89185,1,171061,0.521367,2,24,594,594,1999962,27.49461,0.00349,2.34794,0.00664,0,1,3,5.378866,5.006173,5.006173,-0.031630,-0.031421,14.929775,12914,0.002105,0.074286,71074,29023,15993,10072,6900,5103,3872,2997,26026,1,1,1,1
23.0000,8071,1,1,90442,0,173876,0.520155,1,18,110,389,114995,27.91054,0.00349,2.34794,0.00664,1,1,2,1.072349,1.000000,1.430560,-0.239513,-0.239505,14.721701,8070,0.016269,0.047078,72373,29297,16207,10231,6946,5291,3948,3010,26572,1,1,1,1
23.9000,8071,1,1,92809,1,178103,0.521100,4,5,75,146,801631,28.53429,0.00349,2.34794,0.00664,0,1,3,1.804655,1.512167,1.512167,-0.551394,-0.551321,14.410189,808,0.038259,0.004815,74059,30062,16625,10534,7166,5386,3917,3190,27163,1,1,1,1
22.3500,8083,1,1,89305,1,171206,0.521626,4,9,61,106,6079397,27.46941,0.00204,2.34949,0.00491,0,0,3,1.239430,1.022983,1.022983,-0.010230,-0.010204,14.951132,13334,0.000682,0.076478,71064,29243,15926,10035,6982,5195,3820,3039,25901,1,1,1,1
22.4000,8083,1,1,89403,1,171671,0.520784,1,4,4,27,240048,27.50406,0.00204,2.34949,0.00491,0,0,3,2.331453,1.780268,1.780268,-0.027587,-0.027483,14.933902,12931,0.001840,0.074253,71310,29359,15779,10235,6913,5129,3914,3071,25960,1,1,1,1
23.0000,8083,1,1,91056,0,174555,0.521649,1,3,9,54,235442,27.91996,0.00204,2.34949,0.00491,1,1,2,1.348959,1.000000,1.765483,-0.235538,-0.235501,14.725902,8080,0.015992,0.047052,72692,29546,16117,10268,7198,5171,4048,3142,26372,1,1,1,1
23.9000,8083,1,1,92386,0,178321,0.518091,1,4,17,30,418996,28.54373,0.00204,2.34949,0.00491,1,1,2,1.358995,1.000000,2.075720,-0.547435,-0.547397,14.414084,806,0.037977,0.004795,73986,30057,16554,10655,7427,5292,4101,3223,27025,1,1,1,1
22.3500,8095,1,1,89135,1,171014,0.521218,1,5,9,35,333096,27.46776,0.00128,2.34714,0.00553,0,1,3,3.762655,2.970606,2.970606,-0.011484,-0.011320,14.950207,13352,0.000757,0.076473,70862,29063,15898,9936,6924,5147,3932,3183,26068,1,1,1,1
22.4000,8095,1,1,89663,1,171645,0.522378,1,42,77,77,65079,27.50244,0.00128,2.34714,0.00553,0,1,3,3.071815,2.389507,2.298260,-0.028807,-0.028668,14.932706,12947,0.001920,0.074240,71170,29337,16005,10101,6903,5102,3778,3129,26119,1,1,1,1
23.0000,8095,1,1,91034,0,174645,0.521255,3,2,11,49,141557,27.91833,0.00128,2.34714,0.00553,1,1,3,1.383679,1.000000,1.402475,-0.236718,-0.236678,14.724795,8090,0.016073,0.047044,72501,29529,16364,10426,7156,5117,3997,3216,26338,1,1,1,1
23.9000,8095,1,1,92905,1,178781,0.519661,1,3,7,135,172695,28.54212,0.00128,2.34714,0.00553,0,0,3,2.173595,1.767613,1.767613,-0.548629,-0.548533,14.412813,805,0.038059,0.004783,73973,30462,16945,10466,7090,5369,4107,3219,27149,1,1,1,1
22.3500,8107,1,1,89222,0,171319,0.520798,4,3,27,27,343291,27.46758,0.00103,2.35674,0.00419,1,1,2,1.408717,1.000000,2.090392,-0.011662,-0.011619,14.949841,13380,0.000777,0.076522,70924,29142,15953,10089,7022,5065,3927,3164,26032,1,1,1,1
22.4000,8107,1,1,89928,0,172114,0.522494,1,32,32,57,396814,27.50221,0.00103,2.35674,0.00419,1,1,2,1.033845,1.000000,1.203852,-0.028940,-0.028936,14.932180,12976,0.001938,0.074299,71821,29116,15962,9948,7157,5085,3780,3113,26131,1,1,1,1
23.0000,8107,1,1,91165,1,174590,0.522169,1,79,79,79,473077,27.91816,0.00103,2.35674,0.00419,0,1,3,4.707205,4.026011,4.012715,-0.236995,-0.236804,14.724505,8114,0.016082,0.047115,72373,29589,16418,10338,7099,5146,3956,3127,26543,1,1,1,1
23.9000,8107,1,1,93233,1,178668,0.521826,3,41,100,100,1231883,28.54197,0.00103,2.35674,0.00419,0,1,3,21.639720,18.392181,18.392181,-0.548993,-0.548614,14.412917,815,0.038064,0.004835,74059,30381,16632,10589,7241,5335,4025,3212,27193,1,1,1,1
22.3500,8119,1,1,89310,0,171908,0.519525,1,1,19,361,251281,27.46499,0.00111,2.35710,0.00492,1,1,3,1.392200,1.000000,1.357528,-0.012870,-0.012830,14.948596,13396,0.000858,0.076506,71157,29512,15933,10096,7029,5169,3894,3096,26021,1,1,1,1
22.4000,8119,1,1,89507,1,172156,0.519921,2,2,20,234,338564,27.49965,0.00111,2.35710,0.00492,0,1,3,1.710811,1.291816,1.291816,-0.030198,-0.030132,14.931394,12990,0.002018,0.074273,71500,29347,16245,10057,6981,4971,3854,3048,26152,1,1,1,1
23.0000,8119,1,1,91085,1,174898,0.520792,1,9,9,1430,64772,27.91559,0.00111,2.35710,0.00492,0,0,3,2.779367,2.130217,2.130217,-0.238198,-0.238072,14.723312,8118,0.016170,0.047072,72866,29407,16364,10272,7082,5294,3958,3036,26618,1,1,1,1
23.9000,8119,1,1,93248,0,178998,0.520947,122,3,122,122,194197,28.53942,0.00111,2.35710,0.00492,1,1,3,1.128621,1.000000,1.104302,-0.550067,-0.550052,14.411480,811,0.038168,0.004804,74012,30784,16579,10560,7252,5315,4053,3150,27292,1,1,1,1
22.3500,8131,1,1,89932,0,172032,0.522766,55,8,63,95,165284,27.46831,0.00128,2.35127,0.00498,1,1,2,1.354585,1.000000,3.523090,-0.011170,-0.011132,14.950350,13416,0.000745,0.076499,71202,29516,15941,10122,6979,5175,3906,3016,26174,1,1,1,1
22.4000,8131,1,1,89980,0,172817,0.520669,4,42,42,42,2193442,27.50300,0.00128,2.35127,0.00498,1,1,2,1.240725,1.000000,11.582294,-0.028591,-0.028564,14.932940,13009,0.001913,0.074264,71958,29394,15833,10210,7168,5199,3978,3102,25974,1,1,1,1
23.0000,8131,1,1,91320,0,175445,0.520508,19,15,19,24,512093,27.91893,0.00128,2.35127,0.00498,1,1,2,1.133555,1.000000,2.180538,-0.236449,-0.236434,14.724848,8130,0.016057,0.047068,73212,29549,16555,10295,6874,5269,3995,3078,26617,1,1,1,1
23.9000,8131,1,1,93078,0,179182,0.519464,1,7,24,24,339366,28.54268,0.00128,2.35127,0.00498,1,1,2,1.235087,1.000000,2.105240,-0.548325,-0.548299,14.413051,813,0.038042,0.004809,74518,30283,16553,10549,7308,5216,4027,3234,27493,1,1,1,1
22.3500,8143,1,1,90256,0,173233,0.521012,7,11,11,434,140412,27.47083,0.00229,2.34831,0.00507,1,1,2,1.391637,1.000000,5.362318,-0.009499,-0.009458,14.951968,13432,0.000633,0.076469,72161,29456,16255,10241,7067,5179,3910,3108,25855,1,1,1,1
22.4000,8143,1,1,90170,0,173070,0.521006,2,2,54,238,445489,27.50547,0.00229,2.34831,0.00507,1,0,3,1.366086,1.000000,1.199716,-0.026729,-0.026690,14.934790,13024,0.001787,0.074231,71978,29243,16354,10340,6955,5124,3954,3015,26106,1,1,1,1
23.0000,8143,1,1,91310,0,175401,0.520582,2,19,42,42,1341097,27.92138,0.00229,2.34831,0.00507,1,1,2,1.180554,1.000000,4.019029,-0.234756,-0.234736,14.726583,8140,0.015940,0.047050,72840,29795,16329,10258,7154,5262,4067,3043,26652,1,1,1,1
23.9000,8143,1,1,94059,1,180004,0.522541,7,24,24,83,4894668,28.54515,0.00229,2.34831,0.00507,0,1,3,13.438738,11.206392,11.206392,-0.546706,-0.546387,14.414560,810,0.037905,0.004783,74508,30972,16679,10628,7254,5439,4014,3311,27198,1,1,1,1
22.3500,8155,1,1,89756,0,172389,0.520663,2,4,130,420,2624868,27.47013,0.00110,2.35328,0.00519,1,1,2,1.295964,1.000000,1.544075,-0.010344,-0.010313,14.951068,13455,0.000690,0.076491,71629,29135,15768,10261,6995,5139,3982,3177,26302,1,1,1,1
22.4000,8155,1,1,90140,0,173450,0.519692,1,66,136,136,337206,27.50480,0.00110,2.35328,0.00519,1,1,2,1.025294,1.000000,1.752073,-0.027693,-0.027690,14.933394,13047,0.001854,0.074260,72457,29559,15931,10231,7067,5023,3819,3017,26345,1,1,1,1
23.0000,8155,1,1,91796,0,175830,0.522075,3,3,4,20,738961,27.92069,0.00110,2.35328,0.00519,1,1,3,1.239731,1.000000,1.022281,-0.235604,-0.235578,14.725775,8154,0.015998,0.047065,73286,29630,16486,10298,7065,5249,4070,3147,26598,1,1,1,1
23.9000,8155,1,1,93451,1,179966,0.519273,4,28,28,28,678274,28.54448,0.00110,2.35328,0.00519,0,1,3,5.611852,5.330308,5.330308,-0.547601,-0.547390,14.414141,815,0.037976,0.004806,74724,30566,16690,10693,7214,5277,4092,3318,27391,1,1,1,1
22.3500,8167,1,1,90374,0,173289,0.521525,4,6,14,55,289299,27.46323,0.00180,2.34120,0.00699,1,1,2,1.373467,1.000000,2.994244,-0.013470,-0.013431,14.948047,13471,0.000899,0.076485,71960,29559,15986,10138,7152,5229,3976,3161,26127,1,1,1,1
22.4000,8167,1,1,90650,0,173824,0.521508,4,11,13,97,258722,27.49786,0.00180,2.34120,0.00699,1,1,2,1.287242,1.000000,3.926616,-0.030801,-0.030770,14.930607,13064,0.002061,0.074261,72390,29476,16236,10122,7160,5203,3977,3018,26241,1,1,1,1
23.0000,8167,1,1,91699,1,176114,0.520683,1,10,26,29,465832,27.91382,0.00180,2.34120,0.00699,0,1,3,6.509811,5.168823,5.168823,-0.238796,-0.238566,14.722969,8162,0.016204,0.047050,73127,30220,16030,10386,7216,5219,3961,3278,26676,1,1,1,1
23.9000,8167,1,1,93487,1,179730,0.520155,8,6,51,62,310390,28.53763,0.00180,2.34120,0.00699,0,1,3,1.404394,1.264293,1.264293,-0.550613,-0.550571,14.410951,812,0.038205,0.004782,74211,30821,16705,10700,7190,5252,4026,3226,27598,1,1,1,1
22.3500,8179,1,1,90351,1,173097,0.521970,2,3,77,77,689293,27.47139,0.00193,2.34281,0.00487,0,0,3,1.530556,1.250531,1.250531,-0.009252,-0.009200,14.952146,13491,0.000615,0.076466,71648,29314,16327,9983,7090,5191,3979,3083,26481,1,1,1,1
22.4000,8179,1,1,90695,1,174064,0.521047,26,12,26,77,1290970,27.50605,0.00193,2.34281,0.00487,0,1,3,3.949559,3.378379,3.378379,-0.026644,-0.026476,14.935039,13082,0.001773,0.074232,72314,29819,16250,10222,6943,5080,3994,3054,26387,1,1,1,1
23.0000,8179,1,1,91252,0,175754,0.519206,19,22,22,66,2006192,27.92199,0.00193,2.34281,0.00487,1,1,2,1.151404,1.000000,3.715432,-0.234619,-0.234602,14.726916,8175,0.015930,0.047044,72746,29945,16261,10349,7034,5263,4130,3145,26880,1,1,1,1
23.9000,8179,1,1,94378,0,180942,0.521595,2,11,49,49,16079292,28.54581,0.00193,2.34281,0.00487,1,1,2,1.317889,1.000000,4.261532,-0.546540,-0.546506,14.414986,813,0.037912,0.004780,75237,30736,16850,10664,7354,5327,4150,3344,27279,1,1,1,1
22.3500,8191,1,1,89830,0,173217,0.518601,2,24,24,66,3088594,27.47290,0.00127,2.35188,0.00491,1,1,2,1.289184,1.000000,8.355225,-0.008928,-0.008897,14.952601,13508,0.000595,0.076447,71692,29282,16151,10243,7182,5235,4023,3107,26301,1,1,1,1
22.4000,8191,1,1,90784,0,174054,0.521588,2,8,15,39,343483,27.50760,0.00127,2.35188,0.00491,1,1,2,1.412688,1.000000,4.213901,-0.026234,-0.026191,14.935255,13097,0.001754,0.074207,72395,29769,16104,10330,7059,5024,3955,3120,26297,1,1,1,1
23.0000,8191,1,1,92055,1,176395,0.521871,18,2,18,37,467922,27.92352,0.00127,2.35188,0.00491,0,1,3,1.600641,1.284826,1.284826,-0.234118,-0.234061,14.727443,8182,0.015893,0.047013,73406,29937,16395,10294,7154,5172,4046,3230,26760,1,1,1,1
23.9000,8191,1,1,94175,1,181055,0.520149,4,51,51,175,112454,28.54728,0.00127,2.35188,0.00491,0,1,3,22.752760,20.290493,20.290493,-0.546169,-0.545787,14.415747,811,0.037860,0.004761,74901,30961,17006,10624,7389,5468,4110,3259,27336,1,1,1,1
22.3500,8203,1,1,90424,0,173137,0.522272,5,6,14,23,560657,27.47988,0.00127,2.35947,0.00417,1,1,2,1.388492,1.000000,2.901941,-0.005444,-0.005404,14.956022,13544,0.000361,0.076522,71624,29290,16351,10429,6940,5085,3971,2988,26458,1,1,1,1
22.4000,8203,1,1,90634,0,173967,0.520987,2,153,153,153,86737,27.51452,0.00127,2.35947,0.00417,1,1,2,1.394675,1.000000,72.876806,-0.022963,-0.022922,14.938549,13134,0.001534,0.074292,72238,29865,15968,10264,6976,5133,3868,3098,26556,1,1,1,1
23.0000,8203,1,1,91761,1,176810,0.518984,45,16,45,502,114759,27.93043,0.00127,2.35947,0.00417,0,1,3,2.936597,2.197881,2.101350,-0.230699,-0.230567,14.730921,8212,0.015652,0.047106,73222,29977,16623,10522,7182,5316,4033,3131,26803,1,1,1,1
23.9000,8203,1,1,94523,1,181075,0.522013,5,30,30,72,228998,28.55420,0.00127,2.35947,0.00417,0,0,3,1.634391,1.456512,1.456512,-0.542563,-0.542503,14.418771,830,0.037625,0.004864,75245,30497,16997,10696,7366,5401,4239,3279,27354,1,1,1,1
22.3500,8215,1,1,90117,1,173296,0.520021,3,3,6414,6414,458806,27.47589,0.00127,2.36116,0.00378,0,0,3,1.527401,1.306737,1.306737,-0.007372,-0.007320,14.953993,13564,0.000490,0.076533,71761,29264,16026,10426,6968,5144,3964,3152,26590,1,1,1,1
22.4000,8215,1,1,90847,1,174482,0.520670,1,22,22,54,276635,27.51057,0.00127,2.36116,0.00378,0,1,3,13.510650,10.795744,10.795744,-0.024841,-0.024524,14.936594,13152,0.001642,0.074295,72407,29822,16121,10303,7198,5272,3917,3130,26311,1,1,1,1
23.0000,8215,1,1,92066,0,176923,0.520376,1,4,69,3790,179614,27.92645,0.00127,2.36116,0.00378,1,1,2,1.399476,1.000000,2.496530,-0.232696,-0.232655,14.728814,8224,0.015796,0.047112,73694,29741,16423,10343,7384,5273,3970,3128,26966,1,1,1,1
23.9000,8215,1,1,94517,1,181136,0.521804,2,21,21,34,214483,28.55024,0.00127,2.36116,0.00378,0,1,3,13.993026,10.853175,10.853175,-0.544681,-0.544360,14.417171,829,0.037758,0.004852,75342,30360,16918,10677,7566,5383,4086,3200,27603,1,1,1,1
22.3500,8227,1,1,90889,1,174549,0.520711,1,1,11,183,255718,27.47159,0.00143,2.35975,0.00354,0,0,3,1.492871,1.149491,1.149491,-0.009410,-0.009361,14.952023,13580,0.000626,0.076522,72696,29471,16320,10359,7113,5251,3839,3166,26333,1,1,1,1
22.4000,8227,1,1,90824,0,174321,0.521019,1,4,4,142,293905,27.50622,0.00143,2.35975,0.00354,1,1,2,1.342169,1.000000,2.134789,-0.026762,-0.026726,14.934677,13170,0.001790,0.074297,72399,29550,16229,10290,7024,5242,4050,3179,26357,1,1,1,1
23.0000,8227,1,1,92251,1,177292,0.520337,1,8,86,86,769445,27.92218,0.00143,2.35975,0.00354,0,1,3,3.879914,3.091971,3.091971,-0.234764,-0.234599,14.726904,8232,0.015930,0.047095,73435,30341,16454,10475,7179,5318,3971,3181,26937,1,1,1,1
23.9000,8227,1,1,94071,1,180797,0.520316,4,16,16,42,386991,28.54598,0.00143,2.35975,0.00354,0,1,3,5.831756,5.386114,5.386114,-0.546701,-0.546487,14.414640,830,0.037912,0.004851,74693,30637,16984,10542,7391,5384,4205,3260,27700,1,1,1,1
22.3500,8239,1,1,90767,1,174313,0.520716,1,2,8,41,171089,27.47817,0.00206,2.35642,0.00511,0,0,3,1.723008,1.219293,1.219293,-0.005796,-0.005730,14.955718,13602,0.000383,0.076515,72212,29564,16252,10416,7060,5270,3962,3093,26483,1,1,1,1
22.4000,8239,1,1,90954,0,174440,0.521409,2,4,6,13,491679,27.51283,0.00206,2.35642,0.00511,1,1,2,1.405185,1.000000,2.356727,-0.023169,-0.023128,14.938310,13188,0.001548,0.074273,72660,29309,16428,10045,7012,5242,3848,3063,26832,1,1,1,1
23.0000,8239,1,1,92876,0,178204,0.521181,6,11,12,670,332992,27.92877,0.00206,2.35642,0.00511,1,1,2,1.330607,1.000000,4.364036,-0.231177,-0.231143,14.730256,8245,0.015692,0.047090,73906,30527,16731,10584,7077,5332,4031,3189,26826,1,1,1,1
23.9000,8239,1,1,94930,0,182401,0.520450,3,49,49,49,683297,28.55259,0.00206,2.35642,0.00511,1,1,2,1.042407,1.000000,2.180565,-0.543047,-0.543042,14.418109,831,0.037664,0.004849,75962,30947,16974,10704,7487,5370,4164,3265,27527,1,1,1,1
22.3500,8251,1,1,90964,0,174706,0.520672,9,5,43,43,375900,27.47673,0.00126,2.35630,0.00560,1,0,2,1.212714,1.000000,1.251616,-0.006898,-0.006875,14.954635,13620,0.000460,0.076510,72773,29630,16350,10108,7024,5130,3951,3270,26469,1,1,1,1
22.4000,8251,1,1,91354,0,175224,0.521358,6,7,13,91,304704,27.51143,0.00126,2.35630,0.00560,1,0,2,1.151842,1.000000,1.185096,-0.024243,-0.024226,14.937292,13207,0.001622,0.074276,72553,29892,16493,10201,7262,5148,4002,3131,26541,1,1,1,1
23.0000,8251,1,1,92299,1,177423,0.520223,1,6,10,27,12125161,27.92735,0.00126,2.35630,0.00560,0,1,3,3.660507,3.002126,3.002126,-0.232260,-0.232103,14.729410,8259,0.015758,0.047104,73531,30134,16530,10387,7249,5389,4063,3226,26913,1,1,1,1
23.9000,8251,1,1,94721,1,182251,0.519731,1,1,5908,5908,145742,28.55111,0.00126,2.35630,0.00560,0,0,3,1.506933,1.065789,1.065789,-0.544076,-0.544027,14.417424,831,0.037734,0.004842,75952,30778,16869,10712,7375,5317,4196,3351,27700,1,1,1,1
22.3500,8263,1,1,91352,0,175487,0.520566,1,1,102,102,218963,27.47883,0.00143,2.35792,0.00430,1,0,3,1.400100,1.000000,1.022681,-0.005820,-0.005779,14.955690,13638,0.000386,0.076495,72844,29920,16459,10431,7171,5161,4044,3116,26340,1,1,1,1
22.4000,8263,1,1,91348,0,175382,0.520855,11,7,45,45,250472,27.51348,0.00143,2.35792,0.00430,1,1,2,1.281970,1.000000,2.309269,-0.023192,-0.023162,14.938338,13226,0.001551,0.074270,72726,30065,16197,10320,7167,5100,3904,3143,26759,1,1,1,1
23.0000,8263,1,1,92688,0,178127,0.520351,2,35,35,35,5518963,27.92938,0.00143,2.35792,0.00430,1,1,2,1.120112,1.000000,4.592588,-0.231187,-0.231173,14.730102,8268,0.015694,0.047085,74339,29949,16475,10543,7170,5138,4111,3200,27201,1,1,1,1
23.9000,8263,1,1,94673,1,182581,0.518529,1,1,13,33,311839,28.55315,0.00143,2.35792,0.00430,0,0,3,1.508200,1.130941,1.130941,-0.542985,-0.542935,14.418465,830,0.037656,0.004829,75787,31007,17214,10751,7518,5531,3981,3176,27615,1,1,1,1
22.3500,8275,1,1,91126,0,174695,0.521632,1,234,234,234,1479985,27.47546,0.00277,2.35953,0.00459,1,1,2,1.013062,1.000000,3.103625,-0.006882,-0.006880,14.954132,13655,0.000460,0.076487,72337,29418,16390,10284,7126,5418,3894,3184,26643,1,1,1,1
22.4000,8275,1,1,91098,0,174928,0.520777,11,8,14,42,972701,27.51014,0.00277,2.35953,0.00459,1,1,2,1.217821,1.000000,2.084886,-0.024197,-0.024173,14.937173,13241,0.001618,0.074252,72304,29795,16178,10389,7183,5152,4050,3124,26752,1,1,1,1
23.0000,8275,1,1,93261,1,178569,0.522272,4,3,13,21,895532,27.92603,0.00277,2.35953,0.00459,0,1,3,2.212780,1.612809,1.612809,-0.232125,-0.232029,14.729451,8278,0.015753,0.047076,74106,30410,16641,10568,7317,5294,3965,3170,27097,1,1,1,1
23.9000,8275,1,1,94509,1,181840,0.519740,7,12,12,45,270389,28.54982,0.00277,2.35953,0.00459,0,1,3,4.555762,3.822329,3.822329,-0.544073,-0.543889,14.417624,829,0.037724,0.004816,75215,30926,16826,10841,7397,5347,4194,3299,27794,1,1,1,1
