k,n,ok,brk,idx,parity,len,irat,pqat,pqnext,pqw5,pqw20,pqmax,logh11,logh22,logmz,logg0,incone,redst,jhi,rho,rho2,skew,loglam1,logcone,logq,v2qp,dinf,d2,q1,q2,q3,q4,q5,q6,q7,q8,q9,cY,cX,cIdx,intq
23.9000,4613,1,1,52818,0,101373,0.521031,2,3,3,108,138508,28.52597,0.00270,2.37320,0.00985,1,1,2,1.382868,1.000000,1.930955,-0.556282,-0.556212,14.405050,462,0.038612,0.004819,41984,17207,9511,6037,4138,2945,2286,1791,15473,1,1,1,1
22.3500,4614,1,1,50634,0,97279,0.520508,2,9,13,20,2200235,27.45049,0.00240,2.37304,0.00864,1,1,2,1.382288,1.000000,4.735724,-0.019869,-0.019798,14.941559,7618,0.001325,0.076594,40146,16536,9114,5758,4001,2969,2187,1774,14793,1,1,1,1
22.4000,4614,1,1,50569,1,97464,0.518853,1,5,52,85,2749402,27.48519,0.00240,2.37304,0.00864,0,1,3,3.442898,2.842411,2.842411,-0.037164,-0.036896,14.924545,7389,0.002472,0.074376,40167,16792,9038,5792,4049,2908,2161,1655,14901,1,1,1,1
23.0000,4614,1,1,51764,0,99312,0.521231,2,1,3,831,331427,27.90117,0.00240,2.37304,0.00864,1,1,3,1.413997,1.000000,1.103600,-0.245047,-0.244972,14.716339,4618,0.016646,0.047141,41237,16658,9289,5832,4115,3024,2273,1840,15043,1,1,1,1
23.9000,4614,1,1,52901,1,101374,0.521845,1,3,28,1149,546177,28.52491,0.00240,2.37304,0.00864,0,0,3,1.661276,1.263269,1.263269,-0.556937,-0.556827,14.404379,466,0.038657,0.004860,41840,17156,9586,6056,4079,3066,2278,1800,15512,1,1,1,1
22.3500,4615,1,1,50841,1,97619,0.520816,51,5,51,75,187168,27.45359,0.00240,2.36937,0.00747,0,1,3,3.554825,2.586641,2.586641,-0.018350,-0.018075,14.943385,7617,0.001210,0.076558,40614,16550,9132,5717,4006,2864,2139,1706,14890,1,1,1,1
22.4000,4615,1,1,50945,1,97784,0.521001,4,3,18,18,58037,27.48828,0.00240,2.36937,0.00747,0,1,3,2.528043,1.935430,1.935430,-0.035665,-0.035464,14.925926,7386,0.002376,0.074323,40801,16645,8981,5741,3875,2948,2153,1704,14935,1,1,1,1
23.0000,4615,1,1,51889,1,99463,0.521697,6,4,6,359,169110,27.90417,0.00240,2.36937,0.00747,0,1,3,1.972426,1.549283,1.549283,-0.243587,-0.243440,14.717961,4617,0.016540,0.047116,41171,16885,9444,6027,3984,2852,2167,1847,15085,1,1,1,1
23.9000,4615,1,1,52971,1,101416,0.522319,1,5,18,88,142688,28.52793,0.00240,2.36937,0.00747,0,1,3,4.089924,2.986148,2.986148,-0.555536,-0.555231,14.405745,465,0.038542,0.004848,42061,17220,9392,5978,4234,2967,2233,1838,15492,1,1,1,1
22.3500,4616,1,1,51068,0,98050,0.520842,4,4,17,51,459309,27.45568,0.00255,2.37491,0.00702,1,1,2,1.311468,1.000000,1.690940,-0.017131,-0.017072,14.944131,7621,0.001142,0.076577,40840,16791,9039,5716,3934,2908,2232,1735,14854,1,1,1,1
22.4000,4616,1,1,51129,1,98009,0.521682,1,17,17,20,5932762,27.49036,0.00255,2.37491,0.00702,0,1,3,2.043132,1.463130,1.260021,-0.034443,-0.034288,14.926989,7393,0.002297,0.074372,40777,16536,9051,5791,4133,2983,2255,1750,14732,1,1,1,1
23.0000,4616,1,1,52032,0,99493,0.522977,5,3,145,145,33176,27.90631,0.00255,2.37491,0.00702,1,0,3,1.268409,1.000000,1.069982,-0.242400,-0.242348,14.719053,4620,0.016465,0.047133,41318,16828,9324,5845,4182,2986,2286,1738,14985,1,1,1,1
23.9000,4616,1,1,53100,0,101975,0.520721,18,6,75,75,248107,28.53008,0.00255,2.37491,0.00702,1,1,2,1.355130,1.000000,2.698445,-0.554387,-0.554321,14.407051,466,0.038476,0.004857,42433,17137,9555,6134,4109,3025,2401,1785,15395,1,1,1,1
22.3500,4617,1,1,50878,0,97490,0.521885,1,20,20,57,722146,27.46077,0.00270,2.37318,0.00799,1,1,2,1.095463,1.000000,2.074831,-0.014478,-0.014459,14.946489,7619,0.000967,0.076529,40515,16477,9062,5789,3922,2855,2267,1790,14812,1,1,1,1
22.4000,4617,1,1,51186,0,97944,0.522610,1,5,53,99,139403,27.49545,0.00270,2.37318,0.00799,1,0,2,1.203922,1.000000,1.415126,-0.031776,-0.031736,14.929683,7394,0.002126,0.074352,40531,16729,9157,5791,4004,2880,2163,1810,14878,1,1,1,1
23.0000,4617,1,1,51551,1,99164,0.519861,3,22,303,303,127650,27.91146,0.00270,2.37318,0.00799,0,1,3,4.326035,4.244600,4.244600,-0.239900,-0.239583,14.721882,4619,0.016274,0.047103,41115,16815,9275,5795,3961,2965,2142,1881,15214,1,1,1,1
23.9000,4617,1,1,52779,1,101484,0.520077,6,315,315,474,142437,28.53525,0.00270,2.37318,0.00799,0,1,3,33.075613,32.805632,32.805632,-0.552015,-0.551257,14.410207,462,0.038255,0.004813,42024,17191,9427,5914,4157,3063,2365,1856,15486,1,1,1,1
22.3500,4618,1,1,50514,0,97182,0.519793,2,5,5,46,195628,27.45571,0.00450,2.36489,0.00875,1,0,2,1.276838,1.000000,1.791756,-0.016188,-0.016135,14.945265,7620,0.001080,0.076528,40148,16490,9087,5707,3954,2861,2236,1830,14868,1,1,1,1
22.4000,4618,1,1,50783,1,97369,0.521557,1,4,12,17,432784,27.49039,0.00450,2.36489,0.00875,0,1,3,1.579681,1.142348,1.142348,-0.033468,-0.033369,14.927988,7389,0.002235,0.074294,40314,16580,8953,5683,4095,2788,2203,1772,14980,1,1,1,1
23.0000,4618,1,1,51635,1,99170,0.520677,2,18,115,115,116601,27.90631,0.00450,2.36489,0.00875,0,0,3,4.498246,4.050916,4.050916,-0.241571,-0.241246,14.719733,4618,0.016389,0.047090,40827,16962,9322,5850,4031,3085,2326,1708,15058,1,1,1,1
23.9000,4618,1,1,53021,1,101867,0.520498,1,7,7,193,2294433,28.53011,0.00450,2.36489,0.00875,0,1,3,4.240175,3.516954,3.516954,-0.553458,-0.553145,14.407888,462,0.038392,0.004813,42210,17413,9531,5897,4189,3022,2307,1822,15475,1,1,1,1
22.3500,4619,1,1,51025,1,97995,0.520695,1,2,24,24,51254,27.45462,0.00225,2.36671,0.00945,0,1,3,1.885102,1.556309,1.556309,-0.017787,-0.017650,14.943767,7626,0.001181,0.076580,40748,16694,9114,5754,4028,2882,2253,1794,14727,1,1,1,1
22.4000,4619,1,1,50738,0,97687,0.519399,2,15,55,487,231098,27.48929,0.00225,2.36671,0.00945,1,1,2,1.414183,1.000000,8.026164,-0.035303,-0.035228,14.926088,7395,0.002360,0.074348,40378,16774,9092,5913,3895,2986,2119,1726,14803,1,1,1,1
23.0000,4619,1,1,51583,1,99403,0.518933,1,1,19,22,319269,27.90527,0.00225,2.36671,0.00945,0,0,3,1.796227,1.289138,1.289138,-0.243094,-0.242968,14.718306,4625,0.016508,0.047155,41397,16691,9192,5900,3991,2975,2325,1798,15133,1,1,1,1
23.9000,4619,1,1,53103,1,101635,0.522492,1,10,13,24,2751284,28.52908,0.00225,2.36671,0.00945,0,1,3,1.894790,1.706200,1.706200,-0.555033,-0.554895,14.406546,466,0.038517,0.004854,42006,17413,9503,6080,4091,2985,2327,1778,15451,1,1,1,1
22.3500,4620,1,1,51096,0,97456,0.524304,2,15,15,39,63283,27.45256,0.00240,2.36476,0.00887,1,0,2,1.170342,1.000000,3.033177,-0.018922,-0.018888,14.942540,7627,0.001264,0.076580,40278,16645,9159,5729,3919,2819,2204,1757,14945,1,1,1,1
22.4000,4620,1,1,51031,1,97709,0.522281,1,22,22,33,73588,27.48721,0.00240,2.36476,0.00887,0,1,3,7.675186,6.914031,6.914031,-0.036339,-0.035898,14.925549,7396,0.002405,0.074345,40444,16633,9108,5761,4000,2902,2285,1742,14833,1,1,1,1
23.0000,4620,1,1,51685,1,99276,0.520625,134,2,134,134,359176,27.90310,0.00240,2.36476,0.00887,0,1,3,1.418834,1.136084,1.136084,-0.244087,-0.244012,14.716268,4628,0.016581,0.047182,41293,16611,9366,5821,4085,2957,2335,1765,15042,1,1,1,1
23.9000,4620,1,1,53076,0,101905,0.520843,1,42,42,781,866311,28.52693,0.00240,2.36476,0.00887,1,1,2,1.368580,1.000000,18.977965,-0.556309,-0.556241,14.405124,466,0.038614,0.004853,42242,17460,9498,5881,4078,3092,2306,1815,15532,1,1,1,1
22.3500,4621,1,1,50880,0,97722,0.520666,6,2,13,189,435309,27.44842,0.00365,2.36256,0.00912,1,1,3,1.410836,1.000000,1.142326,-0.020205,-0.020130,14.941199,7625,0.001347,0.076550,40518,16527,9180,5839,3892,2910,2178,1769,14908,1,1,1,1
22.4000,4621,1,1,50365,1,97030,0.519072,1,14,65,65,585763,27.48307,0.00365,2.36256,0.00912,0,0,3,4.226780,3.771529,3.771529,-0.037659,-0.037347,14.923650,7394,0.002503,0.074318,39854,16601,9130,5679,4045,2870,2177,1631,15042,1,1,1,1
23.0000,4621,1,1,51872,0,99391,0.521904,1,7,11,19,50100,27.89902,0.00365,2.36256,0.00912,1,1,2,1.414033,1.000000,4.138152,-0.245644,-0.245569,14.715743,4621,0.016687,0.047102,41440,16715,9003,5959,3981,2955,2252,1866,15219,1,1,1,1
23.9000,4621,1,1,52920,0,101672,0.520502,5,2,6,285,48402,28.52271,0.00365,2.36256,0.00912,1,1,3,1.382653,1.000000,1.379091,-0.557371,-0.557301,14.404056,463,0.038691,0.004822,42311,17096,9423,5957,4165,3004,2267,1845,15603,1,1,1,1
22.3500,4622,1,1,50917,1,97519,0.522129,8,6,14,93,196543,27.44868,0.00240,2.36495,0.00746,0,0,3,1.295586,1.190544,1.190544,-0.020652,-0.020596,14.940336,7629,0.001379,0.076578,40171,16689,9086,5826,3998,2980,2215,1709,14844,1,1,1,1
22.4000,4622,1,1,51035,1,97683,0.522461,1,2,19,580,182723,27.48332,0.00240,2.36495,0.00746,0,0,3,1.714375,1.261059,1.261059,-0.037980,-0.037863,14.923379,7398,0.002537,0.074343,40504,16647,9099,5618,3980,2893,2198,1826,14917,1,1,1,1
23.0000,4622,1,1,52105,1,99735,0.522440,1,5,56,90,4378487,27.89933,0.00240,2.36495,0.00746,0,1,3,3.936303,2.794800,2.794800,-0.246070,-0.245773,14.715193,4625,0.016702,0.047135,41446,16957,9358,5839,4005,2949,2296,1790,15094,1,1,1,1
23.9000,4622,1,1,53168,0,101867,0.521941,2,4,27,103,52949499,28.52305,0.00240,2.36495,0.00746,1,1,2,1.225011,1.000000,1.404849,-0.557846,-0.557802,14.403327,465,0.038727,0.004842,42237,17264,9409,6007,4157,3133,2363,1808,15488,1,1,1,1
22.3500,4623,1,1,50836,0,97670,0.520493,1,8,10,74,41746,27.45108,0.00436,2.35839,0.00946,1,1,2,1.353454,1.000000,3.671384,-0.018692,-0.018626,14.942746,7630,0.001247,0.076559,40601,16611,9053,5769,3914,2878,2206,1724,14913,1,1,1,1
22.4000,4623,1,1,50811,1,97808,0.519503,5,35,35,56,80350,27.48571,0.00436,2.35839,0.00946,0,0,3,4.451949,4.284878,4.284878,-0.036026,-0.035703,14.925057,7397,0.002392,0.074309,40662,16724,9058,5670,3895,2924,2298,1736,14840,1,1,1,1
23.0000,4623,1,1,51839,1,99615,0.520399,2,46,76,76,424180,27.90163,0.00436,2.35839,0.00946,0,1,3,25.593456,21.364371,21.364371,-0.244159,-0.243458,14.717103,4623,0.016543,0.047098,41363,17014,9216,5831,4036,3032,2202,1791,15129,1,1,1,1
23.9000,4623,1,1,52985,1,102099,0.518962,1,2,25,49,144271,28.52536,0.00436,2.35839,0.00946,0,0,3,1.842687,1.364358,1.364358,-0.555724,-0.555592,14.405643,464,0.038568,0.004829,42478,17236,9415,6133,4156,3055,2287,1911,15427,1,1,1,1
22.3500,4624,1,1,51421,1,98337,0.522911,2,11,32,166,50161,27.46156,0.00255,2.36427,0.00701,0,1,3,1.488959,1.116962,1.116962,-0.014172,-0.014086,14.947295,7634,0.000942,0.076559,40900,16656,9170,5896,3970,2917,2254,1761,14812,1,1,1,1
22.4000,4624,1,1,51075,1,97483,0.523943,1,93,93,93,78453230,27.49618,0.00255,2.36427,0.00701,0,1,3,35.119508,32.415552,32.415552,-0.031857,-0.031088,14.930375,7403,0.002082,0.074327,40367,16472,9045,5752,4040,2891,2260,1754,14901,1,1,1,1
23.0000,4624,1,1,51779,1,99544,0.520167,11,2,20,313,234351,27.91216,0.00255,2.36427,0.00701,0,1,3,1.624517,1.248192,1.248192,-0.239494,-0.239389,14.721395,4629,0.016261,0.047135,41299,16879,9126,5963,4175,2969,2251,1819,15062,1,1,1,1
23.9000,4624,1,1,53102,0,101899,0.521129,17005,4,17005,17005,527322,28.53590,0.00255,2.36427,0.00701,1,1,3,1.226269,1.000000,1.043771,-0.551343,-0.551299,14.409832,467,0.038259,0.004858,42503,17190,9311,5940,4157,3128,2220,1900,15549,1,1,1,1
22.3500,4625,1,1,51025,1,97726,0.522128,1,2,54,78,212604,27.46068,0.00392,2.36929,0.00830,0,1,3,1.958785,1.456426,1.456426,-0.013907,-0.013762,14.947701,7632,0.000921,0.076520,40688,16472,9129,5706,3996,2927,2228,1707,14872,1,1,1,1
22.4000,4625,1,1,50730,0,97380,0.520954,1,7,7,85,47761,27.49545,0.00392,2.36929,0.00830,1,1,2,1.159640,1.000000,1.468653,-0.031293,-0.031261,14.929795,7400,0.002094,0.074283,40109,16570,9149,5645,4040,2900,2221,1757,14988,1,1,1,1
23.0000,4625,1,1,51770,0,99506,0.520275,1,30408,30408,30408,412352,27.91134,0.00392,2.36929,0.00830,1,1,2,1.397453,1.000000,14488.054663,-0.240234,-0.240161,14.721118,4625,0.016314,0.047085,41128,16931,9263,5899,4127,3019,2297,1786,15055,1,1,1,1
23.9000,4625,1,1,52855,1,101793,0.519245,1,26,60,164,210715,28.53509,0.00392,2.36929,0.00830,0,1,3,16.307341,13.043381,13.043381,-0.551354,-0.550751,14.410705,463,0.038218,0.004815,42136,17251,9527,5943,4115,3161,2346,1816,15497,1,1,1,1
22.3500,4626,1,1,50842,0,97878,0.519448,9,8,529,529,41291,27.46467,0.00270,2.36826,0.00746,1,1,2,1.271638,1.000000,2.520033,-0.012679,-0.012627,14.948775,7633,0.000845,0.076508,40572,16702,9173,5729,3910,2947,2296,1750,14798,1,1,1,1
22.4000,4626,1,1,51172,0,97837,0.523039,1,29,29,50,92057,27.49928,0.00270,2.36826,0.00746,1,1,2,1.130814,1.000000,4.236497,-0.030041,-0.030015,14.931000,7402,0.002010,0.074281,40441,16458,9106,5900,4174,2891,2255,1876,14735,1,1,1,1
23.0000,4626,1,1,52139,1,99804,0.522419,6,4,62,105,445045,27.91523,0.00270,2.36826,0.00746,0,0,3,1.444065,1.299946,1.299946,-0.237887,-0.237807,14.723173,4626,0.016152,0.047079,41412,16973,9276,5880,4138,2977,2329,1800,15018,1,1,1,1
23.9000,4626,1,1,52866,0,101618,0.520248,2,6,6,76,275362,28.53901,0.00270,2.36826,0.00746,1,1,2,1.396505,1.000000,3.386171,-0.549878,-0.549805,14.411542,464,0.038150,0.004824,42060,17330,9404,6033,4081,3045,2341,1815,15508,1,1,1,1
22.3500,4627,1,1,50916,0,97702,0.521141,1,5,29,29,73891,27.45989,0.00469,2.36386,0.00760,1,0,3,1.171149,1.000000,1.127487,-0.013931,-0.013897,14.947531,7636,0.000930,0.076528,40554,16581,9203,5691,3914,2944,2289,1688,14837,1,1,1,1
22.4000,4627,1,1,51361,1,98280,0.522604,5,2,12,35,75937,27.49450,0.00469,2.36386,0.00760,0,1,3,1.854969,1.321963,1.321963,-0.031253,-0.031120,14.930222,7406,0.002084,0.074309,40759,16793,9288,5794,3986,2867,2256,1692,14844,1,1,1,1
23.0000,4627,1,1,51988,0,99679,0.521559,1,8,8,21,2320332,27.91050,0.00469,2.36386,0.00760,1,1,2,1.412329,1.000000,4.737244,-0.239396,-0.239321,14.721983,4628,0.016256,0.047093,41376,17035,9324,5995,3942,2895,2274,1773,15064,1,1,1,1
23.9000,4627,1,1,53115,1,102199,0.519726,1,38,38,469,84091,28.53429,0.00469,2.36386,0.00760,0,1,3,22.745382,18.513818,18.513818,-0.551438,-0.550762,14.409925,463,0.038221,0.004813,42558,17305,9424,5951,4232,3013,2341,1845,15529,1,1,1,1
22.3500,4628,1,1,51092,0,98072,0.520970,5,6,44,136,1145026,27.46772,0.00270,2.35916,0.00797,1,1,2,1.337559,1.000000,2.851854,-0.011064,-0.011001,14.950224,7639,0.000736,0.076528,40955,16458,9157,5641,3984,2938,2236,1770,14932,1,1,1,1
22.4000,4628,1,1,51350,0,98607,0.520759,1,1,15,15,400875,27.50247,0.00270,2.35916,0.00797,1,0,3,1.411682,1.000000,1.046585,-0.028327,-0.028252,14.933050,7406,0.001892,0.074279,41112,16830,9103,5935,3943,2984,2232,1697,14770,1,1,1,1
23.0000,4628,1,1,51888,0,99934,0.519228,3,13,19,43,219087,27.91838,0.00270,2.35916,0.00797,1,0,3,1.075163,1.000000,1.072673,-0.236289,-0.236273,14.725176,4628,0.016046,0.047072,41647,16699,9377,5982,4039,3044,2259,1816,15070,1,1,1,1
23.9000,4628,1,1,52996,0,101980,0.519676,11,3,11,350,2471447,28.54219,0.00270,2.35916,0.00797,1,1,2,1.358914,1.000000,1.514999,-0.548229,-0.548163,14.413208,463,0.038032,0.004811,42163,17364,9522,5976,4250,3032,2336,1844,15492,1,1,1,1
22.3500,4629,1,1,51207,1,97889,0.523118,1,15,15,26,187816,27.46772,0.00285,2.36561,0.00975,0,1,3,1.552186,1.123056,1.078849,-0.010973,-0.010878,14.950385,7634,0.000728,0.076461,40650,16606,9198,5658,3953,2908,2233,1795,14887,1,1,1,1
22.4000,4629,1,1,51056,0,97859,0.521736,1,13,25,42,230695,27.50231,0.00285,2.36561,0.00975,1,1,2,1.331160,1.000000,5.443471,-0.028453,-0.028391,14.932829,7404,0.001901,0.074244,40665,16607,9010,5795,3913,2819,2267,1757,15025,1,1,1,1
23.0000,4629,1,1,52252,0,100104,0.521982,5,11,11,30,154572,27.91829,0.00285,2.36561,0.00975,1,1,2,1.329537,1.000000,4.634440,-0.236424,-0.236363,14.724856,4626,0.016052,0.047043,41728,16903,9520,5854,4077,2968,2247,1777,15029,1,1,1,1
23.9000,4629,1,1,52882,0,101734,0.519812,1,1,26,1292,123666,28.54210,0.00285,2.36561,0.00975,1,0,3,1.366665,1.000000,1.077458,-0.548175,-0.548107,14.413259,459,0.038028,0.004769,42010,17355,9425,5966,4086,3118,2308,1781,15684,1,1,1,1
22.3500,4630,1,1,51092,0,97771,0.522573,1,5,16,40,532372,27.46323,0.00588,2.35501,0.01298,1,1,2,1.215366,1.000000,1.567410,-0.011694,-0.011652,14.949469,7644,0.000779,0.076549,40454,16480,9193,5788,3987,3009,2277,1687,14895,1,1,1,1
22.4000,4630,1,1,51650,0,98600,0.523839,4,73,73,73,145184,27.49797,0.00588,2.35501,0.01298,1,1,2,1.165521,1.000000,13.284081,-0.029294,-0.029261,14.932168,7412,0.001960,0.074312,40927,16890,9256,5777,3979,2997,2261,1794,14718,1,1,1,1
23.0000,4630,1,1,51750,0,99262,0.521353,1,24,24,152,171285,27.91385,0.00588,2.35501,0.01298,1,1,2,1.188595,1.000000,5.135045,-0.237136,-0.237098,14.723994,4634,0.016103,0.047117,40903,17005,9167,5866,4060,2977,2282,1749,15252,1,1,1,1
23.9000,4630,1,1,53005,1,102262,0.518331,4,3,30,30,237936,28.53769,0.00588,2.35501,0.01298,0,1,3,2.626142,1.994745,1.994745,-0.548948,-0.548740,14.412663,469,0.038073,0.004872,42546,17320,9413,5947,4269,3028,2342,1852,15544,1,1,1,1
22.3500,4631,1,1,51189,1,98083,0.521900,12,5,22,894,58496,27.46919,0.00225,2.37003,0.00802,0,0,3,1.656603,1.584912,1.584912,-0.010480,-0.010371,14.950421,7644,0.000694,0.076528,40741,16650,9164,5790,3970,2925,2255,1781,14806,1,1,1,1
22.4000,4631,1,1,51099,1,98195,0.520388,1,12,26,87,167568,27.50391,0.00225,2.37003,0.00802,0,1,3,7.923462,6.339048,6.339048,-0.027996,-0.027549,14.933339,7412,0.001845,0.074290,40965,16693,9102,5746,3914,2951,2189,1739,14895,1,1,1,1
23.0000,4631,1,1,51979,1,99749,0.521103,1,34,34,35,2061904,27.91986,0.00225,2.37003,0.00802,0,1,3,3.605640,2.942087,2.933534,-0.235886,-0.235609,14.725522,4634,0.016000,0.047102,41412,16913,9128,5921,4065,3070,2298,1798,15143,1,1,1,1
23.9000,4631,1,1,53085,1,102095,0.519962,4,7,16,46,2401211,28.54356,0.00225,2.37003,0.00802,0,1,3,2.636427,2.388139,2.388139,-0.547713,-0.547504,14.413394,466,0.037986,0.004839,42401,17253,9349,5983,4152,3109,2412,1860,15575,1,1,1,1
22.3500,4632,1,1,50896,0,97998,0.519363,1,5,9,186,176176,27.47100,0.00239,2.37278,0.00799,1,1,2,1.372372,1.000000,2.856819,-0.009666,-0.009598,14.951656,7650,0.000642,0.076565,40814,16618,9103,5744,3978,2879,2225,1693,14943,1,1,1,1
22.4000,4632,1,1,50813,1,97649,0.520369,12,13,1467,1467,122848,27.50556,0.00239,2.37278,0.00799,0,0,3,2.091439,2.014935,2.014935,-0.026912,-0.026752,14.934003,7418,0.001791,0.074331,40260,16581,9100,5831,4027,2766,2209,1737,15137,1,1,1,1
23.0000,4632,1,1,51877,1,99806,0.519784,16,14,16,76,249323,27.92157,0.00239,2.37278,0.00799,0,0,3,1.339184,1.280388,1.280388,-0.234867,-0.234804,14.725992,4636,0.015945,0.047110,41204,17263,9308,5748,4145,2905,2275,1808,15149,1,1,1,1
23.9000,4632,1,1,53047,1,101954,0.520308,1,45,45,45,46918,28.54528,0.00239,2.37278,0.00799,0,1,3,3.968267,3.154934,3.070280,-0.546818,-0.546520,14.414640,473,0.037914,0.004910,42165,17514,9466,5931,4089,3063,2276,1861,15588,1,1,1,1
22.3500,4633,1,1,51100,0,98004,0.521413,2,1,21,96313,431794,27.47172,0.00254,2.37141,0.00889,1,0,3,1.405356,1.000000,1.083581,-0.009064,-0.008991,14.952348,7645,0.000601,0.076495,40696,16754,9068,5699,4128,2935,2204,1760,14759,1,1,1,1
22.4000,4633,1,1,51621,1,98363,0.524806,1,2,5,80,562898,27.50643,0.00254,2.37141,0.00889,0,1,3,2.209716,1.664819,1.664819,-0.026474,-0.026303,14.935080,7413,0.001761,0.074259,40687,16869,9234,5814,4114,2859,2216,1707,14862,1,1,1,1
23.0000,4633,1,1,51902,0,99422,0.522043,6,25,27,35,104439,27.92235,0.00254,2.37141,0.00889,1,1,2,1.179769,1.000000,4.937143,-0.234552,-0.234516,14.726909,4633,0.015924,0.047067,41034,16791,9360,5889,3989,3033,2322,1915,15088,1,1,1,1
23.9000,4633,1,1,53287,1,102385,0.520462,3,11,18,31,21138706,28.54607,0.00254,2.37141,0.00889,0,1,3,1.361501,1.134858,1.134858,-0.546256,-0.546189,14.415231,464,0.037890,0.004816,42600,17382,9546,6035,4175,3135,2246,1794,15471,1,1,1,1
22.3500,4634,1,1,51065,1,97972,0.521226,1,2,48,48,93810,27.47602,0.00254,2.37076,0.01079,0,0,3,1.515535,1.135140,1.135140,-0.006877,-0.006788,14.954436,7647,0.000454,0.076488,40543,16632,9305,5666,4088,2850,2198,1758,14931,1,1,1,1
22.4000,4634,1,1,51298,0,98678,0.519858,1,2,73,96,881411,27.51072,0.00254,2.37076,0.01079,1,1,3,1.330134,1.000000,1.174382,-0.024224,-0.024162,14.937057,7415,0.001618,0.074253,41235,16892,9025,5723,3943,2894,2271,1843,14851,1,1,1,1
23.0000,4634,1,1,51833,1,99760,0.519582,1,3,67,67,88539,27.92670,0.00254,2.37076,0.01079,0,1,3,1.891430,1.337514,1.181041,-0.232218,-0.232081,14.729233,4634,0.015756,0.047059,41414,17010,9228,5785,4038,2988,2316,1744,15236,1,1,1,1
23.9000,4634,1,1,53070,0,102431,0.518110,1,22,22,437,112591,28.55044,0.00254,2.37076,0.01079,1,1,2,1.165171,1.000000,4.113914,-0.544228,-0.544195,14.416870,465,0.037747,0.004824,42564,17511,9329,6143,4153,3019,2252,1850,15609,1,1,1,1
22.3500,4635,1,1,51030,0,98294,0.519162,2,2,6,16,73118,27.47940,0.00386,2.37405,0.00801,1,1,3,1.413881,1.000000,1.384290,-0.004645,-0.004570,14.956741,7650,0.000306,0.076489,40893,16786,8999,5763,4002,2963,2174,1781,14932,1,1,1,1
22.4000,4635,1,1,51054,0,98096,0.520455,1,4,4,120,1953483,27.51410,0.00386,2.37405,0.00801,1,1,3,1.199774,1.000000,1.149131,-0.021972,-0.021932,14.939173,7419,0.001468,0.074267,40684,16696,9065,5899,3918,2910,2263,1769,14891,1,1,1,1
23.0000,4635,1,1,51918,0,99655,0.520983,1,22,22,231,52895,27.92999,0.00386,2.37405,0.00801,1,1,2,1.221755,1.000000,5.790982,-0.230091,-0.230047,14.731080,4637,0.015616,0.047074,41396,16887,9429,5766,4068,2906,2279,1774,15149,1,1,1,1
23.9000,4635,1,1,53318,0,102354,0.520923,9,2,9,16,539794,28.55374,0.00386,2.37405,0.00801,1,0,3,1.318136,1.000000,1.038573,-0.541779,-0.541719,14.419668,466,0.037568,0.004833,42551,17391,9588,6062,4099,2988,2414,1813,15447,1,1,1,1
22.3500,4636,1,1,51161,1,97872,0.522739,22,18,22,30,338730,27.47754,0.00281,2.37290,0.00828,0,1,3,9.055608,7.898469,7.898469,-0.006235,-0.005759,14.954532,7652,0.000385,0.076504,40490,16702,9006,5804,4034,2927,2234,1766,14908,1,1,1,1
22.4000,4636,1,1,51035,1,98059,0.520457,1,15,63,63,222448,27.51223,0.00281,2.37290,0.00828,0,1,3,9.249484,7.560297,7.560297,-0.023574,-0.023094,14.937828,7422,0.001546,0.074287,40790,16575,9130,5643,3990,2845,2228,1822,15035,1,1,1,1
23.0000,4636,1,1,51970,0,99812,0.520684,14,2,55,55,40012,27.92818,0.00281,2.37290,0.00828,1,1,3,1.405734,1.000000,1.055926,-0.231332,-0.231259,14.730080,4638,0.015700,0.047077,41310,17118,9263,5892,3950,2998,2301,1788,15191,1,1,1,1
23.9000,4636,1,1,53420,0,102333,0.522026,3,46,46,80,464799,28.55195,0.00281,2.37290,0.00828,1,1,2,1.046963,1.000000,2.286106,-0.543303,-0.543293,14.417508,467,0.037683,0.004843,42574,17403,9503,5963,4210,3018,2315,1829,15517,1,1,1,1
22.3500,4637,1,1,51171,1,98219,0.520994,1,7,9,50,68778,27.47821,0.00254,2.37235,0.00966,0,1,3,4.385383,3.560171,3.560171,-0.005898,-0.005579,14.955433,7650,0.000373,0.076463,40947,16639,9144,5763,3805,3020,2164,1732,15004,1,1,1,1
22.4000,4637,1,1,51420,0,98284,0.523183,1,1,13,53,78213,27.51289,0.00254,2.37235,0.00966,1,0,3,1.413752,1.000000,1.076196,-0.023109,-0.023034,14.938287,7418,0.001542,0.074229,40776,16597,9416,5733,3908,2869,2261,1772,14951,1,1,1,1
23.0000,4637,1,1,52012,0,99910,0.520594,1,82,82,82,85731,27.92889,0.00254,2.37235,0.00966,1,0,2,1.087526,1.000000,7.637330,-0.231325,-0.231306,14.730140,4635,0.015703,0.047036,41486,16970,9250,5846,4045,3026,2313,1749,15224,1,1,1,1
23.9000,4637,1,1,53108,0,102123,0.520045,4,3,7,39,86418,28.55268,0.00254,2.37235,0.00966,1,1,2,1.404742,1.000000,1.747330,-0.543059,-0.542986,14.418303,462,0.037659,0.004790,42314,17420,9521,5911,4193,3098,2268,1824,15573,1,1,1,1
