k,n,ok,brk,idx,parity,len,irat,pqat,pqnext,pqw5,pqw20,pqmax,logh11,logh22,logmz,logg0,incone,redst,jhi,rho,rho2,skew,loglam1,logcone,logq,v2qp,dinf,d2,q1,q2,q3,q4,q5,q6,q7,q8,q9,cY,cX,cIdx,intq
23.0000,2896,1,1,32495,1,62267,0.521874,4,57,57,99,19140,27.90010,0.01056,2.37291,0.01362,0,0,3,2.648518,2.413623,2.413623,-0.241969,-0.241633,14.718917,2900,0.016416,0.047157,25957,10496,5836,3574,2520,1829,1393,1142,9519,1,1,1,1
23.9000,2896,1,1,33127,1,63843,0.518890,1,145,145,145,704171,28.52383,0.01056,2.37291,0.01362,0,1,3,66.647225,59.198522,59.198522,-0.554390,-0.552940,14.408426,294,0.038376,0.004884,26383,10924,6101,3743,2620,1902,1420,1103,9646,1,1,1,1
22.3500,2897,1,1,32167,1,61435,0.523603,2,16,26,856,323261,27.45890,0.00579,2.36910,0.01141,0,0,3,4.275536,3.828166,3.828166,-0.014256,-0.013755,14.946856,4782,0.000920,0.076549,25634,10383,5732,3562,2457,1864,1359,1089,9354,1,1,1,1
22.4000,2897,1,1,31886,0,61207,0.520962,2,39,39,39,104647,27.49360,0.00579,2.36910,0.01141,1,1,2,1.413877,1.000000,20.155152,-0.031891,-0.031771,14.929350,4636,0.002128,0.074298,25563,10297,5665,3516,2522,1784,1394,1078,9387,1,1,1,1
23.0000,2897,1,1,32408,0,62228,0.520803,21,6,33,329,48056,27.90968,0.00579,2.36910,0.01141,1,1,2,1.411438,1.000000,3.324504,-0.239619,-0.239500,14.721606,2897,0.016269,0.047084,25665,10632,5842,3659,2560,1826,1422,1121,9500,1,1,1,1
23.9000,2897,1,1,33256,0,63926,0.520235,3,3,11,44,126497,28.53344,0.00579,2.36910,0.01141,1,1,2,1.413243,1.000000,1.717970,-0.551384,-0.551265,14.409877,290,0.038256,0.004815,26593,10826,5935,3736,2606,1922,1462,1115,9730,1,1,1,1
22.3500,2898,1,1,31898,0,61357,0.519884,1,132,132,132,52128,27.46739,0.00579,2.36926,0.01243,1,1,2,1.278301,1.000000,42.091579,-0.010584,-0.010500,14.950408,4782,0.000702,0.076504,25420,10351,5713,3569,2616,1842,1404,1155,9286,1,1,1,1
22.4000,2898,1,1,32163,1,61447,0.523435,16,2,1430,1430,1357145,27.50207,0.00579,2.36926,0.01243,0,1,3,1.557225,1.213410,1.213410,-0.027313,-0.027160,14.933003,4637,0.001819,0.074271,25649,10303,5635,3714,2480,1824,1418,1124,9299,1,1,1,1
23.0000,2898,1,1,32698,0,62619,0.522182,4,62,62,212,78793,27.91801,0.00579,2.36926,0.01243,1,1,2,1.324763,1.000000,23.784265,-0.235795,-0.235698,14.725270,2898,0.016006,0.047072,26112,10541,5816,3720,2619,1812,1439,1130,9429,1,1,1,1
23.9000,2898,1,1,33263,1,63991,0.519816,1,2,19349,19349,81615,28.54179,0.00579,2.36926,0.01243,0,1,3,2.560463,1.839617,1.839617,-0.547245,-0.546921,14.414368,293,0.037943,0.004862,26577,10823,6037,3745,2639,1898,1430,1103,9738,1,1,1,1
22.3500,2899,1,1,31964,0,61250,0.521870,2,13,13,100,109227,27.47665,0.00555,2.37953,0.01266,1,1,2,1.248126,1.000000,3.971518,-0.005585,-0.005508,14.955768,4784,0.000368,0.076482,25324,10486,5700,3503,2539,1796,1424,1112,9365,1,1,1,1
22.4000,2899,1,1,31960,0,61113,0.522974,1,26,42,1097,37434,27.51131,0.00555,2.37953,0.01266,1,1,2,1.377413,1.000000,12.468860,-0.023117,-0.023006,14.938195,4639,0.001540,0.074251,25298,10362,5615,3596,2477,1862,1349,1158,9395,1,1,1,1
23.0000,2899,1,1,32314,0,62158,0.519877,1,1,17,52,4486493,27.92735,0.00555,2.37953,0.01266,1,0,3,1.367381,1.000000,1.028796,-0.230698,-0.230590,14.730620,2901,0.015654,0.047087,25690,10519,5879,3618,2552,1837,1391,1145,9526,1,1,1,1
23.9000,2899,1,1,33320,0,63893,0.521505,6,29,29,64,199034,28.55116,0.00555,2.37953,0.01266,1,1,2,1.389353,1.000000,13.717576,-0.543054,-0.542940,14.418249,292,0.037656,0.004842,26582,10814,5904,3767,2523,1835,1445,1210,9812,1,1,1,1
22.3500,2900,1,1,31949,1,61159,0.522401,1,4,50,243,261180,27.46934,0.00680,2.37535,0.01473,0,1,3,2.002225,1.806612,1.806612,-0.008632,-0.008393,14.952972,4785,0.000561,0.076486,25377,10357,5620,3632,2391,1881,1410,1053,9437,1,1,1,1
22.4000,2900,1,1,32052,0,61555,0.520714,1,3,8,31,95786,27.50399,0.00680,2.37535,0.01473,1,1,3,1.219293,1.000000,1.112025,-0.025872,-0.025804,14.935020,4640,0.001728,0.074257,25599,10420,5782,3742,2441,1826,1409,1091,9244,1,1,1,1
23.0000,2900,1,1,32496,0,62433,0.520502,1,33,33,33,141620,27.91988,0.00680,2.37535,0.01473,1,1,2,1.059877,1.000000,2.159174,-0.233936,-0.233916,14.727432,2900,0.015883,0.047065,26084,10547,5747,3619,2523,1854,1432,1153,9473,1,1,1,1
23.9000,2900,1,1,33124,0,63735,0.519723,1,51,51,51,42022,28.54371,0.00680,2.37535,0.01473,1,1,2,1.184096,1.000000,10.525430,-0.546126,-0.546068,14.414697,290,0.037883,0.004809,26379,10831,5896,3749,2612,1841,1480,1166,9780,1,1,1,1
22.3500,2901,1,1,31968,0,61426,0.520440,4,3,8,10,192670,27.47001,0.00925,2.38626,0.01412,1,1,2,1.405635,1.000000,1.690898,-0.006976,-0.006859,14.954306,4783,0.000459,0.076421,25399,10629,5736,3538,2513,1804,1421,1078,9307,1,1,1,1
22.4000,2901,1,1,32096,0,61447,0.522345,2,5,8,53,67412,27.50465,0.00925,2.38626,0.01412,1,1,2,1.386291,1.000000,2.677026,-0.024376,-0.024263,14.936788,4638,0.001624,0.074191,25595,10385,5687,3612,2542,1813,1390,1074,9348,1,1,1,1
23.0000,2901,1,1,32477,1,62362,0.520790,1,12,37,37,171035,27.92064,0.00925,2.38626,0.01412,0,1,3,6.934874,5.704012,5.704012,-0.232501,-0.231834,14.728622,2897,0.015740,0.046996,25677,10860,5879,3614,2473,1816,1428,1108,9506,1,1,1,1
23.9000,2901,1,1,33279,1,64156,0.518728,2,9,190,190,21612,28.54426,0.00925,2.38626,0.01412,0,1,3,5.486606,4.483517,4.483517,-0.544267,-0.543681,14.417628,287,0.037709,0.004756,26736,10945,5899,3869,2616,1889,1430,1136,9635,1,1,1,1
22.3500,2902,1,1,31995,1,61152,0.523213,3,3,8,238,1481872,27.46974,0.00711,2.37952,0.01231,0,0,3,1.391957,1.151537,1.151537,-0.008029,-0.007915,14.952892,4799,0.000529,0.076657,25316,10447,5649,3625,2429,1801,1421,1059,9404,1,1,1,1
22.4000,2902,1,1,31977,1,61588,0.519217,1,3,14,20,303755,27.50437,0.00711,2.37952,0.01231,0,1,3,1.845357,1.566219,1.566219,-0.025394,-0.025183,14.936122,4654,0.001686,0.074425,25454,10619,5821,3675,2397,1805,1399,1075,9342,1,1,1,1
23.0000,2902,1,1,32729,1,62480,0.523840,4,6,99,410,198555,27.92045,0.00711,2.37952,0.01231,0,1,3,1.918553,1.392575,1.392575,-0.233407,-0.233182,14.728019,2914,0.015833,0.047258,25964,10547,5814,3699,2560,1819,1493,1113,9470,1,1,1,1
23.9000,2902,1,1,33527,1,64305,0.521383,6,41,41,97,58790,28.54409,0.00711,2.37952,0.01231,0,0,3,1.995255,1.845205,1.845205,-0.545288,-0.545050,14.415442,301,0.037810,0.004987,26800,10962,6069,3735,2545,1876,1433,1155,9729,1,1,1,1
22.3500,2903,1,1,32072,0,61399,0.522362,1,21,21,57,61220,27.47501,0.00434,2.38425,0.01256,1,0,2,1.097012,1.000000,2.286459,-0.007047,-0.007015,14.954319,4799,0.000469,0.076624,25414,10555,5656,3655,2476,1839,1376,1141,9286,1,1,1,1
22.4000,2903,1,1,31940,0,60972,0.523856,8,9,17,294,110156,27.50963,0.00434,2.38425,0.01256,1,1,2,1.281594,1.000000,3.042808,-0.024411,-0.024326,14.936936,4653,0.001629,0.074379,25195,10238,5706,3594,2467,1840,1413,1118,9400,1,1,1,1
23.0000,2903,1,1,32485,1,62356,0.520969,1,1,21,49,59960,27.92557,0.00434,2.38425,0.01256,0,0,3,1.518079,1.083757,1.083757,-0.232201,-0.232057,14.729021,2912,0.015755,0.047206,25744,10593,5888,3620,2600,1867,1427,1165,9451,1,1,1,1
23.9000,2903,1,1,33436,0,64078,0.521810,1,19,20,73,31510,28.54923,0.00434,2.38425,0.01256,1,0,2,1.196826,1.000000,4.435149,-0.544277,-0.544215,14.417083,299,0.037748,0.004952,26582,11019,5886,3699,2593,1925,1426,1161,9786,1,1,1,1
22.3500,2904,1,1,32168,0,61589,0.522310,3,4,49,61,80157,27.47898,0.00458,2.37657,0.01086,1,0,2,1.307397,1.000000,1.859189,-0.004825,-0.004732,14.956516,4802,0.000316,0.076634,25607,10571,5735,3642,2439,1787,1396,1053,9358,1,1,1,1
22.4000,2904,1,1,32116,0,61665,0.520823,1,2,4,52,19681044,27.51359,0.00458,2.37657,0.01086,1,1,3,1.307331,1.000000,1.232440,-0.022058,-0.021966,14.938981,4657,0.001470,0.074407,25649,10419,5682,3635,2452,1949,1404,1123,9351,1,1,1,1
23.0000,2904,1,1,32371,1,62449,0.518367,1,2,15,78,3190973,27.92962,0.00458,2.37657,0.01086,0,1,3,1.699289,1.365006,1.365006,-0.230093,-0.229910,14.731368,2914,0.015607,0.047214,25928,10512,5846,3637,2551,1880,1448,1087,9559,1,1,1,1
23.9000,2904,1,1,33379,1,64043,0.521205,1,49,217,217,222233,28.55331,0.00458,2.37657,0.01086,0,1,3,32.322519,24.924481,24.924481,-0.542441,-0.541244,14.418834,301,0.037537,0.004983,26642,10788,5984,3764,2513,1918,1447,1192,9794,1,1,1,1
22.3500,2905,1,1,32256,0,61835,0.521655,1,16,18,18,40278,27.47320,0.00482,2.37697,0.01218,1,1,2,1.265613,1.000000,5.149525,-0.007688,-0.007607,14.953662,4800,0.000509,0.076590,25834,10565,5713,3635,2525,1755,1334,1139,9334,1,1,1,1
22.4000,2905,1,1,32172,0,61770,0.520844,2,4,22,99,113310,27.50804,0.00482,2.37697,0.01218,1,0,2,1.282994,1.000000,1.725350,-0.024918,-0.024832,14.936429,4654,0.001663,0.074346,25643,10644,5721,3696,2494,1834,1383,1106,9248,1,1,1,1
23.0000,2905,1,1,32500,0,62653,0.518738,1,35,58,58,100623,27.92393,0.00482,2.37697,0.01218,1,1,2,1.405825,1.000000,17.755510,-0.233264,-0.233147,14.728019,2912,0.015830,0.047177,26112,10518,5910,3661,2564,1907,1404,1133,9443,1,1,1,1
23.9000,2905,1,1,33451,1,64076,0.522060,1,17,21,21,1006160,28.54764,0.00482,2.37697,0.01218,0,1,3,10.940096,8.678033,8.678033,-0.544997,-0.544174,14.416283,297,0.037747,0.004916,26571,11056,5868,3735,2595,1839,1456,1151,9804,1,1,1,1
22.3500,2906,1,1,31776,0,61024,0.520722,4,12,12,91,54600,27.47596,0.00482,2.38507,0.01218,1,1,2,1.355545,1.000000,5.208719,-0.006469,-0.006364,14.954855,4801,0.000426,0.076574,25200,10215,5817,3557,2520,1801,1378,1093,9442,1,1,1,1
22.4000,2906,1,1,32119,1,61586,0.521539,1,4,13,181,628681,27.51054,0.00482,2.38507,0.01218,0,1,3,1.697187,1.336479,1.336479,-0.023528,-0.023346,14.937921,4656,0.001563,0.074345,25754,10344,5609,3639,2451,1832,1442,1132,9382,1,1,1,1
23.0000,2906,1,1,32742,0,62772,0.521610,1,3,10,167,41842,27.92653,0.00482,2.38507,0.01218,1,1,3,1.228228,1.000000,1.069737,-0.231482,-0.231411,14.729428,2912,0.015711,0.047156,26151,10684,5931,3510,2584,1894,1384,1093,9540,1,1,1,1
23.9000,2906,1,1,33456,0,64268,0.520578,1,42,42,42,42019,28.55026,0.00482,2.38507,0.01218,1,1,2,1.317606,1.000000,15.864152,-0.543814,-0.543719,14.417241,299,0.037713,0.004947,26639,11133,5955,3746,2597,1942,1487,1134,9634,1,1,1,1
22.3500,2907,1,1,32146,0,61661,0.521343,3,2,25,120,290377,27.47223,0.00434,2.37946,0.01217,1,1,3,1.379045,1.000000,1.365466,-0.008259,-0.008148,14.952893,4805,0.000545,0.076621,25736,10247,5854,3604,2505,1884,1360,1139,9331,1,1,1,1
22.4000,2907,1,1,32122,0,61707,0.520565,1,2,11,27,4334625,27.50680,0.00434,2.37946,0.01217,1,1,3,1.413089,1.000000,1.468348,-0.025551,-0.025432,14.935712,4660,0.001703,0.074394,25698,10522,5700,3627,2477,1878,1437,1050,9317,1,1,1,1
23.0000,2907,1,1,32544,0,62476,0.520912,2,73,73,73,93143,27.92288,0.00434,2.37946,0.01217,1,0,2,1.047507,1.000000,3.597882,-0.233752,-0.233736,14.727617,2916,0.015871,0.047210,25970,10528,5855,3573,2491,1896,1453,1156,9553,1,1,1,1
23.9000,2907,1,1,33445,1,64234,0.520683,1,19,19,31,25365,28.54664,0.00434,2.37946,0.01217,0,1,3,6.618621,6.145634,6.145634,-0.545725,-0.545075,14.416284,299,0.037810,0.004945,26695,10980,5963,3791,2666,1905,1422,1075,9736,1,1,1,1
22.3500,2908,1,1,32097,1,61721,0.520042,1,13,26,26,445638,27.47110,0.00458,2.37781,0.01558,0,1,3,1.958367,1.419753,1.313934,-0.008609,-0.008378,14.952664,4811,0.000560,0.076692,25766,10410,5776,3651,2457,1852,1389,1132,9287,1,1,1,1
22.4000,2908,1,1,32035,1,61619,0.519897,6,45,45,45,158294,27.50590,0.00458,2.37781,0.01558,0,0,3,5.479710,5.319876,5.319876,-0.026256,-0.025671,14.934488,4662,0.001719,0.074407,25660,10490,5596,3673,2542,1829,1347,1088,9393,1,1,1,1
23.0000,2908,1,1,32650,0,62626,0.521357,4,53,186,337,99015,27.92183,0.00458,2.37781,0.01558,1,1,2,1.312822,1.000000,19.605855,-0.234449,-0.234355,14.726891,2916,0.015913,0.047196,25886,10625,5967,3611,2557,1898,1470,1138,9473,1,1,1,1
23.9000,2908,1,1,33235,1,63969,0.519557,1,1,71,136,257996,28.54562,0.00458,2.37781,0.01558,0,1,3,1.430158,1.082061,1.082061,-0.545842,-0.545719,14.415522,301,0.037856,0.004977,26430,10961,5938,3750,2557,1919,1462,1146,9805,1,1,1,1
22.3500,2909,1,1,32130,0,61617,0.521455,1,4,186,186,67522,27.47654,0.00481,2.38735,0.01264,1,1,2,1.380165,1.000000,2.177875,-0.006018,-0.005907,14.955293,4804,0.000395,0.076540,25536,10499,5679,3650,2552,1901,1352,1121,9326,1,1,1,1
22.4000,2909,1,1,32143,1,61677,0.521159,3,4,57,623,38271,27.51109,0.00481,2.38735,0.01264,0,1,3,3.177050,2.550147,2.550147,-0.023318,-0.022920,14.937543,4660,0.001534,0.074334,25593,10503,5650,3753,2503,1796,1428,1114,9336,1,1,1,1
23.0000,2909,1,1,32589,1,62275,0.523316,2,142,142,142,274632,27.92712,0.00481,2.38735,0.01264,0,1,3,15.126533,14.872103,14.872103,-0.231639,-0.230705,14.730659,2913,0.015662,0.047119,25686,10591,5824,3675,2406,1864,1423,1149,9656,1,1,1,1
23.9000,2909,1,1,33646,0,64428,0.522234,1,4866,4866,4866,1501228,28.55093,0.00481,2.38735,0.01264,1,1,2,1.253902,1.000000,1392.598460,-0.544323,-0.544246,14.417029,296,0.037750,0.004892,26918,10866,6024,3737,2661,1889,1500,1185,9647,1,1,1,1
22.3500,2910,1,1,31966,0,61544,0.519409,1,3,23,24,30728,27.47148,0.00457,2.38403,0.01374,1,0,2,1.320237,1.000000,1.439241,-0.008514,-0.008419,14.952824,4808,0.000563,0.076590,25424,10478,5720,3608,2500,1934,1460,1110,9309,1,1,1,1
22.4000,2910,1,1,32113,1,61459,0.522519,3,38,119,3446,86040,27.50625,0.00457,2.38403,0.01374,0,1,3,18.676579,16.253294,16.253294,-0.026319,-0.025313,14.936048,4663,0.001695,0.074364,25592,10308,5668,3687,2487,1784,1381,1123,9428,1,1,1,1
23.0000,2910,1,1,32773,1,62663,0.523012,9,5,9,101,92291,27.92214,0.00457,2.38403,0.01374,0,0,3,1.606846,1.511471,1.511471,-0.233851,-0.233688,14.726722,2916,0.015868,0.047164,25955,10777,5745,3687,2589,1871,1384,1121,9533,1,1,1,1
23.9000,2910,1,1,33196,0,64027,0.518477,1,1,48,48,889059,28.54597,0.00457,2.38403,0.01374,1,0,3,1.390509,1.000000,1.202616,-0.545731,-0.545618,14.415572,302,0.037849,0.004990,26571,10901,5988,3768,2606,1894,1443,1150,9705,1,1,1,1
22.3500,2911,1,1,31863,1,61319,0.519635,28,12,28,104,129073,27.46941,0.00457,2.37359,0.01160,0,0,3,1.572719,1.537983,1.537983,-0.009473,-0.009318,14.950746,4808,0.000623,0.076575,25279,10409,5718,3660,2518,1870,1398,1069,9397,1,1,1,1
22.4000,2911,1,1,31932,0,61550,0.518806,2,5,6,105,467594,27.50418,0.00457,2.37359,0.01160,1,0,2,1.241049,1.000000,1.609557,-0.026864,-0.026790,14.934491,4662,0.001794,0.074330,25602,10344,5733,3684,2531,1814,1391,1092,9358,1,1,1,1
23.0000,2911,1,1,32557,1,62568,0.520354,2,7,483,483,76126,27.92016,0.00457,2.37359,0.01160,0,0,3,1.391999,1.047000,1.047000,-0.234774,-0.234661,14.726316,2916,0.015935,0.047149,25990,10449,5862,3803,2510,1858,1377,1089,9629,1,1,1,1
23.9000,2911,1,1,33146,0,64015,0.517793,1,10,23,41,491482,28.54378,0.00457,2.37359,0.01160,1,1,2,1.118110,1.000000,1.433380,-0.546643,-0.546605,14.414014,306,0.037922,0.005055,26433,10857,5973,3820,2615,1934,1487,1111,9784,1,1,1,1
22.3500,2912,1,1,32204,0,61892,0.520334,1,2,34,140,684704,27.47865,0.00563,2.37486,0.01075,1,0,3,1.322681,1.000000,1.099666,-0.004419,-0.004323,14.956918,4815,0.000289,0.076628,25757,10532,5805,3610,2528,1845,1435,1099,9280,1,1,1,1
22.4000,2912,1,1,31970,0,61686,0.518278,9,9,52,64,92618,27.51317,0.00563,2.37486,0.01075,1,1,2,1.109602,1.000000,1.176655,-0.021688,-0.021652,14.938943,4671,0.001449,0.074426,25566,10537,5758,3590,2531,1907,1371,1065,9360,1,1,1,1
23.0000,2912,1,1,32792,0,63055,0.520062,1,2,117,437,56714,27.92925,0.00563,2.37486,0.01075,1,1,3,1.372503,1.000000,1.203240,-0.229727,-0.229618,14.731415,2925,0.015587,0.047262,26312,10812,5834,3751,2618,1816,1354,1089,9468,1,1,1,1
23.9000,2912,1,1,33279,1,64066,0.519457,1,7,27,43,133802,28.55289,0.00563,2.37486,0.01075,0,1,3,1.846014,1.339316,1.308980,-0.541557,-0.541346,14.419695,303,0.037542,0.005002,26266,11142,5942,3748,2669,1938,1436,1147,9777,1,1,1,1
22.3500,2913,1,1,31976,0,61181,0.522654,3,24,94,94,333881,27.47856,0.00504,2.36387,0.01394,1,1,2,1.053230,1.000000,1.364465,-0.004714,-0.004696,14.955658,4814,0.000314,0.076592,25258,10261,5657,3532,2556,1811,1379,1156,9570,1,1,1,1
22.4000,2913,1,1,32281,1,61944,0.521140,6,28,28,41,497360,27.51330,0.00504,2.36387,0.01394,0,1,3,5.676808,4.922492,4.922492,-0.022307,-0.021711,14.939605,4667,0.001453,0.074333,25695,10620,5832,3623,2559,1803,1403,1095,9313,1,1,1,1
23.0000,2913,1,1,32853,1,63019,0.521327,1,2,10,371,4537600,27.92923,0.00504,2.36387,0.01394,0,1,3,1.694764,1.198430,1.154738,-0.230012,-0.229831,14.731304,2919,0.015602,0.047150,26385,10654,5853,3701,2533,1855,1443,1144,9450,1,1,1,1
23.9000,2913,1,1,33430,0,64239,0.520408,8,43,92,92,51601,28.55290,0.00504,2.36387,0.01394,1,1,2,1.373914,1.000000,19.473524,-0.542344,-0.542235,14.418972,299,0.037606,0.004934,26673,10863,5985,3769,2635,1849,1417,1229,9818,1,1,1,1
22.3500,2914,1,1,32254,0,61728,0.522527,1,1,20,42,374007,27.48437,0.00504,2.36654,0.01063,1,1,3,1.363275,1.000000,1.104294,-0.001690,-0.001584,14.959437,4819,0.000106,0.076626,25648,10585,5739,3469,2509,1761,1367,1165,9484,1,1,1,1
22.4000,2914,1,1,32173,1,61819,0.520447,3,4,44,65,149898,27.51909,0.00504,2.36654,0.01063,0,1,3,2.268285,1.923638,1.923638,-0.019153,-0.018872,14.942480,4669,0.001263,0.074325,25764,10457,5731,3646,2465,1871,1376,1101,9407,1,1,1,1
23.0000,2914,1,1,32613,1,62756,0.519688,4,108,117,117,124944,27.93512,0.00504,2.36654,0.01063,0,1,3,47.896716,42.948571,42.948571,-0.227702,-0.226374,14.734995,2920,0.015363,0.047138,26098,10538,5917,3748,2484,1917,1402,1137,9514,1,1,1,1
23.9000,2914,1,1,33397,1,64288,0.519498,14,18,36,36,58978,28.55881,0.00504,2.36654,0.01063,0,1,3,12.767984,9.161450,9.161450,-0.539281,-0.538407,14.422957,298,0.037330,0.004915,26852,10723,5894,3781,2591,1949,1422,1195,9880,1,1,1,1
