18,12,16,-0.436536,-0.480280,2.197628,4.292079,1,7.355062,17.942689
18,12,17,-0.380083,-0.398736,1.399004,4.381483,1,7.393570,18.166320
18,12,18,-0.150783,-0.164761,1.286089,4.585726,1,7.509094,18.512893
18,13,14,-0.678822,-0.736787,2.838772,4.065625,1,7.278045,17.477223
18,13,15,-0.692074,-0.701388,1.182527,4.047507,1,7.316554,17.592748
18,13,16,-0.406128,-0.487526,4.328284,4.295004,1,7.393570,17.981197
18,13,17,-0.335126,-0.353148,1.383200,4.386572,1,7.432078,18.204828
18,13,18,-0.108854,-0.136894,1.656540,4.637555,1,7.547603,18.551402
18,14,15,-0.721987,-0.798399,3.956708,3.926629,1,7.547603,17.701729
18,14,16,-0.555675,-0.614914,2.904615,4.114516,1,7.624619,18.090178
18,14,17,-0.473193,-0.480483,1.140204,4.090168,1,7.663127,18.313809
18,14,18,-0.228832,-0.247294,1.394184,4.417543,1,7.778652,18.782451
18,15,16,-0.646248,-0.664976,1.400893,3.902754,1,7.663127,17.986189
18,15,17,-0.478779,-0.497943,1.411930,4.072651,1,7.701635,18.209820
18,15,18,-0.176911,-0.299812,9.135910,4.405181,1,7.817160,18.678462
18,16,17,-0.428433,-0.450553,1.489088,4.036731,1,7.778652,18.286836
18,16,18,-0.234207,-0.248423,1.291625,4.223196,1,7.894176,18.755478
18,17,18,-0.136835,-0.158002,1.463775,4.164430,1,7.932684,18.793986
19,0,1,-0.912606,-0.930763,1.411971,3.839690,1,5.253326,13.745935
19,0,2,-0.936477,-0.950552,1.306593,3.913211,1,5.289807,13.855380
19,0,3,-0.833795,-0.869899,1.985720,4.042869,1,5.362770,14.074268
19,0,4,-0.808151,-0.874563,3.531825,4.107337,1,5.399252,14.183713
19,0,5,-0.737408,-0.783822,2.415408,4.187987,1,5.545177,14.621490
19,0,6,-0.736046,-0.753893,1.403698,4.169822,1,5.581659,14.730934
19,0,7,-0.671275,-0.717029,2.385291,4.190847,1,5.654622,14.949823
19,0,8,-0.621712,-0.713530,5.723254,4.317617,1,5.691103,15.059267
19,0,9,-0.500813,-0.697684,42.120796,4.224873,1,5.800547,15.387600
19,0,10,-0.447446,-0.670196,68.871559,4.463192,1,5.837029,15.497044
19,0,11,-0.486145,-0.512320,1.644307,4.258364,1,5.909992,15.715933
19,0,12,-0.421032,-0.475829,2.832454,4.378105,1,5.946473,15.825377
19,0,13,-0.227695,-0.245199,1.394566,4.509849,1,6.165362,16.617040
19,0,14,-0.187545,-0.314050,11.062923,4.590491,1,6.201843,16.591487
19,0,15,-0.135882,-0.198916,3.312355,4.616311,1,6.274806,16.810376
19,0,16,-0.087406,-0.108185,1.484085,4.689476,1,6.311287,16.919820
19,0,17,0.045642,0.003974,2.207142,4.777151,1,6.420732,17.248153
19,0,18,0.195257,0.019236,28.343557,4.973001,1,6.457213,17.357597
19,0,19,0.264585,0.246506,1.409878,5.003173,1,6.530176,17.576486
19,1,2,-1.022502,-1.061992,2.117654,3.812506,1,5.399252,13.772005
19,1,3,-0.983583,-0.993531,1.208050,3.864425,1,5.472215,14.048715
19,1,4,-0.974591,-1.006124,1.820536,3.900554,1,5.508696,14.100338
19,1,5,-0.900087,-0.939616,2.119199,4.007450,1,5.654622,14.538115
19,1,6,-0.921739,-0.955683,1.905857,3.992682,1,5.691103,14.562852
19,1,7,-0.780408,-0.888415,7.784422,4.063899,1,5.764066,14.916738
19,1,8,-0.772664,-0.809611,2.017765,4.125174,1,5.800547,15.026182
19,1,9,-0.689403,-0.707209,1.402582,4.206686,1,5.909992,15.412337
19,1,10,-0.673705,-0.699062,1.618970,4.209146,1,5.946473,15.463959
19,1,11,-0.592954,-0.652659,3.109324,4.270967,1,6.019436,15.682848
19,1,12,-0.574398,-0.591356,1.380173,4.210353,1,6.055917,15.850114
19,1,13,-0.355065,-0.385622,1.787055,4.450852,1,6.274806,16.583955
19,1,14,-0.449704,-0.459125,1.196031,4.206415,1,6.311287,16.558402
19,1,15,-0.219855,-0.404636,33.476191,4.605282,1,6.384250,16.777291
19,1,16,-0.249742,-0.255076,1.106660,4.569691,1,6.420732,16.886735
19,1,17,-0.113975,-0.126834,1.276757,4.598995,1,6.530176,17.215068
19,1,18,0.006175,-0.000381,1.132658,4.826309,1,6.566658,17.382334
19,1,19,0.119257,0.102908,1.364304,4.891153,1,6.639620,17.543401
19,2,3,-1.003237,-1.021405,1.412273,3.802802,1,5.508696,14.085197
19,2,4,-1.058839,-1.068750,1.207214,3.853406,1,5.545177,14.136819
19,2,5,-1.002703,-1.011822,1.189190,3.745165,1,5.691103,14.574597
19,2,6,-0.943801,-0.961848,1.409017,3.979022,1,5.727585,14.684041
19,2,7,-0.776996,-0.845555,3.678989,4.135513,1,5.800547,15.037927
19,2,8,-0.741592,-0.834894,5.886992,4.199905,1,5.837029,15.147371
19,2,9,-0.691608,-0.705771,1.308778,4.119168,1,5.946473,15.533526
19,2,10,-0.640464,-0.686202,2.384593,4.253732,1,5.982955,15.585148
19,2,11,-0.586198,-0.636743,2.612629,4.232454,1,6.055917,15.804037
19,2,12,-0.500911,-0.580128,4.504775,4.357845,1,6.092399,15.971303
19,2,13,-0.372987,-0.389699,1.373712,4.409207,1,6.311287,16.705144
19,2,14,-0.348855,-0.380775,1.833964,4.446862,1,6.347769,16.679591
19,2,15,-0.290831,-0.308780,1.406377,4.529115,1,6.420732,16.898480
19,2,16,-0.219741,-0.237966,1.413784,4.606396,1,6.457213,17.007924
19,2,17,-0.125706,-0.143525,1.402927,4.707803,1,6.566658,17.336257
19,2,18,0.049183,-0.007869,2.956440,4.904042,1,6.603139,17.503523
19,2,19,0.123706,0.108428,1.336803,4.966546,1,6.676102,17.664590
19,3,4,-1.011274,-1.045074,1.900658,3.730518,1,5.618140,14.267604
19,3,5,-1.044651,-1.048703,1.080018,3.855130,1,5.764066,14.705381
19,3,6,-0.885822,-1.000504,8.837150,3.986936,1,5.800547,14.814825
19,3,7,-0.829817,-0.844806,1.329470,4.107248,1,5.873510,15.168711
19,3,8,-0.838892,-0.856579,1.399394,4.057701,1,5.909992,15.278156
19,3,9,-0.764426,-0.793440,1.735433,4.163803,1,6.019436,15.504072
19,3,10,-0.703456,-0.764216,3.172198,4.143758,1,6.055917,15.613516
19,3,11,-0.657939,-0.696478,2.079720,4.233088,1,6.128880,15.832405
19,3,12,-0.650832,-0.726631,4.221524,4.180410,1,6.165362,15.839433
19,3,13,-0.453782,-0.471849,1.409565,4.408751,1,6.384250,16.733512
19,3,14,-0.394766,-0.466343,3.896051,4.451035,1,6.420732,16.707959
19,3,15,-0.279739,-0.429813,17.312324,4.453426,1,6.493695,16.926848
19,3,16,-0.190369,-0.281953,5.697902,4.702811,1,6.530176,17.138709
19,3,17,-0.140637,-0.187181,2.421355,4.701533,1,6.639620,17.364625
19,3,18,-0.005644,-0.035517,1.764010,4.793577,1,6.676102,17.576486
19,3,19,0.087716,0.070263,1.393200,4.936274,1,6.749065,17.795374
19,4,5,-1.095007,-1.133302,2.070120,3.750145,1,5.800547,14.461193
19,4,6,-0.999492,-1.142847,15.237399,3.921121,1,5.837029,14.628459
19,4,7,-0.987663,-0.996965,1.193317,3.895060,1,5.909992,14.924523
19,4,8,-0.896954,-0.905282,1.171449,4.043933,1,5.946473,15.256815
19,4,9,-0.707491,-0.773282,3.490475,4.154108,1,6.055917,15.642970
19,4,10,-0.689970,-0.789943,6.682450,4.222044,1,6.092399,15.694592
19,4,11,-0.679794,-0.687243,1.152052,4.226957,1,6.165362,15.913481
19,4,12,-0.568062,-0.634577,3.538811,4.293397,1,6.201843,16.080747
19,4,13,-0.446161,-0.460311,1.308458,4.395894,1,6.420732,16.756767
19,4,14,-0.421576,-0.494806,4.020313,4.452761,1,6.457213,16.731214
19,4,15,-0.340007,-0.412104,3.934712,4.553831,1,6.530176,16.950102
19,4,16,-0.262633,-0.358995,6.239411,4.656768,1,6.566658,17.059547
19,4,17,-0.167896,-0.183651,1.348993,4.695125,1,6.676102,17.445701
19,4,18,-0.078778,-0.087867,1.188503,4.749661,1,6.712583,17.612967
19,4,19,0.120961,0.024514,6.249383,5.038359,1,6.785546,17.774034
19,5,6,-1.127535,-1.159069,1.820555,3.794716,1,5.982955,14.774385
19,5,7,-1.018091,-1.081988,3.367094,3.925254,1,6.055917,15.070449
19,5,8,-0.900637,-0.927759,1.674153,4.002672,1,6.092399,15.402741
19,5,9,-0.783420,-0.858079,4.131050,4.148395,1,6.201843,15.788896
19,5,10,-0.773836,-0.843408,3.750404,4.118445,1,6.238325,15.840518
19,5,11,-0.721847,-0.758052,1.989536,4.193228,1,6.311287,16.059407
19,5,12,-0.641752,-0.686391,2.335310,4.275010,1,6.347769,16.226673
19,5,13,-0.548018,-0.550256,1.043432,4.270542,1,6.566658,16.902692
19,5,14,-0.574859,-0.583641,1.181577,4.351584,1,6.603139,16.819318
19,5,15,-0.396878,-0.514912,9.418294,4.538382,1,6.676102,17.096028
19,5,16,-0.406222,-0.415093,1.183599,4.520324,1,6.712583,17.147651
19,5,17,-0.167763,-0.315872,16.677787,4.551207,1,6.822028,17.591627
19,5,18,-0.175059,-0.191407,1.364243,4.737724,1,6.858509,17.758893
19,5,19,0.004951,-0.004489,1.196445,4.797561,1,6.931472,17.919960
19,6,7,-1.049557,-1.099170,2.566795,3.854014,1,6.092399,15.080045
19,6,8,-0.933856,-1.003914,3.785174,4.011746,1,6.128880,15.354515
19,6,9,-0.968367,-0.986271,1.405173,3.782825,1,6.238325,15.740670
19,6,10,-0.907628,-0.919234,1.246712,4.032456,1,6.274806,15.792292
19,6,11,-0.861751,-0.879981,1.413929,4.032155,1,6.347769,15.926474
19,6,12,-0.741548,-0.748988,1.151855,4.134609,1,6.384250,16.178447
19,6,13,-0.508948,-0.587046,4.409944,4.430673,1,6.603139,16.912288
19,6,14,-0.629265,-0.632259,1.058542,4.179948,1,6.639620,16.886735
19,6,15,-0.510891,-0.517677,1.137631,4.326961,1,6.712583,17.105624
19,6,16,-0.439450,-0.455860,1.365868,4.493901,1,6.749065,17.130361
19,6,17,-0.275502,-0.311180,1.969715,4.669666,1,6.858509,17.543401
19,6,18,-0.031230,-0.317877,231.898395,4.582271,1,6.894990,17.710667
19,6,19,-0.024701,-0.071378,2.427504,4.874509,1,6.967953,17.871734
19,7,8,-1.049557,-1.090104,2.160642,3.854014,1,6.201843,15.278362
19,7,9,-0.922631,-1.030032,7.695408,4.012972,1,6.311287,15.664516
19,7,10,-0.927208,-0.987921,3.169437,3.965957,1,6.347769,15.716139
19,7,11,-0.885604,-0.915789,1.774497,4.041019,1,6.420732,15.935027
19,7,12,-0.840567,-0.857324,1.374895,4.044731,1,6.457213,16.102293
19,7,13,-0.638272,-0.729727,5.684006,4.309894,1,6.676102,16.778313
19,7,14,-0.692481,-0.699276,1.137792,4.143387,1,6.712583,16.752760
19,7,15,-0.526252,-0.541255,1.329824,4.402724,1,6.785546,17.120765
19,7,16,-0.510883,-0.528743,1.404030,4.394915,1,6.822028,17.230209
19,7,17,-0.336044,-0.346143,1.211529,4.601383,1,6.931472,17.616364
19,7,18,-0.195967,-0.202504,1.132236,4.644019,1,6.967953,17.783630
19,7,19,-0.145015,-0.151692,1.135263,4.696127,1,7.040916,17.944697
19,8,9,-0.946801,-0.999425,2.717918,3.941710,1,6.347769,15.700998
19,8,10,-0.983336,-0.993385,1.210369,3.935876,1,6.384250,15.752620
19,8,11,-0.930538,-0.947572,1.382151,3.930922,1,6.457213,15.971509
19,8,12,-0.835323,-0.844122,1.181961,4.044034,1,6.493695,16.138775
19,8,13,-0.661353,-0.676376,1.330356,4.215938,1,6.712583,16.872616
19,8,14,-0.637053,-0.682226,2.359117,4.256664,1,6.749065,16.847063
19,8,15,-0.558813,-0.576954,1.411527,4.351829,1,6.822028,17.215068
19,8,16,-0.480455,-0.498037,1.396632,4.435057,1,6.858509,17.324512
19,8,17,-0.344166,-0.346665,1.048631,4.439604,1,6.967953,17.652845
19,8,18,-0.200493,-0.214240,1.298473,4.677486,1,7.004435,17.820111
19,8,19,-0.023483,-0.152949,11.703035,4.918156,1,7.077398,17.981178
19,9,10,-1.003146,-1.048851,2.383090,3.672431,1,6.493695,15.817470
19,9,11,-1.013039,-1.022132,1.188582,3.912367,1,6.566658,16.036358
19,9,12,-0.879920,-0.981831,6.933130,4.051304,1,6.603139,16.145803
19,9,13,-0.772264,-0.844302,3.930301,4.148594,1,6.822028,16.756730
19,9,14,-0.699524,-0.736175,2.006452,4.162906,1,6.858509,16.911913
19,9,15,-0.543712,-0.581311,2.042926,4.355413,1,6.931472,17.279918
19,9,16,-0.433290,-0.475478,2.229056,4.336080,1,6.967953,17.491778
19,9,17,-0.358688,-0.416299,2.987994,4.563185,1,7.077398,17.717695
19,9,18,-0.253705,-0.258460,1.094568,4.672772,1,7.113879,17.929556
19,9,19,-0.126417,-0.143329,1.378956,4.779388,1,7.186842,18.148444
19,10,11,-1.077096,-1.095311,1.413517,3.746010,1,6.603139,15.860048
19,10,12,-0.998006,-1.013379,1.339222,3.877650,1,6.639620,16.027314
19,10,13,-0.788486,-0.856012,3.607434,3.976333,1,6.858509,16.761155
19,10,14,-0.858160,-0.869294,1.235590,4.039847,1,6.894990,16.735602
19,10,15,-0.824069,-0.833947,1.206435,4.075130,1,6.967953,16.948637
19,10,16,-0.499538,-0.627757,11.428938,4.410621,1,7.004435,17.315468
19,10,17,-0.472337,-0.499648,1.680198,4.419586,1,7.113879,17.541384
19,10,18,-0.288624,-0.344319,2.881212,4.607136,1,7.150360,17.811067
19,10,19,-0.078824,-0.175047,6.222964,4.825610,1,7.223323,18.127104
19,11,12,-1.086529,-1.103928,1.391767,3.685957,1,6.712583,16.100277
19,11,13,-0.753421,-0.927219,27.171576,4.046462,1,6.931472,16.834118
19,11,14,-0.842578,-0.855605,1.280833,3.959280,1,6.967953,16.808565
19,11,15,-0.659336,-0.724582,3.454497,4.215222,1,7.040916,17.176570
19,11,16,-0.559442,-0.674060,8.826468,4.319817,1,7.077398,17.303723
19,11,17,-0.616390,-0.625494,1.188820,4.254561,1,7.186842,17.614347
19,11,18,-0.300258,-0.344073,2.299048,4.566238,1,7.223323,17.884029
19,11,19,-0.118246,-0.148204,1.766846,4.674548,1,7.296286,18.200067
19,12,13,-0.760353,-0.841194,4.645862,4.076770,1,6.967953,16.928421
19,12,14,-0.822386,-0.831247,1.183371,3.952816,1,7.004435,16.902868
19,12,15,-0.618006,-0.684121,3.512013,4.166986,1,7.077398,17.270873
19,12,16,-0.588263,-0.590828,1.049939,4.101180,1,7.113879,17.482734
19,12,17,-0.467987,-0.483403,1.340321,4.353395,1,7.223323,17.708650
19,12,18,-0.202637,-0.450535,111.058286,4.639696,1,7.259805,17.920511
19,12,19,-0.116085,-0.124734,1.178605,4.716821,1,7.332768,18.294370
19,13,14,-0.877298,-0.887954,1.224406,3.749322,1,7.223323,17.141111
19,13,15,-0.669332,-0.768611,6.595001,4.107867,1,7.296286,17.509116
19,13,16,-0.562813,-0.614821,2.686227,4.199091,1,7.332768,17.720976
19,13,17,-0.473566,-0.517117,2.287560,4.242600,1,7.442212,18.004714
19,13,18,-0.312624,-0.338133,1.623643,4.471914,1,7.478693,18.274397
19,13,19,-0.100177,-0.178146,4.399110,4.691026,1,7.551656,18.590434
19,14,15,-0.724208,-0.807849,4.899734,3.902413,1,7.332768,17.410600
19,14,16,-0.643561,-0.686736,2.271223,4.051164,1,7.369249,17.564639
19,14,17,-0.532451,-0.560206,1.694430,4.111098,1,7.478693,17.906199
19,14,18,-0.394864,-0.412419,1.395884,4.310575,1,7.515175,18.175881
19,14,19,-0.165879,-0.202410,2.001894,4.496325,1,7.588138,18.491918
19,15,16,-0.645209,-0.662846,1.398084,3.979130,1,7.442212,17.695423
19,15,17,-0.521051,-0.558807,2.049016,4.100830,1,7.551656,17.979161
19,15,18,-0.368091,-0.385093,1.381309,4.243367,1,7.588138,18.248844
19,15,19,-0.147661,-0.218301,3.827348,4.365595,1,7.661100,18.564881
19,16,17,-0.418990,-0.489999,3.854275,4.105002,1,7.588138,18.118059
19,16,18,-0.302697,-0.359108,2.920688,4.224869,1,7.624619,18.285325
19,16,19,-0.116068,-0.180855,3.424475,4.302485,1,7.697582,18.601363
19,17,18,-0.282859,-0.378837,6.194072,3.952668,1,7.734063,18.394769
19,17,19,-0.192291,-0.207750,1.341430,4.250996,1,7.807026,18.710807
19,18,19,-0.076004,-0.094244,1.414213,4.213559,1,7.843508,18.805110
20,0,1,-0.951330,-0.955302,1.082668,3.813835,1,5.337233,13.810719
20,0,2,-0.973829,-0.979011,1.109200,3.824781,1,5.406548,14.018663
20,0,3,-0.880633,-0.920585,2.223415,3.978699,1,5.441205,14.122635
20,0,4,-0.820538,-0.849945,1.800661,4.086125,1,5.579835,14.538523
20,0,5,-0.785481,-0.848362,3.517046,4.086980,1,5.614492,14.642495
20,0,6,-0.784423,-0.794093,1.213359,4.151006,1,5.683807,14.850439
20,0,7,-0.732755,-0.774203,2.290912,4.193664,1,5.718464,14.954411
20,0,8,-0.658631,-0.714666,3.066979,4.251676,1,5.822436,15.266328
20,0,9,-0.665032,-0.682180,1.409113,4.233528,1,5.857094,15.370300
20,0,10,-0.648186,-0.652570,1.091650,4.177752,1,5.926408,15.578244
20,0,11,-0.575815,-0.593118,1.413496,4.283371,1,5.961066,15.682216
20,0,12,-0.433816,-0.462899,1.789013,4.357133,1,6.169010,16.306048
20,0,13,-0.380164,-0.412930,1.925790,4.414142,1,6.203667,16.410021
20,0,14,-0.327694,-0.344477,1.398858,4.452331,1,6.272982,16.617965
20,0,15,-0.283457,-0.284273,1.016444,4.431992,1,6.307639,16.721937
20,0,16,-0.204348,-0.221673,1.414121,4.544789,1,6.411611,17.033853
20,0,17,-0.115079,-0.131756,1.395916,4.638333,1,6.446269,17.137825
20,0,18,-0.015257,-0.031918,1.395456,4.722180,1,6.515583,17.345769
20,0,19,0.095458,0.062498,1.933253,4.821068,1,6.550241,17.449741
20,0,20,0.245050,0.233251,1.266153,5.011564,1,6.688870,17.865630
20,1,2,-0.992450,-1.029397,2.093727,3.829891,1,5.441205,13.901094
20,1,3,-0.985353,-1.002638,1.412981,3.885275,1,5.475863,14.102362
20,1,4,-0.915003,-0.932125,1.408374,3.964572,1,5.614492,14.518250
20,1,5,-0.902661,-0.919593,1.403044,4.007542,1,5.649150,14.622222
20,1,6,-0.809856,-0.845014,2.020148,4.018243,1,5.718464,14.830166
20,1,7,-0.785620,-0.800047,1.334497,4.116787,1,5.753122,14.989069
20,1,8,-0.745987,-0.783065,2.099232,4.154985,1,5.857094,15.203690
20,1,9,-0.755752,-0.772116,1.387186,4.145642,1,5.891751,15.307662
20,1,10,-0.684304,-0.736825,2.858831,4.205474,1,5.961066,15.460675
20,1,11,-0.653136,-0.685858,1.924055,4.235382,1,5.995723,15.564647
20,1,12,-0.517832,-0.563618,2.498561,4.217937,1,6.203667,16.188480
20,1,13,-0.480659,-0.512503,1.890602,4.347700,1,6.238325,16.292452
20,1,14,-0.468001,-0.485329,1.414208,4.296546,1,6.307639,16.500396
20,1,15,-0.286217,-0.487400,55.905529,4.438488,1,6.342297,16.604368
20,1,16,-0.226152,-0.289688,3.563410,4.530361,1,6.446269,16.971215
20,1,17,-0.147797,-0.157788,1.221170,4.665313,1,6.480926,17.172482
20,1,18,-0.018763,-0.057965,2.190318,4.794806,1,6.550241,17.380427
20,1,19,0.043474,-0.005995,2.689541,4.845590,1,6.584898,17.429468
20,1,20,0.214312,0.179331,2.012982,5.005235,1,6.723528,17.845356
20,2,3,-1.041432,-1.072827,1.873662,3.779654,1,5.545177,14.051782
20,2,4,-0.924449,-0.941969,1.419635,3.945511,1,5.683807,14.587565
20,2,5,-0.883583,-0.949981,3.773350,3.911517,1,5.718464,14.691537
20,2,6,-0.893877,-0.901405,1.162484,4.045606,1,5.787779,14.899481
20,2,7,-0.793131,-0.860256,3.828622,4.012989,1,5.822436,15.058384
20,2,8,-0.814799,-0.832059,1.412283,4.109445,1,5.926408,15.273004
20,2,9,-0.769340,-0.787940,1.450647,4.152808,1,5.961066,15.376976
20,2,10,-0.741391,-0.763017,1.541141,4.162139,1,6.030380,15.529990
20,2,11,-0.742626,-0.742913,1.005761,4.118351,1,6.065038,15.633962
20,2,12,-0.581226,-0.598467,1.411718,4.284152,1,6.272982,16.257794
20,2,13,-0.611610,-0.619044,1.160303,4.187822,1,6.307639,16.241872
20,2,14,-0.529013,-0.548966,1.490410,4.276503,1,6.376954,16.449816
20,2,15,-0.510894,-0.527850,1.403722,4.305981,1,6.411611,16.673683
20,2,16,-0.294263,-0.311521,1.412233,4.531003,1,6.515583,17.040530
20,2,17,-0.171224,-0.200539,1.797325,4.573424,1,6.550241,17.241797
20,2,18,-0.102380,-0.114723,1.279982,4.744120,1,6.619556,17.449741
20,2,19,-0.025044,-0.074992,2.715428,4.807789,1,6.654213,17.443852
20,2,20,0.179125,0.110946,3.910169,5.038348,1,6.792842,17.914671
20,3,4,-1.064367,-1.080836,1.390087,3.799146,1,5.718464,14.384975
20,3,5,-1.060582,-1.077760,1.409962,3.858971,1,5.753122,14.488947
20,3,6,-1.017091,-1.033540,1.389537,3.889782,1,5.822436,14.696892
20,3,7,-0.939163,-0.979524,2.241648,4.001739,1,5.857094,14.855794
20,3,8,-0.999539,-1.009874,1.229631,3.932663,1,5.961066,15.087239
20,3,9,-0.905173,-0.921895,1.397172,4.020040,1,5.995723,15.200763
20,3,10,-0.878800,-0.890893,1.273624,4.020116,1,6.065038,15.434249
20,3,11,-0.797800,-0.815121,1.414007,4.099035,1,6.099695,15.538221
20,3,12,-0.705623,-0.721207,1.365729,4.011922,1,6.307639,16.162053
20,3,13,-0.726022,-0.739982,1.322053,4.125142,1,6.342297,16.065659
20,3,14,-0.661666,-0.672892,1.251726,4.222778,1,6.411611,16.273603
20,3,15,-0.508641,-0.523159,1.336913,4.331280,1,6.446269,16.577942
20,3,16,-0.354682,-0.402475,2.600929,4.504566,1,6.550241,16.944789
20,3,17,-0.290594,-0.325885,2.025479,4.593707,1,6.584898,17.048761
20,3,18,-0.224340,-0.241002,1.395484,4.624640,1,6.654213,17.323455
20,3,19,-0.140215,-0.145401,1.109285,4.639541,1,6.688870,17.372496
20,3,20,0.096461,0.067867,1.771593,4.988845,1,6.827500,17.868857
20,4,5,-1.151581,-1.161713,1.224642,3.729359,1,5.891751,14.627577
20,4,6,-1.072576,-1.098204,1.669561,3.861309,1,5.961066,14.835521
20,4,7,-1.032006,-1.047396,1.360419,3.915555,1,5.995723,14.994424
20,4,8,-0.981048,-0.985348,1.089811,3.939632,1,6.099695,15.306340
20,4,9,-0.862539,-0.873401,1.242648,4.009578,1,6.134353,15.567087
20,4,10,-0.838857,-0.856120,1.412374,4.082000,1,6.203667,15.720100
20,4,11,-0.855521,-0.871903,1.387689,3.885546,1,6.238325,15.824072
20,4,12,-0.671870,-0.689044,1.409859,4.228362,1,6.446269,16.447905
20,4,13,-0.595336,-0.671360,4.574429,4.180648,1,6.480926,16.551877
20,4,14,-0.492883,-0.643981,20.531724,4.422690,1,6.550241,16.759821
20,4,15,-0.393123,-0.631416,117.431039,4.306598,1,6.584898,16.863793
20,4,16,-0.428311,-0.441739,1.308067,4.471269,1,6.688870,17.230640
20,4,17,-0.281066,-0.355946,4.470948,4.531979,1,6.723528,17.334612
20,4,18,-0.309378,-0.326037,1.395394,4.580525,1,6.792842,17.542556
20,4,19,-0.127428,-0.169988,2.342426,4.762636,1,6.827500,17.591598
20,4,20,-0.006163,-0.017039,1.243003,4.836997,1,6.966129,18.007486
20,5,6,-1.048273,-1.173114,12.143632,3.880242,1,5.995723,14.870178
20,5,7,-1.094927,-1.111650,1.397191,3.849840,1,6.030380,15.029081
20,5,8,-0.951418,-1.039334,5.802761,3.986595,1,6.134353,15.340997
20,5,9,-0.879150,-0.891190,1.272263,4.057087,1,6.169010,15.601744
20,5,10,-0.867846,-0.883297,1.362092,4.014218,1,6.238325,15.754758
20,5,11,-0.823095,-0.839852,1.398126,4.099909,1,6.272982,15.858730
20,5,12,-0.637905,-0.759472,11.373940,4.215215,1,6.480926,16.482562
20,5,13,-0.565425,-0.742577,34.571894,4.369145,1,6.515583,16.586534
20,5,14,-0.540463,-0.631765,6.209307,4.393928,1,6.584898,16.794478
20,5,15,-0.552837,-0.557652,1.101086,4.271186,1,6.619556,16.898451
20,5,16,-0.354725,-0.451994,6.996239,4.508579,1,6.723528,17.265297
20,5,17,-0.334768,-0.352092,1.414104,4.564771,1,6.758185,17.369269
20,5,18,-0.213288,-0.263998,2.757150,4.467414,1,6.827500,17.577214
20,5,19,-0.178008,-0.192339,1.331906,4.737389,1,6.862157,17.626255
20,5,20,0.026989,-0.023488,2.744379,4.935773,1,7.000787,18.042143
20,6,7,-1.181090,-1.196179,1.352262,3.715615,1,6.099695,14.956735
20,6,8,-1.062780,-1.134647,4.209498,3.886245,1,6.203667,15.268651
20,6,9,-1.000922,-1.017673,1.397977,3.823647,1,6.238325,15.529398
20,6,10,-0.928727,-1.001282,4.267811,3.996814,1,6.307639,15.682412
20,6,11,-0.955296,-0.964287,1.197000,3.975821,1,6.342297,15.786384
20,6,12,-0.763724,-0.828467,3.650464,4.173183,1,6.550241,16.410216
20,6,13,-0.731271,-0.773008,2.304216,4.207937,1,6.584898,16.514188
20,6,14,-0.578054,-0.651603,4.353517,4.257146,1,6.654213,16.863793
20,6,15,-0.596230,-0.605741,1.209525,4.266499,1,6.688870,16.967765
20,6,16,-0.438288,-0.440752,1.050503,4.505355,1,6.792842,17.334612
