[0;31m  ***   Warning: new maximum stack size = 6000001024 (5722.047 Mbytes).[0m
#rows read: 6246
ROW|3|10|0|-1|0|-25|10|0|3|2|1|0|1|3.16227766016837933199889354443271853372|3.16227766016837933199889354443271853372|3.16227766016837933199889354443271853372|3.16227766016837933199889354443271853372|-4.1512925464970228420089957273421821038|1|-4.1512925464970228420089957273421821038|1
ROW|3|10|0|-1|0|-5|10|0|3|2|1|0|1|3.16227766016837933199889354443271853372|3.16227766016837933199889354443271853372|3.16227766016837933199889354443271853372|3.16227766016837933199889354443271853372|-4.1512925464970228420089957273421821038|1|-4.1512925464970228420089957273421821038|1
ROW|3|10|0|-17|0|-5|10|0|3|2|0|0|1|107.424351682857401357801358304906844724|0.093088762867495930161022205805585422657|107.424351682857401357801358304906844724|0.093088762867495930161022205805585422657|-4.1512925464970228420089957273421821038|1|-0.62579819841885074107855842742301286769|0
ROW|3|10|0|-2|0|-10|40|0|3|3|1|0|1|6.3245553203367586639977870888654370674|6.3245553203367586639977870888654370674|6.3245553203367586639977870888654370674|6.3245553203367586639977870888654370674|-4.8444397270569681514262278488003586719|1|-4.8444397270569681514262278488003586719|1
ROW|3|10|0|-2|0|-2|40|0|3|3|1|0|1|6.3245553203367586639977870888654370674|6.3245553203367586639977870888654370674|6.3245553203367586639977870888654370674|6.3245553203367586639977870888654370674|-4.8444397270569681514262278488003586719|1|-4.8444397270569681514262278488003586719|1
ROW|3|10|0|-2|0|-26|40|0|3|3|1|0|1|6.3245553203367586639977870888654370674|6.3245553203367586639977870888654370674|6.3245553203367586639977870888654370674|6.3245553203367586639977870888654370674|-4.8444397270569681514262278488003586719|1|-4.8444397270569681514262278488003586719|1
ROW|3|10|0|-3|0|-15|90|0|3|2|1|0|1|9.4868329805051379959966806332981556012|9.4868329805051379959966806332981556012|9.4868329805051379959966806332981556012|9.4868329805051379959966806332981556012|-5.2499048351651325334042409642647078084|1|-5.2499048351651325334042409642647078084|0
ROW|3|10|0|-3|0|-3|90|0|3|2|1|0|1|9.4868329805051379959966806332981556012|9.4868329805051379959966806332981556012|9.4868329805051379959966806332981556012|9.4868329805051379959966806332981556012|-5.2499048351651325334042409642647078084|1|-5.2499048351651325334042409642647078084|0
ROW|3|10|0|-3|0|-39|90|0|3|2|1|0|1|9.4868329805051379959966806332981556012|9.4868329805051379959966806332981556012|9.4868329805051379959966806332981556012|9.4868329805051379959966806332981556012|-5.2499048351651325334042409642647078084|1|-5.2499048351651325334042409642647078084|0
ROW|3|10|0|-34|0|-10|40|0|3|3|0|0|1|214.848703365714802715602716609813689447|0.186177525734991860322044411611170845315|214.848703365714802715602716609813689447|0.186177525734991860322044411611170845315|-4.8444397270569681514262278488003586719|1|-1.31894537897879605049579054888118943576|0
